Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2280,2636,0.321300251996647,-0.327582200565779,-0.0269242976606847,-0.000438,0.002335,-0.005205,-0.001832,0.101904,320.250208,24.513613,0.999363,0.987520,0.004181,0.246091,-0.000032,-0.000026,-0.000004,-0.000024,-0.000034,-62.672895,0.000058,
2085,2171,-3.84379653087626,-10.4905104344583,0.00246677510801874,-0.000855,0.002455,-0.003670,-0.027887,0.100763,328.765655,24.736638,0.999125,0.985216,0.004790,0.147945,-0.000038,-0.000004,0.000011,-0.000001,-0.000042,73.517633,0.000049,
2070,2111,-4.16035205605783,-11.8055319639271,0.00988364624066662,-0.000701,0.002736,-0.009241,-0.005118,0.096939,329.911775,24.818065,0.999099,0.983675,0.005002,0.142603,-0.000049,-0.000035,0.000013,-0.000027,-0.000057,58.890603,0.000086,
2175,2426,-1.92584794840223,-4.91322971369792,-0.0134396554809655,-0.000335,0.002343,-0.005483,0.002383,0.096941,324.089578,24.417902,0.999235,0.989003,0.004251,0.229804,-0.000021,-0.000026,0.000010,-0.000014,-0.000034,38.116004,0.000049,
2085,2201,-3.84814647994974,-9.83389453509958,0.00130869202121175,-0.000485,0.002657,-0.004377,-0.008843,0.118564,328.282296,24.692480,0.999061,0.984057,0.004810,0.212677,-0.000037,0.000013,0.000007,0.000014,-0.000038,82.319744,0.000038,
2265,2606,9.87120231243921E-05,-0.981494756776364,-0.0302851125628081,-0.000618,0.002761,-0.007644,-0.002106,0.110982,320.741635,24.489558,0.999167,0.988979,0.004286,0.238251,-0.000028,-0.000016,-0.000006,-0.000014,-0.000031,-68.072593,0.000046,
2280,2666,0.315504537645694,0.327074642868801,-0.0250548843412162,-0.000717,0.002254,-0.003196,-0.021430,0.097956,319.747887,24.664118,0.999611,0.992227,0.003763,0.147726,-0.000026,-0.000015,-0.000003,-0.000014,-0.000027,-73.855081,0.000042,
2025,2096,-5.13854550957395,-12.133714360957,0.0137648331338482,-0.000606,0.002585,-0.004515,-0.014705,0.107286,330.436568,25.099580,0.999112,0.983701,0.005006,0.141015,-0.000063,-0.000080,-0.000029,-0.000042,-0.000101,-36.779360,0.000147,
2025,2081,-5.13627323643889,-12.4622094827219,0.0130089283760526,-0.000341,0.002429,-0.001806,-0.009992,0.114349,330.680559,25.111357,0.998985,0.983195,0.005100,0.142958,-0.000074,-0.000084,-0.000043,-0.000035,-0.000122,-41.799219,0.000165,
2100,2201,-3.52057049198625,-9.8347896400993,0.00252451288258726,0.000088,0.002593,-0.007104,0.025544,0.092518,328.254242,24.585368,0.998803,0.983519,0.005056,0.219024,-0.000033,0.000012,0.000010,0.000014,-0.000035,78.042112,0.000035,
2235,2531,-0.638362872411435,-2.61894228249537,-0.0194966760464013,-0.000410,0.002852,-0.007927,0.007856,0.124194,322.141956,24.423570,0.999760,0.993244,0.003297,0.239307,-0.000039,-0.000035,-0.000005,-0.000031,-0.000043,-54.288924,0.000075,
2505,3101,5.12735597755946,9.80036533477442,0.00262134112779222,-0.000461,0.002433,-0.005339,0.000588,0.106139,312.921382,26.187468,0.999711,0.993568,0.003252,0.285705,-0.000042,0.000007,0.000006,0.000007,-0.000042,83.347417,0.000045,
2220,2516,-0.962261584627139,-2.94726039928626,-0.0200377255304147,-0.000392,0.002589,-0.007291,0.006253,0.109211,322.419684,24.378587,0.999489,0.990305,0.003857,0.276042,-0.000039,-0.000035,-0.000003,-0.000033,-0.000040,-62.797339,0.000074,
2040,2141,-4.81767105835602,-11.1491506783898,0.0101286019707345,0.000367,0.002438,-0.005413,0.032559,0.084712,329.626743,24.883559,0.998622,0.981667,0.005614,0.230703,-0.000060,-0.000032,0.000010,-0.000029,-0.000063,71.430244,0.000094,
2145,2291,-2.55652378300772,-7.86455033740269,-0.00462120755742035,-0.000767,0.002186,-0.002732,-0.026234,0.096123,326.468993,24.444611,0.998674,0.985714,0.004865,0.200310,-0.000027,0.000008,0.000001,0.000008,-0.000027,89.156038,0.000028,
2445,2951,3.85043822204492,6.53870543513053,-0.0278999276487752,-0.000847,0.002525,-0.009829,-0.001181,0.098492,315.031972,25.499277,0.999648,0.994162,0.003405,0.224505,-0.000034,-0.000021,-0.000023,-0.000003,-0.000051,-53.046742,0.000061,
2295,2681,0.638978263551046,0.653228373959415,-0.0271247685502658,-0.000875,0.002184,-0.005490,-0.020804,0.096937,319.464593,24.555244,0.999660,0.991621,0.003611,0.279286,-0.000028,-0.000013,-0.000003,-0.000012,-0.000028,-80.374149,0.000042,
2100,2216,-3.52339861790558,-9.5062457544518,-0.00144508780027763,0.000004,0.002144,-0.005382,0.016533,0.063329,327.965886,24.595356,0.998776,0.984694,0.005026,0.183658,-0.000029,0.000008,0.000016,0.000014,-0.000035,69.959725,0.000035,
2235,2546,-0.641502702162494,-2.29100175611149,-0.0295797313539197,-0.000142,0.002618,-0.007500,0.018689,0.096088,321.820260,24.444459,0.999731,0.993334,0.003316,0.212316,-0.000041,-0.000037,-0.000006,-0.000033,-0.000046,-53.629470,0.000079,
2475,3026,4.48961692140611,8.16948265926668,-0.0039639721666731,-0.000677,0.002269,-0.006224,-0.006441,0.104424,314.035710,25.847965,0.999757,0.993910,0.003149,0.230894,-0.000037,-0.000006,-0.000010,-0.000003,-0.000040,-73.856373,0.000048,
2325,2726,1.28327684644507,1.63622395122103,-0.0362157323344832,-0.000418,0.002561,-0.007937,0.009140,0.092492,318.646497,24.710448,0.999390,0.990275,0.003957,0.214203,-0.000018,-0.000029,0.000004,-0.000016,-0.000030,16.816706,0.000048,
2070,2141,-4.16498397270115,-11.1485318321542,0.00711235429815815,-0.000302,0.002487,-0.005366,0.002136,0.084670,329.404139,24.776141,0.999093,0.985636,0.004888,0.171939,-0.000053,-0.000019,0.000013,-0.000015,-0.000057,71.225198,0.000076,
2160,2336,-2.23704219906134,-6.87898214503002,-0.0179823315989438,-0.000158,0.003321,-0.011050,0.027574,0.107649,325.613321,24.414836,0.999319,0.990252,0.004054,0.215928,-0.000030,0.000005,-0.000004,0.000005,-0.000030,-84.110816,0.000033,
2055,2156,-4.49492120028927,-10.8174450236615,-0.00837942747739362,-0.000527,0.003295,-0.010618,0.006567,0.108755,329.114110,24.881552,0.999380,0.988059,0.004588,0.171783,-0.000048,-0.000007,0.000007,-0.000006,-0.000049,80.259855,0.000060,
2025,2156,-5.14749697471999,-10.8183571928565,0.00384027617968741,-0.000342,0.002997,-0.008945,0.009674,0.089269,329.394710,25.080752,0.999310,0.986781,0.004602,0.114623,-0.000057,-0.000016,-0.000011,-0.000014,-0.000060,-76.406255,0.000078,
2115,2276,-3.20675803049306,-8.19338032218595,-0.00357420932232344,-0.000268,0.002094,-0.004472,0.001564,0.068616,326.877668,24.531376,0.998976,0.985584,0.004880,0.203354,-0.000034,-0.000001,-0.000003,-0.000001,-0.000035,-84.846838,0.000040,
2160,2366,-2.24261744097531,-6.22457730462634,-0.00992222905733797,-0.000746,0.002011,-0.003425,-0.023091,0.089451,325.135859,24.417993,0.999048,0.989948,0.004164,0.217754,-0.000027,-0.000003,0.000003,-0.000003,-0.000027,83.102514,0.000033,
2055,2141,-4.4919754113168,-11.1478314714218,0.00151291283418686,-0.000330,0.002928,-0.008170,0.008656,0.100427,329.445213,24.828675,0.998895,0.985092,0.005130,0.218511,-0.000049,-0.000024,0.000015,-0.000016,-0.000056,64.587272,0.000076,
2490,3056,4.80967568390048,8.82260555152549,-0.00456786435580625,-0.000778,0.002281,-0.007370,-0.006462,0.099650,313.565802,26.015369,0.999644,0.993041,0.003620,0.220677,-0.000040,-0.000008,-0.000008,-0.000007,-0.000042,-77.248606,0.000053,
2385,2846,2.56549822806288,4.25176385749513,-0.0316135975402858,-0.000707,0.002746,-0.005475,-0.011652,0.130998,316.669948,25.067452,0.999597,0.991165,0.003692,0.248964,-0.000037,-0.000036,-0.000017,-0.000020,-0.000053,-46.422277,0.000075,
2220,2546,-0.967461155624914,-2.2930810533049,-0.0154917811001951,-0.000481,0.002416,-0.005006,-0.005212,0.099526,321.949760,24.436454,0.999702,0.992786,0.003392,0.247900,-0.000043,-0.000027,-0.000009,-0.000023,-0.000048,-65.764424,0.000072,
2265,2636,-0.00571182679819415,-0.328236284433828,-0.0259651767775608,-0.000933,0.002016,-0.002604,-0.033491,0.099947,320.249153,24.521355,0.999246,0.989349,0.004096,0.247578,-0.000026,-0.000024,-0.000005,-0.000020,-0.000030,-51.705372,0.000051,
2190,2471,-1.60773287602116,-3.92961425331874,-0.0213121693983567,-0.000483,0.002580,-0.005125,-0.005236,0.121869,323.224664,24.399878,0.999231,0.986855,0.004734,0.278209,-0.000025,-0.000018,0.000014,-0.000007,-0.000035,52.247080,0.000046,
2505,3116,5.12427801566103,10.1266138078998,0.0024793314995577,-0.000389,0.002187,-0.005419,0.004108,0.102584,312.672021,26.290898,0.999458,0.992955,0.003516,0.238385,-0.000033,0.000008,-0.000001,0.000008,-0.000033,-89.207931,0.000034,
2175,2441,-1.92901131433102,-4.58516570430607,-0.018327684231167,-0.000431,0.001922,-0.002682,-0.010812,0.109173,323.787758,24.418422,0.999436,0.988493,0.004281,0.255217,-0.000019,-0.000027,0.000016,-0.000007,-0.000039,38.568585,0.000049,
2040,2111,-4.81384245426333,-11.8067764102816,0.0158078921519973,-0.000702,0.002073,-0.006301,-0.014177,0.066907,330.119444,24.932461,0.999053,0.985414,0.004896,0.173301,-0.000062,-0.000050,0.000005,-0.000048,-0.000064,68.642899,0.000112,
2130,2366,-2.89533221749921,-6.22493095276682,-0.0109378498738693,-0.000618,0.002958,-0.008593,-0.001781,0.096918,325.265501,24.490178,0.999386,0.987061,0.004396,0.254169,-0.000031,-0.000012,0.000000,-0.000012,-0.000031,-89.316332,0.000044,
2400,2876,2.88628832793682,4.90440324077285,-0.0311427519677636,-0.000491,0.002327,-0.006759,0.002898,0.093234,316.200521,25.129658,0.999547,0.993008,0.003349,0.258809,-0.000035,-0.000035,-0.000015,-0.000020,-0.000050,-44.917245,0.000072,
2130,2321,-2.88752143135863,-7.20844404916037,-0.00297858575913779,-0.000447,0.002753,-0.005092,-0.004419,0.128403,326.070330,24.518033,0.999308,0.988587,0.004342,0.235563,-0.000028,0.000007,-0.000004,0.000007,-0.000028,-84.107552,0.000029,
2085,2216,-3.85045510262585,-9.50652917082753,0.00442032101921086,-0.000576,0.002405,-0.003293,-0.016206,0.096491,328.054898,24.662478,0.998954,0.985489,0.004716,0.222254,-0.000034,0.000010,0.000013,0.000014,-0.000038,74.991669,0.000038,
2115,2261,-3.20437992672116,-8.52070693310384,-0.00737758012127188,-0.000254,0.002874,-0.007497,0.011354,0.101749,327.102130,24.525322,0.999011,0.986337,0.004836,0.237071,-0.000037,0.000001,0.000004,0.000002,-0.000038,83.851410,0.000043,
2205,2531,-1.29079400797206,-2.62100367001558,-0.0129397090606744,-0.000144,0.002184,-0.004275,0.007698,0.088365,322.271895,24.447347,0.999479,0.990913,0.003840,0.232388,-0.000035,-0.000028,-0.000008,-0.000023,-0.000040,-56.237653,0.000064,
2415,2906,3.20684298705737,5.55787004309236,-0.0234506861398813,-0.000895,0.002438,-0.006379,-0.016750,0.101100,315.760490,25.293740,0.999576,0.992748,0.003463,0.220924,-0.000034,-0.000037,-0.000017,-0.000018,-0.000052,-42.696894,0.000073,
2340,2756,1.60384719298999,2.28894593804883,-0.0267743765143109,-0.000832,0.002086,-0.002432,-0.028873,0.105574,318.183532,24.728840,0.999575,0.992006,0.003645,0.284198,-0.000027,-0.000020,0.000013,-0.000010,-0.000037,52.082786,0.000049,
2250,2576,-0.320287548750898,-1.63695784949284,-0.0234243027852585,-0.000370,0.002638,-0.006184,0.004184,0.105220,321.329494,24.448181,0.999420,0.989767,0.004022,0.241595,-0.000041,-0.000036,-0.000006,-0.000032,-0.000045,-55.535881,0.000078,
2205,2501,-1.28615343190423,-3.27436410808977,-0.0213319604444564,-0.000402,0.003047,-0.008150,0.008396,0.112307,322.698327,24.425041,0.999544,0.991166,0.003824,0.243842,-0.000033,-0.000030,0.000005,-0.000026,-0.000037,53.087161,0.000063,
2355,2771,1.92724034751354,2.61687543474439,-0.0321456357895045,-0.000811,0.001933,-0.006109,-0.015043,0.070923,317.901652,24.820164,0.999518,0.991834,0.003535,0.203424,-0.000025,-0.000030,0.000005,-0.000022,-0.000034,31.824885,0.000056,
2295,2711,0.633413033046832,1.30824343364697,-0.0427727912077671,-0.000107,0.002820,-0.010666,0.032161,0.098074,318.887829,24.616398,0.999766,0.993672,0.003358,0.279742,-0.000026,-0.000020,-0.000002,-0.000019,-0.000026,-74.809017,0.000045,
2490,3071,4.80640865792752,9.14790631797867,-0.00483428789829077,-0.000761,0.002378,-0.005594,-0.012474,0.096886,313.306611,26.017890,0.999654,0.992701,0.003591,0.273143,-0.000044,-0.000009,-0.000005,-0.000009,-0.000045,-81.379840,0.000057,
2310,2696,0.962932867821852,0.980385632973096,-0.0240009755568735,-0.000767,0.002661,-0.005686,-0.014821,0.104621,319.233591,24.578364,0.999732,0.993174,0.003494,0.291483,-0.000018,-0.000018,0.000000,-0.000018,-0.000018,-65.472826,0.000036,
2325,2741,1.28083307935514,1.96198455049838,-0.0284986296426837,-0.000551,0.002556,-0.007112,0.000199,0.100620,318.452966,24.713551,0.999592,0.991813,0.003670,0.253600,-0.000015,-0.000021,0.000004,-0.000014,-0.000023,26.454248,0.000037,
2055,2216,-4.50332222574551,-9.50713700420167,0.00796318513340566,-0.000521,0.002618,-0.006202,-0.005693,0.080820,328.254042,24.787870,0.998891,0.984373,0.004974,0.225702,-0.000030,0.000006,0.000008,0.000007,-0.000031,77.546684,0.000033,
2145,2306,-2.55860793247596,-7.53732592583797,0.00175640212802364,-0.000783,0.002313,-0.002452,-0.027781,0.087565,326.273779,24.453238,0.999070,0.986750,0.004634,0.192322,-0.000023,0.000007,0.000002,0.000007,-0.000023,85.742296,0.000024,
2145,2321,-2.56101764246853,-7.20891571084796,-0.00145627642166346,-0.000595,0.002377,-0.003851,-0.014883,0.105209,326.012538,24.451591,0.999487,0.988377,0.004293,0.221562,-0.000028,0.000008,-0.000004,0.000009,-0.000029,-83.657130,0.000029,
2070,2156,-4.16706117981812,-10.8195953469747,0.00363514508262597,0.000023,0.002743,-0.007412,0.022950,0.092170,329.149658,24.767055,0.999181,0.985868,0.004823,0.187946,-0.000054,-0.000005,0.000008,-0.000004,-0.000055,81.168716,0.000066,
2085,2276,-3.86024120128368,-8.19163304006754,-0.0102783849179104,-0.000356,0.003022,-0.008735,0.009731,0.120525,326.971109,24.695515,0.999380,0.990362,0.004080,0.218690,-0.000038,0.000002,-0.000004,0.000002,-0.000038,-84.009429,0.000043,
2280,2651,0.318807997844708,-0.000582322197814733,-0.0264689847670638,-0.000239,0.002493,-0.005554,0.008512,0.104938,320.015355,24.547245,0.999400,0.989711,0.004020,0.243690,-0.000031,-0.000019,-0.000004,-0.000017,-0.000032,-72.623412,0.000050,
2430,2936,3.52750179745066,6.21111008871384,-0.0205349023781309,-0.000788,0.002332,-0.006319,-0.011820,0.109807,315.309157,25.417126,0.999665,0.992425,0.003576,0.233408,-0.000030,-0.000025,-0.000021,-0.000007,-0.000048,-48.819410,0.000060,
2025,2111,-5.14076544344032,-11.8054077909077,0.0124362731251608,-0.000523,0.002414,-0.004389,-0.011280,0.094060,330.183463,25.059087,0.998828,0.983006,0.005248,0.161578,-0.000059,-0.000071,-0.000016,-0.000048,-0.000082,-34.715681,0.000132,
2040,2156,-4.82126487447175,-10.8178655496846,0.0013654716959195,-0.000307,0.002652,-0.003418,-0.003817,0.118433,329.270372,25.004485,0.999434,0.987936,0.004514,0.139131,-0.000061,-0.000010,0.000000,-0.000010,-0.000061,89.550545,0.000077,
2280,2681,0.313065671378162,0.653047348498809,-0.0275977526971474,-0.000218,0.002037,-0.003118,0.001186,0.092893,319.500700,24.595488,0.999604,0.992415,0.003626,0.239531,-0.000025,-0.000013,-0.000004,-0.000012,-0.000027,-71.479086,0.000040,
2040,2186,-4.82592514033567,-10.162892744544,0.00565648788176532,-0.000777,0.002220,-0.004332,-0.023007,0.086938,328.795694,24.905573,0.999033,0.984331,0.005066,0.196554,-0.000037,0.000003,-0.000004,0.000003,-0.000038,-83.693654,0.000042,
2295,2726,0.630754363085714,1.63482647023326,-0.0361492335264302,-0.000333,0.002782,-0.008760,0.015349,0.109114,318.677003,24.679123,0.999578,0.991870,0.003684,0.258096,-0.000024,-0.000022,-0.000001,-0.000022,-0.000024,-65.201456,0.000046,
2370,2816,2.24587781531316,3.59637230933039,-0.0227421445940763,-0.000435,0.002154,-0.004283,-0.003864,0.095781,317.245502,24.915934,0.999848,0.995619,0.003149,0.263812,-0.000032,-0.000029,-0.000012,-0.000018,-0.000042,-48.735220,0.000062,
2100,2246,-3.52836301207582,-8.84820762135505,-0.0053032033248428,-0.000079,0.002945,-0.007445,0.019005,0.115319,327.442064,24.652173,0.998821,0.987822,0.004611,0.186157,-0.000034,0.000003,0.000010,0.000006,-0.000037,75.772034,0.000040,
2460,2996,4.16938667915342,7.51570586895985,-0.00486405213302987,-0.000568,0.002318,-0.004990,-0.006295,0.098682,314.497461,25.637510,0.999538,0.992228,0.003536,0.282315,-0.000023,-0.000017,-0.000011,-0.000008,-0.000031,-52.400768,0.000041,
2175,2471,-1.93320968750545,-3.93033037605292,-0.0156526913650623,-0.000082,0.002629,-0.008005,0.021908,0.105437,323.347054,24.463072,0.999286,0.986458,0.004807,0.233543,-0.000021,-0.000017,0.000016,-0.000004,-0.000035,48.110114,0.000042,
2025,2126,-5.14272854789259,-11.4767808361375,0.00827613690756834,-0.000110,0.002554,-0.005918,0.011886,0.076304,329.926304,25.026758,0.998818,0.982628,0.005405,0.169188,-0.000048,-0.000067,-0.000014,-0.000040,-0.000075,-27.645400,0.000117,
2115,2291,-3.20893705748805,-7.86375179870524,-0.0104211930798215,0.000118,0.002824,-0.009084,0.033114,0.076048,326.604531,24.602844,0.999132,0.987668,0.004491,0.144908,-0.000028,-0.000001,0.000004,-0.000001,-0.000029,81.861058,0.000034,
2085,2231,-3.8529317732457,-9.17751739259479,-0.00103769752774951,-0.000409,0.002411,-0.004153,-0.006039,0.087160,327.772909,24.684823,0.999167,0.988564,0.004216,0.192003,-0.000038,-0.000008,0.000006,-0.000006,-0.000039,79.122468,0.000049,
2100,2231,-3.52563932878441,-9.17782062812659,0.00176373590454659,-0.000173,0.002683,-0.007131,0.013677,0.094902,327.742822,24.615172,0.998889,0.986207,0.004751,0.198897,-0.000033,-0.000010,0.000009,-0.000007,-0.000037,71.377745,0.000046,
2445,2966,3.84779375825085,6.86478573002971,-0.0210991560759908,-0.000786,0.002699,-0.007167,-0.008237,0.106804,314.831105,25.584441,0.999636,0.993609,0.003424,0.199108,-0.000033,-0.000018,-0.000022,-0.000001,-0.000049,-54.228153,0.000057,
2070,2186,-4.1727922879663,-10.1623266074567,0.000857398231232764,-0.000563,0.002230,-0.001971,-0.019531,0.117123,328.591590,24.746608,0.999050,0.985252,0.004992,0.232664,-0.000044,0.000006,0.000006,0.000007,-0.000045,83.302330,0.000048,
2505,3131,5.12123259548026,10.4519089818087,0.00188531630317357,-0.000372,0.002201,-0.006909,0.010564,0.079646,312.422336,26.326944,0.999543,0.992897,0.003417,0.239112,-0.000024,-0.000005,-0.000001,-0.000005,-0.000024,-86.331433,0.000031,
2130,2381,-2.89824628744725,-5.89691466934811,-0.0104031340545134,-0.000829,0.002536,-0.004288,-0.024433,0.103590,324.999883,24.522452,0.999104,0.986979,0.004495,0.235904,-0.000028,-0.000016,0.000005,-0.000014,-0.000030,70.059510,0.000045,
2055,2231,-4.50590631424785,-9.17687985089529,-0.00523737161216786,-0.000072,0.002603,-0.007511,0.018576,0.074709,327.921369,24.838401,0.999346,0.989511,0.004320,0.166339,-0.000030,-0.000009,0.000004,-0.000008,-0.000031,78.204699,0.000041,
2355,2786,1.92483322360416,2.94359615737271,-0.0281459343794381,-0.000564,0.002294,-0.005132,-0.006905,0.106367,317.693219,24.866842,0.999693,0.994166,0.003276,0.231007,-0.000025,-0.000033,-0.000001,-0.000025,-0.000033,-8.651929,0.000059,
2160,2381,-2.24530263076158,-5.89581019203051,-0.0150356022650726,-0.000749,0.002711,-0.005985,-0.015180,0.110439,324.853222,24.449623,0.999103,0.989464,0.004208,0.219013,-0.000024,-0.000006,0.000006,-0.000004,-0.000026,72.664440,0.000033,
2490,3086,4.8039727919077,9.4734098521111,0.00320278314381994,-0.000753,0.002060,-0.005607,-0.012202,0.087439,313.123166,26.104196,0.999541,0.991687,0.003628,0.235052,-0.000048,0.000002,-0.000004,0.000002,-0.000048,-85.495383,0.000055,
2220,2531,-0.964789710856937,-2.61946390191507,-0.0197377271845198,-0.000317,0.002645,-0.007471,0.010305,0.106522,322.177722,24.449811,0.999608,0.991812,0.003596,0.221909,-0.000041,-0.000027,-0.000008,-0.000023,-0.000045,-65.498856,0.000069,
2475,3041,4.48642142400671,8.49542345793284,-0.00404770584412972,-0.000522,0.001903,-0.003220,-0.010898,0.091698,313.779532,25.912168,0.999705,0.993889,0.003287,0.209409,-0.000034,-0.000009,-0.000010,-0.000005,-0.000037,-70.301847,0.000046,
2025,2171,-5.14948880085749,-10.4905222620978,0.00447577648776587,-0.000219,0.002830,-0.010143,0.018518,0.089427,329.163037,25.027852,0.999384,0.988478,0.004343,0.160544,-0.000039,-0.000018,-0.000014,-0.000011,-0.000046,-63.817288,0.000060,
2235,2576,-0.64668796912547,-1.63741402310109,-0.024679048015571,-0.000353,0.002674,-0.007556,0.009173,0.099298,321.355041,24.459085,0.999398,0.990258,0.003930,0.244626,-0.000039,-0.000036,-0.000007,-0.000031,-0.000044,-49.961298,0.000076,
2175,2456,-1.93116532853303,-4.25825550892642,-0.0144518049660292,-0.000484,0.002524,-0.005286,-0.005009,0.105517,323.578303,24.417756,0.999309,0.987917,0.004480,0.265715,-0.000019,-0.000020,0.000014,-0.000006,-0.000033,44.465349,0.000042,
2055,2171,-4.49778438278001,-10.4898058327382,-0.00616358313760657,-0.001024,0.002643,-0.007053,-0.026436,0.103903,328.853929,24.834504,0.999256,0.986847,0.004729,0.211314,-0.000035,-0.000006,0.000003,-0.000005,-0.000036,84.608566,0.000045,
2235,2561,-0.643840887029164,-1.96550545654072,-0.0182138417189321,-0.000518,0.002570,-0.005949,-0.003579,0.122230,321.645002,24.386273,0.999685,0.992899,0.003393,0.318430,-0.000039,-0.000043,-0.000005,-0.000036,-0.000046,-34.255539,0.000082,
2040,2201,-4.82807994299712,-9.8338878741498,-0.00150029269502738,-0.000316,0.002400,-0.005627,0.001829,0.079851,328.514577,24.894457,0.998821,0.984815,0.004987,0.195814,-0.000031,0.000009,-0.000006,0.000010,-0.000032,-81.016117,0.000032,
2160,2351,-2.23990681345023,-6.55133235002766,-0.0151867648465327,-0.000470,0.002685,-0.007615,0.002580,0.100634,325.364471,24.440666,0.999110,0.988094,0.004392,0.194684,-0.000030,0.000007,0.000001,0.000007,-0.000030,88.635310,0.000031,
2190,2516,-1.6149576888468,-2.9490007874874,-0.0139139396663381,-0.000723,0.002694,-0.008516,-0.005651,0.092432,322.542637,24.409595,0.999500,0.990801,0.003971,0.285454,-0.000026,-0.000030,0.000003,-0.000024,-0.000032,31.225102,0.000057,
2115,2336,-3.2167847665973,-6.88012169823182,-0.0148572623497216,-0.000022,0.002533,-0.006505,0.019010,0.106061,325.812596,24.528376,0.999328,0.988993,0.004272,0.265437,-0.000037,-0.000006,-0.000004,-0.000006,-0.000038,-82.768626,0.000047,
2205,2606,-1.30531534318089,-0.984299239321537,-0.0248641484089376,-0.000810,0.002465,-0.004560,-0.021878,0.115746,320.900550,24.505074,0.999050,0.987080,0.004461,0.289435,-0.000036,-0.000010,-0.000006,-0.000009,-0.000037,-78.105798,0.000049,
2400,2891,2.88389763849719,5.23020040663594,-0.0227534482494889,-0.000547,0.002276,-0.006341,-0.001208,0.089390,316.016577,25.193153,0.999539,0.992991,0.003418,0.236327,-0.000035,-0.000032,-0.000016,-0.000017,-0.000049,-47.162587,0.000069,
2070,2171,-4.17029148133937,-10.4911615741855,0.00357650535642051,-0.000602,0.002055,-0.002836,-0.018915,0.086525,328.861361,24.768222,0.999153,0.985796,0.004834,0.180787,-0.000044,-0.000004,0.000006,-0.000003,-0.000045,82.113342,0.000054,
