Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2326,2008,1.59497756681013,-13.9299953687162,0.0294501399292812,0.006966,0.000843,-0.002979,0.329315,0.020513,331.436032,22.876190,0.998199,0.973005,0.006612,0.238175,-0.000024,-0.000019,0.000022,0.000001,-0.000044,48.095125,0.000050,
2296,3028,0.751740167131352,8.33915906123402,0.00624779770555506,0.006958,0.000396,0.000895,0.317555,0.045352,314.716916,25.076333,0.999370,0.989246,0.003967,0.393005,-0.000012,0.000008,-0.000013,0.000014,-0.000019,-63.975235,0.000019,
2266,3073,0.0925070141670794,9.3123490960187,0.0229941540411573,0.006314,0.000123,0.001934,0.284491,0.023992,314.131008,25.043092,0.999380,0.991550,0.003784,0.384924,-0.000011,0.000008,-0.000016,0.000017,-0.000020,-60.550083,0.000021,
2491,2398,5.11945327515495,-5.38112857670002,-0.0040071296002111,0.006596,0.000009,0.001376,0.296822,0.011265,325.035401,23.226587,0.999411,0.988108,0.004478,0.329532,0.000027,0.000012,-0.000002,0.000027,0.000012,-6.418055,0.000040,
2146,2563,-2.42973112418176,-1.78399979564391,-0.013990704364744,0.006054,0.000422,-0.000745,0.280812,0.036114,322.448183,24.317997,0.999105,0.986126,0.004536,0.430459,0.000001,0.000003,-0.000004,0.000007,-0.000002,-51.145421,0.000007,
2071,2278,-4.01444132511995,-8.00727423516152,0.00188575635178267,0.007095,0.000254,0.000442,0.324728,0.038577,327.566349,24.587085,0.999871,0.994735,0.003584,0.301859,-0.000014,0.000004,0.000007,0.000007,-0.000017,70.035639,0.000017,
2446,2083,4.20238000649193,-12.2867101595781,0.026817566857062,0.006602,-0.000852,0.006684,0.276737,0.004559,330.259425,22.253459,0.998719,0.976612,0.006194,0.288921,0.000004,-0.000029,0.000003,0.000005,-0.000030,5.570994,0.000032,
2311,3088,1.06723027992838,9.64123110388857,0.0234530559369546,0.006554,0.000081,0.002869,0.292022,0.026392,313.840853,25.222502,0.999753,0.995378,0.002939,0.399779,-0.000012,0.000010,-0.000018,0.000020,-0.000022,-61.272686,0.000024,
2461,2158,4.51498872680726,-10.6391637072706,0.0149544732273625,0.006934,0.000728,0.001476,0.311981,0.056737,329.016755,22.454514,0.999032,0.976586,0.005783,0.334029,0.000000,-0.000033,-0.000012,0.000004,-0.000037,-17.677075,0.000041,
2236,2758,-0.506427400025363,2.46839832481516,-0.026299263719352,0.006546,0.000282,0.001156,0.297511,0.043883,318.923806,24.505943,0.999341,0.988337,0.004181,0.401699,-0.000007,-0.000004,-0.000016,0.000011,-0.000022,-47.613592,0.000022,
2251,2848,-0.195517244768951,4.42600198005854,-0.0171695116163164,0.006789,-0.000129,0.002878,0.302976,0.031710,317.510666,24.627879,0.999501,0.992057,0.003684,0.413932,-0.000004,0.000009,0.000004,0.000010,-0.000005,73.765356,0.000010,
2101,2173,-3.34497891501855,-10.3066034756877,0.0125290411155561,0.006385,-0.000157,0.002299,0.286292,0.001633,329.156619,24.413541,0.998804,0.983597,0.005252,0.285419,-0.000008,-0.000020,0.000001,-0.000008,-0.000020,2.441418,0.000029,
2206,2593,-1.1294412939714,-1.12823869359141,-0.00862668428595725,0.006481,-0.000220,0.007153,0.275276,0.064399,321.802007,24.293583,0.999030,0.988031,0.004357,0.431581,-0.000004,-0.000004,-0.000006,0.000002,-0.000010,-45.249902,0.000010,
2206,2803,-1.16642745313016,3.44527928862739,-0.022301910122053,0.006370,-0.000113,0.004216,0.279834,0.034050,318.283211,24.505991,0.998756,0.985512,0.004790,0.427697,-0.000011,0.000004,-0.000009,0.000008,-0.000015,-64.664068,0.000015,
2281,3178,0.400109719855106,11.591133481793,0.0303859473641523,0.006730,0.000067,0.001099,0.306518,0.024859,312.473643,25.285796,0.999667,0.993259,0.003247,0.383386,-0.000008,0.000006,-0.000008,0.000010,-0.000012,-66.618803,0.000012,
2176,2518,-1.76918797585763,-2.76423958512589,-0.0172187765683134,0.006809,0.000338,-0.000031,0.313171,0.027894,323.073580,24.248977,0.999088,0.986392,0.004723,0.408406,-0.000008,-0.000005,-0.000006,0.000000,-0.000013,-52.577367,0.000015,
2356,2113,2.2286816301797,-11.6245027935619,0.0145576975832569,0.006245,0.000276,0.000753,0.283357,0.029204,329.575296,22.936705,0.999501,0.981678,0.005120,0.274713,-0.000025,-0.000021,-0.000002,-0.000020,-0.000026,-71.728191,0.000046,
2161,2368,-2.06995104369492,-6.03976242197625,-0.00673291612264393,0.006886,0.000366,-0.000299,0.317290,0.017561,325.640261,24.220952,0.999173,0.989652,0.004134,0.339215,-0.000018,-0.000013,-0.000019,0.000004,-0.000034,-48.499714,0.000038,
2221,2698,-0.821769781290069,1.16035803744146,-0.02059542716853,0.006734,-0.000021,0.005223,0.293012,0.041529,319.977466,24.363531,0.999600,0.993909,0.003305,0.458010,-0.000005,0.000002,-0.000002,0.000002,-0.000005,-77.281428,0.000005,
2296,3253,0.710628675642376,13.2190930630032,0.019227410823305,0.006522,-0.000099,0.004333,0.285943,0.026835,311.110807,25.489209,0.999705,0.990947,0.003576,0.394016,-0.000007,0.000002,-0.000007,0.000006,-0.000011,-60.800780,0.000011,
2146,2338,-2.39168113848443,-6.69625152163437,5.97964957478325E-05,0.006565,0.000282,0.001985,0.295573,0.049103,326.214665,24.212765,0.999393,0.986468,0.004575,0.409692,-0.000019,-0.000025,-0.000019,-0.000003,-0.000041,-40.139051,0.000049,
2326,3148,1.3821385228176,10.944708546147,0.0210679528409514,0.006737,0.000312,-0.001107,0.314258,0.026910,312.850637,25.415168,0.999528,0.993026,0.003499,0.396720,-0.000005,0.000012,-0.000010,0.000016,-0.000010,-65.767834,0.000016,
2176,2683,-1.79773860716418,0.831860435315562,-0.0231835455671217,0.006465,-0.000016,0.001162,0.293832,0.023389,320.331413,24.341360,0.999448,0.991225,0.003800,0.454730,-0.000015,0.000011,-0.000013,0.000017,-0.000021,-67.061148,0.000022,
2326,2023,1.59129427398005,-13.600875178547,0.0258555692506093,0.006705,0.000166,0.002072,0.299814,0.015922,331.135663,22.853934,0.998630,0.978746,0.006027,0.294222,-0.000023,-0.000019,0.000018,-0.000003,-0.000039,48.365175,0.000047,
2401,3133,3.01381872163871,10.6259420017002,0.0215450725866049,0.006461,0.000276,0.002781,0.287512,0.063139,313.087709,25.704856,0.999810,0.994977,0.002973,0.421584,0.000000,0.000023,-0.000009,0.000026,-0.000003,-71.892488,0.000028,
2446,2098,4.19919432011807,-11.9561599345543,0.0160906945662305,0.006543,0.000361,-0.002617,0.309101,0.008348,329.960083,22.305079,0.999338,0.979172,0.005740,0.296706,-0.000005,-0.000033,-0.000009,-0.000002,-0.000035,-16.312693,0.000042,
2236,2953,-0.538792862686755,6.70650944287115,-0.00172569346233331,0.006870,0.000142,0.002137,0.309462,0.020715,315.966701,24.794651,0.999468,0.991903,0.003717,0.360684,-0.000014,0.000019,-0.000008,0.000021,-0.000016,-76.509616,0.000022,
2191,2758,-1.48351410226783,2.46540602382664,-0.0166443572828143,0.006969,0.000210,0.001732,0.315357,0.035438,319.141324,24.479739,0.999516,0.990968,0.003739,0.398140,-0.000012,-0.000004,-0.000019,0.000011,-0.000027,-50.933581,0.000027,
2146,2578,-2.43267317339738,-1.45614997653268,-0.0223749017842465,0.006292,0.000085,0.001625,0.284503,0.034059,322.138888,24.334636,0.999266,0.988383,0.004324,0.420807,-0.000004,-0.000003,-0.000011,0.000007,-0.000014,-46.811889,0.000014,
2131,2473,-2.74065515790344,-3.74631116644686,-0.0166039745834041,0.006905,0.000219,-0.000851,0.320042,0.026083,323.980870,24.375520,0.999341,0.988190,0.004520,0.344271,-0.000013,-0.000021,-0.000012,-0.000005,-0.000030,-35.842654,0.000037,
2491,2413,5.11596905062636,-5.05378689196088,-0.0124827555916909,0.006391,0.000395,-0.004694,0.310870,0.021539,324.735867,23.127535,0.999413,0.988656,0.004426,0.499739,0.000023,0.000001,0.000007,0.000025,-0.000001,15.849141,0.000029,
2191,2533,-1.44567995754945,-2.43678820739768,-0.0164476549050505,0.006613,0.000078,0.002914,0.294840,0.031373,322.771538,24.231896,0.999382,0.988804,0.004252,0.416185,-0.000007,-0.000005,-0.000004,-0.000001,-0.000010,-51.812040,0.000013,
2386,2938,2.7229831710443,6.39052254479974,-0.00670938546636535,0.006430,-0.000093,0.006645,0.271781,0.036115,316.013682,25.099028,0.999387,0.989962,0.004006,0.386229,-0.000014,0.000001,-0.000007,0.000004,-0.000017,-69.204376,0.000018,
2281,2968,0.436125831839373,7.03600425702891,-0.00704159271276694,0.006946,0.000511,-0.003090,0.330375,0.045140,315.616548,24.933580,0.999218,0.990397,0.003962,0.380803,-0.000013,0.000015,-0.000007,0.000017,-0.000014,-77.462369,0.000018,
2266,2863,0.128870865146197,4.7517540276359,-0.00157170821165664,0.006731,0.000000,0.003079,0.299559,0.027728,317.366983,24.676952,0.999730,0.994484,0.003322,0.406124,-0.000008,0.000011,0.000002,0.000011,-0.000008,84.507055,0.000011,
2116,2428,-3.05948712623914,-4.73017216931201,-0.00595184196350829,0.006543,0.000305,-0.000217,0.301451,0.031829,324.842786,24.354475,0.999324,0.987898,0.004478,0.390922,-0.000015,-0.000024,-0.000007,-0.000011,-0.000028,-28.777041,0.000040,
2296,3268,0.707794685054161,13.5446023727977,0.0120483274646972,0.006650,0.000316,-0.000170,0.307361,0.042501,310.825664,25.501856,0.999667,0.992601,0.003324,0.425728,-0.000004,0.000004,-0.000007,0.000008,-0.000008,-60.725484,0.000009,
2341,2773,1.77562398522191,2.79855227506344,-0.0109074390060755,0.006737,-0.000117,0.004718,0.293194,0.026352,318.679834,24.616335,0.999570,0.992308,0.003625,0.358273,-0.000012,0.000002,-0.000010,0.000007,-0.000017,-62.851046,0.000017,
2131,2248,-2.70377570504818,-8.66422277703314,-0.00169887307743011,0.006373,0.000523,-0.003703,0.303764,0.014130,327.717833,24.240654,0.998771,0.982158,0.005334,0.354698,-0.000011,-0.000005,-0.000015,0.000008,-0.000023,-50.067747,0.000024,
2506,2488,5.42797219491184,-3.41311785087059,-0.00711749013902363,0.006585,0.000146,0.002018,0.293989,0.042308,323.589939,23.493608,0.999587,0.985668,0.004495,0.422124,0.000032,-0.000047,0.000010,0.000033,-0.000048,7.175925,0.000049,
2101,2383,-3.37893097186752,-5.71267040005746,-0.00676891999216878,0.006578,0.000169,0.002192,0.295947,0.037800,325.625007,24.398046,0.998925,0.984178,0.004945,0.386140,-0.000013,-0.000009,-0.000003,-0.000008,-0.000014,-66.037007,0.000022,
2476,2308,4.81160615073734,-7.3515270109685,0.011242789644939,0.006399,0.000596,-0.000970,0.296868,0.046046,326.580862,22.980453,0.999070,0.977674,0.005860,0.306033,0.000003,-0.000001,0.000009,0.000010,-0.000008,38.907078,0.000010,
2116,2218,-3.02553851212939,-9.32055762499167,0.00390441324913127,0.006365,0.000529,-0.001906,0.297976,0.033091,328.304803,24.336520,0.998302,0.979744,0.005617,0.333543,-0.000011,0.000016,0.000004,0.000017,-0.000011,82.485099,0.000017,
2416,3298,3.30450689151433,14.2078421037467,-0.0176257684091183,0.006653,0.000218,0.001980,0.299293,0.034003,310.077624,26.228790,0.999724,0.992587,0.003428,0.441297,0.000031,-0.000025,0.000001,0.000031,-0.000025,1.093235,0.000033,
2341,3208,1.69717909564617,12.2462005242836,0.0350786804048084,0.006580,0.000319,0.003120,0.292346,0.041413,311.957282,25.570767,0.999661,0.993389,0.003345,0.461532,-0.000002,0.000017,-0.000003,0.000017,-0.000002,-80.332707,0.000019,
2326,2038,1.5880463740815,-13.2691735895195,0.0136061027355368,0.006673,0.001012,-0.004448,0.321065,0.029695,330.812729,22.957326,0.999204,0.983711,0.005100,0.242997,-0.000023,-0.000028,0.000006,-0.000018,-0.000032,34.221750,0.000051,
2326,2938,1.41932845067958,6.3858329532078,-0.00134223063912486,0.006729,0.000113,0.003413,0.297883,0.033947,316.079958,24.925560,0.998980,0.988851,0.004278,0.423510,-0.000013,0.000005,-0.000004,0.000006,-0.000014,-76.466294,0.000014,
2221,2893,-0.854771236633535,5.40162238646221,-0.00463594496022779,0.006356,0.000147,0.001833,0.286843,0.039002,316.933530,24.630048,0.999641,0.993141,0.003444,0.434004,-0.000012,0.000014,0.000003,0.000015,-0.000012,83.369431,0.000016,
2086,2323,-3.69585582810484,-7.0241664558902,-0.00666409794376932,0.006698,0.000184,0.001762,0.302718,0.034716,326.672629,24.393598,0.999269,0.987819,0.004597,0.431910,-0.000005,-0.000029,0.000000,-0.000005,-0.000029,0.712614,0.000037,
2446,2113,4.19697436202184,-11.6276521975052,0.0209864237544934,0.006738,0.000772,-0.004912,0.326774,0.011094,329.776741,22.348299,0.999535,0.978658,0.005651,0.311147,-0.000011,-0.000040,-0.000012,-0.000006,-0.000045,-19.656795,0.000055,
2191,2548,-1.44824944867808,-2.11016214330586,-0.0121428865136295,0.006335,-0.000017,0.003592,0.279943,0.026369,322.549961,24.242160,0.999507,0.990258,0.004045,0.416306,-0.000005,0.000001,0.000000,0.000001,-0.000005,-87.724402,0.000006,
2371,2998,2.38669722303382,7.69281114034518,0.00640597347302219,0.006300,0.000302,-0.000186,0.290660,0.032617,315.154390,25.245226,0.999497,0.991531,0.003786,0.364765,-0.000010,0.000015,-0.000006,0.000016,-0.000012,-76.082355,0.000017,
2311,3103,1.06425648123884,9.96742546772422,0.0203275807818386,0.006345,0.000365,-0.000481,0.294040,0.038494,313.570898,25.279452,0.999530,0.993231,0.003428,0.386017,-0.000011,0.000015,-0.000017,0.000023,-0.000019,-63.671808,0.000025,
2356,3028,2.05476929422518,8.34372238794553,0.00489622823653235,0.006275,0.000355,-0.000246,0.289792,0.036882,314.646956,25.285481,0.999602,0.992142,0.003623,0.362708,-0.000013,0.000009,-0.000012,0.000014,-0.000019,-65.803640,0.000019,
2236,2773,-0.508880030672209,2.79414487578767,-0.025050084957627,0.006592,0.000173,0.000491,0.301741,0.019828,318.695031,24.496707,0.999433,0.988205,0.004054,0.407940,-0.000006,-0.000003,-0.000013,0.000009,-0.000018,-48.746296,0.000018,
2326,2788,1.44568173127661,3.12413569163332,-0.0249024752617402,0.006771,-0.000150,0.001622,0.305638,0.010679,318.336166,24.526605,0.999577,0.993958,0.003464,0.458113,-0.000012,0.000000,-0.000008,0.000004,-0.000016,-62.218304,0.000017,
2266,3088,0.0896399139778907,9.63818713180129,0.0221262664124993,0.006152,0.000168,0.001009,0.280167,0.037042,313.873972,25.075712,0.999592,0.992252,0.003604,0.389989,-0.000013,0.000004,-0.000022,0.000019,-0.000028,-55.775899,0.000028,
2341,2068,1.9105387138902,-12.61459349462,0.0257790534047899,0.006361,0.000465,-0.000545,0.293205,0.036548,330.402662,22.743052,0.999072,0.977836,0.005620,0.444306,-0.000011,-0.000026,0.000011,-0.000005,-0.000032,28.525977,0.000040,
2251,3013,-0.223591159462618,8.00979556493098,0.00724735261098886,0.006391,0.000225,0.003161,0.284123,0.042999,315.006006,24.879290,0.999379,0.990515,0.003850,0.424821,-0.000008,0.000014,-0.000012,0.000019,-0.000013,-65.680924,0.000020,
2356,2848,2.08694587926755,4.43257960517979,-0.0258274471628965,0.006668,0.000400,0.000058,0.306501,0.029908,317.345385,24.786339,0.999656,0.990847,0.003790,0.395172,-0.000012,0.000011,-0.000004,0.000012,-0.000013,-81.073763,0.000014,
2491,2428,5.11323748830636,-4.72474407454219,-0.0110199812518204,0.006775,0.000651,-0.002972,0.322022,0.047934,324.515163,23.268111,0.999373,0.987606,0.004534,0.445846,0.000024,0.000010,0.000022,0.000039,-0.000006,35.936936,0.000042,
2206,2818,-1.16871499707297,3.77069943781341,-0.019170629845064,0.006349,-0.000273,0.002719,0.283540,0.013085,318.069582,24.490173,0.999018,0.988021,0.004367,0.438983,-0.000010,0.000019,-0.000004,0.000019,-0.000011,-81.597365,0.000019,
2116,2443,-3.06206016851988,-4.40427898785485,-0.00753893756842672,0.006558,-0.000041,0.001304,0.297570,0.010005,324.584513,24.225447,0.999289,0.988367,0.004532,0.503190,-0.000018,-0.000025,-0.000012,-0.000009,-0.000034,-37.302288,0.000045,
2146,2593,-2.43505219932889,-1.12929040106998,-0.0265364178830509,0.006414,0.000189,-0.001977,0.301064,0.013093,321.878040,24.321762,0.999215,0.987969,0.004505,0.421474,-0.000007,0.000001,-0.000006,0.000004,-0.000011,-60.707849,0.000011,
2281,3193,0.397348069154702,11.9161906944444,0.0339204615750646,0.006569,0.000118,0.002765,0.293561,0.033416,312.244624,25.304265,0.999707,0.993359,0.003211,0.400080,-0.000008,0.000007,-0.000006,0.000010,-0.000010,-69.747892,0.000011,
2176,2698,-1.80047797164094,1.1594767614055,-0.0266184484663086,0.006494,0.000265,0.001236,0.295075,0.036668,320.060067,24.404878,0.999501,0.991118,0.003719,0.417136,-0.000016,0.000001,-0.000011,0.000006,-0.000022,-63.283218,0.000022,
2296,3043,0.749224956908588,8.66442779680913,0.0145037198498699,0.006692,0.000184,0.002331,0.300418,0.045763,314.523897,25.118423,0.999456,0.989692,0.003897,0.380468,-0.000012,0.000014,-0.000014,0.000020,-0.000018,-66.527065,0.000022,
2101,2188,-3.34763473555739,-9.97777566427448,0.0091310280529342,0.006345,0.000260,0.003231,0.281877,0.030774,328.882686,24.392734,0.998704,0.983240,0.005359,0.339679,-0.000010,0.000002,0.000005,0.000003,-0.000012,70.981730,0.000012,
2461,2173,4.51128222532067,-10.3099588836483,0.00854675679931916,0.006581,0.000678,-0.001114,0.305540,0.036049,328.714675,22.485395,0.999053,0.978939,0.005509,0.339832,-0.000010,-0.000020,-0.000014,0.000000,-0.000029,-34.483639,0.000034,
2206,2608,-1.13262514655477,-0.800681088201991,-0.0175029985711035,0.006286,0.000088,0.004267,0.275543,0.048575,321.485035,24.304310,0.999012,0.985859,0.004645,0.422753,-0.000002,-0.000010,-0.000003,-0.000001,-0.000011,-16.199581,0.000013,
2176,2533,-1.77179197033336,-2.43711806116062,-0.0168546873999844,0.006697,0.000253,0.000011,0.307909,0.031487,322.828656,24.256139,0.999035,0.987233,0.004465,0.418242,-0.000011,-0.000002,-0.000007,0.000002,-0.000016,-60.536504,0.000017,
2311,2623,1.15072646438047,-0.471191653414046,-0.0139091490486862,0.006788,0.000197,0.000462,0.310308,0.027173,321.124612,24.207242,0.999482,0.989802,0.003908,0.424652,-0.000001,0.000008,-0.000009,0.000014,-0.000006,-57.822664,0.000014,
2341,2968,1.73936914255593,7.04019628255085,-0.00711907695750824,0.006490,0.000242,-0.000251,0.299618,0.032731,315.537512,25.118636,0.999915,0.997839,0.002459,0.334970,-0.000016,0.000007,-0.000005,0.000008,-0.000017,-78.910673,0.000017,
2401,3148,3.0116896398111,10.9501668530019,0.0323070281663149,0.006396,0.000156,0.002734,0.284573,0.039413,312.929833,25.714133,0.999789,0.995221,0.002904,0.432659,0.000001,0.000017,-0.000009,0.000021,-0.000003,-66.034516,0.000022,
2296,3283,0.704602287895916,13.870044071253,0.00698545419788843,0.006513,0.000513,-0.001331,0.305125,0.062827,310.534531,25.519909,0.999577,0.992587,0.003294,0.456664,-0.000005,0.000006,-0.000005,0.000008,-0.000007,-69.606162,0.000009,
2236,2968,-0.541557948433553,7.03193178162095,0.00255445484981465,0.006630,0.000077,0.004648,0.290285,0.037768,315.738765,24.788745,0.999433,0.991798,0.003741,0.404217,-0.000012,0.000020,-0.000011,0.000023,-0.000016,-72.632796,0.000024,
2506,2503,5.42454448241403,-3.08502285796441,-0.00955186348198822,0.006528,-0.000215,0.002583,0.289048,-0.000555,323.320976,23.605129,0.999455,0.986219,0.004707,0.329919,0.000020,-0.000027,0.000002,0.000020,-0.000027,2.783704,0.000028,
2311,2833,1.11193700401547,4.10308866087405,-0.00892325287412632,0.006454,0.000033,0.001963,0.290150,0.022499,317.730050,24.762717,0.999747,0.992430,0.003575,0.318539,-0.000010,0.000010,-0.000003,0.000010,-0.000010,-80.858191,0.000012,
2356,3043,2.05205548671905,8.66917598005288,0.00439313125286844,0.006674,0.000378,0.002688,0.297910,0.055994,314.405595,25.269385,0.999604,0.991988,0.003622,0.436078,-0.000013,0.000016,-0.000013,0.000021,-0.000018,-69.390206,0.000023,
2281,2983,0.433013208496288,7.36103703848504,-0.00413089865895699,0.006684,0.000406,0.001573,0.302677,0.051540,315.368721,24.898092,0.999330,0.990478,0.003909,0.449718,-0.000009,0.000014,-0.000007,0.000016,-0.000011,-74.065500,0.000017,
2131,2263,-2.70570447186886,-8.33725608295561,0.00790167693577359,0.006397,0.000283,-0.000956,0.296639,0.021427,327.549458,24.232869,0.998725,0.982956,0.005320,0.377365,-0.000013,-0.000010,-0.000015,0.000003,-0.000026,-47.885987,0.000029,
2251,2863,-0.198377020449659,4.75200208063114,-0.0170074655788994,0.006584,-0.000138,0.002866,0.293619,0.025454,317.258506,24.641592,0.999541,0.992149,0.003602,0.417004,-0.000007,0.000012,0.000000,0.000012,-0.000007,89.579305,0.000012,
2116,2233,-3.02782273736645,-8.9925213552355,0.0095974974315709,0.006414,0.000139,0.003115,0.285276,0.029178,328.098181,24.387551,0.998270,0.980013,0.005709,0.284418,-0.000015,0.000010,-0.000002,0.000010,-0.000015,-84.567148,0.000015,
2326,2053,1.5853060237442,-12.9424554691995,0.0198441923503765,0.006514,-0.000011,-0.000554,0.300073,0.006375,330.603543,22.857014,0.999652,0.987782,0.004378,0.357646,-0.000022,-0.000027,0.000012,-0.000012,-0.000037,39.599483,0.000051,
2161,2608,-2.11048922800307,-0.802001025488806,-0.016748294905085,0.006812,0.000339,0.000549,0.311738,0.043539,321.670635,24.365429,0.999436,0.991224,0.003961,0.401517,-0.000014,-0.000006,-0.000007,-0.000002,-0.000018,-60.216073,0.000022,
2221,2908,-0.857025825288815,5.72761642506281,-0.000587753481624986,0.006391,0.000169,0.001139,0.290756,0.045062,316.726819,24.670233,0.999605,0.992027,0.003821,0.418387,-0.000011,0.000012,0.000002,0.000012,-0.000011,85.558117,0.000014,
2266,2878,0.125851050758317,5.07782007073423,-0.00752176620960654,0.006663,0.000158,0.000698,0.304335,0.012096,317.077810,24.664692,0.999639,0.992463,0.003574,0.428204,-0.000011,0.000009,0.000003,0.000010,-0.000011,83.080019,0.000012,
2236,2788,-0.511161687615523,3.12056105241385,-0.0223782468455056,0.006684,0.000352,-0.000576,0.309542,0.034098,318.481064,24.526022,0.999467,0.989465,0.004033,0.413851,-0.000005,-0.000004,-0.000010,0.000005,-0.000015,-47.191883,0.000015,
2356,2128,2.22592611444969,-11.2963674189061,0.0151446524597532,0.006218,0.000370,0.000086,0.284494,0.030474,329.339979,22.905128,0.999338,0.982366,0.005134,0.349204,-0.000026,-0.000016,-0.000002,-0.000016,-0.000026,-81.154294,0.000042,
2341,3223,1.6938837196374,12.5723979971709,0.0291063485883001,0.006403,0.000121,0.000859,0.292078,0.030264,311.660564,25.667431,0.999586,0.992639,0.003361,0.388997,-0.000003,0.000016,-0.000004,0.000017,-0.000004,-77.532883,0.000018,
2326,3163,1.37994769631723,11.2699431114842,0.0256738710497189,0.007094,0.000212,0.000067,0.326688,0.036395,312.655925,25.449566,0.999690,0.993977,0.003323,0.405149,-0.000005,0.000013,-0.000005,0.000014,-0.000006,-74.403408,0.000014,
2101,2398,-3.38109131938831,-5.38600379804879,-0.00190480006989446,0.006464,0.000234,0.002157,0.290833,0.036062,325.418870,24.365978,0.999178,0.986207,0.004476,0.419273,-0.000013,-0.000015,-0.000002,-0.000011,-0.000017,-37.025145,0.000028,
2161,2383,-2.0729802250414,-5.71157335558726,-0.0121174931586552,0.006750,0.000410,0.000574,0.308432,0.041401,325.344302,24.200516,0.998990,0.988270,0.004425,0.395446,-0.000018,-0.000010,-0.000018,0.000005,-0.000032,-51.379350,0.000035,
2491,2443,5.11018039341673,-4.39737116309247,-0.00069283439023593,0.006539,-0.000285,0.004144,0.283606,0.026350,324.319658,23.391546,0.999090,0.983918,0.004846,0.360921,0.000035,-0.000039,0.000025,0.000043,-0.000047,16.742867,0.000052,
2131,2488,-2.74321517157539,-3.41990777070449,-0.0183326385157443,0.006910,0.000225,-0.000398,0.318920,0.017404,323.723505,24.294766,0.999358,0.987955,0.004509,0.423128,-0.000012,-0.000010,-0.000018,0.000007,-0.000029,-46.387216,0.000030,
2146,2353,-2.3937635746985,-6.36867730013222,-0.00149083367830372,0.006834,0.000444,-0.000907,0.316756,0.041533,325.981176,24.193152,0.999381,0.986674,0.004502,0.431418,-0.000023,-0.000021,-0.000020,-0.000002,-0.000042,-46.334052,0.000049,
2386,2953,2.72031195627724,6.71633065694709,-0.00588838861949625,0.006530,-0.000104,0.005874,0.279147,0.021872,315.783068,25.134357,0.999233,0.988898,0.004233,0.379162,-0.000010,0.000002,-0.000006,0.000005,-0.000013,-66.782427,0.000013,
2086,2338,-3.69755726591147,-6.69715304323943,0.00355313720871209,0.006568,0.000362,0.000002,0.301876,0.032411,326.515338,24.427345,0.998988,0.985994,0.004795,0.396559,-0.000015,-0.000026,0.000002,-0.000015,-0.000026,8.363337,0.000042,
2296,3298,0.700461805495483,14.1958380965541,-0.00375188329354614,0.006411,0.000205,0.005128,0.278347,0.044297,310.171286,25.583285,0.999688,0.994322,0.003089,0.402982,-0.000011,0.000013,-0.000002,0.000013,-0.000011,-85.252510,0.000014,
2476,2323,4.80811973406951,-7.02401246570333,0.00870386472996643,0.006652,-0.000149,0.004687,0.286746,0.050743,326.307082,22.926782,0.998986,0.979797,0.005546,0.423090,0.000000,0.000027,0.000008,0.000029,-0.000003,74.381813,0.000032,
2341,2788,1.77264418222763,3.12496925992696,-0.0121442382902615,0.006602,-0.000038,0.003837,0.290110,0.031592,318.422188,24.625115,0.999578,0.993515,0.003473,0.391664,-0.000012,0.000001,-0.000007,0.000004,-0.000015,-67.606687,0.000015,
2236,2983,-0.543881009345828,7.35748403582756,0.00979693201401233,0.006415,0.000073,0.004213,0.281857,0.044650,315.546213,24.828699,0.999451,0.992069,0.003721,0.391397,-0.000008,0.000017,-0.000011,0.000021,-0.000012,-69.707995,0.000021,
2191,2773,-1.48724285828711,2.79311741403633,-0.0353238107449556,0.006974,0.000056,0.000132,0.320606,0.021167,318.746499,24.483954,0.999307,0.989769,0.004117,0.394417,-0.000013,-0.000001,-0.000014,0.000009,-0.000022,-56.551336,0.000022,
2326,2803,1.44262678832658,3.45111237278165,-0.0222518754354724,0.006284,-0.000011,0.001249,0.284626,0.023253,318.092669,24.614708,0.999347,0.993289,0.003698,0.416926,-0.000010,-0.000001,-0.000006,0.000002,-0.000012,-64.266659,0.000013,
2266,3103,0.0872776291415249,9.96390386106804,0.0195846627064498,0.006596,0.000342,-0.000170,0.304633,0.037137,313.631725,25.103586,0.999713,0.993604,0.003367,0.387073,-0.000013,0.000005,-0.000023,0.000021,-0.000029,-55.586178,0.000030,
2176,2713,-1.8028442419255,1.48622632158772,-0.0246187028317308,0.006395,0.000381,-0.000640,0.296405,0.029500,319.834535,24.458280,0.999441,0.990256,0.003860,0.369145,-0.000017,0.000001,-0.000011,0.000006,-0.000023,-64.494338,0.000024,
2221,2713,-0.824536458426284,1.48718170920645,-0.0201613863661123,0.006462,-0.000012,0.004018,0.284385,0.047831,319.728745,24.398055,0.999219,0.990415,0.003892,0.448997,-0.000005,-0.000002,-0.000004,0.000001,-0.000008,-56.621699,0.000009,
