Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2386,2278,2.84483626515414,-8.02481241003243,0.00842712758066,-0.000529,-0.016604,0.003264,-0.042612,-0.714000,326.563070,22.484354,0.999641,0.991403,0.003851,0.310933,0.000299,0.000244,-0.000011,0.000301,0.000242,-11.093524,0.000544,
2371,2083,2.55597702958783,-12.3023844679935,0.0178658448971305,-0.000236,-0.017857,-0.000494,-0.016223,-0.765652,329.806688,21.821151,0.999247,0.977928,0.005587,0.417485,0.000630,0.000644,-0.000027,0.000665,0.000609,-52.661799,0.001274,
2401,3253,2.98467592064402,13.2142105212766,0.0200617348611445,0.001563,-0.015114,0.011889,0.022795,-0.619997,310.852776,25.338429,0.999476,0.991496,0.003618,0.455409,0.000028,0.000028,0.000017,0.000045,0.000011,44.878268,0.000059,
2386,2068,2.88724661673712,-12.6328721243809,0.0201017631784453,0.000038,-0.018040,-0.002113,0.001990,-0.793967,330.096557,21.647387,0.999173,0.977933,0.005819,0.422799,0.000668,0.000655,-0.000045,0.000707,0.000617,-41.068664,0.001324,
2206,2923,-1.19147397756349,6.03866809939994,-0.000461058129133107,0.000918,-0.014727,0.009408,0.007232,-0.599479,316.251271,24.013605,0.999408,0.990065,0.003950,0.416228,0.000016,0.000046,0.000018,0.000054,0.000007,64.605761,0.000067,
2191,2638,-1.46975333131008,-0.163459683778157,-0.0132958802371377,0.000353,-0.015132,0.006024,-0.007975,-0.638862,320.806185,23.599472,0.999510,0.988640,0.004196,0.484954,0.000047,0.000043,0.000021,0.000066,0.000024,41.998054,0.000093,
2221,2773,-0.840970031694543,2.77802856391985,-0.0133846113541836,0.000290,-0.015000,0.008255,-0.018472,-0.607295,318.519254,23.788985,0.999334,0.989273,0.004133,0.478095,0.000030,0.000029,0.000010,0.000040,0.000019,43.782588,0.000060,
2341,3103,1.71030533179404,9.95385802903017,0.0288305192345888,0.001064,-0.015656,0.012193,0.000409,-0.638990,313.344368,24.656392,0.999512,0.992605,0.003572,0.444768,0.000021,0.000035,0.000006,0.000037,0.000018,68.140281,0.000057,
2146,2638,-2.44937128064582,-0.163427199012631,-0.0230376826456222,-0.000036,-0.015132,0.008492,-0.032549,-0.622707,320.856568,23.672843,0.999678,0.991779,0.003757,0.460020,0.000067,0.000032,0.000007,0.000068,0.000030,11.446404,0.000101,
2326,3043,1.39507431689455,8.65078078070047,0.0237806370894305,0.000843,-0.015308,0.012202,-0.009134,-0.613527,314.279425,24.477095,0.999665,0.992251,0.003567,0.458168,0.000016,0.000033,0.000012,0.000039,0.000010,62.941399,0.000051,
2476,2473,4.7694756485675,-3.75587229710916,-0.0202945239750534,0.000742,-0.015443,0.001166,0.023007,-0.667558,323.378513,22.775954,0.999510,0.989325,0.004234,0.437313,0.000169,0.000048,0.000023,0.000173,0.000044,10.624403,0.000229,
2401,2098,3.20859326851364,-11.9737400423382,0.0190081069124517,-0.000268,-0.018158,0.001445,-0.024901,-0.774610,329.591506,21.711183,0.999012,0.972808,0.006361,0.380499,0.000609,0.000625,-0.000056,0.000673,0.000560,-49.068122,0.001235,
2221,3013,-0.880231937188483,7.99267633643551,0.0162035325571992,0.001031,-0.014821,0.010282,0.009216,-0.598694,314.885261,24.106020,0.999453,0.990954,0.003771,0.465207,0.000010,0.000029,0.000008,0.000032,0.000007,70.333928,0.000042,
2326,2128,1.56445822222838,-11.3151283839982,0.0248156418396093,-0.001061,-0.017515,-0.003447,-0.043550,-0.785230,329.106674,22.243280,0.999369,0.983898,0.005063,0.367661,0.000482,0.000581,-0.000006,0.000581,0.000482,-86.453669,0.001065,
2356,2938,2.06492341661933,6.37354126898371,-0.00420503007103434,0.000856,-0.015430,0.010389,-0.003226,-0.630158,315.759452,24.329615,0.999317,0.988852,0.004083,0.420018,0.000018,0.000016,0.000015,0.000032,0.000002,42.812365,0.000038,
2176,2773,-1.81952465374914,2.77654079388529,-0.0216030210801819,0.000464,-0.015421,0.011515,-0.019691,-0.618122,318.581408,23.761545,0.999340,0.989605,0.004232,0.467263,0.000028,0.000028,0.000007,0.000035,0.000021,44.743774,0.000057,
2491,2458,5.10059951852777,-4.08521914337627,0.000829075104206822,0.000361,-0.016234,0.009426,-0.026484,-0.646589,323.789349,22.693796,0.999205,0.984405,0.004754,0.444160,0.000203,0.000049,0.000043,0.000214,0.000038,14.494946,0.000272,
2341,2008,1.91450838813968,-13.9509595130155,0.0307934259528793,-0.000888,-0.020235,0.004107,-0.062807,-0.864437,331.067918,21.800197,0.998420,0.974466,0.006595,0.325447,0.000727,0.000752,-0.000042,0.000784,0.000696,-53.335757,0.001481,
2461,2113,4.51839984342368,-11.6449169527415,0.00922270774776734,0.001157,-0.017408,-0.005106,0.064665,-0.778549,329.461510,21.370004,0.999354,0.977707,0.005820,0.409644,0.000651,0.000614,-0.000079,0.000713,0.000552,-38.434216,0.001269,
2416,3253,3.31124150672153,13.2154600662542,0.0256945422970034,0.001933,-0.015225,0.012781,0.036152,-0.601623,310.928983,25.414743,0.999164,0.989409,0.004057,0.477450,0.000030,0.000026,0.000018,0.000046,0.000009,42.252142,0.000060,
2311,3253,1.03104702338156,13.205611099865,0.0287017513630872,0.001365,-0.015076,0.013065,0.012529,-0.608223,310.913052,24.883882,0.999499,0.991747,0.003518,0.441592,0.000024,0.000014,0.000009,0.000030,0.000009,30.693974,0.000040,
2356,2053,2.23522704403853,-12.9637656272604,0.0367329662395832,-0.000419,-0.018900,-0.001236,-0.022312,-0.835186,330.435868,21.812676,0.998963,0.978668,0.005611,0.364485,0.000673,0.000670,-0.000023,0.000695,0.000648,-43.162836,0.001343,
2356,3103,2.03598820495015,9.95616460816909,0.0241295620752453,0.001112,-0.015234,0.010706,0.007536,-0.625271,313.310071,24.773518,0.999499,0.991117,0.003874,0.399135,0.000024,0.000037,0.000010,0.000043,0.000018,61.880522,0.000063,
2146,2428,-2.41397929651763,-4.74455018496279,-0.00656245349154005,-0.000384,-0.015443,0.005426,-0.039332,-0.648783,324.384655,23.593512,0.999010,0.986461,0.004809,0.389018,0.000122,0.000066,0.000006,0.000123,0.000065,6.173999,0.000191,
2311,2953,1.08433020734492,6.69605847700267,0.00452146439181433,0.000656,-0.015069,0.010603,-0.011712,-0.603921,315.595291,24.237807,0.999250,0.990202,0.003960,0.469556,0.000018,0.000026,0.000013,0.000035,0.000009,52.784809,0.000047,
2371,2098,2.55252498313992,-11.9731157591939,0.0155097658428076,-0.000417,-0.018369,0.002375,-0.034822,-0.791326,329.526858,21.876673,0.999155,0.976655,0.005791,0.380854,0.000597,0.000620,-0.000029,0.000639,0.000577,-55.937834,0.001217,
2311,2068,1.24786748223014,-12.6312625587428,0.0194481696977959,-0.000584,-0.017847,-0.002041,-0.026653,-0.804585,330.052211,22.125593,0.999412,0.980661,0.005307,0.411237,0.000562,0.000665,-0.000010,0.000666,0.000561,-84.634788,0.001229,
2356,2233,2.19918315272867,-9.01161181835941,0.0125082322749108,-0.000110,-0.016970,0.004933,-0.029046,-0.699535,327.322506,22.386084,0.998064,0.975278,0.006232,0.429100,0.000345,0.000306,-0.000007,0.000346,0.000304,-9.483932,0.000651,
2386,3193,2.6724598714703,11.9101880567423,0.0423349309739933,0.001661,-0.015038,0.010672,0.032194,-0.614093,312.022965,25.093018,0.999566,0.991773,0.003432,0.458991,0.000022,0.000032,0.000022,0.000050,0.000005,51.491984,0.000061,
2371,2248,2.52301412745951,-8.68153716176799,0.000954377088476122,-0.000121,-0.016608,0.002886,-0.022391,-0.697102,326.995796,22.384564,0.999251,0.983138,0.005389,0.405643,0.000341,0.000282,-0.000008,0.000342,0.000281,-7.510644,0.000623,
2416,2413,3.47332515278324,-5.07054284085672,0.0041563038388972,0.000116,-0.016407,0.006041,-0.023434,-0.670722,324.393762,22.752699,0.999613,0.987083,0.004578,0.403121,0.000186,0.000131,0.000040,0.000207,0.000110,27.978986,0.000322,
2161,2503,-2.1008389057401,-3.10647041898055,-0.0223018961067396,-0.000220,-0.015375,0.006081,-0.034049,-0.642550,322.990601,23.545099,0.998913,0.985090,0.004978,0.459493,0.000079,0.000055,0.000013,0.000085,0.000049,24.144157,0.000135,
2236,2878,-0.531846932694858,5.06117376919154,0.00295629183028723,0.000820,-0.015248,0.010244,-0.001036,-0.631306,316.929646,23.960524,0.999484,0.991217,0.003693,0.437864,0.000018,0.000050,0.000013,0.000055,0.000014,69.997312,0.000072,
2251,3148,-0.251210792809875,10.9225338757206,0.0372390068653772,0.001293,-0.015349,0.010406,0.019828,-0.638857,312.798428,24.384413,0.998641,0.987218,0.004515,0.436762,0.000016,0.000026,0.000003,0.000027,0.000015,74.051050,0.000043,
2176,2563,-1.78411841937853,-1.79782968359961,-0.0151790849471354,-0.000257,-0.015482,0.006675,-0.037856,-0.642136,322.023377,23.602731,0.999081,0.985972,0.004582,0.424370,0.000068,0.000052,0.000014,0.000076,0.000043,30.701772,0.000121,
2491,2473,5.09799765800648,-3.75660238585891,-0.00499225289894412,0.000712,-0.015267,0.002037,0.018287,-0.647760,323.541762,22.768966,0.999276,0.984883,0.004722,0.427973,0.000178,0.000041,0.000033,0.000185,0.000033,12.719499,0.000236,
2296,3178,0.720214115646211,11.5772186915787,0.0416742536424408,0.001240,-0.015153,0.012539,0.009020,-0.615210,312.263072,24.659865,0.999672,0.992868,0.003423,0.435747,0.000027,0.000030,0.000012,0.000041,0.000017,48.385997,0.000059,
2401,3238,2.98850712057417,12.8880543117085,0.0316200160535232,0.001394,-0.015150,0.009923,0.022098,-0.631044,311.195802,25.289590,0.999464,0.991983,0.003520,0.448995,0.000028,0.000024,0.000018,0.000044,0.000008,42.152521,0.000056,
2266,3013,0.0966806902110697,7.99519182576773,0.0160693467123565,0.000867,-0.015197,0.011580,-0.004026,-0.610099,314.776181,24.195113,0.999439,0.990251,0.003805,0.498475,0.000012,0.000027,0.000010,0.000032,0.000007,63.313760,0.000042,
2236,3088,-0.567229273461894,9.62131972608765,0.0266698496512277,0.001006,-0.015028,0.011865,0.002429,-0.616285,313.705048,24.303273,0.999571,0.992112,0.003488,0.395998,0.000011,0.000015,0.000002,0.000016,0.000010,65.618123,0.000027,
2341,2893,1.74717747460509,5.39395188696749,-0.00357588323834079,0.000703,-0.015367,0.010130,-0.008912,-0.620428,316.494510,24.161731,0.999358,0.990486,0.003949,0.455972,0.000023,0.000026,0.000020,0.000044,0.000004,47.095213,0.000054,
2416,3268,3.30729155196061,13.5410077297536,0.0142683331224589,0.001747,-0.015274,0.011518,0.032210,-0.604729,310.582656,25.427451,0.999513,0.991503,0.003691,0.508030,0.000033,0.000017,0.000021,0.000048,0.000002,34.648372,0.000057,
2206,2728,-1.15983091205753,1.79831385440696,-0.0200965097753283,0.000134,-0.015196,0.007805,-0.023974,-0.621873,319.228585,23.724076,0.999138,0.988931,0.004188,0.469035,0.000042,0.000025,0.000003,0.000042,0.000025,8.874233,0.000068,
2476,2488,4.76686438140144,-3.42885504991258,-0.0124845797531066,0.000266,-0.014832,-0.002020,0.013558,-0.658041,323.190924,22.825419,0.999503,0.986737,0.004431,0.455126,0.000160,0.000041,0.000020,0.000163,0.000037,9.284475,0.000213,
2341,2023,1.91213429947249,-13.6217067885267,0.0257855182034632,-0.000521,-0.019210,-0.001534,-0.026010,-0.860366,330.821976,21.764841,0.998607,0.976373,0.006268,0.405058,0.000704,0.000735,-0.000027,0.000751,0.000689,-59.694322,0.001440,
2326,2833,1.43081670324152,4.08996979077815,-0.018514161170458,0.000501,-0.015547,0.010713,-0.019877,-0.630267,317.341252,24.081686,0.999847,0.992848,0.003527,0.363162,0.000024,0.000037,0.000018,0.000050,0.000011,54.310054,0.000065,
2386,2083,2.88421695423807,-12.3031533025413,0.0214036741512587,-0.000035,-0.018000,-0.000036,-0.008773,-0.774384,329.854525,21.733434,0.999151,0.974350,0.005942,0.403015,0.000639,0.000645,-0.000041,0.000683,0.000601,-47.239382,0.001285,
2446,2293,4.15284080879561,-7.69815719535957,0.0138632118411124,0.000022,-0.016322,0.004156,-0.021270,-0.688136,326.471509,22.148011,0.999294,0.980280,0.005433,0.468845,0.000297,0.000233,-0.000021,0.000303,0.000227,-16.618790,0.000532,
2386,3073,2.69324259396491,9.30733843148578,0.0131958193219361,0.001326,-0.015023,0.008117,0.025942,-0.615679,313.738305,24.741395,0.999619,0.991165,0.003757,0.472149,0.000020,0.000038,0.000021,0.000051,0.000006,56.786430,0.000063,
2311,3268,1.0280504953041,13.5311706795529,0.0208971341617143,0.001497,-0.014870,0.009823,0.029792,-0.611824,310.618583,24.916340,0.999550,0.992857,0.003295,0.436350,0.000025,0.000017,0.000010,0.000032,0.000011,33.742344,0.000044,
2161,2698,-2.13265805441238,1.14297478841867,-0.0169470021621123,0.000156,-0.015265,0.008169,-0.023110,-0.619827,319.887461,23.680469,0.999308,0.987451,0.004210,0.486408,0.000041,0.000018,0.000005,0.000042,0.000017,11.144082,0.000061,
2221,2788,-0.842835404837921,3.10367246931796,-0.00852231850296903,0.000494,-0.015019,0.005397,0.000075,-0.621588,318.334859,23.791503,0.999367,0.990637,0.004039,0.479875,0.000027,0.000032,0.000009,0.000039,0.000020,52.464155,0.000060,
2146,2653,-2.45135755980083,0.162573246084158,-0.0210739258722015,0.000193,-0.015283,0.006629,-0.016415,-0.638328,320.646328,23.646805,0.999694,0.990556,0.003841,0.478690,0.000064,0.000028,0.000005,0.000065,0.000027,8.028977,0.000095,
2401,3268,2.98057042297667,13.5404334743976,0.00443620340837469,0.001702,-0.015248,0.012857,0.025660,-0.618985,310.477722,25.386422,0.999628,0.992067,0.003573,0.452500,0.000031,0.000022,0.000018,0.000045,0.000007,37.806743,0.000057,
2221,3028,-0.883023438308825,8.31812001047679,0.0129455291749991,0.001014,-0.015100,0.009076,0.012207,-0.614728,314.616356,24.098588,0.999648,0.993514,0.003306,0.474819,0.000012,0.000026,0.000006,0.000028,0.000010,68.708217,0.000040,
2491,2488,5.09524109504615,-3.42947145717252,0.000461812309936249,0.000561,-0.015378,0.001806,0.012209,-0.650812,323.337889,22.818900,0.999373,0.985331,0.004625,0.434898,0.000168,0.000030,0.000029,0.000173,0.000025,11.293905,0.000216,
2311,2758,1.11932587701787,2.4545776767595,-0.0092912732404784,0.000648,-0.015705,0.010251,-0.011186,-0.629648,318.658711,23.765676,0.999578,0.991325,0.003907,0.501142,0.000031,0.000050,0.000018,0.000061,0.000020,59.020595,0.000084,
2416,2173,3.52071024513044,-10.3283166527202,0.0113730928766813,-0.000214,-0.018315,0.006784,-0.042055,-0.785833,328.319819,21.853545,0.998835,0.979550,0.005353,0.389266,0.000475,0.000455,-0.000065,0.000530,0.000400,-40.699907,0.000933,
2371,3043,2.37266804208965,8.65444026444809,0.019298954483304,0.000915,-0.015346,0.012980,-0.010062,-0.611278,314.237004,24.623481,0.999600,0.991395,0.003725,0.460755,0.000019,0.000032,0.000014,0.000041,0.000010,57.484844,0.000054,
2416,2428,3.46950917426506,-4.74193954832192,-0.00206335293285065,-0.000390,-0.016172,0.004306,-0.040222,-0.677886,324.081701,22.812076,0.999413,0.986080,0.004752,0.386094,0.000177,0.000117,0.000039,0.000197,0.000098,26.164890,0.000300,
2191,2653,-1.47246250740232,0.164010256257626,-0.0166254885810417,0.000413,-0.015234,0.005835,-0.004661,-0.645105,320.538195,23.654713,0.999518,0.989542,0.004091,0.438460,0.000048,0.000038,0.000019,0.000063,0.000023,37.192141,0.000089,
2386,3208,2.66895625426283,12.2352084006807,0.0413319608430811,0.001291,-0.015362,0.012613,0.008006,-0.629413,311.744548,25.109811,0.999525,0.991874,0.003568,0.468870,0.000023,0.000029,0.000023,0.000049,0.000003,48.516225,0.000058,
2176,2788,-1.82182424001806,3.10313758118532,-0.0215509065340029,0.000351,-0.014920,0.006421,-0.008937,-0.622660,318.348687,23.804367,0.999305,0.988939,0.004307,0.432051,0.000024,0.000032,0.000007,0.000036,0.000020,59.987267,0.000057,
2371,3133,2.35675202755894,10.60794644539,0.0301214247629673,0.001336,-0.015458,0.011974,0.012890,-0.618993,312.877379,24.885945,0.999589,0.991533,0.003702,0.430676,0.000025,0.000037,0.000017,0.000049,0.000013,54.840508,0.000066,
2386,2293,2.84228224598385,-7.6972015736871,0.0069422313718519,-0.000147,-0.016536,0.002431,-0.022112,-0.702103,326.329086,22.431223,0.999856,0.994221,0.003327,0.421497,0.000279,0.000231,-0.000005,0.000280,0.000231,-6.433666,0.000511,
2446,2323,4.14621834342529,-7.04005100464012,0.00502487367521098,-0.000015,-0.015869,0.002285,-0.015810,-0.675301,325.917055,22.274823,0.999198,0.979851,0.005341,0.463803,0.000259,0.000181,-0.000005,0.000260,0.000180,-3.378462,0.000442,
2356,3118,2.03380311294842,10.2807747090109,0.0294966654548148,0.001263,-0.015106,0.009406,0.019125,-0.621847,313.121436,24.750421,0.999526,0.991530,0.003778,0.463622,0.000022,0.000036,0.000011,0.000042,0.000016,59.984595,0.000060,
2326,2143,1.5614781286699,-10.9842732142851,0.0142526219950128,-0.000256,-0.017154,-0.000719,-0.015937,-0.735819,328.803664,22.295912,0.999355,0.984329,0.005113,0.402219,0.000460,0.000525,-0.000003,0.000525,0.000459,-87.306996,0.000985,
2401,2353,3.15712270207396,-6.38320486262431,0.0032565208269375,-0.000592,-0.016425,0.004418,-0.049763,-0.685396,325.313647,22.588166,0.998683,0.981304,0.005252,0.409137,0.000222,0.000156,0.000021,0.000228,0.000149,16.420399,0.000380,
2266,3238,0.0580946565906153,12.8752240770008,0.0348650868361915,0.001443,-0.014936,0.009744,0.028689,-0.616685,311.285298,24.559389,0.999760,0.994409,0.003209,0.493800,0.000027,0.000025,0.000012,0.000038,0.000014,42.815598,0.000054,
2461,2398,4.45778412795535,-5.39829692691201,0.0023937459437775,-0.000366,-0.016374,0.005140,-0.042958,-0.668846,324.683969,22.520522,0.999559,0.985695,0.004842,0.447402,0.000225,0.000122,0.000025,0.000231,0.000116,13.215569,0.000353,
2356,2068,2.23225991123599,-12.634219497295,0.0380305263139462,-0.000444,-0.018660,0.001496,-0.032939,-0.803907,330.194181,21.864324,0.999111,0.978596,0.005560,0.386406,0.000645,0.000657,-0.000021,0.000673,0.000629,-52.571509,0.001302,
2191,2863,-1.50783586872287,4.73366634459243,-0.00954467668941561,0.000590,-0.015099,0.008776,-0.005658,-0.620381,317.184311,23.868629,0.999377,0.990607,0.003743,0.452888,0.000017,0.000042,0.000018,0.000051,0.000007,62.508275,0.000064,
2416,3283,3.30375379272636,13.867195837929,0.00658699368904081,0.001736,-0.015147,0.011013,0.033561,-0.608146,310.272605,25.525276,0.999653,0.991582,0.003675,0.452742,0.000039,0.000010,0.000018,0.000047,0.000002,25.364211,0.000056,
2446,2563,4.09697070503809,-1.79109335087431,-0.0111707780006896,0.000360,-0.015694,0.005050,-0.008817,-0.649040,321.894267,23.201381,0.999549,0.988561,0.004383,0.421356,0.000110,0.000016,0.000023,0.000116,0.000011,13.177646,0.000141,
2461,2128,4.51579138484944,-11.3166397879991,0.0167781053404497,0.001239,-0.017987,-0.001765,0.055675,-0.790729,329.273609,21.441372,0.999376,0.975483,0.006039,0.383206,0.000618,0.000599,-0.000076,0.000685,0.000532,-41.355419,0.001221,
2356,2248,2.1958961214873,-8.68259643757432,0.0108538237407743,-0.000228,-0.016858,0.007597,-0.043777,-0.690830,327.051492,22.446445,0.998938,0.980972,0.005457,0.418644,0.000325,0.000271,-0.000008,0.000326,0.000270,-7.929238,0.000597,
2161,2713,-2.13534874355692,1.47016544866495,-0.0172715511675392,0.000015,-0.015390,0.008487,-0.030633,-0.634338,319.633611,23.761694,0.999412,0.989460,0.004062,0.400845,0.000042,0.000017,-0.000001,0.000042,0.000017,-3.243563,0.000061,
2371,2113,2.54977621299957,-11.643692245122,0.0128320354603488,-0.000403,-0.017878,-0.001574,-0.020025,-0.786913,329.277465,21.918372,0.999199,0.976750,0.005697,0.387727,0.000566,0.000597,-0.000030,0.000615,0.000548,-58.495036,0.001163,
2431,2008,3.88463018282085,-13.954374112421,0.0312224997408066,0.000634,-0.019701,-0.004711,0.038076,-0.881269,331.252422,21.113779,0.999061,0.975273,0.006144,0.367406,0.000817,0.000755,-0.000054,0.000848,0.000724,-29.901530,0.001574,
2236,3103,-0.569764193504856,9.94545698477206,0.0277752390366004,0.001202,-0.015543,0.013994,0.004300,-0.641533,313.471742,24.232875,0.999586,0.992546,0.003454,0.461109,0.000013,0.000023,0.000003,0.000023,0.000012,75.863446,0.000036,
2431,2488,3.78469363481121,-3.43094015830039,-0.00446458979126874,-0.000148,-0.016094,0.006965,-0.039135,-0.670414,323.112226,22.903334,0.999141,0.982040,0.004995,0.465304,0.000138,0.000053,0.000019,0.000142,0.000049,12.222754,0.000199,
2326,2848,1.42842513145721,4.41458139114059,-0.0120205593209448,0.000321,-0.015222,0.009594,-0.024230,-0.630970,317.147548,24.006218,0.999763,0.992009,0.003652,0.472025,0.000025,0.000038,0.000017,0.000050,0.000013,55.158825,0.000066,
2371,2263,2.52037937815745,-8.35288850776277,0.00289903546791948,-0.000239,-0.016274,0.000363,-0.018737,-0.690199,326.773139,22.456131,0.999403,0.986129,0.004743,0.384337,0.000317,0.000246,-0.000013,0.000319,0.000243,-9.716957,0.000564,
2266,3028,0.0945026382917291,8.32130855566617,0.0173780698525547,0.001134,-0.014999,0.009304,0.015862,-0.620674,314.561837,24.275207,0.999389,0.989660,0.003880,0.432444,0.000014,0.000025,0.000009,0.000029,0.000009,61.444172,0.000040,
2461,2638,4.40825885204701,-0.152679150970101,-0.0225708354183212,0.000385,-0.015016,0.001892,0.004257,-0.641795,320.622484,23.467950,0.999629,0.989285,0.003988,0.415598,0.000075,-0.000003,0.000014,0.000077,-0.000005,9.728493,0.000087,
2311,2083,1.24455465208583,-12.3005796528599,0.0189126214618796,-0.000873,-0.018402,0.000951,-0.050257,-0.794081,329.781870,22.287557,0.999336,0.982025,0.005322,0.295579,0.000539,0.000646,-0.000006,0.000646,0.000538,-87.055016,0.001186,
2431,2248,3.83419580034202,-8.68294478015319,0.0116530643820738,-0.000065,-0.016163,0.001035,-0.013475,-0.698768,327.160964,22.113972,0.999164,0.979464,0.005501,0.398289,0.000364,0.000314,-0.000037,0.000383,0.000295,-27.765844,0.000680,
2326,3058,1.39216419210685,8.97650918695763,0.0195510315661522,0.001026,-0.015310,0.011825,0.000628,-0.604970,314.008456,24.474785,0.999679,0.993400,0.003303,0.502518,0.000015,0.000031,0.000015,0.000040,0.000006,59.019335,0.000049,
2206,2938,-1.1940609360637,6.36349618319556,0.00391318161388199,0.000709,-0.015083,0.010615,-0.006381,-0.611360,316.030362,23.973972,0.999477,0.991622,0.003710,0.460104,0.000014,0.000048,0.000016,0.000054,0.000008,68.109680,0.000067,
2401,2113,3.20633078071968,-11.6446089627358,0.0223627846896761,-0.000038,-0.017755,-0.000587,-0.006849,-0.780793,329.395566,21.802506,0.999045,0.974575,0.006063,0.331381,0.000577,0.000602,-0.000057,0.000648,0.000531,-51.033027,0.001181,
2356,2953,2.06219400512864,6.69967551587612,-0.00707377320651403,0.000937,-0.015149,0.007036,0.012368,-0.637675,315.506086,24.361689,0.999466,0.989343,0.003935,0.418751,0.000018,0.000015,0.000013,0.000030,0.000004,41.810305,0.000037,
2176,2578,-1.78662230617877,-1.47108512462819,-0.0172003046826603,-0.000218,-0.015098,0.005074,-0.031022,-0.633587,321.770580,23.563416,0.999179,0.987283,0.004372,0.485366,0.000057,0.000050,0.000014,0.000068,0.000039,37.744457,0.000109,
2476,2503,4.76397281073436,-3.10213782421881,-0.00433760591732835,0.000255,-0.015577,0.004016,-0.010135,-0.655776,322.991988,22.861504,0.999523,0.988046,0.004318,0.478930,0.000152,0.000024,0.000021,0.000156,0.000021,9.008575,0.000193,
2266,3253,0.0552608046278458,13.2009953410373,0.0331864176978911,0.001648,-0.015028,0.012477,0.029144,-0.598557,311.025325,24.618443,0.999700,0.993558,0.003421,0.477115,0.000026,0.000020,0.000015,0.000038,0.000007,38.956127,0.000049,
2401,3283,2.97728971153608,13.8655681759816,-0.00425054889586818,0.001927,-0.015424,0.011468,0.040969,-0.631384,310.173821,25.390938,0.999618,0.991245,0.003772,0.479438,0.000034,0.000018,0.000013,0.000041,0.000011,29.673889,0.000055,
2251,3163,-0.253595822946718,11.2482486168403,0.0451851212481529,0.001188,-0.015190,0.012625,0.007849,-0.612366,312.607100,24.463691,0.999176,0.989692,0.004017,0.405912,0.000020,0.000034,0.000007,0.000037,0.000017,66.921118,0.000056,
2491,2548,5.08103996324093,-2.11831564520578,-0.00810652021419855,-0.000104,-0.015876,0.007475,-0.040219,-0.674901,322.238677,23.043306,0.999669,0.988128,0.004226,0.426185,0.000120,-0.000016,0.000027,0.000125,-0.000022,10.753328,0.000134,
2476,2713,4.7197569539848,1.48177744865449,-0.0158330144956267,0.000275,-0.015571,0.010113,-0.032313,-0.622132,319.456237,23.631626,0.999635,0.989332,0.004184,0.545355,0.000032,0.000049,0.000022,0.000064,0.000017,55.266875,0.000086,
2446,2308,4.14937883240863,-7.36704941508353,0.00634684884295211,0.000096,-0.016094,0.002892,-0.013092,-0.673215,326.172889,22.357088,0.999139,0.979779,0.005433,0.329357,0.000280,0.000206,-0.000014,0.000283,0.000203,-10.364355,0.000489,
2341,3118,1.70849145098253,10.2792851631508,0.0349710804588881,0.001402,-0.015254,0.009464,0.025665,-0.626100,313.175434,24.703361,0.999533,0.992499,0.003622,0.446333,0.000022,0.000032,0.000008,0.000036,0.000018,62.384918,0.000056,
2386,2308,2.83866093845378,-7.36816411905576,-0.0019246090318461,-0.000109,-0.016209,0.003342,-0.023491,-0.680795,326.010931,22.430916,0.999790,0.993930,0.003447,0.488833,0.000262,0.000203,0.000003,0.000262,0.000203,2.959716,0.000466,
2191,2878,-1.51007572584918,5.06063877148912,-0.00437928778296737,0.000726,-0.015084,0.011060,-0.006558,-0.614986,316.981858,23.999228,0.999794,0.994880,0.003090,0.341769,0.000016,0.000053,0.000016,0.000059,0.000010,69.214807,0.000074,
2461,2158,4.50918781863461,-10.6569902725816,0.0101316373250029,0.001133,-0.017098,-0.003347,0.057158,-0.780744,328.734511,21.612986,0.999112,0.974925,0.005865,0.336473,0.000559,0.000507,-0.000094,0.000630,0.000435,-37.265475,0.001071,
2491,2503,5.09144775936869,-3.10112677784105,-0.00347381864224872,0.000300,-0.015352,0.003166,-0.004940,-0.649199,323.043880,22.894350,0.999415,0.986148,0.004614,0.421255,0.000157,0.000014,0.000029,0.000163,0.000009,10.890966,0.000193,
2461,2413,4.45582573821217,-5.07030466242572,0.00193677473276921,0.000353,-0.015421,0.000462,0.007944,-0.660344,324.487931,22.557883,0.999517,0.986122,0.004788,0.474638,0.000210,0.000117,0.000030,0.000219,0.000108,16.147674,0.000333,
2431,2023,3.88109331224421,-13.623442877103,0.0265739030037935,0.000628,-0.019658,-0.002681,0.030401,-0.882890,330.963786,21.242323,0.998968,0.976092,0.005963,0.291027,0.000795,0.000734,-0.000060,0.000832,0.000697,-31.466589,0.001530,
2416,3298,3.29943674889955,14.1923105694226,-0.00759597188329053,0.001583,-0.015314,0.012010,0.022737,-0.625592,309.896342,25.507919,0.999683,0.991984,0.003566,0.498977,0.000041,0.000001,0.000012,0.000044,-0.000002,15.052185,0.000050,
