Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2071,2518,-4.05682026866311,-2.76727234198068,-0.0226197387431171,0.002846,-0.000346,-0.004951,0.144884,-0.057486,323.315442,24.414629,0.999365,0.991625,0.003853,0.354824,-0.000049,-0.000024,-0.000021,-0.000012,-0.000061,-60.753561,0.000078,
2146,2833,-2.47733991887991,4.09321717678372,-0.0146014597222006,0.002801,-0.000277,-0.004683,0.143052,-0.031956,317.926887,24.457934,0.999549,0.993610,0.003388,0.369942,-0.000038,-0.000014,-0.000015,-0.000007,-0.000045,-64.358191,0.000056,
2461,3073,4.32505487101004,9.32729325506825,0.00227162711530582,0.002474,-0.000680,-0.002245,0.121810,-0.056751,313.835288,25.679532,0.999640,0.992494,0.003593,0.361883,-0.000031,0.000013,0.000017,0.000019,-0.000037,71.352027,0.000037,
2431,2893,3.70645319313035,5.4146603417494,-0.0221217768478823,0.002467,-0.000643,-0.003868,0.127382,-0.040832,316.525616,25.018910,0.999526,0.991825,0.003620,0.340614,-0.000038,-0.000011,-0.000015,-0.000004,-0.000045,-65.868644,0.000055,
2401,2773,3.07672041783846,2.8004683050906,-0.0228131014510495,0.002357,-0.000662,-0.001946,0.114984,-0.059747,318.427636,24.558280,0.999507,0.989441,0.004051,0.366112,-0.000033,-0.000001,-0.000017,0.000006,-0.000040,-66.289798,0.000043,
2491,3223,4.94921575057159,12.5859404801192,0.02304172703208,0.002649,-0.000330,-0.006091,0.145020,-0.044496,311.642661,26.431648,0.999430,0.992401,0.003630,0.305327,0.000022,-0.000015,0.000026,0.000035,-0.000028,27.550376,0.000037,
2026,2338,-5.0074555908552,-6.69786577227386,-0.00285828827207979,0.002587,-0.000444,-0.001430,0.122700,-0.050390,326.618837,24.627774,0.999215,0.987732,0.004405,0.331811,-0.000030,-0.000056,-0.000034,-0.000006,-0.000080,-34.876689,0.000096,
2476,3148,4.63717801374036,10.956998603802,0.0192520798796068,0.002198,-0.000725,-0.001461,0.106276,-0.045327,312.765777,26.079987,0.999531,0.990350,0.003700,0.303826,-0.000008,0.000005,0.000020,0.000019,-0.000022,54.418755,0.000024,
2221,3223,-0.914152139188982,12.5605938930649,0.0399941269710098,0.001945,-0.000520,0.004041,0.076527,-0.011841,311.708069,25.072361,0.999533,0.994173,0.003305,0.335714,-0.000028,-0.000014,-0.000018,-0.000002,-0.000040,-55.746688,0.000048,
2041,2383,-4.68801109816057,-5.71462514666074,-0.00878142157347384,0.002721,-0.000729,-0.002677,0.132294,-0.061581,325.764410,24.541400,0.999336,0.989066,0.004183,0.335495,-0.000034,-0.000038,-0.000022,-0.000014,-0.000058,-42.638399,0.000077,
2251,2008,-0.0499754250142104,-13.9269072690089,0.00452268310539239,0.002329,-0.000816,-0.002382,0.114156,-0.064002,331.089785,23.293437,0.999528,0.988983,0.004562,0.258440,-0.000033,-0.000001,-0.000041,0.000027,-0.000062,-55.715792,0.000062,
2341,2428,1.83857878375305,-4.73011700217167,0.00927645241699793,0.002809,-0.000284,-0.003245,0.140006,-0.033203,324.299250,23.663021,0.999717,0.994472,0.003566,0.391931,-0.000035,-0.000014,-0.000008,-0.000012,-0.000038,-71.718711,0.000052,
2056,2443,-4.37162042878329,-4.40356898055582,-0.0158052208309982,0.002435,-0.000538,-0.001889,0.117085,-0.056532,324.637107,24.517220,0.999177,0.988028,0.004440,0.302020,-0.000072,-0.000046,-0.000029,-0.000027,-0.000090,-57.038634,0.000123,
2356,2488,2.1528598399591,-3.41760983329365,-0.00871888406607013,0.002851,-0.000875,-0.002490,0.139205,-0.061569,323.176451,23.780230,0.999518,0.988828,0.004163,0.365646,-0.000024,-0.000028,-0.000001,-0.000024,-0.000028,-12.339301,0.000052,
2131,2773,-2.7945062857674,2.78885445636248,-0.028444963261677,0.002527,-0.000514,-0.003166,0.125599,-0.043145,318.829991,24.425496,0.999615,0.993184,0.003382,0.350865,-0.000038,-0.000022,-0.000020,-0.000008,-0.000052,-55.845013,0.000066,
2011,2308,-5.32965769648983,-7.35136061592787,-0.0169749358527724,0.002779,-0.000131,-0.007860,0.148933,-0.060811,327.103874,24.753890,0.998980,0.988316,0.004618,0.269985,-0.000039,-0.000021,0.000001,-0.000021,-0.000039,86.379934,0.000061,
2416,2818,3.39440937345899,3.78106894836722,-0.0215270823047149,0.002234,-0.000752,-0.001635,0.108245,-0.050897,317.714849,24.715158,0.999352,0.989705,0.004144,0.370311,-0.000028,-0.000003,-0.000015,0.000004,-0.000035,-65.134910,0.000038,
2371,2563,2.46429799150227,-1.77844649536411,-0.0143431707286368,0.002395,-0.000699,0.001272,0.105116,-0.035010,321.882507,24.019061,0.999408,0.989171,0.004282,0.330996,-0.000020,-0.000014,-0.000015,-0.000002,-0.000032,-50.616262,0.000038,
2326,2368,1.5209443232586,-6.03940611536933,-0.0118362052726866,0.002450,-0.000068,-0.005941,0.132763,-0.062247,325.089821,23.609165,0.999355,0.986708,0.004529,0.315327,-0.000037,-0.000032,-0.000010,-0.000024,-0.000045,-52.175733,0.000070,
2491,3238,4.94512144166775,12.9115483875934,0.0137844458786844,0.002466,-0.000684,-0.005287,0.133374,-0.059806,311.306789,26.466525,0.999570,0.993057,0.003499,0.312525,0.000024,-0.000010,0.000030,0.000042,-0.000027,30.080895,0.000042,
2086,2608,-3.74515546483426,-0.804140140876314,-0.0269947011635168,0.002815,-0.000132,-0.004903,0.143635,-0.018764,321.743801,24.425518,0.999206,0.989087,0.004202,0.354147,-0.000037,-0.000003,-0.000008,-0.000001,-0.000039,-77.052045,0.000045,
2281,2173,0.575950873501849,-10.310413606814,0.00832515209862095,0.002380,-0.000647,-0.000849,0.111666,-0.048205,328.421182,23.297000,0.999366,0.983606,0.005123,0.403369,-0.000044,-0.000041,-0.000025,-0.000018,-0.000067,-46.527782,0.000089,
2176,2998,-1.85309393673603,7.67869420580337,0.000413484718706059,0.002696,-0.000567,-0.001496,0.128661,-0.027452,315.240863,24.640426,0.999438,0.992266,0.003647,0.357736,-0.000032,-0.000012,0.000001,-0.000012,-0.000032,88.308432,0.000045,
2146,2848,-2.48036624623479,4.41977949124744,-0.0236133283931963,0.002853,-0.000513,-0.004840,0.145832,-0.048621,317.610463,24.458698,0.999563,0.993798,0.003333,0.360372,-0.000037,-0.000012,-0.000015,-0.000004,-0.000044,-64.314868,0.000054,
2206,3118,-1.22096905878415,10.2829430972145,0.0240370899034019,0.002764,-0.000640,-0.002721,0.135764,-0.043212,313.392860,24.840975,0.999488,0.992920,0.003586,0.352182,-0.000036,-0.000005,-0.000015,0.000001,-0.000042,-68.344776,0.000048,
2446,2983,4.01509224787266,7.37259611860841,-0.0153220799903124,0.002309,-0.000670,-0.000954,0.109396,-0.037270,315.118581,25.379723,0.999642,0.991948,0.003677,0.319646,-0.000039,-0.000017,0.000000,-0.000017,-0.000039,89.757900,0.000057,
2311,2263,1.21433925684032,-8.33781110488788,0.007503851877118,0.002480,-0.000272,-0.002179,0.121002,-0.023394,326.943595,23.467164,0.999181,0.985603,0.004755,0.306854,-0.000041,-0.000044,-0.000027,-0.000016,-0.000069,-43.458258,0.000091,
2401,2788,3.073303953286,3.12823415798088,-0.0275007163493797,0.002328,-0.000840,-0.000847,0.109638,-0.049682,318.138008,24.661105,0.999569,0.989048,0.004133,0.318915,-0.000033,-0.000003,-0.000018,0.000006,-0.000041,-64.482204,0.000045,
2296,2233,0.893131621453477,-8.9940657638337,0.0059568966184429,0.002974,0.000171,-0.004846,0.152688,-0.015950,327.457935,23.492250,0.999008,0.981668,0.005249,0.291000,-0.000056,-0.000034,-0.000035,-0.000008,-0.000082,-53.707557,0.000100,
2101,2638,-3.42510788536088,-0.150413995302628,-0.0343428686614402,0.002348,-0.000827,-0.001345,0.111665,-0.054102,321.091608,24.370328,0.999155,0.988949,0.004173,0.362919,-0.000040,-0.000009,-0.000012,-0.000005,-0.000044,-70.571218,0.000054,
2191,3073,-1.5390436409339,9.30568306781432,0.016839342080516,0.002590,-0.000250,-0.006744,0.140363,-0.045693,314.117522,24.707724,0.999667,0.994544,0.003159,0.382669,-0.000029,-0.000013,-0.000010,-0.000008,-0.000034,-65.141939,0.000044,
2266,2113,0.26089475539316,-11.6241138607724,0.0169674625597622,0.002921,0.000440,-0.007287,0.158036,-0.035379,329.524647,23.454254,0.999163,0.982166,0.005243,0.224116,-0.000042,-0.000021,-0.000036,0.000006,-0.000069,-53.227241,0.000076,
2461,3088,4.32184508799278,9.65361200292646,0.00198329261525032,0.002443,-0.000850,-0.000649,0.114311,-0.059556,313.579276,25.780155,0.999700,0.994463,0.003297,0.311793,-0.000031,0.000022,0.000016,0.000027,-0.000036,74.206335,0.000037,
2026,2353,-5.00937815597577,-6.36897029433044,-0.0122676533885056,0.003148,-0.000205,-0.006511,0.162490,-0.049885,326.338287,24.641813,0.999070,0.987846,0.004627,0.310633,-0.000031,-0.000047,-0.000021,-0.000016,-0.000062,-34.907271,0.000082,
2161,2953,-2.1714924302432,6.70048571266221,-0.00515964248256751,0.002488,-0.000600,-0.003575,0.125301,-0.050842,315.978064,24.543612,0.999403,0.992375,0.003602,0.360661,-0.000038,-0.000016,-0.000014,-0.000009,-0.000044,-64.151236,0.000057,
2386,2638,2.77641959517095,-0.14192821988042,-0.0240696072397668,0.002535,-0.000879,-0.003223,0.127543,-0.058347,320.614282,24.155003,0.999244,0.988363,0.004256,0.369642,-0.000023,0.000002,-0.000023,0.000016,-0.000036,-59.251989,0.000037,
2221,3238,-0.916762418629698,12.8856002561932,0.0285614826450455,0.002345,-0.000808,-0.002218,0.114848,-0.060824,311.405193,25.067747,0.999646,0.994605,0.003161,0.308872,-0.000027,-0.000021,-0.000020,-0.000004,-0.000044,-49.542581,0.000053,
2476,3163,4.63407653745498,11.2830118341647,0.0162040457390731,0.002196,-0.000511,-0.003850,0.115329,-0.048611,312.502944,26.155114,0.999611,0.990993,0.003640,0.280606,-0.000011,0.000013,0.000022,0.000026,-0.000024,59.118822,0.000029,
2431,2908,3.70306710690314,5.74003363493179,-0.0218918622685464,0.002285,-0.001133,-0.000739,0.107188,-0.073987,316.262912,25.018053,0.999673,0.991824,0.003528,0.357721,-0.000040,-0.000012,-0.000011,-0.000008,-0.000044,-70.219199,0.000057,
2116,2728,-3.11310870336668,1.81003570803647,-0.0349092051184243,0.002657,0.000032,-0.005877,0.139676,-0.032838,319.585724,24.419961,0.999356,0.990565,0.003963,0.347041,-0.000039,-0.000016,-0.000023,-0.000002,-0.000053,-58.221590,0.000062,
2491,3253,4.94121311672172,13.2373865361261,0.0048371235386071,0.002540,-0.000562,-0.003313,0.129256,-0.050349,310.980710,26.504676,0.999742,0.994048,0.003213,0.341289,0.000029,-0.000006,0.000035,0.000051,-0.000027,31.758215,0.000051,
2251,2023,-0.0516655239987323,-13.59892524843,0.0215220403520107,0.002296,-0.000825,0.001200,0.100973,-0.052089,330.977080,23.384049,0.999088,0.983568,0.005288,0.206059,-0.000043,0.000014,-0.000031,0.000028,-0.000057,-66.602318,0.000057,
2056,2458,-4.37387779607011,-4.07688734213908,-0.0155879343387255,0.002357,-0.000606,-0.003393,0.117718,-0.058319,324.397873,24.461523,0.999158,0.987480,0.004660,0.351646,-0.000065,-0.000035,-0.000027,-0.000019,-0.000081,-59.514707,0.000106,
2086,2623,-3.74824336682871,-0.477970432016043,-0.0333746191807336,0.002593,-0.000451,-0.003250,0.128524,-0.042682,321.433333,24.342661,0.999304,0.989184,0.004141,0.412861,-0.000041,-0.000011,-0.000014,-0.000005,-0.000046,-68.793090,0.000057,
2341,2443,1.83434952711468,-4.39987774671344,-0.00769138976005479,0.002538,-0.000225,-0.005325,0.134837,-0.043140,323.908684,23.778786,0.999389,0.989183,0.004276,0.304796,-0.000030,-0.000020,-0.000003,-0.000019,-0.000031,-73.968871,0.000050,
2041,2398,-4.69025035834403,-5.3870668306128,-0.0152174519024015,0.002987,-0.000187,-0.004884,0.150845,-0.037642,325.487637,24.456162,0.999315,0.989975,0.004020,0.438924,-0.000033,-0.000030,-0.000023,-0.000008,-0.000055,-46.626574,0.000069,
2071,2533,-4.05886262123523,-2.43965047039229,-0.0209845563253452,0.002959,0.000076,-0.006052,0.153399,-0.027235,323.094689,24.450614,0.999439,0.991378,0.003865,0.346830,-0.000054,-0.000008,-0.000010,-0.000005,-0.000056,-78.145385,0.000068,
2491,3268,4.93748605531316,13.5634145190576,0.001239022572463,0.002367,-0.000874,-0.001129,0.112763,-0.058853,310.687018,26.612810,0.999837,0.995513,0.002819,0.281740,0.000042,-0.000029,0.000039,0.000059,-0.000046,24.051231,0.000062,
2011,2323,-5.33107623142503,-7.02549886471473,-0.00128174407893766,0.002683,-0.000231,-0.006634,0.141206,-0.047220,326.985888,24.715582,0.998883,0.985594,0.004976,0.311320,-0.000033,-0.000049,-0.000009,-0.000029,-0.000053,-24.086678,0.000084,
2446,2998,4.01297185680451,7.69745298223472,-0.00200908600606908,0.002320,-0.000885,0.001796,0.099527,-0.044593,314.975346,25.418774,0.999321,0.989069,0.004069,0.324597,-0.000036,-0.000018,0.000003,-0.000018,-0.000036,79.459410,0.000055,
2281,2188,0.573836040862687,-9.98114554214592,0.0124550587431713,0.002688,-0.000697,-0.000458,0.124458,-0.052923,328.226186,23.432625,0.998936,0.980654,0.005530,0.293118,-0.000045,-0.000036,-0.000032,-0.000009,-0.000072,-48.763164,0.000089,
2326,2383,1.51807753193809,-5.71107162270098,-0.010515784568895,0.002584,-0.000732,-0.001793,0.124412,-0.057513,324.849572,23.688586,0.999554,0.988042,0.004472,0.276758,-0.000033,-0.000031,-0.000010,-0.000022,-0.000043,-48.037148,0.000065,
2026,2368,-5.01180371427172,-6.04236315177981,-0.0106294748804316,0.002805,-0.000300,-0.007088,0.148305,-0.053227,326.096792,24.564196,0.999101,0.988308,0.004583,0.376761,-0.000019,-0.000035,-0.000018,-0.000008,-0.000047,-33.249614,0.000059,
2461,3103,4.31943257454917,9.97829181755634,0.0130719383647602,0.002136,-0.000957,-0.000626,0.100067,-0.066013,313.412605,25.808772,0.999595,0.992978,0.003511,0.329945,-0.000030,0.000018,0.000022,0.000026,-0.000038,68.893995,0.000039,
2176,3013,-1.85552924349095,8.00381514367424,0.00483219262218881,0.002639,-0.000891,0.000299,0.120328,-0.044281,315.025128,24.651670,0.999417,0.990600,0.003855,0.341211,-0.000030,-0.000011,-0.000003,-0.000011,-0.000030,-81.493311,0.000042,
2251,2038,-0.0542693927475284,-13.2693377097663,0.0184041159110393,0.002462,-0.000346,0.000170,0.112099,-0.030741,330.721050,23.388943,0.998998,0.981455,0.005382,0.249326,-0.000050,0.000017,-0.000035,0.000032,-0.000065,-66.722515,0.000065,
2476,3178,4.63146269744351,11.6083412805551,0.0181786733294871,0.002502,-0.000353,-0.003337,0.127621,-0.026197,312.285592,26.175519,0.999670,0.992350,0.003485,0.338275,-0.000010,0.000014,0.000022,0.000027,-0.000023,59.358878,0.000029,
2221,3253,-0.91983226615098,13.210308061333,0.0217018457572067,0.002442,-0.000920,-0.001679,0.117557,-0.058326,311.104803,25.015223,0.999632,0.994659,0.003108,0.381678,-0.000026,-0.000026,-0.000015,-0.000011,-0.000041,-45.463343,0.000055,
2371,2578,2.46146720567463,-1.45145641029982,-0.0164630675602666,0.002431,-0.000722,-0.000833,0.114203,-0.046154,321.630580,24.024167,0.999461,0.988694,0.004322,0.356485,-0.000019,-0.000002,-0.000015,0.000007,-0.000028,-60.519176,0.000029,
2401,2803,3.07083155605517,3.45465863232924,-0.0293108282786534,0.002678,-0.000441,-0.003870,0.136879,-0.031613,317.905598,24.659691,0.999563,0.990842,0.003967,0.384341,-0.000032,0.000001,-0.000018,0.000009,-0.000039,-66.091248,0.000041,
2296,2248,0.889923161979123,-8.66641540957493,0.0020823442650908,0.002686,-0.000205,-0.005941,0.143047,-0.057945,327.174714,23.455657,0.999115,0.983928,0.005034,0.318180,-0.000053,-0.000042,-0.000031,-0.000017,-0.000079,-50.024305,0.000102,
2431,2923,3.70054557131919,6.06743057806069,-0.0213790814685808,0.002422,-0.000545,-0.004154,0.126383,-0.053200,316.040627,25.155693,0.999629,0.992799,0.003551,0.290518,-0.000041,-0.000021,-0.000013,-0.000015,-0.000047,-63.824730,0.000064,
2131,2788,-2.79704123071066,3.11473968738203,-0.0248022580418592,0.002255,-0.000625,-0.002503,0.111090,-0.040885,318.602452,24.423898,0.999598,0.993627,0.003282,0.360333,-0.000043,-0.000021,-0.000021,-0.000009,-0.000056,-58.606018,0.000070,
2416,2833,3.39136749851236,4.10808513856097,-0.022216324145063,0.002354,-0.000975,0.000316,0.106589,-0.047670,317.462449,24.800364,0.999019,0.988335,0.004237,0.335663,-0.000031,0.000001,-0.000011,0.000004,-0.000035,-72.915551,0.000038,
2491,3283,4.93433379192027,13.8880401498048,-0.00229683014208604,0.002446,-0.000762,-0.002649,0.122241,-0.064899,310.420497,26.593416,0.999852,0.996080,0.002735,0.352521,0.000055,-0.000060,0.000040,0.000068,-0.000073,17.191282,0.000081,
2101,2653,-3.42718344816174,0.176766234779045,-0.0328228087802245,0.002569,-0.000608,-0.001339,0.121913,-0.049743,320.871201,24.428936,0.999415,0.990460,0.003863,0.310324,-0.000039,-0.000010,-0.000014,-0.000005,-0.000044,-68.028008,0.000054,
2116,2743,-3.11599966153766,2.13767674585301,-0.0418741160087848,0.002647,0.000071,-0.005907,0.139342,-0.025728,319.283320,24.477802,0.999434,0.991202,0.003840,0.300117,-0.000043,-0.000017,-0.000018,-0.000008,-0.000052,-62.467559,0.000065,
2206,3133,-1.22329734110513,10.6081726141828,0.0283164516760053,0.002705,-0.000506,-0.003438,0.135354,-0.042347,313.183020,24.872144,0.999599,0.994357,0.003318,0.337541,-0.000038,-0.000004,-0.000013,0.000000,-0.000042,-70.868918,0.000048,
2146,2863,-2.48341980867257,4.74632645611733,-0.0283876897935329,0.002796,-0.000681,-0.002013,0.134587,-0.052349,317.315238,24.482143,0.999480,0.993090,0.003453,0.340557,-0.000035,-0.000011,-0.000018,-0.000001,-0.000045,-62.057330,0.000052,
2356,2503,2.14946832645255,-3.08980474444995,-0.00876818790254674,0.002630,-0.001237,0.001720,0.114115,-0.055803,322.907564,23.836756,0.999412,0.989068,0.004296,0.354832,-0.000029,-0.000034,-0.000005,-0.000026,-0.000037,-32.045037,0.000063,
2266,2128,0.257517555762103,-11.2952559909505,0.00781382194406888,0.002798,0.000043,-0.008181,0.155167,-0.043220,329.204489,23.391113,0.999012,0.982191,0.005260,0.308221,-0.000042,-0.000024,-0.000037,0.000005,-0.000071,-51.723431,0.000080,
2311,2278,1.21191722880303,-8.00917432945342,0.00685366108120888,0.002717,-0.000328,-0.004088,0.138339,-0.036023,326.713233,23.534896,0.999212,0.985844,0.004602,0.260995,-0.000038,-0.000028,-0.000029,-0.000003,-0.000062,-50.132670,0.000074,
2386,2653,2.77315910876211,0.184932735865978,-0.0218733698876576,0.002244,-0.000983,-0.000057,0.102795,-0.057111,320.364026,24.197253,0.999147,0.987580,0.004458,0.372533,-0.000024,-0.000002,-0.000027,0.000017,-0.000043,-56.100467,0.000043,
2026,2383,-5.01407590628792,-5.71452526463425,-0.00624181690523073,0.002633,-0.000173,-0.004777,0.134099,-0.031834,325.877228,24.605597,0.999396,0.990570,0.003898,0.348743,-0.000014,-0.000040,-0.000024,0.000000,-0.000054,-30.757357,0.000062,
2071,2548,-4.06197688671601,-2.11321589478695,-0.021521974288305,0.002596,-0.000679,0.000233,0.118557,-0.028596,322.813436,24.394873,0.999496,0.991644,0.003860,0.399012,-0.000045,-0.000004,-0.000008,-0.000003,-0.000047,-79.659154,0.000056,
2056,2473,-4.37576200183129,-3.74831166436486,-0.0164159705768157,0.002724,-0.000325,-0.004944,0.139087,-0.042218,324.169427,24.556410,0.999218,0.988101,0.004756,0.268740,-0.000058,-0.000031,-0.000019,-0.000021,-0.000068,-62.255751,0.000093,
2086,2638,-3.75035780750496,-0.151177638623103,-0.0294682860203466,0.002673,-0.000818,-0.002070,0.128701,-0.056820,321.223167,24.399431,0.999271,0.989451,0.004071,0.341348,-0.000038,-0.000008,-0.000015,-0.000002,-0.000044,-67.685928,0.000052,
2011,2338,-5.33401978591157,-6.69759660680735,-0.00506894268687574,0.002309,-0.000077,-0.003960,0.116828,-0.029768,326.688769,24.671365,0.998959,0.986996,0.004742,0.363295,-0.000040,-0.000058,-0.000026,-0.000022,-0.000076,-35.198423,0.000103,
2161,2968,-2.1740920279476,7.02617295143684,-0.0026122453010089,0.002427,-0.001170,-0.000889,0.114065,-0.067795,315.743808,24.582801,0.999567,0.993731,0.003314,0.313703,-0.000035,-0.000014,-0.000013,-0.000008,-0.000041,-64.061412,0.000053,
2281,2203,0.571145077568847,-9.65180745693802,0.00599779667925304,0.002908,-0.000349,-0.003910,0.146182,-0.059248,327.952143,23.470225,0.998747,0.980797,0.005526,0.279669,-0.000047,-0.000034,-0.000032,-0.000008,-0.000073,-50.482850,0.000089,
2476,3193,4.62840116794063,11.9332473821219,0.0224413742662364,0.002454,-0.000622,0.000578,0.110412,-0.021001,312.058086,26.191135,0.999541,0.992529,0.003449,0.383213,-0.000006,0.000012,0.000026,0.000031,-0.000025,54.659671,0.000032,
2221,3268,-0.922479934484176,13.5354384479637,0.0152189977565627,0.002708,-0.000550,-0.004386,0.138721,-0.039999,310.825578,24.992585,0.999478,0.994013,0.003322,0.440164,-0.000029,-0.000018,-0.000012,-0.000010,-0.000037,-56.794834,0.000050,
2041,2413,-4.69286031833107,-5.05779265439354,-0.0251316359581324,0.003234,0.000039,-0.004996,0.162596,-0.036643,325.174352,24.523533,0.999047,0.986681,0.004535,0.366848,-0.000043,-0.000044,-0.000028,-0.000015,-0.000071,-44.501438,0.000092,
