Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2041,2713,-4.7385939267158,1.48204899549086,-0.0346465485060321,0.003953,0.000601,0.000869,0.179939,0.056170,320.262439,24.453645,0.999209,0.989716,0.004129,0.395406,-0.000001,-0.000016,0.000002,-0.000001,-0.000016,8.917553,0.000019,
2071,2803,-4.1003012547607,3.4395379448104,-0.0243798755818148,0.004270,0.000792,-0.000023,0.197104,0.056981,318.735692,24.414243,0.999348,0.990283,0.003989,0.418261,-0.000010,-0.000026,-0.000001,-0.000010,-0.000026,-3.781857,0.000037,
2161,2038,-2.01751830658047,-13.2653800209486,0.0147917954548689,0.003738,0.000985,-0.001101,0.175026,0.052102,330.987332,24.026874,0.999116,0.983706,0.005040,0.288796,0.000003,-0.000036,0.000020,0.000012,-0.000045,22.830940,0.000047,
2056,2968,-4.45016455329739,7.02111168016446,-0.000658056309134736,0.004246,0.001227,-0.001081,0.199222,0.050696,316.337511,24.354006,0.999230,0.991158,0.003761,0.394760,0.000009,-0.000029,-0.000016,0.000015,-0.000035,-20.330749,0.000035,
2386,2683,2.76835282871339,0.842977128598392,-0.0356004694729677,0.004126,0.001142,-0.002468,0.198821,0.065899,319.854853,24.421421,0.999359,0.987584,0.004259,0.359344,-0.000010,-0.000002,-0.000012,0.000007,-0.000019,-53.713665,0.000019,
2011,2818,-5.4056558108851,3.76235239842245,-0.0291333964289038,0.003739,0.000432,0.003732,0.162371,0.035400,318.776634,24.300258,0.999184,0.990774,0.003867,0.442893,-0.000034,-0.000029,-0.000013,-0.000018,-0.000044,-50.559192,0.000064,
2326,2413,1.51387400408395,-5.05612035661719,-0.00821201814665073,0.003677,0.000952,-0.002791,0.178620,0.014458,324.437508,23.638786,0.999539,0.987162,0.004600,0.470357,-0.000021,-0.000001,-0.000005,0.000000,-0.000023,-75.611511,0.000026,
2011,3073,-5.44086387931799,9.29378170734901,0.0208573032435879,0.003996,0.000542,-0.001682,0.189194,0.023487,315.074896,24.126060,0.999364,0.992925,0.003554,0.391447,0.000009,-0.000013,0.000011,0.000013,-0.000017,21.719810,0.000018,
2131,3133,-2.84955594460554,10.603767533164,0.0282861356782291,0.003577,0.000688,0.002262,0.158472,0.046705,313.473120,24.612176,0.999696,0.995041,0.003046,0.375105,-0.000004,-0.000027,-0.000004,-0.000004,-0.000027,-9.458985,0.000034,
2056,2818,-4.42849475781668,3.76530857331792,-0.0238124529106472,0.004043,0.000840,0.001484,0.182505,0.075644,318.565139,24.420240,0.999248,0.989726,0.004081,0.411528,-0.000012,-0.000016,-0.000005,-0.000009,-0.000019,-32.291685,0.000029,
2401,2833,3.06641043022474,4.10979529538205,-0.0286635443974319,0.004091,0.001256,-0.003378,0.200752,0.057551,317.484132,24.860439,0.999375,0.988349,0.004247,0.363654,-0.000017,-0.000012,0.000001,-0.000012,-0.000017,80.973887,0.000029,
2206,2038,-1.03431974970031,-13.2676801556993,0.021706276666464,0.004151,0.001916,-0.005466,0.208052,0.099794,330.941096,23.646347,0.998980,0.979111,0.005536,0.419531,-0.000010,-0.000043,0.000000,-0.000010,-0.000043,-0.443637,0.000056,
2191,2203,-1.39072204798648,-9.64921366655359,0.0027158586706264,0.004115,0.001309,-0.004486,0.203202,0.058878,328.166838,23.938612,0.998642,0.978853,0.005698,0.378837,-0.000001,0.000027,0.000017,0.000035,-0.000009,64.779906,0.000037,
2146,3178,-2.53113301555749,11.5796189453283,0.036758643678354,0.003762,0.000565,0.002544,0.166037,0.043525,312.753884,24.670570,0.999501,0.991068,0.003644,0.395935,-0.000003,-0.000021,-0.000004,-0.000002,-0.000021,-10.787355,0.000026,
2266,2368,0.21392229220643,-6.03763714059361,-0.0148546221485617,0.003827,0.001192,-0.003027,0.186074,0.060156,325.173504,23.865701,0.998973,0.983522,0.005158,0.384291,-0.000026,0.000001,0.000000,0.000001,-0.000026,-89.715143,0.000030,
2071,3043,-4.136542825097,8.64923113483905,0.00864067304189575,0.003925,0.000994,-0.000709,0.183430,0.056432,315.094129,24.406400,0.999541,0.993181,0.003363,0.366560,0.000018,-0.000023,-0.000012,0.000022,-0.000026,-15.523513,0.000028,
2296,2728,0.801022244072431,1.8182445987979,-0.0291383024057836,0.003996,0.000662,0.001572,0.178650,0.047487,319.171815,24.478474,0.999593,0.991217,0.003785,0.400232,-0.000018,-0.000024,0.000000,-0.000018,-0.000024,-1.468841,0.000042,
2251,2503,-0.137026458026948,-3.08887651298464,-0.0181597819085368,0.003750,0.001145,-0.003650,0.184602,0.045426,322.985986,24.153274,0.999546,0.989221,0.004119,0.355782,-0.000022,0.000004,0.000001,0.000004,-0.000022,88.022484,0.000024,
2116,2968,-3.14903847137981,7.02504103533006,-0.00041209625163674,0.003819,0.000805,-0.001665,0.181316,0.051153,316.013429,24.523438,0.999698,0.992786,0.003333,0.378362,0.000005,-0.000022,-0.000003,0.000005,-0.000023,-6.060529,0.000024,
2041,2938,-4.77225857533947,6.36902213021119,-0.00787323047319433,0.003520,0.000571,0.004016,0.151383,0.053464,316.805722,24.282941,0.999259,0.991357,0.003790,0.446847,0.000004,-0.000015,-0.000007,0.000007,-0.000018,-18.816232,0.000018,
2236,2443,-0.452526540685117,-4.39920081204468,-0.00701044321209565,0.004126,0.000320,0.004065,0.176416,0.041347,324.071577,24.185897,0.999626,0.991737,0.003926,0.259620,-0.000016,-0.000019,-0.000002,-0.000015,-0.000021,-31.035036,0.000036,
2281,2683,0.483713750464016,0.83739643673087,-0.0250762042091992,0.004296,0.001075,-0.001975,0.204521,0.062304,319.980650,24.402107,0.999676,0.991526,0.003751,0.404711,-0.000014,-0.000014,-0.000003,-0.000011,-0.000017,-41.252856,0.000028,
2281,2443,0.527514780004655,-4.39991748453845,-0.0111978105164212,0.003876,0.000757,-0.000812,0.180932,0.044075,323.965579,23.897541,0.999621,0.989411,0.004199,0.432199,-0.000015,-0.000021,-0.000010,-0.000007,-0.000028,-36.182293,0.000038,
2431,2998,3.68845381971853,7.69760599097106,0.00351686680693319,0.003900,0.000481,0.004814,0.161729,0.045567,315.057676,25.435630,0.999304,0.985756,0.004472,0.356215,0.000000,-0.000032,-0.000001,0.000000,-0.000033,-2.523626,0.000038,
2206,2263,-1.07426507024775,-8.33626085142713,0.00221506713592134,0.003864,0.000905,-0.002872,0.186693,0.044732,327.137841,23.928110,0.998876,0.981463,0.005350,0.377203,-0.000004,0.000014,0.000010,0.000019,-0.000008,65.535454,0.000019,
2251,2263,-0.0934051522484971,-8.3359418141811,0.003813076397023,0.003581,0.001029,-0.002977,0.174305,0.069934,327.037928,23.759312,0.999007,0.983674,0.005190,0.373150,-0.000016,-0.000004,0.000001,-0.000004,-0.000016,85.795685,0.000021,
2236,2233,-0.415535600375936,-8.99288671972744,-0.00206749031991649,0.003915,0.000355,-0.000023,0.179748,0.030026,327.507730,23.725204,0.999149,0.983846,0.004868,0.386509,-0.000010,0.000022,0.000011,0.000025,-0.000013,72.847150,0.000025,
2011,2593,-5.37145201843839,-1.13213960893957,-0.0235126799465775,0.003717,0.001013,-0.000465,0.172764,0.071908,322.476898,24.533619,0.999072,0.986630,0.004835,0.421573,-0.000015,0.000019,0.000026,0.000033,-0.000029,61.287212,0.000036,
2101,3133,-3.499236272898,10.6019955159256,0.025803473760277,0.004155,0.001018,-0.002699,0.199973,0.048638,313.631142,24.522799,0.999823,0.995572,0.002766,0.341712,-0.000003,-0.000022,-0.000006,-0.000001,-0.000024,-16.730760,0.000028,
2041,2728,-4.7401933433896,1.8080460333982,-0.0300956162354851,0.004288,0.000964,-0.000523,0.199330,0.062439,320.076634,24.447174,0.999381,0.991121,0.003695,0.400782,-0.000001,-0.000025,0.000002,-0.000001,-0.000025,3.647506,0.000029,
2506,2038,5.52219554874128,-13.2772137187735,0.03528418436224,0.003524,0.000687,0.001803,0.154383,0.053529,331.090760,21.657940,0.999249,0.970149,0.006478,0.366077,0.000032,-0.000039,0.000067,0.000072,-0.000079,31.047769,0.000088,
2116,3223,-3.1880063685141,12.5514541831323,0.0396257174015204,0.004276,0.000511,-0.001157,0.200979,0.029669,312.206426,24.502689,0.999670,0.994576,0.003133,0.418590,-0.000004,-0.000013,-0.000010,0.000003,-0.000019,-33.245275,0.000021,
2086,2863,-3.78361443325475,4.74404416393694,-0.0157009593234534,0.004183,0.001052,-0.002691,0.200947,0.065320,317.758448,24.453115,0.999412,0.991112,0.003922,0.396758,-0.000011,-0.000016,-0.000011,-0.000003,-0.000025,-38.317942,0.000030,
2026,2893,-5.09030045456437,5.39297500724453,-0.0169876192650804,0.004020,0.001275,-0.002497,0.192700,0.071626,317.593430,24.371547,0.999159,0.992672,0.003656,0.373548,-0.000015,-0.000021,-0.000011,-0.000006,-0.000030,-36.399842,0.000038,
2011,3088,-5.44289981577151,9.61899421966859,0.0281965451471251,0.003896,0.000738,-0.000516,0.181486,0.043149,314.883839,24.141442,0.999628,0.994698,0.003083,0.382769,-0.000005,-0.000014,0.000009,0.000000,-0.000020,32.105545,0.000023,
2311,2293,1.20974896202646,-7.67985338261978,0.00536688959971343,0.003680,0.001051,-0.000403,0.170484,0.066531,326.489736,23.546987,0.999287,0.985291,0.004787,0.385956,-0.000024,0.000008,-0.000005,0.000009,-0.000025,-81.508473,0.000025,
2086,3103,-3.82028926106572,9.9500693805602,0.0223388981842731,0.003879,0.000712,0.001391,0.175246,0.050972,314.142884,24.406219,0.999771,0.993893,0.003102,0.402628,-0.000002,-0.000022,-0.000008,0.000001,-0.000024,-19.177173,0.000028,
2131,3283,-2.8751650692054,13.8543774463965,0.0146496845863453,0.003851,0.000742,0.001146,0.174666,0.051859,310.920889,24.628201,0.999732,0.995248,0.002890,0.407498,0.000002,-0.000022,0.000000,0.000002,-0.000022,0.850645,0.000024,
2476,3208,4.62727203835624,12.2600577279337,0.0262600289432839,0.003919,0.001146,-0.000985,0.184562,0.063900,311.916962,26.303187,0.999356,0.991539,0.003698,0.411887,0.000020,0.000006,0.000004,0.000021,0.000005,13.846069,0.000027,
2446,3073,4.0003419415887,9.32807676884779,-0.000385353032811508,0.004232,0.000842,-0.001971,0.202328,0.037157,313.862904,25.695841,0.999648,0.993146,0.003496,0.386660,0.000010,-0.000011,0.000005,0.000011,-0.000012,11.982468,0.000013,
2401,2848,3.06423405772925,4.43521652457823,-0.0232391762778548,0.004309,0.001285,-0.004536,0.215038,0.057757,317.299571,24.852333,0.999482,0.990081,0.003992,0.417410,-0.000016,-0.000013,-0.000005,-0.000010,-0.000020,-52.645646,0.000030,
2026,2683,-5.06048585259869,0.830056345628293,-0.0468147344502086,0.003799,0.000995,-0.000811,0.177584,0.061948,320.735467,24.488374,0.999809,0.995880,0.002922,0.384934,-0.000014,0.000001,0.000012,0.000008,-0.000021,60.186238,0.000021,
2191,2053,-1.36550033106791,-12.9368146156475,0.00710600789898308,0.003864,0.001395,-0.005475,0.194622,0.045448,330.606716,23.786957,0.999161,0.981788,0.005213,0.342215,0.000001,-0.000030,0.000023,0.000013,-0.000042,27.850911,0.000043,
2221,2338,-0.761949548634551,-6.69225171984443,-0.0246116260230451,0.004037,0.001403,-0.002426,0.193533,0.062353,325.672159,24.014595,0.999649,0.990165,0.004130,0.348295,-0.000001,-0.000008,0.000008,0.000004,-0.000013,32.847330,0.000014,
2461,3118,4.31838872875478,10.3055559825212,0.01445400464047,0.004135,0.000912,0.001044,0.186599,0.046906,313.263568,25.898221,0.999500,0.990550,0.003879,0.407331,0.000012,0.000007,0.000011,0.000021,-0.000002,37.962409,0.000023,
2161,3163,-2.20365645593483,11.2566898287651,0.0271025639506206,0.003893,0.000796,-0.000475,0.181413,0.066570,312.875025,24.740287,0.999628,0.992941,0.003451,0.409568,0.000000,-0.000022,-0.000002,0.000000,-0.000023,-4.506238,0.000026,
2341,2488,1.82689636597167,-3.41635324448678,-0.00928670512882945,0.003769,0.001005,-0.003538,0.185663,0.055240,323.216276,23.833620,0.999515,0.987480,0.004220,0.462444,-0.000012,-0.000012,-0.000002,-0.000011,-0.000014,-45.153989,0.000025,
2011,2608,-5.37464834303954,-0.803395229811343,-0.0407960980160169,0.003747,0.000977,-0.000996,0.175574,0.058326,322.092636,24.575739,0.999613,0.991384,0.003854,0.354918,-0.000020,0.000020,0.000024,0.000031,-0.000032,64.690911,0.000036,
2011,2833,-5.40691529285058,4.08904502965454,-0.0184138331562735,0.003813,0.000965,-0.001249,0.179529,0.054981,318.639027,24.418513,0.999704,0.994275,0.003396,0.332038,-0.000036,-0.000012,-0.000013,-0.000006,-0.000042,-65.751922,0.000052,
2011,3103,-5.44471722028435,9.94446945288298,0.0293358504083585,0.004218,0.001095,-0.002129,0.201028,0.080779,314.667820,24.127073,0.999625,0.994446,0.003093,0.421665,-0.000007,0.000004,0.000019,0.000018,-0.000021,53.149102,0.000022,
2026,2908,-5.09205826953355,5.71767135743261,-0.0049218007111449,0.003895,0.001095,-0.001482,0.184118,0.073349,317.442148,24.351289,0.999306,0.992218,0.003632,0.385218,-0.000016,-0.000034,-0.000020,-0.000003,-0.000047,-33.238818,0.000056,
2206,2053,-1.03804989353806,-12.9367760284823,0.00938979440303456,0.003704,0.001754,-0.007140,0.192833,0.063568,330.582208,23.731262,0.998798,0.975089,0.005912,0.319103,-0.000008,-0.000034,0.000005,-0.000007,-0.000035,10.280428,0.000045,
2506,2053,5.51827604221443,-12.9462442349227,0.0308774685645972,0.003443,0.000326,0.005585,0.135978,0.055460,330.792883,21.801646,0.999332,0.981501,0.005422,0.289176,0.000033,-0.000055,0.000059,0.000062,-0.000084,26.750160,0.000087,
2191,2218,-1.39308566475632,-9.32094757895194,0.00463905136399489,0.004167,0.001425,-0.004014,0.204185,0.063298,327.942306,23.959750,0.998700,0.979832,0.005729,0.379294,-0.000002,0.000027,0.000017,0.000035,-0.000010,65.006935,0.000035,
2101,2938,-3.46996154684843,6.37335031025507,-0.00783629826861443,0.003822,0.001126,-0.003646,0.187269,0.058021,316.516126,24.481897,0.999292,0.990908,0.003929,0.387235,0.000001,-0.000012,-0.000002,0.000002,-0.000012,-9.148493,0.000013,
2326,2428,1.51020254154064,-4.72496702978512,-0.0229397702825622,0.004010,0.001076,-0.001560,0.189798,0.063639,324.081298,23.795144,0.999564,0.989447,0.004277,0.399926,-0.000017,-0.000010,-0.000010,-0.000003,-0.000024,-55.509839,0.000029,
2161,2053,-2.01930231697906,-12.9375087898085,0.0199278286220306,0.003880,0.001127,-0.003616,0.189227,0.056930,330.803864,23.988590,0.999143,0.983221,0.005063,0.344963,0.000002,-0.000019,0.000024,0.000018,-0.000035,33.239572,0.000035,
2296,2548,0.834234607720351,-2.10516314376684,-0.0260419070927469,0.003859,0.001361,-0.002439,0.185979,0.059002,322.127873,24.135219,0.999364,0.988717,0.004291,0.388417,-0.000016,-0.000009,-0.000005,-0.000006,-0.000019,-62.002393,0.000027,
2041,2743,-4.74288840398359,2.13407107433792,-0.0316051451478643,0.003987,0.000787,-0.000458,0.185246,0.053154,319.807106,24.414549,0.999488,0.991398,0.003745,0.416656,-0.000010,-0.000028,0.000003,-0.000010,-0.000029,8.068470,0.000040,
2281,2458,0.525106431138237,-4.07132880099974,-0.0130822868097198,0.004177,0.001158,-0.002630,0.201000,0.079646,323.726471,23.963350,0.999732,0.990688,0.004015,0.431428,-0.000017,-0.000024,-0.000010,-0.000010,-0.000030,-35.359736,0.000042,
2206,2278,-1.07653658045646,-8.00828446652634,0.0045415326485454,0.004093,0.000548,-0.001286,0.192047,0.044022,326.920797,23.952519,0.998971,0.982442,0.005205,0.370941,-0.000002,0.000004,0.000007,0.000008,-0.000006,57.223092,0.000008,
2116,2983,-3.15055092831267,7.34950545247865,0.00882790102303943,0.004137,0.001025,-0.002043,0.197175,0.061021,315.862467,24.471845,0.999780,0.993972,0.003096,0.442573,0.000001,-0.000023,-0.000003,0.000001,-0.000023,-8.101975,0.000027,
2041,2953,-4.77380490652443,6.69511048314929,-0.0038226557507528,0.003748,0.001184,-0.001063,0.176300,0.076566,316.619878,24.323083,0.999492,0.992938,0.003375,0.421496,0.000013,-0.000026,-0.000008,0.000015,-0.000028,-11.693929,0.000028,
2356,2533,2.14497341186192,-2.43303129609044,-0.0148001767972232,0.003927,0.001060,-0.002785,0.190423,0.045141,322.445577,23.928209,0.999394,0.986579,0.004573,0.444528,-0.000014,-0.000011,0.000002,-0.000010,-0.000015,59.324711,0.000025,
2371,2623,2.45356023755988,-0.467898248417043,-0.0236769275535949,0.003696,0.001026,-0.000702,0.172605,0.045316,320.896338,24.174929,0.999149,0.987407,0.004432,0.422928,-0.000008,-0.000011,-0.000007,-0.000002,-0.000017,-40.418471,0.000021,
2161,3208,-2.21075107677203,12.2312974612513,0.0362244290607805,0.003836,0.001038,-0.000490,0.178894,0.059009,312.213025,24.761460,0.999602,0.994140,0.003156,0.406985,-0.000001,-0.000021,-0.000002,-0.000001,-0.000021,-4.501946,0.000025,
2401,2863,3.06120270673023,4.76186618028382,-0.0213774758312297,0.004283,0.001079,-0.001660,0.203328,0.057752,317.058502,24.934757,0.999453,0.990071,0.003920,0.379945,-0.000017,-0.000010,-0.000008,-0.000004,-0.000022,-56.502618,0.000029,
2221,2113,-0.721013315870831,-11.6230644306234,0.0164287661536946,0.003453,0.001032,-0.002378,0.166230,0.042417,329.613545,23.662653,0.998962,0.980839,0.005407,0.358181,-0.000008,-0.000018,0.000002,-0.000008,-0.000018,11.731267,0.000027,
2131,3148,-2.85167186077339,10.928813448955,0.0301884205462102,0.003754,0.001034,0.001038,0.170479,0.063680,313.255838,24.597752,0.999618,0.993767,0.003212,0.411152,-0.000004,-0.000023,-0.000002,-0.000003,-0.000023,-4.590319,0.000028,
2071,3058,-4.13841389744258,8.97381912316055,0.00822118789636761,0.004339,0.000875,-0.002815,0.208506,0.039708,314.871486,24.345482,0.999309,0.992690,0.003450,0.406607,0.000020,-0.000024,-0.000013,0.000024,-0.000028,-15.617209,0.000030,
2191,2068,-1.36862899565132,-12.6084424923281,0.00327610847170945,0.003699,0.000907,-0.002537,0.177795,0.001899,330.317836,23.749550,0.999412,0.983611,0.005159,0.354245,0.000002,-0.000025,0.000023,0.000015,-0.000038,29.822689,0.000039,
2416,2893,3.38196892980655,5.41523607022258,-0.0167587655299144,0.004201,0.000981,-0.001021,0.197276,0.067976,316.618072,25.058337,0.999593,0.990563,0.003772,0.383697,-0.000016,-0.000015,-0.000005,-0.000011,-0.000020,-49.690257,0.000032,
2251,2518,-0.139757873647671,-2.76127929335097,-0.0194567233187399,0.003750,0.001467,-0.003771,0.185156,0.065603,322.732592,24.169076,0.999341,0.986951,0.004466,0.384759,-0.000022,0.000003,0.000002,0.000003,-0.000022,84.881400,0.000025,
2266,2578,0.175801763996994,-1.4522542278857,-0.0243999381321487,0.003832,0.001084,-0.002987,0.186349,0.057013,321.694542,24.190096,0.999273,0.988382,0.004355,0.432411,-0.000016,-0.000007,-0.000002,-0.000006,-0.000016,-78.131809,0.000023,
2506,2068,5.51709124412025,-12.6176395496657,0.0421898664525884,0.003815,0.001267,-0.001573,0.180933,0.075794,330.690200,21.891351,0.999377,0.983524,0.005180,0.283422,0.000025,-0.000075,0.000034,0.000036,-0.000085,17.116381,0.000086,
2041,2758,-4.74509704221758,2.45885706628758,-0.0229073190544113,0.003769,0.000517,0.003207,0.164991,0.065329,319.616817,24.332031,0.999340,0.991130,0.004001,0.503774,-0.000020,-0.000037,-0.000012,-0.000013,-0.000043,-27.210017,0.000059,
2296,2743,0.799194577130251,2.14433820463061,-0.0227990511064036,0.004309,0.000856,-0.000148,0.198950,0.047023,319.001286,24.510406,0.999454,0.989961,0.003997,0.397728,-0.000018,-0.000028,0.000000,-0.000018,-0.000028,-2.408416,0.000046,
2341,2503,1.8232997790067,-3.08828870905482,-0.0144514307543773,0.003597,0.000741,-0.000701,0.167823,0.057524,322.911966,23.870822,0.999389,0.986943,0.004347,0.465270,-0.000016,-0.000003,0.000002,-0.000003,-0.000017,83.156290,0.000021,
2131,3298,-2.87741023987578,14.179125112065,0.0133081502645496,0.003987,0.000985,-0.002261,0.191283,0.060641,310.680398,24.614365,0.999677,0.993782,0.003192,0.434434,0.000015,-0.000009,0.000000,0.000015,-0.000009,1.013507,0.000015,
2116,3238,-3.19131748115954,12.8770668966393,0.0330378785445191,0.003952,0.000652,0.000002,0.182629,0.032884,311.887289,24.527335,0.999655,0.994870,0.002970,0.398921,-0.000004,-0.000019,-0.000007,-0.000002,-0.000022,-21.948046,0.000026,
2431,3013,3.68546308604836,8.02387245164632,0.00113274790129481,0.003706,0.000720,0.000248,0.169806,0.043437,314.800232,25.495839,0.999367,0.986799,0.004264,0.343078,0.000004,-0.000034,0.000000,0.000004,-0.000034,0.106960,0.000038,
2071,2818,-4.1024485388901,3.76550123754879,-0.022530302004327,0.004138,0.001255,-0.003682,0.201666,0.072134,318.512061,24.400029,0.999420,0.991151,0.003952,0.444371,-0.000008,-0.000019,-0.000003,-0.000008,-0.000020,-13.357284,0.000029,
2236,2248,-0.417482626444926,-8.66429312835327,0.00468596257678655,0.004188,0.001266,0.001333,0.188221,0.084151,327.330052,23.787391,0.998783,0.982038,0.005359,0.401892,-0.000009,0.000008,0.000010,0.000012,-0.000013,65.256298,0.000015,
