Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2326,2083,1.5745351442012,-12.2826184489346,0.0161180725526719,0.001901,-0.000938,0.003586,0.074355,-0.027782,329.863427,23.063654,0.999462,0.983880,0.005220,0.193870,-0.000011,0.000007,-0.000001,0.000007,-0.000011,-87.458920,0.000011,
2131,2518,-2.75305462462736,-2.76682757021924,-0.0101630147793799,0.001828,-0.001031,0.006188,0.065188,-0.016300,323.054632,24.295304,0.999157,0.986132,0.004658,0.402840,0.000008,0.000000,-0.000003,0.000009,-0.000001,-18.870856,0.000010,
2461,2188,4.50325073816316,-9.98087310168621,-0.00329526480902587,0.002646,-0.000475,-0.000180,0.121539,-0.006591,328.189513,22.477051,0.999632,0.987608,0.004660,0.363916,0.000020,-0.000007,-0.000014,0.000026,-0.000013,-22.502191,0.000026,
2116,2263,-3.03769375392154,-8.33755100105162,0.00342432470466747,0.001809,-0.001138,0.004940,0.068105,-0.036035,327.349051,24.281591,0.998873,0.984466,0.005081,0.337966,0.000011,0.000000,0.000007,0.000015,-0.000004,25.810051,0.000015,
2206,2878,-1.18301938119491,5.07532629072819,-0.0136238195269129,0.001956,-0.000321,0.001630,0.084817,0.002679,316.941209,24.613102,0.999593,0.993971,0.003233,0.371164,0.000003,0.000020,-0.000001,0.000020,0.000003,-86.987814,0.000025,
2341,3223,1.68954454013164,12.5718242084982,0.0300309521198301,0.002064,-0.000452,0.001784,0.088702,-0.006569,311.465470,25.657227,0.999572,0.992755,0.003353,0.361240,0.000016,0.000020,0.000008,0.000027,0.000010,52.214474,0.000038,
2311,2713,1.12869957135764,1.49033622998925,-0.0188748041975941,0.001778,-0.000193,0.001360,0.076997,-0.002357,319.387624,24.411738,0.999562,0.990645,0.003878,0.386689,-0.000012,0.000023,-0.000001,0.000024,-0.000012,-88.887295,0.000024,
2131,2353,-2.7252756627554,-6.36835978893952,-0.00408756201011329,0.002095,0.000012,-0.000766,0.098522,-0.005665,325.802118,24.306041,0.999199,0.986019,0.004716,0.324717,-0.000002,-0.000014,-0.000012,0.000005,-0.000021,-30.984690,0.000022,
2251,3073,-0.237838095679422,9.31085747914135,0.0189232525048624,0.002083,-0.000451,0.003887,0.083061,-0.002641,313.923706,24.957186,0.999529,0.991882,0.003602,0.390021,0.000000,0.000005,-0.000007,0.000010,-0.000005,-55.947482,0.000010,
2326,3178,1.37190449281985,11.5948187840299,0.0246058179253055,0.002118,-0.000368,0.002439,0.088993,-0.007214,312.164103,25.474290,0.999658,0.994173,0.003374,0.368932,0.000012,0.000021,0.000006,0.000024,0.000009,64.995199,0.000034,
2296,3043,0.744804490920821,8.66376531655441,0.015194185091957,0.002272,-0.000479,0.003021,0.094259,0.002726,314.324299,25.105589,0.999364,0.990068,0.003906,0.349465,0.000004,0.000014,0.000001,0.000014,0.000004,85.443657,0.000019,
2281,3178,0.395479986133854,11.5905198745643,0.0328867688651826,0.002101,-0.000547,0.003599,0.084550,-0.007663,312.273400,25.277217,0.999611,0.993183,0.003315,0.358368,0.000013,0.000017,-0.000001,0.000017,0.000013,-81.643945,0.000030,
2311,3133,1.05403122852684,10.6177506393316,0.0244955840742023,0.001699,-0.000241,0.003913,0.064811,0.007462,312.886171,25.336203,0.999489,0.992684,0.003560,0.359606,0.000008,0.000022,-0.000002,0.000022,0.000008,-82.166550,0.000031,
2476,2293,4.80954945654537,-7.68327376271973,0.0117055872026981,0.001695,-0.001230,0.004681,0.059339,-0.027851,326.591551,22.701705,0.999509,0.982111,0.005055,0.452797,-0.000013,-0.000035,0.000005,-0.000012,-0.000036,11.377716,0.000050,
2356,3043,2.04746686071408,8.66828754457897,0.00698854199129073,0.002085,-0.000511,0.005283,0.077194,0.005187,314.207295,25.256061,0.999658,0.992096,0.003554,0.397372,0.000003,0.000017,0.000005,0.000018,0.000002,73.116877,0.000022,
2146,2563,-2.4340934021955,-1.78500386618328,-0.0119021585149426,0.001692,-0.000582,0.001343,0.073555,-0.005494,322.259824,24.286626,0.998900,0.986203,0.004632,0.420630,0.000009,0.000010,0.000006,0.000016,0.000003,47.540398,0.000020,
2191,2548,-1.45320881323846,-2.11098541540259,-0.00836756415270656,0.001376,-0.000840,0.007368,0.039902,0.005456,322.342579,24.221960,0.999479,0.990393,0.004042,0.416054,0.000014,0.000011,0.000010,0.000022,0.000003,40.542303,0.000027,
2341,2788,1.76824428600863,3.12471050493311,-0.0146023263856705,0.002202,-0.000297,0.001379,0.096352,0.011693,318.208171,24.602879,0.999681,0.993588,0.003359,0.393751,0.000001,0.000017,0.000002,0.000017,0.000000,81.926475,0.000020,
2116,2443,-3.0667080613397,-4.40510639386724,-0.00422593298793572,0.001910,-0.000869,0.004617,0.073884,-0.015249,324.389883,24.206756,0.999310,0.988282,0.004532,0.497022,-0.000011,-0.000007,-0.000011,0.000001,-0.000020,-50.444130,0.000022,
2176,2533,-1.77669572490605,-2.43780311276177,-0.0167882336521075,0.001793,-0.000432,0.000077,0.082046,-0.015171,322.604673,24.241371,0.998882,0.987956,0.004446,0.386714,0.000009,0.000007,0.000007,0.000015,0.000001,41.073495,0.000018,
2506,2653,5.38747498998042,0.190739995229862,-0.0218593010638415,0.001819,-0.000841,0.005130,0.063274,0.002541,320.550750,24.196620,0.999555,0.988251,0.004410,0.361423,0.000030,0.000014,-0.000037,0.000060,-0.000016,-39.208686,0.000062,
2326,2773,1.44424337184498,2.7989371437,-0.0209306155834952,0.002191,-0.000127,0.000855,0.097746,0.015957,318.405055,24.640783,0.999721,0.994710,0.003283,0.314626,-0.000010,0.000018,0.000000,0.000018,-0.000010,89.354848,0.000018,
2236,2818,-0.52083494635664,3.77242330665114,-0.0191238789329304,0.002011,0.000211,-0.001240,0.096631,0.013703,317.808192,24.541384,0.999517,0.990637,0.003951,0.420043,0.000002,0.000018,0.000002,0.000018,0.000002,81.599694,0.000022,
2371,2998,2.38227632960409,7.69198691648432,0.00880045680293051,0.001880,-0.000523,0.002209,0.078416,-0.009142,314.962733,25.227985,0.999526,0.991562,0.003761,0.339514,0.000003,0.000016,0.000002,0.000016,0.000003,82.949835,0.000021,
2296,3298,0.696125776583305,14.1948980803991,-0.00282409590312227,0.002075,-0.000735,0.006056,0.074893,-0.009452,309.976604,25.555772,0.999626,0.994634,0.003082,0.375293,0.000019,0.000022,-0.000007,0.000028,0.000013,-49.792216,0.000042,
2356,2998,2.05536594844475,7.69157181905243,0.0031416253966654,0.001695,-0.000681,0.004781,0.060902,-0.007927,314.894318,25.204255,0.999620,0.992510,0.003535,0.322153,0.000003,0.000015,0.000001,0.000015,0.000002,85.033160,0.000019,
2221,2743,-0.834726540187479,2.14023751503821,-0.0252060818056066,0.001894,-0.000771,0.004711,0.071767,-0.010530,318.987540,24.450654,0.999356,0.989389,0.004044,0.376117,-0.000002,0.000009,0.000001,0.000009,-0.000002,86.849265,0.000010,
2251,2848,-0.200251791879143,4.42544653000902,-0.0172024341148358,0.002054,-0.000684,0.002845,0.084966,-0.013290,317.293316,24.622243,0.999484,0.992163,0.003675,0.374243,0.000008,0.000009,0.000002,0.000011,0.000006,51.385326,0.000018,
2161,2668,-2.12452549149122,0.503493648250156,-0.0104539789026035,0.002310,-0.000258,0.000136,0.105754,-0.009463,320.546387,24.367108,0.999734,0.993534,0.003336,0.389402,0.000017,0.000016,0.000008,0.000025,0.000008,43.491763,0.000035,
2116,2278,-3.03961063385006,-8.00924999123343,0.00799572986244357,0.001847,-0.000753,0.002936,0.075916,-0.017328,327.153054,24.337214,0.998827,0.984185,0.005099,0.306600,0.000014,-0.000005,0.000005,0.000015,-0.000007,14.010100,0.000015,
2266,2998,0.100364639397309,7.6846828343677,0.00252659784081288,0.002123,-0.000614,0.001819,0.091511,-0.020153,314.992462,24.894441,0.999496,0.991623,0.003689,0.365531,-0.000001,0.000020,-0.000001,0.000020,-0.000001,-87.259015,0.000023,
2161,2398,-2.07919374421949,-5.38617414975896,-0.0015673204109703,0.002285,-0.000140,0.000389,0.103703,0.004962,324.987149,24.143770,0.999068,0.986473,0.004603,0.427638,-0.000001,-0.000001,-0.000009,0.000008,-0.000010,-45.320031,0.000010,
2281,3013,0.422519705416523,8.01222447444968,-0.00156506507067888,0.001546,-0.000428,0.002770,0.061819,0.003751,314.660166,24.980796,0.999290,0.989354,0.003973,0.372536,0.000005,0.000008,-0.000002,0.000009,0.000004,-64.924752,0.000014,
2221,2953,-0.869603448632855,6.70524406026999,-0.00269703925641807,0.001968,-0.000367,0.003050,0.080777,0.012056,315.766487,24.732533,0.999512,0.992388,0.003558,0.377803,-0.000002,0.000019,0.000002,0.000019,-0.000002,83.187365,0.000021,
2326,3193,1.36981442370429,11.9188318000014,0.0344181713955436,0.002086,-0.000565,0.002338,0.087682,-0.032942,311.999908,25.468505,0.999671,0.994926,0.003173,0.381916,0.000012,0.000022,0.000007,0.000026,0.000009,63.140134,0.000036,
2311,2908,1.09349006531555,5.73324636956618,-0.00774461983797892,0.001716,-0.000537,0.001236,0.074540,-0.016898,316.302437,24.880259,0.999526,0.992928,0.003564,0.320638,-0.000010,0.000006,0.000000,0.000006,-0.000010,-88.310466,0.000010,
2236,3013,-0.55366066365054,8.00842576202363,0.00542945112675852,0.002025,-0.000087,0.001040,0.089893,0.006997,314.829016,24.828567,0.999337,0.989929,0.003954,0.394216,-0.000002,0.000008,0.000002,0.000008,-0.000003,79.650030,0.000009,
2266,3148,0.0750883382788565,10.9383866340059,0.0289358515277058,0.002115,-0.000503,0.003364,0.086079,-0.017546,312.756646,25.125950,0.999245,0.991944,0.003768,0.382159,0.000001,0.000009,-0.000006,0.000012,-0.000002,-62.267526,0.000013,
2431,1993,3.88851023371942,-14.2633868782761,0.0344424743760214,0.001793,-0.000530,0.001571,0.075958,-0.023209,331.543923,22.116815,0.999240,0.976452,0.005839,0.171471,-0.000022,0.000013,-0.000003,0.000013,-0.000023,-85.970217,0.000023,
2341,3238,1.6863204124472,12.8976993017536,0.0247185331406286,0.002080,-0.000170,0.001797,0.089514,0.009753,311.175274,25.705008,0.999543,0.992017,0.003409,0.365064,0.000014,0.000014,0.000005,0.000019,0.000009,43.240032,0.000029,
2176,2728,-1.81028198957469,1.81117689975208,-0.0259896908831365,0.001849,-0.000802,0.003360,0.074380,-0.026692,319.359397,24.373467,0.999404,0.990133,0.004011,0.410445,0.000009,0.000001,0.000001,0.000009,0.000001,6.769650,0.000011,
2491,2473,5.09905845048884,-3.74198510388045,-0.00395819055336233,0.001773,-0.000650,0.003071,0.069200,-0.007556,323.590712,23.478343,0.999395,0.985294,0.004609,0.361206,0.000021,-0.000007,0.000015,0.000027,-0.000013,23.698968,0.000027,
2326,2098,1.57208598673121,-11.9565250621615,0.0193385559617241,0.001927,-0.000864,0.003204,0.076873,-0.024424,329.652686,22.861355,0.999413,0.982709,0.005243,0.437020,-0.000014,0.000000,-0.000006,0.000002,-0.000016,-70.211591,0.000017,
2341,2083,1.90305691208999,-12.2846818263696,0.0262425838985223,0.002027,-0.001119,0.004186,0.077833,-0.032826,329.949498,22.926543,0.999346,0.981549,0.005274,0.232471,0.000002,0.000001,-0.000003,0.000004,-0.000002,-42.980833,0.000005,
2131,2533,-2.75574326084785,-2.43916168149414,-0.0122021756863546,0.001595,-0.000638,0.004489,0.059693,-0.005697,322.789319,24.322508,0.999150,0.985489,0.004674,0.392855,0.000005,-0.000002,0.000005,0.000008,-0.000004,28.296541,0.000008,
2446,2158,4.18191200065547,-10.6414924184878,0.022353779799289,0.001489,-0.001156,0.006032,0.045223,-0.036343,328.780259,22.479160,0.999311,0.980115,0.005456,0.299714,0.000005,-0.000007,-0.000012,0.000013,-0.000014,-32.244791,0.000016,
2146,2368,-2.4009400522148,-6.04171210247043,-0.000315674082628448,0.002260,-0.000764,0.002639,0.095590,-0.015050,325.529350,24.199355,0.999000,0.987338,0.004532,0.378880,-0.000003,-0.000002,-0.000012,0.000009,-0.000014,-45.799593,0.000015,
2356,2173,2.21343392511292,-10.3117303680027,0.018865568571016,0.001914,-0.000323,-0.000107,0.087897,-0.020330,328.449836,22.939184,0.999258,0.982549,0.005258,0.390564,-0.000011,-0.000016,-0.000008,-0.000005,-0.000022,-35.061005,0.000029,
2296,3058,0.7418593482214,8.98887233105778,0.0126481094281417,0.002148,-0.000358,0.001422,0.093987,-0.005181,314.057846,25.073772,0.999550,0.992774,0.003498,0.402526,0.000005,0.000009,0.000003,0.000010,0.000004,61.294836,0.000014,
2371,1993,2.57609984872821,-14.2628327157,0.0384131659366176,0.001576,-0.000835,0.005439,0.052525,-0.003641,331.483177,22.457710,0.998967,0.968593,0.006866,0.276664,-0.000021,-0.000013,-0.000035,0.000018,-0.000052,-48.337507,0.000052,
2311,1993,1.2649159575576,-14.2600110639567,0.0295013786265486,0.002153,-0.000545,-0.000161,0.098903,-0.035735,331.454406,22.911029,0.999173,0.979774,0.006013,0.216700,-0.000040,-0.000030,-0.000049,0.000014,-0.000085,-47.909628,0.000091,
2251,2863,-0.202670373071019,4.75179440696947,-0.018997004083019,0.002291,-0.000346,0.000876,0.102481,0.004082,317.051344,24.629784,0.999548,0.992098,0.003606,0.407056,0.000007,0.000007,-0.000002,0.000009,0.000006,-48.456795,0.000014,
2311,3148,1.0513378710722,10.9430302665548,0.0239108612553878,0.001812,-0.000441,0.003640,0.070878,0.002165,312.641822,25.353999,0.999550,0.992564,0.003626,0.367439,0.000010,0.000016,0.000002,0.000016,0.000010,74.235957,0.000026,
2161,2683,-2.12792279020067,0.830994129576624,-0.0198732356573146,0.002090,-0.000348,0.000789,0.093624,-0.012464,320.212177,24.380995,0.999481,0.991104,0.003737,0.383246,0.000018,0.000021,0.000006,0.000025,0.000013,53.620965,0.000039,
2461,2203,4.49966638956748,-9.65154145512425,-0.00884494511319645,0.002454,-0.000113,-0.001400,0.117522,-0.012829,327.896651,22.526829,0.999155,0.982440,0.005249,0.365193,0.000017,-0.000025,-0.000012,0.000020,-0.000028,-15.031445,0.000029,
2341,2983,1.73265369324664,7.36429702524128,0.00222556706239629,0.002122,-0.000531,0.002885,0.087359,-0.008738,315.159531,25.090671,0.999801,0.995393,0.002934,0.356624,0.000000,0.000011,0.000000,0.000011,-0.000001,87.477678,0.000012,
2356,3058,2.04490122112293,8.99383171058522,0.0133931003444445,0.002009,-0.000711,0.006976,0.067637,0.004351,314.006042,25.317025,0.999693,0.993196,0.003314,0.373605,0.000002,0.000013,0.000006,0.000016,-0.000001,65.921684,0.000018,
2386,3073,2.69371850627212,9.32192037279909,0.00635538736480612,0.001802,-0.000441,0.001276,0.078162,-0.014731,313.722680,25.441131,0.999681,0.991800,0.003602,0.375217,0.000008,0.000025,0.000013,0.000032,0.000001,62.076186,0.000037,
2101,2413,-3.38800936614753,-5.05880664975297,-0.00212384108760943,0.001996,-0.000563,0.003232,0.082126,-0.005487,324.967736,24.378981,0.999203,0.986208,0.004588,0.368206,0.000002,-0.000022,-0.000007,0.000004,-0.000024,-15.666001,0.000025,
2506,2668,5.38510437508048,0.51672683303201,-0.017474769015223,0.002083,-0.000658,0.004046,0.079650,0.006674,320.360047,24.179278,0.999510,0.986409,0.004594,0.444282,0.000022,0.000008,-0.000042,0.000057,-0.000027,-40.048580,0.000057,
2401,3103,3.01550221940085,9.97389211246031,0.0198474335349488,0.002142,-0.000127,-0.000827,0.101528,-0.001330,313.379678,25.598451,0.999592,0.992894,0.003424,0.373728,0.000017,0.000035,0.000013,0.000042,0.000010,61.819153,0.000055,
2311,2728,1.1261617497653,1.81661416663323,-0.0189447945494408,0.002051,-0.000544,0.001909,0.087494,-0.026504,319.153919,24.428238,0.999508,0.989829,0.004001,0.378434,-0.000013,0.000021,0.000002,0.000022,-0.000013,86.257330,0.000022,
2221,2968,-0.872142548296761,7.03093155495297,-0.000246880086649526,0.001842,-0.000249,0.002470,0.076854,0.005916,315.538513,24.761253,0.999371,0.990666,0.003865,0.361234,-0.000002,0.000022,0.000004,0.000023,-0.000003,81.519831,0.000025,
2431,2008,3.88571925945408,-13.9352193198677,0.0374092103397743,0.001723,-0.000546,0.001476,0.073099,-0.015717,331.324806,22.065060,0.999203,0.976081,0.006009,0.284178,-0.000012,0.000020,-0.000007,0.000022,-0.000014,-78.976732,0.000022,
2491,2488,5.09683023438061,-3.41461705808926,0.0006466510905625,0.002150,-0.000524,0.001991,0.090682,-0.005116,323.407243,23.536775,0.999552,0.985765,0.004448,0.365014,0.000031,-0.000010,0.000009,0.000033,-0.000012,11.329079,0.000033,
2116,2458,-3.06910017195063,-4.07619028077815,-0.0068104755952163,0.002027,-0.001095,0.003595,0.082214,-0.030160,324.133781,24.342946,0.999335,0.988713,0.004390,0.350935,-0.000007,-0.000011,-0.000015,0.000006,-0.000024,-41.076358,0.000025,
2476,2308,4.80712828560781,-7.35267400402771,0.0129460022117769,0.001921,-0.000551,0.000733,0.084924,-0.001486,326.383376,22.940905,0.999103,0.977650,0.005831,0.298597,-0.000015,-0.000022,0.000000,-0.000015,-0.000022,-2.690107,0.000037,
2356,3013,2.05278769872129,8.01710537632056,0.00232837319799728,0.001894,-0.000547,0.003046,0.076174,-0.015262,314.657787,25.211702,0.999586,0.992009,0.003613,0.345394,0.000003,0.000010,0.000003,0.000011,0.000002,69.703547,0.000015,
2326,2113,1.5695613713137,-11.6273222510459,0.0247820400130081,0.001804,-0.001114,0.003630,0.069701,-0.034184,329.449006,22.984939,0.999370,0.982317,0.005261,0.340998,-0.000016,-0.000003,-0.000006,-0.000001,-0.000019,-67.448840,0.000022,
2146,2578,-2.43710079791694,-1.45683141290482,-0.0200313906073006,0.001864,-0.000596,0.003969,0.073571,0.013989,321.948720,24.313436,0.999211,0.988441,0.004347,0.422184,0.000007,0.000012,0.000009,0.000019,0.000000,53.238731,0.000022,
2326,2938,1.41443410082999,6.38516205740032,-0.0010346088353117,0.001835,-0.000558,0.003720,0.071355,-0.010395,315.856682,24.911059,0.999015,0.988701,0.004281,0.393247,-0.000006,0.000010,-0.000004,0.000011,-0.000007,-77.100685,0.000011,
2341,2803,1.76494310845171,3.45171867888475,-0.0186512732432789,0.002072,-0.000409,0.001911,0.088455,0.004801,317.921901,24.661306,0.999575,0.992886,0.003510,0.364903,0.000001,0.000010,0.000002,0.000011,0.000001,79.575192,0.000013,
2371,2203,2.53506180470228,-9.6530219510204,0.0123853722153626,0.002254,-0.000516,0.000501,0.101220,-0.004416,327.930423,22.988180,0.998845,0.980006,0.005556,0.365253,-0.000011,-0.000012,-0.000010,-0.000002,-0.000021,-42.629737,0.000026,
2191,2803,-1.49668355504284,3.44468658433108,-0.0230912189294941,0.002079,-0.000350,0.003937,0.083211,0.000519,318.124775,24.533285,0.998972,0.986901,0.004590,0.352981,-0.000007,0.000000,-0.000004,0.000001,-0.000009,-67.606521,0.000010,
2341,3253,1.68240440182885,13.2230150007422,0.0118636090708151,0.001923,-0.000474,0.001093,0.084565,-0.024673,310.816582,25.714304,0.999516,0.992712,0.003352,0.356296,0.000012,0.000016,0.000007,0.000021,0.000006,52.126811,0.000029,
2206,2653,-1.1447224179606,0.179208262345874,-0.0221822963584373,0.002354,-0.000836,0.005913,0.089198,-0.015584,320.531169,24.317825,0.999236,0.987233,0.004605,0.397037,0.000010,0.000015,0.000016,0.000029,-0.000003,49.867164,0.000032,
2446,2173,4.17979716398363,-10.3119537729092,0.0256947276622554,0.001920,-0.000767,0.003652,0.073965,-0.020383,328.594161,22.606444,0.999538,0.984694,0.004793,0.242879,-0.000002,-0.000008,-0.000016,0.000012,-0.000022,-39.381065,0.000022,
2221,2758,-0.836890685169536,2.46691170825751,-0.0235489714159485,0.002217,-0.000546,0.004607,0.087090,0.009826,318.772651,24.480767,0.999521,0.990188,0.003850,0.385574,-0.000003,0.000012,0.000003,0.000013,-0.000003,79.877211,0.000013,
2326,3208,1.36729359845646,12.2446716464598,0.0369263059501463,0.002133,0.000145,0.001665,0.092566,0.010813,311.779365,25.522009,0.999634,0.993628,0.003275,0.405394,0.000013,0.000019,0.000008,0.000024,0.000008,54.818778,0.000033,
2236,3028,-0.555866009890579,8.33377416366714,0.00996738573411449,0.002096,-0.000258,0.000220,0.095744,-0.002397,314.628073,24.858611,0.999484,0.991362,0.003654,0.374969,-0.000002,0.000006,-0.000001,0.000007,-0.000002,-81.668976,0.000007,
2176,2548,-1.77952619794678,-2.11085903157374,-0.0186354398791195,0.001779,-0.001062,0.002651,0.073198,-0.033885,322.337897,24.239655,0.999147,0.988232,0.004326,0.383035,0.000010,0.000014,0.000009,0.000022,0.000003,51.064061,0.000027,
2251,3088,-0.24088047949575,9.63679450520804,0.0156667969433215,0.001977,-0.000467,0.004148,0.077343,0.000400,313.645346,24.993773,0.999545,0.991126,0.003668,0.378821,-0.000002,0.000004,-0.000012,0.000014,-0.000012,-51.389693,0.000015,
2296,3073,0.739621665122971,9.31462453844466,0.020302229725246,0.001825,-0.000293,-0.002317,0.091785,-0.013777,313.874376,25.171909,0.999622,0.994332,0.003333,0.324604,0.000003,0.000011,0.000002,0.000012,0.000003,76.127910,0.000015,
2266,3013,0.0978068950776247,8.00995945831528,0.00634442166034432,0.001993,-0.000430,0.001856,0.085487,-0.004611,314.773566,24.885172,0.999435,0.991170,0.003686,0.415242,0.000002,0.000010,-0.000002,0.000010,0.000001,-75.524176,0.000013,
2326,2788,1.44106059372976,3.12390245665398,-0.02692151274249,0.002150,-0.000383,-0.000397,0.100060,-0.015799,318.114079,24.516722,0.999600,0.994148,0.003405,0.441545,-0.000008,0.000014,0.000001,0.000014,-0.000009,86.771122,0.000014,
2191,2563,-1.45513987940071,-1.78466629752737,-0.00142190581294699,0.001556,-0.000692,0.008060,0.046050,0.011352,322.163986,24.220238,0.999388,0.990112,0.004008,0.438678,0.000018,0.000008,0.000010,0.000024,0.000002,31.630459,0.000029,
2131,2548,-2.75783148596888,-2.11198574819053,-0.013557692296672,0.001858,-0.000307,0.001883,0.079697,-0.003700,322.555284,24.324455,0.998885,0.982774,0.005019,0.399687,0.000006,0.000007,0.000008,0.000014,-0.000001,47.346640,0.000015,
2491,2503,5.09327121160447,-3.08637240747737,-0.0031432978988164,0.002123,-0.000598,0.003496,0.083664,-0.014946,323.124712,23.615994,0.999519,0.986719,0.004467,0.336184,0.000031,-0.000017,0.000007,0.000032,-0.000018,8.467713,0.000032,
2506,2683,5.38093044327559,0.84534880012491,-0.0300425914830384,0.002064,-0.000890,0.003752,0.079815,-0.013961,320.010126,24.293167,0.999609,0.990274,0.003926,0.371543,0.000017,0.000012,-0.000037,0.000051,-0.000023,-42.930390,0.000051,
2356,2188,2.21049529804995,-9.98166949719722,0.0190466037481656,0.001910,-0.000591,0.001209,0.083004,-0.021447,328.203756,23.102412,0.999159,0.983352,0.005141,0.267707,-0.000009,-0.000014,-0.000012,0.000001,-0.000024,-39.386424,0.000027,
2161,2698,-2.13084037234759,1.15787699994882,-0.0225935950539338,0.001973,-0.000362,0.002523,0.082963,0.003581,319.935330,24.379820,0.999373,0.988631,0.004024,0.410805,0.000017,0.000014,0.000003,0.000019,0.000012,33.054070,0.000031,
2101,2428,-3.39078323346632,-4.73118557816148,-0.00145529294769631,0.001841,-0.000896,0.007823,0.061500,-0.022012,324.710739,24.418391,0.999476,0.987370,0.004359,0.315176,-0.000004,-0.000019,-0.000003,-0.000003,-0.000020,-11.719443,0.000025,
2461,2218,4.49715471242992,-9.32409743352952,0.00138355032913751,0.002319,-0.000476,0.000877,0.102618,-0.005469,327.724914,22.560638,0.999496,0.986251,0.004939,0.395503,0.000010,-0.000037,-0.000004,0.000010,-0.000037,-4.596732,0.000038,
2281,3193,0.392857580489931,11.9157181353704,0.0336427880241672,0.002079,-0.000354,0.002487,0.087347,-0.002081,312.036804,25.295152,0.999666,0.993349,0.003257,0.372611,0.000014,0.000021,0.000000,0.000021,0.000014,89.235460,0.000036,
2311,2008,1.26216325210617,-13.9312323868282,0.0329981026213773,0.002131,-0.000826,0.003239,0.086216,-0.027921,331.229881,22.919733,0.999085,0.981158,0.005919,0.251592,-0.000025,-0.000030,-0.000040,0.000013,-0.000067,-43.205332,0.000071,
2161,2413,-2.08281326458038,-5.05805793649996,-0.00202274291171989,0.001591,-0.001115,0.006538,0.052727,-0.006070,324.690181,24.208682,0.998935,0.985980,0.004803,0.363705,0.000003,-0.000004,-0.000013,0.000013,-0.000014,-37.007311,0.000015,
2371,3013,2.37940538042019,8.01783475122998,0.0094906194344162,0.001861,-0.000344,0.002628,0.076189,0.010439,314.720944,25.247438,0.999561,0.991486,0.003728,0.379900,0.000005,0.000011,0.000005,0.000013,0.000002,60.697994,0.000017,
2191,2818,-1.49912208724049,3.77002932926638,-0.0216822721704943,0.001970,-0.000630,0.001960,0.084339,-0.008181,317.894218,24.484822,0.998658,0.985105,0.004780,0.407095,-0.000003,0.000013,-0.000001,0.000013,-0.000003,-84.982488,0.000013,
2266,3163,0.0725201337872292,11.2644370924467,0.0312541983682877,0.001981,-0.000187,0.001817,0.085183,-0.003877,312.529166,25.216176,0.999328,0.990736,0.003894,0.330013,0.000004,0.000015,-0.000003,0.000016,0.000004,-74.617780,0.000021,
2251,2878,-0.205363047591888,5.07795726053783,-0.0156337000223061,0.002117,-0.000490,0.002109,0.090327,-0.011521,316.822998,24.695670,0.999584,0.990840,0.003743,0.348637,0.000003,0.000010,-0.000004,0.000011,0.000001,-64.883126,0.000014,
2491,2518,5.08974291883716,-2.75877258785339,-0.0102490672368276,0.002275,-0.000594,0.003518,0.090537,-0.016358,322.828665,23.603111,0.999526,0.987042,0.004327,0.407718,0.000027,-0.000017,0.000011,0.000030,-0.000020,12.956437,0.000030,
2401,3118,3.01297254774047,10.2992784856187,0.0306432842747881,0.001896,-0.000272,0.001879,0.080374,0.009639,313.203224,25.674246,0.999846,0.995845,0.002802,0.353131,0.000023,0.000034,0.000013,0.000043,0.000015,56.504249,0.000060,
2281,3028,0.420759338756518,8.3377824790736,0.00386711047315202,0.001944,-0.000119,0.000412,0.088120,0.010087,314.486843,25.021563,0.999110,0.988391,0.004117,0.364946,0.000006,0.000009,-0.000003,0.000011,0.000004,-57.194470,0.000016,
2311,2923,1.09104081169084,6.05913127668384,-0.015234763889282,0.002267,-0.000044,-0.003159,0.115085,-0.009093,316.035700,24.832062,0.999250,0.990888,0.003861,0.408699,-0.000008,0.000008,-0.000002,0.000008,-0.000008,-83.884837,0.000009,
2506,2698,5.37851124082293,1.17154390520789,-0.0223525858685889,0.001977,-0.000741,0.002375,0.081182,-0.023221,319.831775,24.344580,0.999560,0.991359,0.003767,0.372146,0.000012,0.000042,-0.000037,0.000067,-0.000012,-56.079110,0.000071,
2386,2023,2.89807511653767,-13.6033106534151,0.027946160771819,0.002050,-0.001057,0.003828,0.079686,-0.043441,330.951479,22.451492,0.998673,0.971231,0.006593,0.230548,0.000001,-0.000008,-0.000029,0.000026,-0.000033,-40.082812,0.000034,
2176,2563,-1.78203008534504,-1.78324020240397,-0.0191465451997033,0.001832,-0.000892,0.002708,0.075527,-0.022160,322.092787,24.286134,0.999017,0.987280,0.004478,0.361410,0.000014,0.000010,0.000010,0.000022,0.000002,39.767341,0.000026,
2326,2953,1.41158671729783,6.71200498678046,-0.0016697838334494,0.001835,-0.000366,0.003692,0.071526,-0.001770,315.606196,25.007424,0.999058,0.988125,0.004530,0.339166,-0.000006,0.000009,-0.000003,0.000009,-0.000006,-79.766119,0.000010,
