Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2371,2938,2.39339773947593,6.38894694669403,-0.00201610893424231,0.002771,-0.000451,0.007623,0.100290,0.045071,315.873792,25.033796,0.999375,0.988866,0.004067,0.426652,0.000008,0.000000,0.000004,0.000009,-0.000002,23.807067,0.000010,
2131,2113,-2.68700801686404,-11.622316978596,0.0117654804902827,0.001040,-0.001430,0.001867,0.041627,-0.010894,329.740017,24.127810,0.999044,0.983001,0.005179,0.368000,0.000271,0.000281,0.000082,0.000358,0.000194,46.756541,0.000560,
2131,3028,-2.83415398767871,8.3261916381448,0.0168202749541138,0.002760,-0.000573,0.009477,0.098836,0.049046,315.031934,24.500054,0.999480,0.991548,0.003716,0.456848,0.000005,-0.000008,0.000002,0.000005,-0.000008,10.262792,0.000008,
2131,2173,-2.69623801309493,-10.3085531645328,0.00468768261714558,0.001486,-0.000718,-0.003571,0.078551,-0.015399,328.754489,24.041138,0.999409,0.975415,0.005660,0.484538,0.000205,0.000172,0.000071,0.000262,0.000116,38.458356,0.000387,
2266,3073,0.0889874517240123,9.31192052769641,0.0286018587977992,0.002795,-0.000306,0.007541,0.103742,0.038639,313.997579,25.025600,0.999230,0.990542,0.004031,0.416678,0.000014,-0.000016,-0.000002,0.000014,-0.000016,-3.141234,0.000018,
2506,2353,5.45395037464138,-6.36837270552002,0.0134760067094248,0.002629,-0.000530,0.000355,0.118790,0.029067,325.778390,22.894680,0.999264,0.985275,0.005114,0.443864,0.000134,0.000123,0.000018,0.000148,0.000109,36.419885,0.000258,
2281,2908,0.441554382372171,5.73193280890779,-0.0133620622077615,0.002695,-0.000551,0.007177,0.099925,0.041396,316.312609,24.768292,0.999619,0.992747,0.003419,0.433217,0.000006,0.000000,0.000012,0.000016,-0.000009,38.765104,0.000016,
2176,2683,-1.8016147005002,0.83132098403081,-0.0183579137185461,0.002589,-0.000555,0.005988,0.100430,0.032919,320.179072,24.322816,0.999437,0.990752,0.003880,0.482861,-0.000009,0.000036,0.000000,0.000036,-0.000009,89.899856,0.000037,
2206,2203,-1.06618073151877,-9.65048623281064,0.00721512112454548,0.001650,-0.000603,0.000455,0.074031,0.014182,328.034188,23.850571,0.998808,0.981058,0.005467,0.348000,0.000151,0.000138,0.000019,0.000164,0.000124,35.329225,0.000289,
2116,2128,-3.01610603004818,-11.2951024099455,0.0159053646802363,0.000972,-0.001487,0.000763,0.041842,-0.028735,329.597925,24.132044,0.998775,0.982139,0.005408,0.439840,0.000253,0.000263,0.000084,0.000342,0.000174,46.653396,0.000525,
2326,3133,1.38043186079707,10.6189949733798,0.0227889299655999,0.002568,-0.000098,0.005162,0.100487,0.037526,312.897119,25.359306,0.999181,0.991075,0.003802,0.429271,0.000011,-0.000001,0.000002,0.000012,-0.000002,10.895381,0.000013,
2191,2413,-1.42918112396942,-5.05756722125697,-0.00750135123564633,0.001952,-0.000571,-0.000748,0.091810,0.014319,324.584899,24.060460,0.999001,0.986549,0.004784,0.444815,0.000024,0.000055,-0.000013,0.000060,0.000019,-70.131642,0.000082,
2146,2068,-2.35209636256422,-12.6106001844532,0.0224475482556841,0.000767,-0.001506,-0.000536,0.036188,-0.015202,330.487460,23.982405,0.998778,0.980560,0.005456,0.387630,0.000319,0.000310,0.000075,0.000390,0.000239,43.319320,0.000634,
2191,2563,-1.45447815576618,-1.78425789730233,-0.0063452546931444,0.002217,-0.000284,0.003137,0.092079,0.044732,322.168543,24.180931,0.999414,0.989422,0.004081,0.511518,0.000012,0.000028,0.000014,0.000036,0.000004,59.194411,0.000044,
2251,2863,-0.202278050883521,4.75184334451914,-0.0141765380667493,0.002683,-0.000297,0.005697,0.104864,0.051137,317.093687,24.622998,0.999555,0.991650,0.003666,0.461026,0.000006,0.000020,0.000018,0.000032,-0.000006,56.146649,0.000034,
2146,2608,-2.44176726336954,-0.801784907838737,-0.0227498993361337,0.002312,-0.000281,0.003938,0.094439,0.048311,321.460295,24.386402,0.999369,0.989629,0.004263,0.400704,0.000015,0.000014,0.000000,0.000015,0.000014,12.260072,0.000029,
2326,2878,1.42607729505495,5.08155707726944,-0.0116908381032772,0.002990,-0.000310,0.002337,0.129454,0.025578,316.804010,24.748184,0.999527,0.990254,0.003944,0.456618,-0.000006,0.000011,0.000012,0.000017,-0.000013,63.082907,0.000018,
2206,2743,-1.15993826108954,2.13981620482772,-0.0224652433483357,0.002638,-0.000525,0.005824,0.102801,0.020018,319.080646,24.458146,0.999465,0.990242,0.003977,0.394422,0.000001,0.000019,0.000003,0.000020,0.000000,81.217704,0.000023,
2176,2068,-1.69682038773626,-12.6121684996651,0.0228896485017458,0.001529,-0.001945,-0.001255,0.073235,-0.051663,330.424156,23.747520,0.999318,0.984360,0.005008,0.396786,0.000312,0.000314,0.000061,0.000374,0.000253,45.501771,0.000630,
2251,3103,-0.24187868394581,9.96200239419139,0.0256517033243426,0.003000,-0.000221,0.004879,0.122337,0.045842,313.528363,25.008289,0.999597,0.991560,0.003654,0.432231,0.000006,-0.000006,-0.000002,0.000006,-0.000006,-8.403531,0.000007,
2236,2908,-0.534994015770589,5.72857059594263,0.000785232578834894,0.002807,-0.000459,0.005810,0.110380,0.043464,316.522607,24.717656,0.999628,0.992013,0.003698,0.398188,0.000002,0.000008,0.000019,0.000023,-0.000014,49.747254,0.000024,
2206,2668,-1.14695603142554,0.506997329886637,-0.0218563644296523,0.002344,0.000088,0.001105,0.104402,0.041615,320.304858,24.375375,0.999568,0.991317,0.003825,0.413977,0.000000,0.000030,0.000008,0.000032,-0.000002,76.132708,0.000036,
2461,2113,4.52030309111511,-11.6284914921877,0.0104144300736948,0.003060,-0.000982,-0.003915,0.154164,-0.005207,329.548923,22.109052,0.999459,0.977290,0.005775,0.446361,0.000376,0.000333,-0.000069,0.000426,0.000282,-36.273654,0.000714,
2416,3208,3.32274698816975,12.2526070247105,0.03874649373887,0.003018,-0.000493,0.006237,0.115964,0.024269,311.847139,25.942322,0.999476,0.990705,0.003811,0.439005,0.000030,-0.000010,0.000005,0.000031,-0.000011,6.940103,0.000032,
2161,2623,-2.11791283786425,-0.474601508174992,-0.0222691176926446,0.002551,-0.000353,0.004946,0.102173,0.045756,321.172552,24.378081,0.999496,0.990726,0.004007,0.402250,0.000002,0.000019,0.000003,0.000019,0.000002,79.677535,0.000023,
2221,2458,-0.78334457982135,-4.07482488059679,-0.00275176918751185,0.001967,-0.000463,0.000084,0.089955,0.017935,323.813961,24.041179,0.998961,0.984422,0.005096,0.440831,0.000007,0.000032,-0.000007,0.000034,0.000005,-74.980484,0.000043,
2326,2623,1.47304788310197,-0.471309367631619,-0.0110503016340999,0.002564,-0.000328,0.003842,0.104466,0.048414,320.934279,24.142197,0.999561,0.988794,0.004043,0.498078,0.000019,0.000042,0.000008,0.000045,0.000016,72.894673,0.000063,
2176,2203,-1.72016898832662,-9.65117272080438,0.0063895793696247,0.001694,-0.000888,-0.000455,0.078794,-0.011617,328.120993,23.933102,0.998188,0.975214,0.006111,0.389277,0.000159,0.000134,0.000032,0.000180,0.000113,34.382302,0.000296,
2116,2443,-3.0665360316247,-4.40494489506246,-0.00667980936106005,0.002082,-0.000707,0.002163,0.089110,0.001635,324.384502,24.181725,0.999237,0.987873,0.004626,0.539015,0.000042,0.000018,-0.000006,0.000044,0.000017,-13.894016,0.000063,
2236,2638,-0.488271423382255,-0.146364839072803,-0.0175733071349669,0.003057,0.000070,0.001752,0.134949,0.048654,320.783972,24.274802,0.999110,0.986441,0.004595,0.465792,-0.000002,0.000030,0.000004,0.000031,-0.000002,82.929534,0.000034,
2191,2848,-1.50302568023618,4.4217960797392,-0.00855256055979225,0.002656,-0.000598,0.007201,0.099595,0.031535,317.530980,24.519704,0.999320,0.989917,0.003900,0.440163,-0.000001,0.000020,0.000017,0.000030,-0.000011,60.740748,0.000030,
2341,2143,1.89018129617817,-10.9669867333681,-0.00143719942008147,0.002115,-0.001213,-0.000583,0.098367,-0.000188,328.772569,22.905457,0.999226,0.983137,0.005185,0.446105,0.000231,0.000264,-0.000019,0.000273,0.000222,-64.973862,0.000496,
2041,3208,-4.81200893156315,12.219705203668,0.0490250596134274,0.002772,-0.000236,0.007477,0.107321,0.057441,312.836557,24.117636,0.999534,0.993133,0.003315,0.462036,0.000002,0.000013,-0.000009,0.000018,-0.000003,-60.495030,0.000019,
2386,3028,2.7034304446656,8.3447452157419,0.0105340458861178,0.002934,-0.000581,0.006948,0.109926,0.034535,314.525536,25.312563,0.999583,0.990267,0.003909,0.426150,0.000016,-0.000003,-0.000001,0.000016,-0.000003,-3.436755,0.000017,
2131,2563,-2.75962305687502,-1.78255087748823,-0.0284458719014538,0.003149,0.000417,-0.003221,0.154667,0.047417,322.261955,24.370212,0.999021,0.986828,0.004634,0.411905,0.000022,0.000014,0.000003,0.000022,0.000013,16.497550,0.000036,
2311,2638,1.14360333244957,-0.144455920687783,-0.0140046719020006,0.002495,-0.000226,0.001276,0.110229,0.029707,320.680413,24.211827,0.999383,0.988592,0.004022,0.455692,0.000010,0.000040,0.000008,0.000042,0.000008,76.136169,0.000054,
2131,3043,-2.83622502716146,8.65164436795668,0.0234921755587152,0.002763,-0.000576,0.009836,0.097966,0.059676,314.842067,24.534669,0.999484,0.992335,0.003576,0.437541,0.000005,-0.000008,0.000002,0.000005,-0.000008,10.367404,0.000008,
2221,2803,-0.844174425721409,3.4455841073964,-0.0223587584762868,0.002645,-0.000597,0.004012,0.108716,0.015465,318.072643,24.498782,0.999323,0.988727,0.004232,0.429799,-0.000003,0.000019,0.000006,0.000020,-0.000005,76.601627,0.000021,
2281,3163,0.398691414364425,11.2660995964389,0.0307955528496677,0.003035,-0.000251,0.007784,0.113920,0.058856,312.530068,25.254693,0.999552,0.991853,0.003674,0.421203,0.000011,-0.000005,0.000007,0.000014,-0.000008,20.930610,0.000014,
2206,2218,-1.06874436719769,-9.32253599257538,0.00736568474479782,0.001664,-0.000903,0.001081,0.072555,0.017305,327.792637,23.825696,0.998874,0.981749,0.005402,0.395200,0.000136,0.000130,0.000017,0.000150,0.000116,39.361384,0.000267,
2476,2263,4.81739296657272,-8.33964470893437,0.0138496505098828,0.002526,-0.000088,-0.003822,0.130061,0.024409,327.165290,22.621747,0.999009,0.979055,0.005403,0.467224,0.000195,0.000141,-0.000013,0.000198,0.000139,-12.533288,0.000338,
2401,2953,3.04279152331486,6.71692051208464,-0.00798832728634125,0.002814,-0.000462,0.004301,0.113750,0.029800,315.612275,25.111526,0.999616,0.991515,0.003755,0.445496,0.000007,-0.000008,0.000007,0.000010,-0.000010,20.884898,0.000012,
2341,2743,1.77663868703788,2.14500428768686,-0.0187580207204974,0.002668,-0.000630,0.004101,0.108156,0.027504,318.917834,24.454021,0.999456,0.989858,0.004000,0.448342,0.000011,0.000035,0.000012,0.000040,0.000006,67.269005,0.000050,
2491,2428,5.10930694460295,-4.72583223948261,-0.00898806564129018,0.002844,-0.000437,-0.000940,0.133740,0.020892,324.343984,23.215360,0.999326,0.986783,0.004671,0.471902,0.000111,0.000019,0.000060,0.000140,-0.000010,26.301788,0.000156,
2236,2923,-0.53859958755125,6.05394642044738,-0.0068226139305807,0.002571,-0.000525,0.008446,0.090911,0.038540,316.195507,24.632915,0.999617,0.992552,0.003618,0.498870,0.000002,0.000006,0.000017,0.000021,-0.000014,48.761294,0.000022,
2221,2983,-0.873675724849992,7.35644732476694,0.00783019320846279,0.002743,-0.000301,0.007799,0.101356,0.044749,315.385650,24.771513,0.999393,0.990909,0.003846,0.407978,-0.000001,0.000004,0.000010,0.000012,-0.000009,52.614725,0.000012,
2326,2788,1.44162610122722,3.12410257492677,-0.0230649629634172,0.002716,-0.000183,0.003460,0.112915,0.034844,318.158763,24.514399,0.999570,0.993588,0.003535,0.494292,0.000010,0.000022,0.000009,0.000027,0.000005,61.629809,0.000035,
2281,2923,0.439246138335236,6.05764214468863,-0.00620759068345933,0.002767,-0.000508,0.009677,0.094938,0.051607,316.122873,24.805884,0.999541,0.992227,0.003635,0.432929,0.000007,0.000003,0.000011,0.000016,-0.000006,38.834593,0.000016,
2236,2713,-0.50264219718343,1.48753614352665,-0.0223483009872325,0.002446,-0.000687,0.005438,0.094726,0.021558,319.486460,24.384120,0.999240,0.989502,0.003926,0.437137,0.000007,0.000025,0.000003,0.000025,0.000007,81.770452,0.000034,
2341,2953,1.73896675191353,6.71321200514607,-0.0033939248344268,0.003125,0.000012,0.001700,0.137968,0.039777,315.652498,25.010896,0.999348,0.990606,0.003848,0.413539,0.000005,-0.000003,0.000000,0.000005,-0.000003,2.060803,0.000005,
2326,2893,1.42305105988691,5.40792668418827,-0.0113284585046927,0.002763,-0.000454,0.002707,0.117679,0.024773,316.550532,24.801276,0.999294,0.989649,0.004030,0.436490,-0.000005,0.000001,0.000014,0.000012,-0.000016,51.038964,0.000017,
2176,2698,-1.80455773856828,1.1590426924817,-0.0247119147728085,0.002414,-0.000169,0.003142,0.101391,0.049424,319.883065,24.368614,0.999414,0.990356,0.003879,0.466321,-0.000009,0.000032,-0.000001,0.000032,-0.000009,-88.953020,0.000033,
2131,2188,-2.697686344018,-9.98039190198574,0.0183219082092592,0.001710,-0.001005,-0.001112,0.081428,-0.024415,328.629333,24.177751,0.999249,0.982358,0.005164,0.346489,0.000189,0.000167,0.000070,0.000249,0.000107,40.434924,0.000366,
2281,2758,0.467823052350433,2.46953667619673,-0.0220980643231883,0.002473,-0.000586,0.007887,0.087237,0.038191,318.669779,24.483930,0.999457,0.989031,0.004013,0.438744,0.000002,0.000027,0.000009,0.000031,-0.000001,71.941146,0.000035,
2176,2083,-1.69976513094376,-12.2816245467746,0.0170356771066622,0.001412,-0.001491,-0.002031,0.070443,-0.030292,330.131043,23.825247,0.999548,0.984884,0.004980,0.356468,0.000294,0.000307,0.000059,0.000360,0.000241,48.203598,0.000605,
2311,2938,1.08873410858831,6.38525135081856,-0.00984407043790725,0.002694,0.000026,0.001701,0.118253,0.034107,315.838855,24.866383,0.998965,0.987942,0.004361,0.449361,0.000001,0.000002,0.000006,0.000007,-0.000004,46.711882,0.000007,
2146,2083,-2.35528957177153,-12.2800834221807,0.0133629881834167,0.000695,-0.001556,0.000893,0.028615,-0.014778,330.163059,24.042519,0.998746,0.980432,0.005528,0.339744,0.000301,0.000305,0.000075,0.000379,0.000228,45.789337,0.000613,
2251,3118,-0.244710553711336,10.2875793995847,0.0271350178313696,0.002701,-0.000070,0.004225,0.110822,0.060488,313.283802,25.037497,0.999613,0.990846,0.003777,0.439971,0.000004,-0.000006,0.000001,0.000004,-0.000006,3.213786,0.000006,
2461,2128,4.51788218591943,-11.3003654159273,0.0196112322347517,0.003330,-0.001712,0.001068,0.147546,-0.017845,329.377112,22.184983,0.999497,0.975425,0.005939,0.414705,0.000354,0.000322,-0.000064,0.000403,0.000272,-37.952774,0.000679,
2356,2788,2.09464981502994,3.12615549699876,-0.0173998525619936,0.002573,-0.000030,0.003053,0.107580,0.046274,318.195008,24.623070,0.999685,0.992905,0.003523,0.419584,0.000021,0.000029,0.000013,0.000038,0.000012,54.050728,0.000053,
2266,3088,0.0861426946291353,9.63743927902759,0.0297219287542703,0.002654,-0.000580,0.008605,0.093654,0.027726,313.751710,25.064947,0.999537,0.991357,0.003781,0.390968,0.000014,-0.000016,-0.000005,0.000014,-0.000017,-9.021807,0.000018,
2341,3193,1.69607287973296,11.921141823704,0.0357908272870873,0.003041,-0.000636,0.009032,0.108460,0.032842,312.025274,25.573295,0.999621,0.993283,0.003493,0.414515,0.000012,-0.000001,0.000007,0.000015,-0.000005,24.369148,0.000015,
2341,2158,1.88735791474025,-10.6406064484442,0.00399127975924785,0.001752,-0.001518,0.000570,0.077630,-0.003535,328.556388,22.781543,0.999352,0.984449,0.005030,0.605941,0.000211,0.000220,-0.000020,0.000236,0.000196,-51.275590,0.000432,
2311,3133,1.05497439968957,10.6178501620534,0.0281869483028458,0.002642,-0.000142,0.007604,0.095823,0.054827,312.947739,25.320659,0.999425,0.992100,0.003691,0.422539,0.000008,-0.000001,0.000003,0.000009,-0.000002,17.172818,0.000009,
2386,3043,2.70057533464193,8.67058201817078,0.00772818070061021,0.003154,-0.000510,0.006390,0.122125,0.041192,314.268801,25.329079,0.999671,0.991516,0.003717,0.458962,0.000013,0.000001,0.000002,0.000014,0.000001,7.581961,0.000017,
2191,2863,-1.50563887294417,4.7484445789012,-0.0143845013741952,0.002787,-0.000321,0.003936,0.115944,0.022163,317.254298,24.550011,0.999400,0.990856,0.003692,0.414937,0.000000,0.000019,0.000016,0.000028,-0.000010,60.363166,0.000029,
2131,2578,-2.76320665724776,-1.45508568409448,-0.0295243915814467,0.002534,-0.000190,0.003754,0.105369,0.077016,321.960728,24.384699,0.999519,0.991670,0.004057,0.433519,0.000017,0.000015,0.000000,0.000017,0.000015,13.447650,0.000031,
2101,2398,-3.38547848315695,-5.38621382427213,-0.00351495965264803,0.002076,0.000024,0.000547,0.093862,0.035882,325.209575,24.332374,0.998874,0.984500,0.004831,0.453468,0.000054,0.000048,-0.000005,0.000057,0.000045,-27.547283,0.000102,
2206,2758,-1.16219888379876,2.46577340870377,-0.0173527914556075,0.002585,-0.000472,0.005514,0.101395,0.033399,318.878314,24.456235,0.999430,0.989907,0.004004,0.426531,-0.000002,0.000017,0.000004,0.000018,-0.000003,77.185428,0.000019,
2206,2233,-1.07047139734103,-8.99534937656817,0.0103087756730247,0.002343,-0.001052,0.002110,0.100436,-0.007096,327.603969,23.792428,0.999064,0.982710,0.005392,0.422836,0.000118,0.000117,0.000014,0.000132,0.000103,43.603760,0.000236,
2176,2218,-1.72281690676285,-9.32232241266532,0.00332264341909649,0.001708,-0.000869,-0.000983,0.081095,-0.011253,327.856154,23.959244,0.998516,0.978968,0.005696,0.378416,0.000141,0.000126,0.000027,0.000161,0.000106,37.057458,0.000269,
2326,3148,1.3783336429483,10.943926302112,0.0294374453814044,0.002932,-0.000470,0.007262,0.109925,0.033106,312.716826,25.388335,0.999417,0.992334,0.003690,0.428919,0.000009,-0.000002,0.000005,0.000011,-0.000004,21.922153,0.000011,
2281,3178,0.396363301509314,11.5906901441653,0.0370022758569348,0.002984,-0.000377,0.007715,0.111658,0.036705,312.334579,25.272953,0.999623,0.992534,0.003412,0.407267,0.000013,-0.000007,0.000008,0.000015,-0.000010,18.446187,0.000015,
2041,3223,-4.81439461637943,12.5448189667058,0.047218674512294,0.002880,-0.000161,0.007726,0.111602,0.052759,312.580472,24.124796,0.999473,0.993611,0.003201,0.441121,0.000006,-0.000001,-0.000013,0.000015,-0.000011,-37.515937,0.000016,
2476,2278,4.8136160317918,-8.00935275219707,0.00628384466489251,0.002724,-0.000479,-0.000613,0.126818,0.020271,326.855414,22.763924,0.999371,0.979906,0.005300,0.380072,0.000175,0.000128,-0.000004,0.000176,0.000127,-5.181399,0.000304,
2116,2458,-3.06879439190846,-4.0757515874369,-0.00937951340659993,0.002333,-0.000656,0.001026,0.104040,0.010234,324.133750,24.318932,0.999324,0.987968,0.004486,0.415347,0.000040,0.000009,-0.000015,0.000046,0.000003,-21.860754,0.000055,
2341,2758,1.77386767429394,2.47172432071044,-0.0141672034741305,0.002535,-0.000354,0.006351,0.094366,0.053253,318.698029,24.507624,0.999522,0.990007,0.004011,0.457397,0.000015,0.000033,0.000016,0.000042,0.000006,59.903401,0.000052,
2356,2113,2.22429421655837,-11.626383819569,0.0156029105673383,0.001858,-0.001605,0.001798,0.078074,-0.013864,329.379825,22.820335,0.999267,0.980855,0.005365,0.348881,0.000284,0.000314,-0.000028,0.000331,0.000267,-58.955269,0.000599,
2191,2578,-1.45649981425446,-1.45669987634795,-0.0151541674722466,0.003053,0.000149,-0.001101,0.143882,0.035306,321.903728,24.174578,0.999462,0.990550,0.003876,0.524032,0.000007,0.000029,0.000012,0.000035,0.000001,66.118463,0.000041,
2221,2473,-0.786075603010097,-3.74661560363165,-0.00712028271959753,0.002172,0.000157,0.000646,0.097788,0.044141,323.542308,24.062245,0.999255,0.985718,0.004793,0.466485,0.000008,0.000027,-0.000004,0.000028,0.000007,-79.207682,0.000037,
2206,2683,-1.14927604259536,0.833905554569789,-0.0264485013585158,0.002709,0.000381,-0.001939,0.130971,0.044954,320.049546,24.369856,0.999669,0.992774,0.003611,0.440040,-0.000003,0.000035,0.000005,0.000035,-0.000003,82.544553,0.000039,
2326,2908,1.42019126591299,5.73396957907515,-0.00687996863001672,0.002541,-0.000666,0.005044,0.099363,0.023369,316.324746,24.858533,0.999220,0.989620,0.004077,0.411882,-0.000004,0.000001,0.000012,0.000011,-0.000013,51.656156,0.000014,
2131,3058,-2.83834370706623,8.97691853697023,0.022966537809566,0.002906,-0.000392,0.005858,0.116485,0.039350,314.611601,24.540053,0.999373,0.992108,0.003735,0.416564,0.000008,-0.000008,0.000003,0.000008,-0.000009,9.322751,0.000010,
2281,2938,0.436714809517081,6.38297621322497,-0.00591031017694377,0.002771,-0.000545,0.007425,0.102569,0.030711,315.888733,24.794831,0.999482,0.991476,0.003769,0.450155,0.000010,0.000009,0.000010,0.000020,-0.000001,43.231456,0.000023,
2491,2443,5.10636708620251,-4.39750979387484,-0.0023973829024726,0.002726,-0.000424,0.002440,0.115398,0.032718,324.136811,23.357213,0.999019,0.982728,0.005007,0.402046,0.000119,-0.000012,0.000060,0.000142,-0.000035,21.260574,0.000148,
2236,2938,-0.541059155709839,6.38024990228604,-0.00480249845037406,0.002526,-0.000519,0.007132,0.093097,0.030079,315.969864,24.710074,0.999556,0.992788,0.003537,0.433569,0.000001,0.000009,0.000015,0.000021,-0.000010,52.583263,0.000021,
2236,2728,-0.505161467350835,1.81424946468833,-0.0180550842385969,0.002309,-0.000419,0.006164,0.086183,0.044704,319.269837,24.427565,0.999171,0.988752,0.004146,0.438157,0.000008,0.000023,0.000001,0.000023,0.000008,86.513953,0.000032,
2176,2098,-1.70276393084339,-11.9524315337282,0.00155043457647253,0.001786,-0.001057,-0.004197,0.094416,-0.027674,329.785551,23.699386,0.999354,0.983385,0.005196,0.500865,0.000279,0.000295,0.000062,0.000349,0.000225,48.733114,0.000578,
2311,3148,1.05215265594903,10.9432759209682,0.026998155948263,0.002627,-0.000195,0.006728,0.098109,0.055055,312.694455,25.342504,0.999528,0.991760,0.003771,0.432091,0.000007,-0.000002,0.000005,0.000009,-0.000004,23.882360,0.000009,
2266,3103,0.0837147336559347,9.96347142741264,0.0247432365953273,0.003033,-0.000090,0.004989,0.123362,0.052372,313.494029,25.081533,0.999718,0.992901,0.003490,0.423569,0.000012,-0.000005,-0.000003,0.000013,-0.000005,-9.437736,0.000013,
2356,3028,2.05128513247407,8.34304171002052,0.0116160210075122,0.002790,-0.000325,0.006474,0.105648,0.050538,314.519282,25.254342,0.999579,0.991418,0.003749,0.406691,0.000011,-0.000002,-0.000002,0.000011,-0.000003,-9.383332,0.000011,
2101,2413,-3.387675326492,-5.05821386916821,-0.00509087518935303,0.002330,0.000030,0.000265,0.106371,0.055136,324.966643,24.344572,0.999014,0.985897,0.004716,0.463359,0.000053,0.000034,-0.000003,0.000053,0.000034,-8.700025,0.000087,
2191,2878,-1.50784407146365,5.07510480176613,-0.00854720691233979,0.002958,-0.000618,0.006893,0.114514,0.039270,317.057010,24.645686,0.999801,0.994839,0.003086,0.350444,-0.000001,0.000018,0.000018,0.000029,-0.000012,59.095937,0.000029,
2311,2653,1.14095121951419,0.182365773562935,-0.0125038813597484,0.002726,-0.000541,0.004399,0.110125,0.033590,320.449219,24.240205,0.999479,0.989103,0.004019,0.463950,0.000006,0.000039,0.000010,0.000042,0.000003,74.033007,0.000050,
2311,2953,1.08666315033287,6.7111925786219,-0.00549845120872305,0.002989,0.000065,0.000583,0.135725,0.043858,315.647761,24.913735,0.999269,0.990228,0.003934,0.443240,0.000000,-0.000002,0.000003,0.000002,-0.000004,38.279747,0.000004,
2176,2233,-1.72527205807396,-8.99409741217985,0.00185611294563159,0.001838,-0.000837,-0.001003,0.087150,0.000440,327.608514,23.939168,0.998757,0.981423,0.005304,0.424794,0.000125,0.000115,0.000022,0.000143,0.000097,38.720593,0.000242,
2041,3238,-4.81665025032607,12.8692907430135,0.047303282593532,0.002962,-0.000471,0.007262,0.116633,0.045403,312.341160,24.090163,0.999574,0.994907,0.002945,0.459609,0.000011,-0.000020,-0.000011,0.000015,-0.000023,-18.180610,0.000023,
2341,2968,1.73608639493177,7.0397823281671,-0.0049723204965062,0.003207,-0.000172,0.001895,0.141011,0.035040,315.397081,25.093622,0.999908,0.997641,0.002554,0.362040,0.000003,-0.000005,-0.000002,0.000004,-0.000006,-15.012050,0.000006,
2461,2143,4.51391257821286,-10.9708373504702,0.015575075436459,0.002954,-0.001898,0.003736,0.120283,-0.015122,329.073787,22.235580,0.999085,0.975496,0.005933,0.424872,0.000331,0.000300,-0.000059,0.000377,0.000254,-37.613048,0.000635,
2281,3193,0.39381972411184,11.9155706354585,0.0398979129874419,0.003041,-0.000502,0.008742,0.110829,0.038859,312.112453,25.277262,0.999667,0.992817,0.003339,0.431397,0.000012,-0.000004,0.000008,0.000016,-0.000008,21.902552,0.000016,
2116,2473,-3.07146950441833,-3.74762752431971,-0.0122401908947722,0.002285,-0.000334,0.001654,0.100085,0.034044,323.863254,24.347056,0.999354,0.988281,0.004343,0.415722,0.000040,0.000007,-0.000013,0.000044,0.000003,-19.138845,0.000053,
2341,2773,1.77167714156743,2.79828937206025,-0.0106368400959127,0.002791,-0.000380,0.004989,0.110848,0.044212,318.499818,24.577148,0.999584,0.991763,0.003695,0.415469,0.000016,0.000020,0.000012,0.000030,0.000006,50.288078,0.000039,
2401,2968,3.0410599741196,7.04231608826475,0.00607434902997284,0.002905,-0.000552,0.004491,0.117189,0.028095,315.488534,25.192248,0.999869,0.994914,0.003186,0.407749,0.000006,-0.000008,0.000007,0.000009,-0.000010,22.180690,0.000011,
2221,2998,-0.87609295808096,7.68190757053283,0.00747687014614939,0.002902,-0.000269,0.006713,0.112198,0.047397,315.148893,24.758744,0.999439,0.990890,0.003849,0.441530,-0.000005,0.000002,0.000009,0.000008,-0.000011,56.721171,0.000011,
2476,2293,4.81035351729968,-7.68308832637059,0.0080561571915041,0.002499,-0.001045,0.001032,0.110053,-0.001196,326.611812,22.655121,0.999438,0.980941,0.005220,0.526202,0.000161,0.000098,0.000004,0.000162,0.000098,3.670520,0.000262,
2356,3268,2.00549937632533,13.5501990837768,0.0111051638142499,0.002925,-0.000654,0.009331,0.101882,0.048838,310.578679,25.810373,0.999621,0.992583,0.003360,0.451700,0.000005,-0.000011,0.000006,0.000007,-0.000014,18.990819,0.000014,
2146,2098,-2.35730243737975,-11.9519184567413,0.0156996507565168,0.000989,-0.001439,0.001614,0.039962,-0.016338,329.953219,24.021796,0.999123,0.982815,0.005215,0.369557,0.000285,0.000295,0.000077,0.000367,0.000213,46.724275,0.000587,
2341,3208,1.69369310641374,12.2455142708205,0.0375973568403651,0.003094,-0.000367,0.005639,0.122819,0.030904,311.809289,25.533097,0.999633,0.992966,0.003439,0.488087,0.000013,0.000001,0.000010,0.000018,-0.000005,28.941045,0.000019,
2386,3058,2.69833942626065,8.99627792447952,0.0163399697847808,0.003203,-0.000341,0.007168,0.121607,0.045909,314.094900,25.413124,0.999661,0.991891,0.003633,0.421702,0.000014,-0.000009,0.000002,0.000014,-0.000009,6.098028,0.000014,
