Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2101,2818,-3.45254681493366,3.76637547549412,-0.0248972715055515,0.003170,-0.000011,-0.000607,0.147808,0.006816,318.286152,24.424604,0.999470,0.992171,0.003628,0.386494,-0.000016,-0.000007,-0.000001,-0.000007,-0.000016,-85.083479,0.000023,
2446,3013,4.01063475457751,8.02412761150411,-0.00152664809877479,0.002835,-0.000063,0.000514,0.128498,0.021751,314.762226,25.467846,0.999154,0.986134,0.004284,0.393748,-0.000009,0.000000,-0.000003,0.000000,-0.000010,-74.011475,0.000012,
2116,2968,-3.15002559588184,7.02401328328421,0.00135246634448549,0.002832,-0.000223,0.000100,0.130179,-0.004414,315.978064,24.496636,0.999690,0.992519,0.003382,0.349183,-0.000014,-0.000003,-0.000004,-0.000001,-0.000015,-71.472624,0.000018,
2011,2428,-5.34703140243186,-4.73248135076448,-0.00219326232439698,0.002793,-0.000372,0.004293,0.116743,0.017160,325.262974,24.610182,0.999128,0.987366,0.004457,0.409616,-0.000019,-0.000051,-0.000025,-0.000005,-0.000065,-29.040632,0.000078,
2266,2188,0.246934669615467,-9.97971423322413,0.0171636732021057,0.003055,-0.000103,0.003949,0.126943,0.044056,328.286780,23.580238,0.999155,0.983337,0.005166,0.319711,-0.000024,-0.000015,-0.000009,-0.000009,-0.000030,-57.042126,0.000041,
2296,2413,0.859033044524715,-5.05647346912656,0.000207723304754381,0.002581,-0.000687,0.003348,0.106900,-0.012620,324.456213,23.835726,0.999353,0.986847,0.004670,0.334613,-0.000022,-0.000014,-0.000014,-0.000004,-0.000032,-53.724036,0.000039,
2056,2653,-4.40430664759683,0.175099153931164,-0.0344919515490574,0.003144,-0.000262,-0.001279,0.148249,-0.025976,321.118277,24.402867,0.999286,0.990076,0.004124,0.384996,-0.000027,-0.000014,-0.000005,-0.000012,-0.000028,-72.581723,0.000042,
2191,3283,-1.5754294728019,13.8581793808977,0.018908584957785,0.002704,-0.000376,-0.002533,0.132568,-0.022562,310.690599,24.900920,0.999565,0.994089,0.003244,0.397779,-0.000033,0.000013,-0.000012,0.000016,-0.000035,-76.617838,0.000035,
2251,2218,-0.0854901077924133,-9.32313745284576,0.0142483417198491,0.003036,0.000087,-0.000267,0.140090,0.025545,327.817238,23.642447,0.998563,0.978562,0.005771,0.368119,-0.000019,-0.000005,-0.000016,0.000005,-0.000030,-56.988510,0.000032,
2011,2518,-5.36119601446076,-2.76848369403275,-0.017410708906425,0.002621,-0.000205,0.001512,0.116482,0.022370,323.684339,24.500626,0.999731,0.993048,0.003525,0.460240,-0.000028,-0.000030,-0.000002,-0.000027,-0.000031,-30.032093,0.000059,
2221,2098,-0.718738654416544,-11.9527671471385,0.0191230873352879,0.003134,-0.000250,-0.000128,0.143909,0.003617,329.855417,23.632033,0.999037,0.978667,0.005664,0.327940,-0.000006,-0.000002,-0.000002,-0.000001,-0.000007,-64.170436,0.000009,
2146,3043,-2.51088308586235,8.65302803890377,0.00836564458063549,0.003048,-0.000383,-0.000106,0.140723,-0.004395,314.696405,24.578587,0.999484,0.992850,0.003377,0.378807,-0.000018,-0.000004,-0.000004,-0.000003,-0.000019,-75.967495,0.000024,
2131,2878,-2.81003517506489,5.06915137121933,-0.00307089144467909,0.002892,-0.000432,0.001658,0.128064,-0.019101,317.338489,24.403314,0.999611,0.991630,0.003585,0.435111,-0.000011,0.000000,0.000002,0.000001,-0.000011,77.855807,0.000012,
2161,3133,-2.19965242958681,10.6049575124729,0.0289579045572168,0.002856,-0.000367,0.002172,0.124945,0.001708,313.325731,24.678130,0.999511,0.992819,0.003574,0.388653,-0.000020,-0.000014,-0.000009,-0.000007,-0.000027,-52.785202,0.000036,
2131,2968,-2.82448099285081,7.02481662945758,0.00119896580196155,0.002825,-0.000196,-0.001241,0.133878,-0.005604,315.914279,24.521526,0.999807,0.994081,0.003051,0.361266,-0.000016,-0.000002,-0.000004,-0.000001,-0.000017,-76.109843,0.000020,
2296,2293,0.881365138201726,-7.68068367648749,0.0114408498409944,0.002607,-0.000800,0.007584,0.093703,0.014612,326.475997,23.646898,0.999475,0.985620,0.004651,0.296102,-0.000030,-0.000029,-0.000026,-0.000004,-0.000056,-45.483395,0.000067,
2026,2788,-5.07593397390059,3.11141738176354,-0.0286934142699806,0.003263,0.000067,0.000702,0.148544,0.025880,319.157104,24.386009,0.999488,0.991712,0.003749,0.383741,-0.000028,0.000019,0.000010,0.000021,-0.000030,79.109366,0.000031,
2266,2323,0.222205710936411,-7.02386830243259,0.00655307419572182,0.002869,-0.000074,0.001259,0.127413,0.018541,326.021186,23.825241,0.998632,0.979493,0.005809,0.300485,-0.000018,-0.000050,-0.000009,-0.000016,-0.000052,-14.354277,0.000071,
2056,2518,-4.3825340325892,-2.76709192172608,-0.018152467936261,0.003055,0.000277,-0.002982,0.149058,0.011470,323.438206,24.460169,0.999328,0.989496,0.004158,0.406176,-0.000030,-0.000003,0.000010,0.000001,-0.000033,72.109053,0.000038,
2176,3088,-1.86724984125716,9.63128803918441,0.0156845687578766,0.003055,-0.000288,0.001321,0.136638,-0.004840,313.907533,24.736603,0.999562,0.992955,0.003445,0.352425,-0.000012,-0.000012,-0.000007,-0.000005,-0.000019,-45.412157,0.000025,
2011,2728,-5.39290595251968,1.80513207732297,-0.0269487107846658,0.002740,-0.000041,0.002021,0.120762,0.016338,320.213048,24.356318,0.999546,0.991942,0.003774,0.439558,-0.000024,-0.000031,0.000028,0.000000,-0.000056,41.413003,0.000064,
2311,2293,1.208796257059,-7.68088140001635,0.00876245540337095,0.002727,0.000023,0.002992,0.114852,0.028385,326.463069,23.525423,0.999282,0.984900,0.004823,0.369359,-0.000025,-0.000031,-0.000017,-0.000010,-0.000045,-40.166191,0.000059,
2476,3208,4.62643093092106,12.2587057278057,0.0262697395067448,0.003078,-0.000206,-0.000975,0.145193,-0.009883,311.878664,26.252323,0.999358,0.991478,0.003700,0.388548,0.000009,0.000015,0.000009,0.000022,0.000002,54.490289,0.000026,
2221,2053,-0.712378171619296,-12.9389828588614,0.0158657772126389,0.002110,-0.000080,0.001037,0.093315,0.011571,330.500768,23.588142,0.998840,0.976843,0.005777,0.313447,-0.000001,-0.000032,-0.000005,0.000000,-0.000033,-9.214875,0.000038,
2491,3238,4.94568145188819,12.9121055553293,0.0179034346655271,0.003026,-0.000127,-0.001168,0.143652,-0.004661,311.351072,26.486069,0.999580,0.991835,0.003690,0.348554,0.000012,-0.000009,0.000004,0.000013,-0.000010,10.498179,0.000013,
2191,3208,-1.56131682214701,12.2325924438796,0.0319876065885296,0.003044,-0.000542,-0.000527,0.141810,-0.025483,312.038250,24.849145,0.999538,0.993337,0.003562,0.381281,-0.000023,-0.000010,-0.000012,-0.000003,-0.000030,-59.851510,0.000036,
2086,2833,-3.78027431094263,4.091309617965,-0.0148452655183178,0.002956,-0.000129,0.001545,0.131770,0.021198,318.184874,24.434699,0.999758,0.994744,0.003070,0.373254,-0.000016,-0.000004,-0.000008,0.000000,-0.000020,-64.790872,0.000023,
2101,2908,-3.46586145206581,5.72026933115391,-0.00447225683137731,0.003056,-0.000227,-0.000534,0.142365,0.000969,316.988777,24.419873,0.999323,0.992078,0.003906,0.390651,-0.000018,-0.000013,-0.000009,-0.000006,-0.000024,-53.368717,0.000032,
2236,2038,-0.380235151964005,-13.270920356327,0.0300778209389136,0.003191,-0.000020,0.000708,0.143874,0.006730,330.878598,23.404707,0.998889,0.979164,0.005626,0.369777,0.000010,-0.000036,-0.000015,0.000015,-0.000041,-17.003806,0.000041,
2101,2833,-3.45492334882187,4.09216418542056,-0.0224181237754806,0.003190,-0.000375,0.001615,0.142132,-0.003153,318.057647,24.429067,0.999675,0.993554,0.003329,0.373119,-0.000017,-0.000007,-0.000004,-0.000006,-0.000018,-71.249946,0.000025,
2221,2113,-0.722201321156295,-11.6243899242002,0.0212039413869434,0.002265,-0.000293,0.002397,0.096077,-0.002721,329.584031,23.639017,0.999089,0.980950,0.005320,0.336516,-0.000006,-0.000006,-0.000004,-0.000002,-0.000010,-47.681037,0.000013,
2131,2893,-2.8126060078013,5.39614652198608,-0.00663592564097826,0.002930,-0.000250,0.000172,0.134385,-0.009249,317.070432,24.470637,0.999470,0.990601,0.003945,0.382921,-0.000016,-0.000007,0.000000,-0.000007,-0.000016,88.624455,0.000024,
2146,3058,-2.51314823671321,8.97818127211345,0.0135836413580819,0.002906,-0.000119,-0.000742,0.136231,0.003177,314.490843,24.583745,0.999555,0.994075,0.003335,0.388330,-0.000017,-0.000006,-0.000005,-0.000004,-0.000019,-69.469272,0.000025,
2011,2743,-5.39579112164651,2.13289179038745,-0.0364933694489764,0.002781,-0.000519,0.003834,0.117599,-0.003440,319.886804,24.428366,0.999577,0.992417,0.003535,0.336235,-0.000029,-0.000003,0.000022,0.000009,-0.000041,60.023185,0.000043,
2326,2308,1.53254363129191,-7.35176546817488,0.00125316561491218,0.002671,-0.000419,0.003649,0.109757,0.018183,326.145310,23.514051,0.998892,0.983278,0.005143,0.345435,-0.000023,-0.000040,-0.000009,-0.000019,-0.000044,-23.593335,0.000065,
2356,2443,2.16158460585084,-4.40076278826024,-0.00246437321561643,0.002776,-0.000261,0.000111,0.126829,-0.000308,323.945257,23.643041,0.998957,0.982078,0.005194,0.443678,-0.000008,-0.000009,0.000009,0.000001,-0.000018,42.711638,0.000020,
2236,2113,-0.394333681476024,-11.6261220752029,0.0256733116061127,0.002532,-0.000606,0.002851,0.106605,-0.005508,329.599462,23.466913,0.999372,0.981283,0.005287,0.417591,0.000002,0.000001,-0.000005,0.000007,-0.000004,-43.901020,0.000007,
2296,2308,0.87867071603484,-7.35297114514003,0.00226306624978179,0.003099,-0.000602,0.004790,0.125726,0.007001,326.189785,23.549928,0.999300,0.984557,0.005007,0.417506,-0.000030,-0.000039,-0.000022,-0.000012,-0.000056,-38.894955,0.000073,
2401,2758,3.07968692426153,2.47535761713019,-0.0306685901819037,0.003065,0.000165,-0.001484,0.146228,0.010451,318.636561,24.525403,0.999413,0.987820,0.004330,0.424114,-0.000019,0.000004,-0.000013,0.000010,-0.000025,-65.040332,0.000025,
2191,3298,-1.57941618429247,14.1849353535823,-0.000229744469436355,0.002714,-0.000298,-0.001415,0.129509,-0.022149,310.280489,24.986180,0.999766,0.995995,0.002817,0.325750,-0.000034,0.000021,-0.000017,0.000026,-0.000039,-74.411836,0.000039,
2431,2878,3.70979024126035,5.08853008991152,-0.0154009609178729,0.002747,-0.000461,0.001810,0.119422,0.008664,316.818470,24.989062,0.999568,0.990923,0.003627,0.370532,-0.000032,-0.000011,-0.000014,-0.000004,-0.000039,-63.394041,0.000047,
2146,2938,-2.49402003697228,6.37517063055677,-0.00347949257468372,0.003045,-0.000005,-0.001765,0.145647,-0.004491,316.313311,24.593241,0.999411,0.989498,0.004051,0.314162,-0.000019,-0.000009,-0.000001,-0.000008,-0.000019,-83.267884,0.000029,
2026,2578,-5.04426408707008,-1.45960481959225,-0.0216092232871574,0.002873,-0.000330,0.002154,0.126285,0.013135,322.594547,24.498128,0.999089,0.988833,0.004304,0.390412,-0.000018,-0.000031,-0.000004,-0.000018,-0.000032,-14.187901,0.000051,
2416,2848,3.38929024907108,4.43468589877249,-0.0171064279756479,0.002936,-0.000266,0.001855,0.128025,0.004187,317.281526,24.846488,0.999301,0.988531,0.004127,0.389344,-0.000019,-0.000020,-0.000011,-0.000009,-0.000030,-44.099398,0.000041,
2161,3043,-2.18483205429772,8.65388536782235,0.0202006221234683,0.002964,-0.000160,0.001300,0.132620,0.012530,314.729361,24.669929,0.999543,0.992979,0.003577,0.353352,-0.000007,-0.000004,-0.000005,0.000000,-0.000010,-55.044913,0.000012,
2116,2983,-3.15152377009652,7.34852581222075,0.0111807805851072,0.003164,0.000045,0.000310,0.144987,0.013821,315.830894,24.445023,0.999739,0.993929,0.003147,0.422042,-0.000015,0.000004,-0.000002,0.000004,-0.000015,-85.061640,0.000016,
2281,2353,0.543533906491042,-6.36879108409722,0.00342637323637973,0.002864,-0.000109,0.002331,0.123582,0.004024,325.486638,23.715147,0.999272,0.984447,0.004887,0.398011,-0.000019,-0.000043,-0.000012,-0.000014,-0.000048,-22.904150,0.000065,
2281,2248,0.563137633966686,-8.66637620630935,0.0107832298135122,0.002947,-0.000072,0.000568,0.133178,0.021736,327.252790,23.532235,0.999120,0.981780,0.005250,0.389482,-0.000029,-0.000024,-0.000019,-0.000007,-0.000046,-49.105424,0.000058,
2206,2023,-1.03182569387204,-13.6005930329119,0.040147034187612,0.003407,-0.000460,0.002891,0.146788,0.000366,331.275917,23.590456,0.998923,0.980882,0.005468,0.355076,0.000009,-0.000061,-0.000019,0.000014,-0.000066,-14.122854,0.000069,
2026,2803,-5.07833302782218,3.43657338821394,-0.0271161959718711,0.003180,-0.000450,0.002867,0.138565,0.000126,318.917563,24.331409,0.999552,0.992190,0.003569,0.402549,-0.000021,0.000019,0.000017,0.000025,-0.000027,69.959525,0.000030,
2461,3088,4.3221566399841,9.65397470015617,0.00606511726476811,0.002754,-0.000488,0.003432,0.113522,-0.005810,313.612213,25.785808,0.999641,0.994062,0.003427,0.360130,-0.000008,0.000010,0.000011,0.000016,-0.000014,64.572315,0.000017,
2071,2743,-4.09182992539736,2.13354497529987,-0.0244915470377691,0.003316,-0.000155,-0.000172,0.153131,-0.012095,319.665563,24.382738,0.999429,0.990274,0.003918,0.393284,-0.000030,-0.000019,-0.000001,-0.000019,-0.000030,-83.165122,0.000049,
2266,2563,0.178087541453834,-1.7818702599106,-0.0147485228781647,0.002904,-0.000050,-0.000641,0.135494,0.001886,321.968897,24.077668,0.999532,0.989979,0.004066,0.463165,-0.000013,-0.000008,-0.000004,-0.000006,-0.000015,-62.615329,0.000022,
2266,2338,0.218768836699368,-6.69468508311175,-0.00530427014598445,0.002654,0.000708,-0.002923,0.131652,0.027743,325.684001,23.831135,0.998988,0.982465,0.005291,0.331627,-0.000015,-0.000040,-0.000011,-0.000011,-0.000044,-20.971159,0.000058,
2251,2233,-0.0889240895982262,-8.99408916614932,0.0029001740097101,0.002908,-0.000115,-0.002244,0.140629,-0.008007,327.481636,23.641229,0.998671,0.979696,0.005571,0.361914,-0.000023,-0.000008,-0.000016,0.000002,-0.000033,-58.054790,0.000037,
2371,2578,2.46198512047602,-1.45114788792075,-0.0142959289443638,0.002948,-0.000414,0.001334,0.130448,0.000162,321.664511,24.025061,0.999381,0.987884,0.004474,0.402156,-0.000010,-0.000001,0.000004,0.000001,-0.000012,68.989517,0.000013,
2341,2398,1.84264138365093,-5.38279774112439,-0.00605170071520433,0.002836,-0.000311,0.001993,0.123037,0.005742,324.638681,23.677567,0.999600,0.987504,0.004559,0.340559,-0.000013,-0.000014,0.000000,-0.000012,-0.000014,-16.615831,0.000026,
2131,2983,-2.8268258180355,7.3504791377237,0.000252648533546562,0.003077,0.000134,-0.000379,0.143035,0.010614,315.670992,24.504369,0.999761,0.994242,0.003104,0.399766,-0.000017,0.000006,-0.000001,0.000006,-0.000017,-87.288107,0.000018,
2041,2638,-4.72722814532653,-0.152355482023445,-0.0228972148871094,0.003083,0.000420,-0.000158,0.142513,0.025954,321.538565,24.429363,0.999120,0.989172,0.004283,0.425121,-0.000008,-0.000021,0.000009,-0.000003,-0.000026,27.491072,0.000031,
2011,2533,-5.36314667721281,-2.44134782517731,-0.0156998504750163,0.002729,-0.000198,0.000533,0.124117,0.014608,323.463931,24.528940,0.999319,0.987695,0.004415,0.413243,-0.000030,-0.000050,0.000001,-0.000030,-0.000050,3.137110,0.000080,
2386,2668,2.77071693334272,0.51260649748599,-0.0210186925429525,0.002785,-0.000422,0.001925,0.120808,-0.011445,320.144647,24.262768,0.999348,0.987424,0.004413,0.396552,-0.000019,-0.000012,-0.000012,-0.000003,-0.000028,-53.804900,0.000034,
2086,2788,-3.77323450139826,3.11252039707628,-0.0211569444008433,0.003188,-0.000306,0.000800,0.144456,-0.003956,318.876075,24.368881,0.999528,0.990557,0.003862,0.417582,-0.000027,-0.000007,-0.000006,-0.000005,-0.000029,-74.297182,0.000037,
2491,3253,4.94134913293491,13.2378531497308,0.00673557264587998,0.002676,-0.000096,-0.001415,0.128504,-0.009074,310.995426,26.517099,0.999718,0.992900,0.003448,0.370364,0.000011,-0.000016,-0.000004,0.000011,-0.000016,-9.317644,0.000017,
2071,2698,-4.08523283754032,1.15440156556353,-0.023029727084122,0.003008,-0.000527,0.003545,0.128239,-0.001339,320.382443,24.388566,0.999443,0.991673,0.003683,0.407105,-0.000025,-0.000017,0.000002,-0.000017,-0.000025,76.293071,0.000043,
2296,2428,0.856880290942939,-4.72827265881023,-0.00174738994581958,0.003151,-0.000183,0.001335,0.140015,0.013257,324.229955,23.864231,0.999511,0.988676,0.004350,0.363444,-0.000016,-0.000025,-0.000016,-0.000003,-0.000038,-36.668604,0.000045,
2206,2038,-1.03549665878495,-13.2691456931322,0.0265656664952303,0.002974,0.000451,-0.000606,0.138307,0.040245,330.912803,23.627030,0.998933,0.979711,0.005491,0.379317,0.000006,-0.000049,-0.000014,0.000009,-0.000053,-13.484159,0.000056,
2026,2593,-5.04696567953432,-1.13151536881341,-0.0301718410030958,0.002885,0.000095,0.001224,0.129514,0.037042,322.283360,24.512624,0.998955,0.988437,0.004494,0.391054,-0.000017,-0.000012,0.000003,-0.000011,-0.000018,66.896637,0.000029,
2416,2863,3.38634278587228,4.76112381999151,-0.0160123656292512,0.002687,-0.000281,-0.000165,0.124026,0.004818,317.041836,24.902819,0.999503,0.989162,0.003978,0.380849,-0.000023,-0.000010,-0.000012,-0.000003,-0.000030,-59.188628,0.000037,
2311,2308,1.20495678787952,-7.35100093780748,-0.00792582547137499,0.002943,-0.000323,0.003661,0.122374,0.018036,326.088777,23.554980,0.999359,0.986778,0.004815,0.364246,-0.000023,-0.000040,-0.000014,-0.000016,-0.000047,-29.484073,0.000065,
2101,2923,-3.46838233410763,6.04612525612877,-0.00556646852248832,0.002949,-0.000180,-0.001782,0.141108,-0.002485,316.734319,24.421846,0.999197,0.990589,0.004045,0.386039,-0.000019,-0.000011,-0.000007,-0.000006,-0.000023,-58.967958,0.000031,
2011,2923,-5.42051741905915,6.04143015914838,-0.00409227605234719,0.003029,0.000103,-0.000318,0.140652,0.023974,317.259180,24.266330,0.999296,0.992773,0.003424,0.378687,-0.000020,-0.000039,-0.000012,-0.000014,-0.000045,-24.688412,0.000061,
2221,2068,-0.714525830678557,-12.6098847925348,0.0177803980006388,0.002466,-0.000164,0.002061,0.106354,0.009002,330.288596,23.639367,0.998899,0.977026,0.005778,0.281996,-0.000003,-0.000025,-0.000005,-0.000002,-0.000026,-12.090985,0.000032,
2056,2533,-4.38473231707386,-2.44129845796625,-0.00797992188523722,0.002967,-0.000327,0.004184,0.124670,0.032725,323.256679,24.413426,0.999177,0.988322,0.004296,0.469573,-0.000036,-0.000011,0.000011,-0.000007,-0.000040,69.885343,0.000051,
2236,2173,-0.405252439491253,-10.307290776939,0.00695049025387107,0.002718,0.000948,-0.006093,0.144584,0.022292,328.514326,23.690271,0.998775,0.982454,0.005259,0.318727,-0.000002,-0.000001,-0.000005,0.000003,-0.000006,-48.366051,0.000006,
2041,2848,-4.7590823794489,4.41490091504033,-0.0285685634514721,0.003664,-0.000321,-0.002012,0.174373,-0.021203,318.119086,24.302997,0.999282,0.990200,0.004002,0.400328,-0.000040,0.000008,-0.000001,0.000008,-0.000040,-88.783101,0.000042,
2461,3103,4.31990332977599,9.97868610465414,0.0156257394576755,0.002607,-0.000563,0.001928,0.112350,-0.020410,313.445869,25.815551,0.999596,0.992162,0.003639,0.368881,-0.000010,0.000006,0.000019,0.000019,-0.000023,56.178335,0.000025,
2446,3028,4.00835247622382,8.34999329886715,0.00269057667156858,0.002963,-0.000098,-0.002472,0.145446,-0.000343,314.569128,25.559591,0.999416,0.987992,0.004118,0.331082,-0.000013,0.000006,-0.000005,0.000007,-0.000014,-76.798460,0.000014,
2071,2758,-4.09448797061051,2.4602410552486,-0.0286528600431666,0.003228,-0.000171,-0.000861,0.151126,0.004906,319.385324,24.369397,0.999548,0.991375,0.003747,0.420501,-0.000028,-0.000022,-0.000004,-0.000020,-0.000030,-64.944095,0.000050,
2041,2653,-4.73006841332013,0.175060881261516,-0.0353347817224972,0.003231,0.000185,-0.001087,0.151857,-0.000840,321.201391,24.421729,0.999371,0.989758,0.004079,0.399411,-0.000017,-0.000014,0.000003,-0.000012,-0.000018,60.030575,0.000031,
2101,2848,-3.45733083472132,4.41808493845101,-0.0259867781307435,0.003207,0.000250,-0.001761,0.153018,0.020834,317.794891,24.370642,0.999798,0.994482,0.003080,0.456663,-0.000017,-0.000010,-0.000002,-0.000010,-0.000018,-76.241772,0.000028,
2281,2263,0.558931533498306,-8.33466012364739,-0.00313876112284106,0.002619,-0.000001,0.002603,0.111426,0.026751,326.871640,23.722886,0.999489,0.986677,0.004679,0.234428,-0.000028,-0.000032,-0.000021,-0.000009,-0.000052,-42.632816,0.000065,
2011,2758,-5.39768155945118,2.45814025338625,-0.0338958830506613,0.002898,-0.000536,0.002399,0.126913,-0.005686,319.675038,24.354105,0.999447,0.991907,0.003705,0.396264,-0.000031,-0.000003,0.000015,0.000003,-0.000037,66.627244,0.000041,
2176,3103,-1.86997162206631,9.95602495335859,0.0208108899171862,0.002526,-0.000198,0.000966,0.113356,-0.004781,313.682433,24.721354,0.999612,0.993686,0.003253,0.378910,-0.000017,-0.000016,-0.000006,-0.000010,-0.000023,-47.203268,0.000033,
2176,3223,-1.88850045635863,12.5568854479448,0.0411082872289512,0.003121,-0.000144,-0.000132,0.144384,0.005678,311.920697,24.857545,0.999788,0.994988,0.002964,0.341580,-0.000030,-0.000013,-0.000016,-0.000004,-0.000040,-59.498704,0.000048,
