Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2026,2578,-5.04117966870153,-1.45908500835156,-0.0219722454427256,0.005958,0.000190,0.001791,0.269469,0.060170,322.733327,24.495209,0.999238,0.988921,0.004209,0.440053,-0.000006,-0.000002,-0.000009,0.000006,-0.000013,-50.463435,0.000014,
2161,3118,-2.19364984071257,10.2807585731631,0.0270365928513456,0.006250,0.000496,-0.000713,0.290723,0.058845,313.719113,24.699104,0.999607,0.993653,0.003287,0.416624,-0.000011,0.000000,-0.000008,0.000004,-0.000015,-61.544946,0.000016,
2131,2998,-2.82587637248199,7.67580839858724,0.00495049273416726,0.006192,0.000783,-0.000483,0.287227,0.062298,315.609155,24.463237,0.999788,0.994497,0.003105,0.497886,0.000001,0.000011,-0.000002,0.000012,0.000001,-76.785411,0.000014,
2101,2863,-3.45591267085523,4.74391902070053,-0.0121926377747741,0.006447,0.000168,0.002704,0.289311,0.060986,317.801522,24.420924,0.999668,0.992823,0.003478,0.447457,-0.000010,0.000025,-0.000004,0.000025,-0.000010,-83.436536,0.000025,
2176,3208,-1.88345671595058,12.2319182504017,0.0390452301321602,0.005935,0.000138,0.002932,0.264765,0.038547,312.268726,24.809601,0.999698,0.994881,0.003085,0.412418,-0.000013,0.000026,-0.000003,0.000026,-0.000013,-86.175508,0.000026,
2056,2638,-4.39892106167629,-0.151897813718705,-0.0206785109746761,0.005763,-0.000464,0.005159,0.250692,0.026013,321.577760,24.434772,0.999180,0.989640,0.004158,0.409546,-0.000021,0.000007,0.000002,0.000007,-0.000021,85.780902,0.000021,
2086,2758,-3.7660854586006,2.4612131437555,-0.0265934719092797,0.006169,-0.000086,0.004736,0.270514,0.057823,319.442207,24.369097,0.999508,0.990902,0.003834,0.481317,-0.000027,-0.000003,-0.000013,0.000003,-0.000033,-65.784320,0.000036,
2266,2143,0.258099910654106,-10.9646013497287,0.0193334823990199,0.006206,-0.000405,0.005406,0.266366,0.046978,329.168175,23.622100,0.999358,0.985338,0.005015,0.195087,0.000003,-0.000026,-0.000007,0.000004,-0.000028,-12.537924,0.000030,
2401,2713,3.09105702661368,1.4955066089443,-0.0339044697616941,0.006145,0.000090,0.001232,0.277841,0.044678,319.473817,24.372417,0.999556,0.991030,0.003837,0.474536,-0.000007,0.000039,-0.000003,0.000039,-0.000007,-86.807932,0.000041,
2071,2683,-4.0800900559658,0.828706516257768,-0.0247049556609795,0.005809,0.000074,0.001903,0.262152,0.060625,320.744035,24.386163,0.999448,0.991093,0.003779,0.474251,-0.000034,-0.000004,-0.000004,-0.000003,-0.000034,-82.339661,0.000041,
2116,2893,-3.13607634022526,5.39698923089712,-0.020764660416603,0.006045,0.000275,0.001388,0.274579,0.036938,317.157132,24.449706,0.999407,0.992736,0.003836,0.423640,-0.000003,0.000035,-0.000001,0.000035,-0.000003,-88.010541,0.000039,
2491,3223,4.95270284099221,12.5867724197104,0.0299403482042635,0.006136,0.000502,0.000808,0.279556,0.066413,311.834412,26.436533,0.999370,0.991657,0.003784,0.412625,0.000020,0.000032,0.000019,0.000046,0.000006,53.627548,0.000057,
2236,2023,-0.37424823014614,-13.6007091861182,0.0387081642317639,0.005998,0.000039,0.001062,0.271275,0.026393,331.318383,23.403201,0.998999,0.981602,0.005500,0.364823,0.000004,-0.000044,-0.000019,0.000011,-0.000050,-19.359206,0.000053,
2161,3043,-2.18166022600115,8.65437845355264,0.0228402047254121,0.006136,0.000333,0.003940,0.271085,0.087243,314.888696,24.657716,0.999549,0.993285,0.003517,0.441115,-0.000003,0.000005,-0.000006,0.000008,-0.000006,-63.823592,0.000008,
2101,2758,-3.43976581182215,2.461368938996,-0.0173505629066995,0.006007,0.000286,0.002114,0.270663,0.069529,319.445266,24.391733,0.999457,0.990300,0.003852,0.477383,-0.000017,-0.000004,-0.000010,0.000001,-0.000022,-61.085715,0.000025,
2011,2533,-5.35992833169768,-2.44122869484843,-0.0147881413199684,0.005947,-0.000079,0.001444,0.269831,0.040974,323.616082,24.521184,0.999288,0.988806,0.004290,0.447105,-0.000003,-0.000002,0.000010,0.000007,-0.000012,47.417179,0.000012,
2251,2218,-0.0819210599984359,-9.32294946026594,0.0136338392097741,0.006605,0.000275,-0.000881,0.305796,0.048553,327.977346,23.629570,0.998568,0.978484,0.005787,0.403332,-0.000006,0.000003,-0.000004,0.000005,-0.000008,-68.337486,0.000008,
2116,2803,-3.12084671823309,3.44065493330805,-0.0130061687345346,0.006137,0.000327,0.001525,0.278351,0.059295,318.688607,24.445740,0.999531,0.992652,0.003512,0.430504,-0.000014,0.000001,-0.000004,0.000002,-0.000015,-74.828448,0.000016,
2236,2113,-0.390994780842664,-11.6260392166525,0.0260817793521824,0.005871,-0.000523,0.003259,0.258313,0.009846,329.754133,23.462929,0.999272,0.982472,0.005235,0.436161,0.000008,-0.000013,-0.000003,0.000009,-0.000013,-8.574545,0.000014,
2026,2788,-5.07311033936053,3.1114532758473,-0.0261726190029776,0.006087,0.000103,0.003223,0.271848,0.067689,319.300379,24.366784,0.999555,0.992055,0.003641,0.444870,-0.000038,0.000016,-0.000003,0.000016,-0.000038,-86.613206,0.000038,
2056,2533,-4.38189180065434,-2.44117458588109,-0.00784087093705921,0.005807,-0.000204,0.004323,0.255035,0.060827,323.387268,24.397529,0.999154,0.988476,0.004291,0.513388,-0.000012,0.000023,0.000016,0.000030,-0.000018,68.736126,0.000030,
2146,2953,-2.4935955761033,6.70109003534053,-0.00498977093889152,0.006222,0.000451,0.000540,0.285383,0.067747,316.195080,24.531712,0.999603,0.992047,0.003552,0.455778,0.000003,0.000025,0.000001,0.000025,0.000003,87.405494,0.000031,
2461,3058,4.33218435612909,9.00214001346243,0.0166222663889357,0.005980,0.000111,0.004794,0.257067,0.058459,314.335851,25.668870,0.999586,0.990102,0.003964,0.435037,-0.000013,0.000017,0.000000,0.000017,-0.000013,89.225081,0.000018,
2431,2863,3.71639133474999,4.76264953303842,-0.0150768137544333,0.006286,0.000328,0.001041,0.285215,0.061627,317.231627,24.935967,0.999523,0.990390,0.003759,0.427277,-0.000008,0.000025,-0.000010,0.000028,-0.000011,-74.590148,0.000029,
2386,2638,2.77980160238866,-0.141558576021453,-0.0166831659853415,0.005917,-0.000509,0.004163,0.256530,0.020066,320.804403,24.172513,0.999165,0.987414,0.004412,0.430483,0.000005,0.000022,-0.000002,0.000022,0.000005,-82.276359,0.000029,
2131,2878,-2.80703491917683,5.06956481708949,0.000122956177449396,0.005892,-0.000018,0.004852,0.256983,0.049317,317.492919,24.396097,0.999581,0.991731,0.003594,0.511036,0.000005,0.000033,-0.000001,0.000033,0.000005,-88.934437,0.000041,
2041,2863,-4.75840871891803,4.74106191380339,-0.0197997078874437,0.006159,0.000269,-0.001371,0.287950,0.046075,318.060884,24.318086,0.999196,0.990546,0.004167,0.444655,-0.000021,0.000034,-0.000006,0.000035,-0.000021,-84.172739,0.000035,
2296,2293,0.884741916312667,-7.68022828366543,0.00737337528255466,0.005984,-0.000344,0.003517,0.262415,0.032931,326.610436,23.628689,0.999323,0.985975,0.004731,0.331859,-0.000013,-0.000006,-0.000009,0.000001,-0.000019,-55.376856,0.000022,
2251,2278,-0.093538893499737,-8.00923771486138,0.0119533834162553,0.006157,-0.000272,0.006249,0.261908,0.036329,326.951956,23.759343,0.999402,0.984795,0.004849,0.364200,-0.000001,0.000003,-0.000004,0.000006,-0.000004,-57.901001,0.000006,
2491,3238,4.9488919717489,12.9125365855858,0.0219582431000731,0.006237,0.000304,0.002887,0.276101,0.055627,311.517355,26.488015,0.999588,0.992548,0.003563,0.407868,0.000022,0.000032,0.000025,0.000052,0.000002,50.638893,0.000062,
2116,2908,-3.13775348529887,5.72240819513768,-0.00764426701886123,0.006049,0.000428,0.002671,0.271081,0.063187,317.019072,24.481232,0.999283,0.990937,0.004020,0.421174,-0.000004,0.000026,-0.000005,0.000026,-0.000005,-80.855275,0.000028,
2071,2743,-4.08855732517307,2.13408884690598,-0.0253924614958123,0.006588,0.000389,-0.001073,0.306718,0.050430,319.810226,24.362672,0.999397,0.990824,0.003864,0.475958,-0.000035,0.000002,-0.000002,0.000002,-0.000035,-86.540662,0.000039,
2296,2398,0.865305951754191,-5.38351057518208,-0.00284135307640554,0.005951,0.000491,-0.002074,0.280227,0.042235,324.846020,23.789729,0.999196,0.986144,0.004857,0.403702,-0.000010,0.000017,-0.000008,0.000019,-0.000012,-73.649036,0.000020,
2011,2548,-5.36162853177677,-2.11431897860086,-0.0164727602751782,0.006593,0.000197,0.001937,0.298324,0.054776,323.388126,24.481690,0.999434,0.989358,0.003964,0.489440,0.000008,0.000029,0.000018,0.000040,-0.000003,60.658156,0.000044,
2086,2653,-3.74861835084604,0.175529628481335,-0.014350081946418,0.006499,-0.000313,0.008641,0.274171,0.058446,321.250129,24.416870,0.999461,0.990314,0.003843,0.438508,-0.000014,0.000017,0.000002,0.000017,-0.000014,86.503627,0.000018,
2011,2758,-5.3945840010721,2.45857742782136,-0.033987000456591,0.005996,-0.000099,0.002308,0.270088,0.030618,319.816110,24.356867,0.999461,0.992105,0.003672,0.429926,-0.000037,-0.000016,-0.000001,-0.000016,-0.000038,-87.695852,0.000055,
2401,2728,3.08827816150949,1.82173008446467,-0.0242240260911331,0.005903,-0.000595,0.006043,0.249034,0.034076,319.281914,24.451099,0.999544,0.990879,0.003971,0.430765,-0.000006,0.000031,0.000002,0.000031,-0.000006,87.174361,0.000033,
2191,3268,-1.56963767783973,13.5338037429855,0.0218494320708942,0.006155,0.000269,0.004278,0.270800,0.063744,311.098115,24.865575,0.999489,0.991918,0.003593,0.507521,-0.000017,0.000031,0.000000,0.000031,-0.000017,-89.514111,0.000031,
2011,2968,-5.42387607715114,7.01808212164213,0.00380158823003285,0.006215,0.000463,0.002635,0.279889,0.081473,316.731242,24.216870,0.999671,0.994525,0.003004,0.448457,0.000020,-0.000013,-0.000021,0.000030,-0.000023,-25.589281,0.000031,
2476,3148,4.6407680827549,10.9578559914421,0.0257055454645183,0.005788,0.000133,0.004992,0.247423,0.062355,312.960352,26.090106,0.999493,0.990130,0.003750,0.402378,0.000001,0.000049,0.000010,0.000051,-0.000001,79.140484,0.000059,
2176,3088,-1.86408141346756,9.63133266055444,0.021979225411485,0.006224,-0.000244,0.007616,0.263339,0.052207,314.086053,24.723398,0.999589,0.993279,0.003371,0.423359,-0.000005,0.000003,-0.000008,0.000008,-0.000010,-57.997923,0.000010,
2266,2248,0.238454985863942,-8.66593042964624,0.00749817983398771,0.006109,-0.000748,0.006594,0.258090,0.007733,327.370492,23.616028,0.999045,0.981826,0.005271,0.359668,-0.000010,-0.000008,-0.000009,0.000000,-0.000019,-48.444696,0.000021,
2281,2353,0.54627502999028,-6.36925369222662,0.00657933173260972,0.005605,-0.000572,0.005484,0.238641,0.009921,325.627976,23.697264,0.999300,0.984908,0.004818,0.421204,-0.000006,0.000004,-0.000002,0.000004,-0.000007,-77.276467,0.000007,
2041,2638,-4.72443109219988,-0.152747787478177,-0.0201010118370277,0.005880,0.000027,0.002639,0.263423,0.034857,321.682161,24.407704,0.999202,0.989359,0.004223,0.455557,-0.000014,0.000005,0.000003,0.000005,-0.000015,82.410050,0.000015,
2116,2818,-3.12351890991727,3.76695775985927,-0.0162590099278646,0.006177,0.000357,0.002530,0.277280,0.077370,318.416574,24.421172,0.999432,0.992373,0.003672,0.476611,-0.000009,0.000010,-0.000004,0.000011,-0.000010,-79.300963,0.000012,
2206,3253,-1.24154492672948,13.2100386040729,0.0290838438318701,0.005847,0.000355,0.003396,0.259230,0.062576,311.347668,24.956602,0.999781,0.995332,0.002904,0.482280,-0.000007,0.000023,0.000000,0.000023,-0.000007,89.289593,0.000024,
2356,2488,2.15631565362078,-3.41681128263734,-0.00467093655004192,0.006307,-0.000077,0.001558,0.283899,0.028044,323.354037,23.800351,0.999487,0.988037,0.004283,0.434698,0.000006,0.000014,0.000008,0.000019,0.000001,59.182684,0.000022,
2176,3223,-1.88560610568787,12.5573229069015,0.0442640783775232,0.006016,0.000293,0.003024,0.268379,0.060065,312.070131,24.861327,0.999770,0.995271,0.002925,0.392989,-0.000013,0.000036,-0.000004,0.000036,-0.000013,-85.804839,0.000036,
2056,2668,-4.40272036283668,0.501238346869769,-0.0218816296833211,0.006291,0.000152,-0.000901,0.292280,0.021807,321.123465,24.417906,0.999338,0.989790,0.004105,0.412402,-0.000029,0.000000,0.000005,0.000001,-0.000030,81.427925,0.000034,
2026,2803,-5.07541305925809,3.43706170954312,-0.0256573963230267,0.006100,0.000039,0.004325,0.269415,0.068206,319.059131,24.319212,0.999529,0.992336,0.003567,0.482949,-0.000029,0.000012,0.000004,0.000012,-0.000030,84.667825,0.000030,
2461,3073,4.32878649669393,9.32800193491589,0.00855826745913646,0.006205,0.000029,0.004042,0.270177,0.037915,314.035777,25.690076,0.999670,0.992113,0.003623,0.446801,-0.000013,0.000029,0.000001,0.000029,-0.000013,88.876712,0.000029,
2146,3073,-2.51281252116121,9.30453887515859,0.00851796608816358,0.006286,0.000233,0.002184,0.283439,0.056774,314.349556,24.590729,0.999703,0.996256,0.002916,0.442398,-0.000001,0.000003,-0.000007,0.000009,-0.000007,-52.149657,0.000009,
2446,2953,4.02449959582454,6.72154971171854,-0.0201335706665873,0.006096,0.000565,-0.001172,0.284908,0.059409,315.743758,25.255377,0.999651,0.993444,0.003553,0.438578,0.000006,-0.000015,-0.000005,0.000007,-0.000017,-12.663313,0.000017,
2251,2233,-0.0857872704922542,-8.99411252910637,0.00643363974461408,0.006045,-0.000138,0.001289,0.272920,0.027783,327.642866,23.639284,0.998719,0.979830,0.005544,0.398841,-0.000010,0.000012,0.000000,0.000012,-0.000010,-89.961146,0.000012,
2101,2878,-3.45870165256058,5.06926799457274,-0.0141731060577399,0.006216,-0.000103,0.002938,0.277901,0.041575,317.530166,24.373313,0.999668,0.992779,0.003553,0.476699,-0.000004,0.000036,-0.000003,0.000036,-0.000004,-86.170859,0.000040,
2191,3208,-1.55819783183365,12.2333435583326,0.0353159096060836,0.006163,0.000209,0.002801,0.275586,0.041064,312.198695,24.870891,0.999595,0.993362,0.003511,0.426934,-0.000014,0.000025,-0.000004,0.000026,-0.000015,-83.618378,0.000026,
2341,2428,1.84185748661688,-4.72860006868789,0.00833968092842952,0.006088,0.001233,-0.004181,0.294284,0.069487,324.444441,23.689937,0.999716,0.993953,0.003671,0.467648,-0.000002,0.000011,-0.000006,0.000013,-0.000004,-68.798269,0.000013,
2191,3283,-1.5719920878932,13.8588316938173,0.0215340501807759,0.006142,0.000277,0.000092,0.283355,0.052139,310.862131,24.900449,0.999637,0.994477,0.003109,0.473873,-0.000020,0.000031,0.000002,0.000031,-0.000020,87.878792,0.000031,
2146,2968,-2.49590594029479,7.02636385593605,0.000149192856099489,0.006223,0.000089,0.002781,0.278551,0.065178,315.986997,24.536139,0.999684,0.993615,0.003242,0.456101,0.000005,0.000017,0.000002,0.000017,0.000005,82.760377,0.000023,
2311,2248,1.22082220620245,-8.66600853810998,0.0109299018843672,0.006091,0.000432,-0.000363,0.280551,0.062940,327.373133,23.398984,0.998830,0.981116,0.005342,0.426427,-0.000006,-0.000011,-0.000002,-0.000005,-0.000011,-20.508989,0.000017,
2386,2653,2.77697940947143,0.185599426809105,-0.0173578776493741,0.006064,-0.000316,0.004459,0.262373,0.041041,320.560566,24.197637,0.999147,0.986157,0.004623,0.470361,-0.000002,0.000022,-0.000003,0.000022,-0.000002,-81.786972,0.000025,
2026,2593,-5.0441157450693,-1.13173267723897,-0.0262264722856003,0.005734,-0.000123,0.005170,0.249854,0.064721,322.435709,24.498832,0.999121,0.988949,0.004336,0.432389,-0.000011,0.000015,-0.000001,0.000015,-0.000011,-88.590769,0.000015,
2131,2893,-2.80967180236781,5.39623840465141,-0.00388250220964892,0.005864,-0.000158,0.002925,0.261414,0.024102,317.219658,24.465400,0.999460,0.990905,0.003903,0.421797,0.000003,0.000031,0.000000,0.000031,0.000003,-89.600937,0.000037,
2041,2878,-4.76147217618057,5.06742680302654,-0.0189253260007263,0.005708,0.000019,0.004318,0.251255,0.048574,317.787716,24.362154,0.998780,0.987181,0.004650,0.395129,-0.000009,0.000047,-0.000004,0.000047,-0.000010,-85.971328,0.000050,
2101,2893,-3.46068269224245,5.39480454614028,-0.00837684060729771,0.006267,0.000180,0.002683,0.281087,0.046140,317.337854,24.379963,0.999466,0.992936,0.003696,0.475328,-0.000003,0.000035,-0.000003,0.000035,-0.000003,-85.173780,0.000039,
2326,2293,1.53862734494342,-7.67980412679884,0.000273548044447125,0.005787,0.000272,0.000198,0.264705,0.047394,326.534186,23.456351,0.998991,0.983931,0.005022,0.395359,-0.000017,-0.000015,-0.000018,0.000002,-0.000033,-46.523370,0.000037,
2371,2578,2.4650600416943,-1.45083733418139,-0.0131675333784642,0.006023,-0.000103,0.002462,0.267750,0.049055,321.810886,24.014023,0.999420,0.987645,0.004488,0.461861,0.000010,0.000019,0.000002,0.000019,0.000010,77.353285,0.000029,
2056,2653,-4.40113645627612,0.174931363580924,-0.0309353925097184,0.006314,-0.000430,0.002277,0.284186,0.003176,321.282963,24.387732,0.999311,0.990321,0.004074,0.429160,-0.000023,0.000015,0.000003,0.000015,-0.000024,85.480462,0.000024,
2071,2698,-4.08252122430262,1.15509330021952,-0.0241034246032541,0.005720,0.000165,0.002471,0.256519,0.078944,320.500339,24.362835,0.999446,0.992073,0.003618,0.512991,-0.000032,-0.000013,-0.000003,-0.000013,-0.000032,-81.666859,0.000046,
2011,2563,-5.36437805785169,-1.78732194396175,-0.0153404022785821,0.006049,0.000029,0.002784,0.270974,0.052488,323.128024,24.496137,0.999315,0.988176,0.004212,0.461677,0.000002,0.000033,0.000009,0.000036,-0.000001,74.509137,0.000041,
2461,3088,4.32529895857058,9.65460702964605,0.00551168054892059,0.005897,0.000145,0.002879,0.260504,0.052726,313.754240,25.781565,0.999704,0.994015,0.003383,0.423615,-0.000012,0.000041,0.000003,0.000041,-0.000012,86.965710,0.000042,
2131,3013,-2.82797074133761,8.00181020206931,0.00881909259135227,0.006381,0.000393,0.000278,0.293571,0.055969,315.403045,24.540101,0.999448,0.991737,0.003667,0.419472,0.000003,0.000012,-0.000006,0.000015,0.000000,-64.035471,0.000017,
2086,2668,-3.75111680189872,0.502140657917217,-0.0207619694304526,0.006406,0.000078,0.002856,0.286727,0.051895,320.966339,24.371131,0.999484,0.990721,0.003782,0.477275,-0.000018,0.000005,0.000001,0.000005,-0.000018,88.289141,0.000019,
2041,2653,-4.72686155094319,0.174791955486867,-0.0327885738120699,0.006438,-0.000084,0.001460,0.292407,0.021540,321.362303,24.395601,0.999394,0.990016,0.004034,0.447736,-0.000016,0.000012,0.000005,0.000013,-0.000017,80.994935,0.000018,
2011,2983,-5.4267734612936,7.34384197350663,0.000673998524405306,0.006013,0.000237,0.006448,0.260198,0.082868,316.441422,24.205727,0.999307,0.992377,0.003450,0.448462,0.000020,-0.000022,-0.000021,0.000029,-0.000031,-22.665430,0.000035,
2011,2773,-5.39643287583349,2.78517974701574,-0.0305839526537284,0.006121,0.000291,0.001008,0.279570,0.053630,319.610320,24.392033,0.999522,0.991616,0.003784,0.405769,-0.000042,0.000004,-0.000004,0.000004,-0.000042,-85.015554,0.000047,
2416,2818,3.39835511591136,3.782047278105,-0.0197898939366041,0.006179,0.000227,0.000102,0.283703,0.047762,317.904049,24.719127,0.999256,0.988635,0.004342,0.465384,-0.000002,0.000029,0.000000,0.000029,-0.000002,-89.483834,0.000032,
2281,2248,0.566384825764562,-8.66660492231244,0.0100912884466311,0.006194,-0.000301,-0.000124,0.284267,0.005080,327.398147,23.520233,0.999168,0.981105,0.005300,0.384153,-0.000013,-0.000007,-0.000006,-0.000004,-0.000016,-57.619017,0.000021,
2086,2773,-3.76788395787744,2.78777048653486,-0.0231756200772679,0.006413,0.000131,0.002789,0.287499,0.062304,319.243972,24.419865,0.999621,0.991410,0.003809,0.433903,-0.000025,0.000003,-0.000013,0.000008,-0.000030,-68.720365,0.000032,
2026,2818,-5.07786414548332,3.76257469587186,-0.0247662425963426,0.005788,-0.000065,0.002824,0.259151,0.053570,318.813272,24.285146,0.999389,0.991865,0.003644,0.492440,-0.000029,0.000015,0.000000,0.000015,-0.000029,-89.683457,0.000029,
2161,3133,-2.19644714894081,10.6055161158725,0.0297722053216489,0.006061,0.000192,0.002986,0.270570,0.056329,313.477036,24.679693,0.999497,0.993372,0.003484,0.442324,-0.000008,0.000009,-0.000003,0.000010,-0.000009,-79.364867,0.000011,
2251,2293,-0.0963670670977201,-7.68056567962527,0.00225787734615324,0.006191,0.000144,-0.000273,0.284951,0.026682,326.652221,23.740489,0.999134,0.983927,0.005004,0.399303,-0.000003,-0.000003,-0.000001,-0.000002,-0.000004,-54.641505,0.000006,
2476,3163,4.63761015546107,11.2839703881442,0.0212771533026057,0.005729,0.000447,0.001223,0.259185,0.057986,312.688620,26.166923,0.999555,0.990634,0.003732,0.376491,-0.000001,0.000053,0.000013,0.000056,-0.000003,77.498749,0.000063,
