Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2056,2713,-4.4139177120133,1.44883323826535,-0.0259426011599544,0.002420,-0.032260,0.001008,0.098181,-1.423885,320.191269,22.898795,0.999072,0.988586,0.004180,0.471478,0.000054,0.000027,-0.000009,0.000057,0.000024,-17.020837,0.000083,
2296,2413,0.857875011399297,-5.08902316454634,-0.0094826871368241,0.001423,-0.033236,-0.006343,0.074022,-1.537808,324.367040,22.286720,0.999217,0.985810,0.004874,0.355661,0.000190,0.000191,0.000007,0.000198,0.000183,46.917400,0.000381,
2026,2563,-5.04300742404025,-1.81907167884134,-0.0167299700202648,0.001454,-0.032155,-0.000032,0.056906,-1.424277,322.832422,22.991962,0.999443,0.989218,0.004037,0.468900,0.000157,0.000018,0.000017,0.000159,0.000016,7.068691,0.000193,
2191,3283,-1.57429436007791,13.8255918684676,0.0310956338308301,0.003839,-0.032963,0.009654,0.134807,-1.460438,310.819102,23.394806,0.999566,0.994036,0.003249,0.464854,-0.000005,0.000016,0.000012,0.000021,-0.000011,64.828964,0.000021,
2356,2518,2.14569646572114,-2.79511933274433,-0.00922016987010466,0.001562,-0.033750,-0.000465,0.059906,-1.521549,322.630502,22.328123,0.999324,0.985613,0.004665,0.433878,0.000129,0.000085,0.000024,0.000139,0.000075,23.671084,0.000217,
2146,3043,-2.51060484378613,8.62046235857409,0.0188254854881507,0.003326,-0.032949,0.010354,0.110397,-1.441552,314.777668,23.082418,0.999487,0.992313,0.003462,0.437030,0.000016,0.000005,0.000005,0.000019,0.000003,22.515626,0.000024,
2476,3193,4.62967479311274,11.9001648174296,0.0317854939786457,0.003727,-0.033704,0.009922,0.119403,-1.480951,312.170144,24.651504,0.999445,0.991372,0.003685,0.457648,0.000033,0.000005,0.000014,0.000039,-0.000001,22.914835,0.000045,
2041,2563,-4.71734860133874,-1.81861502526444,-0.0200511403867267,0.001473,-0.032316,0.001254,0.054041,-1.422619,322.711033,22.946612,0.999464,0.989341,0.003985,0.494576,0.000137,0.000018,0.000016,0.000139,0.000015,7.320460,0.000170,
2371,2563,2.46364178121709,-1.81160180029305,-0.0143304822651089,0.001739,-0.033854,0.001285,0.061678,-1.526059,321.863684,22.467566,0.999320,0.987985,0.004480,0.387263,0.000115,0.000048,0.000029,0.000126,0.000037,20.264275,0.000171,
2461,3073,4.32599646833738,9.29442129303081,0.0129038452607801,0.003415,-0.033552,0.008387,0.111213,-1.494519,313.938136,24.153825,0.999555,0.991329,0.003848,0.444549,0.000025,0.000028,0.000027,0.000053,0.000000,46.443288,0.000061,
2071,2788,-4.09919941312266,3.0791809514736,-0.0133501825634426,0.002627,-0.032501,0.004860,0.096488,-1.429642,318.996036,22.841336,0.999319,0.988064,0.004240,0.507746,0.000032,0.000032,-0.000007,0.000039,0.000025,-44.466210,0.000065,
2056,2908,-4.44279942310146,5.68648640527862,-0.00443473729279731,0.002946,-0.032057,0.007189,0.105052,-1.409129,317.212369,22.868658,0.999393,0.991792,0.003781,0.444274,0.000033,-0.000009,-0.000001,0.000033,-0.000009,-1.696580,0.000035,
2176,3208,-1.88555776646198,12.1990329950219,0.045579570360303,0.003833,-0.032748,0.009466,0.135631,-1.449660,312.219344,23.300184,0.999667,0.994496,0.003190,0.431813,0.000001,0.000005,-0.000003,0.000007,-0.000001,-60.977987,0.000008,
2101,2743,-3.44213446441828,2.10316884867405,-0.0200413277227085,0.001750,-0.032829,0.007442,0.047860,-1.431340,319.468476,22.938982,0.999397,0.989156,0.004095,0.427575,0.000048,0.000035,-0.000008,0.000052,0.000031,-25.993916,0.000083,
2101,2848,-3.45778418745031,4.38570845131662,-0.0201227478645478,0.002753,-0.032126,0.004103,0.104058,-1.412384,317.818948,22.868471,0.999784,0.994178,0.003160,0.525347,0.000033,0.000021,0.000004,0.000035,0.000020,17.094133,0.000055,
2416,2803,3.39755915715594,3.42247999171518,-0.0218811213106846,0.002752,-0.033326,0.001923,0.105682,-1.480099,317.977749,23.147630,0.999321,0.987030,0.004576,0.456334,0.000040,0.000041,0.000017,0.000057,0.000023,46.119348,0.000083,
2086,3058,-3.81317782076715,8.94040020714764,0.027093675789331,0.003750,-0.032632,0.006466,0.143208,-1.452789,314.909930,22.833490,0.999460,0.991987,0.003570,0.477428,0.000028,0.000007,0.000011,0.000033,0.000003,23.059601,0.000040,
2296,2338,0.870693038432783,-6.72990130426532,-0.00676144047059779,0.000739,-0.034449,-0.001963,0.027407,-1.550593,325.556565,22.047782,0.999208,0.984633,0.004883,0.423456,0.000273,0.000263,0.000006,0.000276,0.000260,25.492474,0.000536,
2431,2878,3.71002618512567,5.05559025657878,-0.0137962497183253,0.002983,-0.033401,0.003415,0.110628,-1.476371,316.847656,23.453156,0.999581,0.990725,0.003639,0.416302,0.000014,0.000005,-0.000002,0.000014,0.000005,-11.926881,0.000020,
2236,2143,-0.402526904999988,-11.0023451989647,0.011352276869161,-0.000162,-0.035788,-0.007334,0.003256,-1.651033,328.920212,21.918203,0.998621,0.978940,0.005592,0.367434,0.000575,0.000620,0.000041,0.000644,0.000551,59.483171,0.001197,
2311,2293,1.20720877243698,-7.71553954325648,0.00264111221781604,0.001140,-0.034635,-0.003129,0.049603,-1.552822,326.372574,21.874275,0.999123,0.984355,0.004976,0.436124,0.000336,0.000328,0.000001,0.000337,0.000328,10.013299,0.000665,
2506,2008,5.52951163127326,-13.9750758257758,0.0166141966254258,0.004410,-0.037913,-0.018861,0.257590,-1.800085,331.552001,19.650202,0.998945,0.972799,0.006539,0.383114,0.001069,0.000620,0.000012,0.001069,0.000619,1.475999,0.001709,
2056,2728,-4.41649793562965,1.77540040208942,-0.0277470828729065,0.002401,-0.032427,0.003064,0.091454,-1.432736,319.926383,22.908043,0.999239,0.989310,0.004066,0.448071,0.000045,0.000027,-0.000005,0.000046,0.000026,-14.094018,0.000073,
2266,2188,0.24406523772544,-10.0151979874251,0.00798514235185621,0.000185,-0.035587,-0.005229,0.012521,-1.617859,328.122668,21.903306,0.999137,0.982862,0.005218,0.332539,0.000493,0.000517,0.000008,0.000520,0.000490,72.585469,0.001010,
2221,2068,-0.718622223281784,-12.6468918428466,0.010190016338413,-0.001630,-0.037171,-0.005530,-0.070379,-1.687845,330.076561,21.875995,0.998872,0.976938,0.005797,0.347398,0.000715,0.000771,0.000047,0.000797,0.000689,60.527195,0.001487,
2266,2278,0.227979674397787,-8.04336789565495,0.000455529986936654,0.000739,-0.034405,-0.003488,0.032590,-1.551841,326.627986,22.047074,0.999422,0.985878,0.004833,0.423019,0.000347,0.000343,0.000000,0.000347,0.000343,2.780152,0.000689,
2011,2518,-5.36311222223717,-2.80094007663679,-0.0166207535188505,0.000704,-0.032662,0.002302,0.016058,-1.450024,323.615074,23.003902,0.999704,0.992478,0.003658,0.485990,0.000189,0.000034,0.000036,0.000197,0.000026,12.542315,0.000244,
2251,2263,-0.0962816085363976,-8.37154222109451,0.00132865408494354,0.000704,-0.034572,-0.005462,0.037390,-1.571968,326.906941,22.120301,0.999004,0.982638,0.005296,0.368058,0.000364,0.000356,0.000014,0.000375,0.000345,36.458283,0.000720,
2176,3118,-1.87111954439091,10.2483467070722,0.0338219382040847,0.003518,-0.032747,0.007698,0.126553,-1.453610,313.583670,23.216889,0.999429,0.992714,0.003603,0.444869,0.000009,0.000005,-0.000004,0.000011,0.000003,-29.174775,0.000015,
2116,2953,-3.14790892625898,6.66660733108646,0.0025171226599241,0.003006,-0.032544,0.009147,0.100353,-1.419351,316.225927,22.994885,0.999511,0.991031,0.003759,0.432861,0.000032,0.000008,0.000010,0.000036,0.000005,19.800239,0.000044,
2191,3193,-1.55781053141074,11.8750096820029,0.0430614060016978,0.003872,-0.032834,0.009390,0.137106,-1.458892,312.395848,23.336923,0.999728,0.995325,0.003127,0.445780,-0.000001,0.000007,-0.000002,0.000007,-0.000001,-75.336591,0.000008,
2341,2443,1.83363908442836,-4.43335739037776,-0.00312451721237039,0.001827,-0.033705,-0.000758,0.073250,-1.505419,323.909601,22.215582,0.999357,0.987474,0.004519,0.401954,0.000185,0.000171,0.000018,0.000197,0.000159,34.462276,0.000357,
2131,2878,-2.80994731998971,5.03696979201419,0.000180378593256592,0.002980,-0.032613,0.004910,0.111261,-1.456564,317.372723,22.902429,0.999570,0.991239,0.003683,0.497971,0.000044,0.000033,0.000001,0.000044,0.000033,7.109081,0.000077,
2446,3013,4.01085182291041,7.99108864499495,0.00220484972442136,0.003053,-0.033102,0.004245,0.110642,-1.472924,314.800327,23.941977,0.999042,0.985523,0.004411,0.419652,0.000018,0.000011,0.000019,0.000034,-0.000005,40.182354,0.000037,
2281,2398,0.532992087180837,-5.41738712032157,-0.00771276048175196,0.001124,-0.034261,0.000764,0.036108,-1.524072,324.603319,22.268235,0.999009,0.984509,0.005165,0.402808,0.000202,0.000217,0.000017,0.000228,0.000191,57.002880,0.000419,
2026,2578,-5.04580309574812,-1.49128658772349,-0.0237089868195994,0.001334,-0.032012,0.000055,0.051189,-1.435129,322.525943,23.020834,0.999035,0.988455,0.004378,0.420523,0.000138,0.000026,0.000006,0.000138,0.000026,2.972007,0.000177,
2071,2728,-4.09079066524025,1.77576300827049,-0.0266842757554855,0.002312,-0.032295,0.002537,0.088636,-1.433585,319.849715,22.897627,0.999101,0.987989,0.004333,0.460158,0.000042,0.000032,-0.000003,0.000043,0.000031,-18.778711,0.000074,
2401,2773,3.07685370291322,2.76742875598296,-0.014739597931225,0.002490,-0.033701,0.006127,0.078424,-1.497064,318.482796,23.020154,0.999419,0.987598,0.004340,0.462667,0.000034,0.000061,0.000022,0.000073,0.000021,60.567472,0.000099,
2506,2023,5.52603237829307,-13.6443435974791,0.0168139373802774,0.004595,-0.038042,-0.012482,0.241451,-1.763620,331.294789,19.778700,0.999033,0.969692,0.006715,0.355944,0.001050,0.000631,-0.000041,0.001054,0.000627,-5.488689,0.001699,
2011,2968,-5.42703602375861,6.98535656539468,0.00997902685861618,0.003055,-0.032262,0.008812,0.106773,-1.407079,316.635163,22.734027,0.999605,0.994224,0.003110,0.443424,0.000056,-0.000023,0.000018,0.000060,-0.000027,12.352510,0.000061,
2386,2653,2.77311496328539,0.151795307653103,-0.0174826587209509,0.002200,-0.034121,0.004334,0.071674,-1.506697,320.393885,22.639712,0.999266,0.986008,0.004555,0.475928,0.000057,0.000035,0.000030,0.000078,0.000013,35.041166,0.000099,
2476,3208,4.62735266232628,12.225523444707,0.0355968674895735,0.003999,-0.033388,0.008352,0.137991,-1.480765,311.974472,24.713355,0.999321,0.990614,0.003851,0.451153,0.000038,0.000011,0.000005,0.000039,0.000010,10.664809,0.000051,
2131,2983,-2.82655433008464,7.31792452208683,0.00675908246381596,0.003349,-0.032420,0.006127,0.124743,-1.440157,315.731240,23.000233,0.999723,0.993698,0.003255,0.452493,0.000027,0.000008,0.000009,0.000030,0.000004,20.998074,0.000038,
2161,3163,-2.20380065975137,11.2232283900021,0.0351147733969128,0.003748,-0.032665,0.007538,0.138171,-1.438044,312.923931,23.205232,0.999582,0.992577,0.003536,0.438788,0.000011,0.000016,-0.000004,0.000018,0.000009,-61.383743,0.000027,
2461,3088,4.32279872780922,9.62077605103502,0.0110857512258917,0.003396,-0.033686,0.008453,0.110091,-1.492709,313.675671,24.242256,0.999595,0.993541,0.003576,0.411446,0.000030,0.000027,0.000022,0.000051,0.000006,42.842075,0.000062,
2041,2653,-4.7311436376295,0.142720577611264,-0.0330975543199088,0.002156,-0.032155,0.001151,0.085771,-1.444946,321.178132,22.914567,0.999266,0.989102,0.004243,0.463103,0.000075,0.000037,-0.000007,0.000076,0.000036,-10.079814,0.000114,
2296,2428,0.855648247727437,-4.76140162959717,-0.00745660924553704,0.001919,-0.033311,-0.004374,0.090089,-1.519355,324.157205,22.307365,0.999453,0.988142,0.004452,0.384785,0.000181,0.000166,0.000008,0.000185,0.000162,24.408669,0.000347,
2236,2038,-0.383872883590872,-13.308191031768,0.0166744032213728,-0.000447,-0.037291,-0.012696,0.007006,-1.752427,330.658558,21.614328,0.998826,0.977920,0.005761,0.399518,0.000763,0.000820,0.000033,0.000835,0.000748,65.586027,0.001583,
2146,3058,-2.51273370530411,8.94533816979029,0.0228731465147121,0.003321,-0.032962,0.008547,0.115594,-1.458366,314.572273,23.077611,0.999535,0.993826,0.003395,0.432062,0.000015,0.000001,0.000005,0.000016,0.000000,17.809417,0.000019,
2011,2533,-5.36497308880819,-2.47366383411953,-0.0142622226786102,0.000902,-0.032514,0.001970,0.026111,-1.439966,323.402296,23.032580,0.999293,0.987287,0.004475,0.456160,0.000171,0.000027,0.000038,0.000181,0.000018,13.812858,0.000220,
2191,3298,-1.57813094835677,14.1523173330912,0.0111285537051344,0.003999,-0.032916,0.009943,0.141270,-1.462981,310.411606,23.474360,0.999775,0.995854,0.002839,0.395407,-0.000003,0.000038,0.000006,0.000039,-0.000004,81.173183,0.000042,
2041,2578,-4.71970313319427,-1.49168230496606,-0.0277407169097046,0.001779,-0.032478,-0.000117,0.071835,-1.460464,322.422537,22.918598,0.999114,0.988786,0.004224,0.478069,0.000119,0.000021,0.000006,0.000119,0.000021,3.419191,0.000151,
2221,2098,-0.722962727013059,-11.9895155548296,0.0143195924293877,-0.001090,-0.036999,-0.004931,-0.047501,-1.682511,329.651649,21.911948,0.998834,0.977913,0.005831,0.360676,0.000661,0.000734,0.000045,0.000755,0.000639,64.478530,0.001396,
2086,2848,-3.78267233696687,4.38391827597256,-0.00530462821922129,0.002609,-0.032196,0.005777,0.092803,-1.407184,318.006273,22.860619,0.999651,0.993261,0.003391,0.517878,0.000029,0.000016,0.000003,0.000030,0.000015,12.330108,0.000046,
2101,2758,-3.44327229541236,2.42835411406756,-0.0145116140616324,0.002500,-0.032729,0.004953,0.089693,-1.439383,319.313386,22.888111,0.999456,0.989221,0.004001,0.471683,0.000045,0.000027,-0.000010,0.000049,0.000023,-23.561391,0.000073,
2221,2083,-0.721164492924647,-12.3176868871557,0.00788394584890284,-0.001614,-0.036799,-0.007920,-0.061895,-1.683704,329.824709,21.888913,0.999007,0.978279,0.005687,0.360920,0.000688,0.000765,0.000045,0.000785,0.000667,65.231103,0.001454,
2131,2893,-2.81280891126989,5.36368542427824,-0.00228117614778967,0.002727,-0.032711,0.004526,0.100726,-1.470659,317.097362,22.975317,0.999415,0.990214,0.004035,0.416389,0.000037,0.000018,0.000002,0.000037,0.000018,7.060077,0.000056,
2011,2713,-5.39201007761094,1.44741305956978,-0.0241476476576281,0.001452,-0.031856,0.005839,0.041085,-1.398559,320.423406,22.916997,0.999691,0.993559,0.003512,0.476784,0.000077,-0.000002,-0.000005,0.000077,-0.000002,-3.915541,0.000088,
2146,2968,-2.49893647927972,6.99330105167216,0.0027165655478143,0.003192,-0.032974,0.005348,0.119364,-1.461862,315.874701,23.035328,0.999664,0.992683,0.003424,0.428497,0.000024,0.000011,0.000004,0.000025,0.000010,15.177859,0.000035,
2431,2893,3.7068476004338,5.38195746881484,-0.0143242558070824,0.002861,-0.033345,0.003929,0.103178,-1.466688,316.590745,23.490159,0.999531,0.990623,0.003787,0.438707,0.000013,0.000002,0.000000,0.000013,0.000002,1.422523,0.000017,
2236,2158,-0.406251378401329,-10.6720690201117,0.00483294945456691,-0.000553,-0.035729,-0.003597,-0.026696,-1.630193,328.593907,21.995341,0.998464,0.981096,0.005521,0.335926,0.000549,0.000572,0.000043,0.000605,0.000515,52.389482,0.001121,
2356,2533,2.14321055619211,-2.46724671379513,-0.0144899178506535,0.002164,-0.033156,-0.002474,0.094850,-1.498214,322.377889,22.335613,0.999361,0.986416,0.004601,0.489831,0.000119,0.000063,0.000022,0.000126,0.000055,18.844227,0.000186,
2161,3193,-2.20863519385777,11.8725690616839,0.0394291500678037,0.003758,-0.032745,0.008068,0.136884,-1.459054,312.468613,23.183001,0.999620,0.993390,0.003304,0.457708,0.000006,0.000010,-0.000007,0.000016,0.000001,-52.757482,0.000018,
2176,3133,-1.87285429588124,10.5740878153138,0.0365863929584407,0.003935,-0.032418,0.004295,0.156522,-1.431909,313.391145,23.263388,0.999282,0.992465,0.003809,0.431352,0.000012,0.000008,-0.000003,0.000013,0.000006,-26.931789,0.000019,
2281,2383,0.53597951020252,-5.74653671033026,-0.00519162074783708,0.001043,-0.034402,-0.001684,0.040513,-1.563657,324.872102,22.182466,0.998804,0.981804,0.005395,0.419686,0.000219,0.000231,0.000014,0.000240,0.000209,56.476022,0.000450,
2071,2983,-4.12799582938252,7.313529951684,0.00712492127354381,0.003572,-0.032985,0.008185,0.130302,-1.467447,316.031386,22.819120,0.999229,0.990592,0.003863,0.445882,0.000033,-0.000008,0.000011,0.000036,-0.000011,14.288249,0.000036,
2071,2803,-4.10190253938883,3.4061016376681,-0.0173943545828479,0.002669,-0.032644,0.006963,0.092352,-1.426991,318.714360,22.876741,0.999307,0.989603,0.004103,0.472146,0.000035,0.000034,-0.000003,0.000037,0.000032,-37.448884,0.000069,
2026,2593,-5.04857684332002,-1.16401492582693,-0.026119223203807,0.001273,-0.032405,0.005277,0.033950,-1.415911,322.245985,23.018037,0.998854,0.988348,0.004548,0.433404,0.000126,0.000036,0.000007,0.000126,0.000036,4.307934,0.000170,
2296,2473,0.846060582499632,-3.77782951256606,-0.015225760522469,0.001602,-0.033774,0.002534,0.052116,-1.495387,323.325656,22.366039,0.998841,0.981874,0.005302,0.444437,0.000147,0.000123,0.000027,0.000165,0.000105,32.769166,0.000272,
2251,2278,-0.0989707307837051,-8.04358904326849,0.00278217601999131,0.000725,-0.034624,-0.002923,0.030062,-1.565231,326.669857,22.126634,0.999210,0.983623,0.005095,0.394092,0.000347,0.000341,0.000013,0.000357,0.000330,38.558486,0.000688,
2371,2578,2.46087711290766,-1.48464645912868,-0.0136831498228958,0.001840,-0.033912,0.001947,0.063999,-1.504991,321.627927,22.461013,0.999245,0.988049,0.004531,0.456769,0.000109,0.000055,0.000033,0.000125,0.000040,25.248717,0.000172,
2026,2818,-5.08123270889648,3.72998372422797,-0.0192044896089669,0.002420,-0.032655,0.008386,0.078076,-1.428518,318.703874,22.811954,0.999294,0.991569,0.003746,0.484320,0.000056,0.000008,0.000001,0.000056,0.000008,1.665441,0.000070,
2056,2923,-4.44482003698316,6.01161437525906,-0.00110970125643917,0.003015,-0.032264,0.006308,0.110677,-1.412979,317.002072,22.834166,0.999399,0.992018,0.003732,0.469163,0.000031,-0.000011,0.000003,0.000031,-0.000011,4.294187,0.000032,
2401,2788,3.07349884162235,3.09543195611971,-0.0198535053398246,0.002523,-0.033642,0.006800,0.077553,-1.476958,318.193929,23.130397,0.999490,0.987434,0.004386,0.417915,0.000032,0.000052,0.000016,0.000061,0.000023,61.191256,0.000087,
2326,2383,1.51645018950244,-5.74474656709621,-0.00727544279584436,0.000957,-0.034407,0.001447,0.025559,-1.539923,324.802355,22.118285,0.999472,0.987202,0.004629,0.361149,0.000243,0.000225,0.000011,0.000248,0.000220,25.204187,0.000468,
2131,2998,-2.82866434519375,7.64290684456243,0.0112074173310361,0.003404,-0.032118,0.005774,0.128485,-1.418667,315.527821,22.955201,0.999744,0.993708,0.003313,0.523981,0.000026,0.000015,0.000012,0.000033,0.000007,32.626655,0.000043,
2311,2308,1.2027777667409,-7.38545761086669,-0.0141399602961201,0.000764,-0.034780,-0.002553,0.030385,-1.558613,325.970660,21.916643,0.999244,0.986425,0.004925,0.423076,0.000314,0.000299,0.000007,0.000317,0.000297,21.191557,0.000614,
2206,1993,-1.03300228908368,-14.2954478434364,0.013997085674589,-0.002073,-0.038596,-0.012438,-0.069319,-1.811343,331.352674,21.749561,0.999312,0.982276,0.005209,0.343826,0.000853,0.000835,0.000008,0.000856,0.000832,21.197168,0.001688,
2266,2293,0.225123218074927,-7.71464946076672,-0.00326668614388836,0.000705,-0.034143,-0.005035,0.036252,-1.547625,326.358365,22.079146,0.999245,0.983301,0.005223,0.422840,0.000323,0.000325,0.000010,0.000334,0.000314,46.613632,0.000648,
2056,2743,-4.41911539035479,2.10114168779366,-0.0261759377127078,0.002202,-0.032679,0.006178,0.073382,-1.447969,319.678671,22.879543,0.999424,0.990388,0.003920,0.455969,0.000044,0.000022,-0.000006,0.000045,0.000021,-15.409001,0.000067,
2341,2458,1.82952588668618,-4.10557747635236,-0.0099118062830712,0.001308,-0.034280,0.002708,0.037126,-1.521610,323.574033,22.213430,0.999505,0.987616,0.004369,0.426373,0.000173,0.000156,0.000022,0.000188,0.000141,34.536296,0.000331,
2506,2038,5.52244417970086,-13.3163755618178,0.0259206831622691,0.003773,-0.038475,-0.007560,0.184779,-1.762761,331.072417,19.796454,0.998789,0.968090,0.006918,0.403702,0.001011,0.000650,-0.000059,0.001021,0.000641,-9.079892,0.001676,
2011,2728,-5.39376919217704,1.77311709878473,-0.0226486230471892,0.001876,-0.032056,0.006322,0.059288,-1.398628,320.211288,22.863623,0.999564,0.991528,0.003821,0.518327,0.000066,0.000006,0.000003,0.000066,0.000006,3.000739,0.000080,
