Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2086,3298,-3.84842744713332,14.1090626381835,0.0326996052458526,0.007468,-0.064763,0.012709,0.285722,-2.920705,311.200481,21.353390,0.999602,0.994259,0.003075,0.455155,-0.000003,0.000058,-0.000049,0.000085,-0.000030,-60.776478,0.000086,
2206,2443,-1.10830827574118,-4.46695418781597,-0.0266245632428763,0.002118,-0.066380,-0.008279,0.099635,-3.039310,323.954461,20.993991,0.998429,0.983494,0.005326,0.446936,0.000266,0.000198,-0.000002,0.000266,0.000198,-1.327158,0.000466,
2341,2608,1.8027553606146,-0.862089334504262,-0.0290858259311335,0.004192,-0.066742,0.003534,0.153914,-2.992886,321.120972,21.086640,0.999176,0.985274,0.004774,0.454782,0.000138,0.000087,0.000017,0.000143,0.000082,16.688546,0.000227,
2086,1993,-3.65427135984228,-14.3249989485851,0.00594871016267007,-0.004972,-0.071703,-0.024530,-0.180380,-3.367757,331.650525,21.064386,0.998456,0.982175,0.005591,0.318976,0.001304,0.001131,0.000101,0.001350,0.001085,24.709890,0.002440,
2131,3238,-2.862791977763,12.8132184578638,0.0412195934600277,0.007567,-0.065057,0.010597,0.294316,-2.949604,312.049001,21.616252,0.999564,0.993700,0.003145,0.405138,0.000005,0.000031,-0.000033,0.000054,-0.000018,-55.862622,0.000055,
2206,2218,-1.07047874990453,-9.39031152736507,-0.00344288865539966,-0.000071,-0.068679,-0.009728,0.003040,-3.135350,327.683776,20.670581,0.998389,0.980727,0.005731,0.394412,0.000645,0.000701,0.000025,0.000711,0.000635,68.955260,0.001346,
2086,3268,-3.84229131854783,13.459217821707,0.0438998419121504,0.007908,-0.064482,0.011197,0.310468,-2.914729,311.810037,21.382344,0.999709,0.995226,0.002954,0.437369,-0.000003,0.000026,-0.000044,0.000058,-0.000035,-54.291990,0.000058,
2491,2173,5.16820390679679,-10.3848553242908,0.0146672799200473,0.005902,-0.070690,-0.016102,0.300980,-3.277930,328.893460,18.892806,0.997820,0.966911,0.006925,0.444005,0.000920,0.000891,-0.000180,0.001086,0.000725,-42.751067,0.001823,
2221,2488,-0.788731675405263,-3.48510566926542,-0.0137545153074257,0.002409,-0.066505,-0.001747,0.092077,-3.023219,323.287832,21.045628,0.999281,0.986855,0.004494,0.431941,0.000221,0.000172,-0.000003,0.000221,0.000172,-3.209936,0.000394,
2146,3298,-2.54887959771495,14.11472688462,0.0232068069419711,0.007709,-0.065025,0.010593,0.300339,-2.947179,310.858610,21.682303,0.999636,0.994803,0.002951,0.444497,0.000008,0.000041,-0.000036,0.000064,-0.000015,-57.732882,0.000067,
2071,2113,-3.99864656981724,-11.6899319362265,0.0057598845735356,-0.003436,-0.069344,-0.014812,-0.137615,-3.204537,329.841599,21.347740,0.998494,0.980452,0.005632,0.306117,0.000937,0.000892,0.000114,0.001030,0.000799,39.349435,0.001834,
2041,2083,-4.64905594852934,-12.3466947081532,-0.000686738681679344,-0.004495,-0.068686,-0.019811,-0.172599,-3.215286,330.399956,21.476067,0.998939,0.986008,0.004838,0.352191,0.001047,0.000938,0.000155,0.001157,0.000828,35.322639,0.001994,
2251,2428,-0.123704311859864,-4.79634513612753,-0.0129669291264918,0.003220,-0.066255,-0.006951,0.146033,-3.017922,324.255546,20.733832,0.998615,0.985266,0.004804,0.583616,0.000282,0.000231,-0.000006,0.000282,0.000231,-6.382805,0.000514,
2191,2173,-1.38942877639336,-10.3771734958276,-0.00472092145309944,0.000011,-0.068685,-0.017201,0.030089,-3.174061,328.467551,20.572170,0.998903,0.968623,0.006256,0.475796,0.000741,0.000817,0.000038,0.000832,0.000725,67.405139,0.001559,
2266,2743,0.14733113770945,2.07603017011274,-0.0170702524769695,0.005110,-0.066317,0.007519,0.185086,-2.978665,319.124916,21.413545,0.999238,0.987526,0.004256,0.454353,0.000059,0.000049,0.000008,0.000063,0.000045,28.789914,0.000109,
2296,2638,0.818637644695873,-0.211049782558206,-0.0137493060612996,0.004095,-0.066129,0.002255,0.155185,-2.994984,320.789737,21.180109,0.999174,0.986746,0.004390,0.467484,0.000113,0.000091,0.000007,0.000115,0.000089,15.217340,0.000205,
2086,2173,-3.67987622289921,-10.3743320274102,-0.00602692117018933,-0.001611,-0.068020,-0.014975,-0.052849,-3.144052,328.787617,21.241153,0.998778,0.982402,0.005273,0.393008,0.000764,0.000750,0.000110,0.000867,0.000647,43.079143,0.001520,
2071,3193,-4.15566208675546,11.8338639870942,0.0473070017684449,0.007203,-0.064446,0.012078,0.276044,-2.909340,313.110568,21.373880,0.999555,0.993987,0.003188,0.391852,0.000001,0.000048,-0.000033,0.000065,-0.000016,-62.722727,0.000068,
2296,2878,0.7761980067061,5.01458683725651,-0.0129978125527259,0.005631,-0.065895,0.004727,0.217684,-2.969440,316.953482,21.676942,0.999526,0.991370,0.003846,0.477730,0.000024,0.000032,0.000020,0.000048,0.000008,50.717366,0.000060,
2056,2083,-4.32309857822849,-12.3454329051852,-0.0124181500825671,-0.004437,-0.069248,-0.015649,-0.181359,-3.219103,330.208589,21.398782,0.998472,0.979201,0.005634,0.334028,0.001037,0.000941,0.000132,0.001130,0.000849,35.037696,0.001985,
2161,2203,-2.04937139696298,-9.71718396206709,-0.0145217610456712,-0.000156,-0.068084,-0.015600,0.017051,-3.139262,327.985860,20.872857,0.998339,0.960932,0.006959,0.394897,0.000678,0.000725,0.000053,0.000760,0.000643,57.028307,0.001405,
2251,2638,-0.160455185272685,-0.211158563224082,-0.022850384273795,0.004859,-0.066127,0.001003,0.195410,-2.994050,320.818697,21.264537,0.998663,0.986130,0.004616,0.417741,0.000112,0.000077,0.000005,0.000113,0.000077,7.489379,0.000191,
2176,2248,-1.72872638713961,-8.7327199884966,-0.0104478975028428,0.000734,-0.067406,-0.015349,0.057635,-3.089598,327.284854,20.802252,0.998431,0.980174,0.005589,0.483894,0.000586,0.000610,0.000045,0.000644,0.000551,52.662959,0.001197,
2446,3223,3.97575329997937,12.5156115855166,0.0346618444851856,0.007533,-0.066344,0.007707,0.289919,-2.999897,311.835005,23.121184,0.999514,0.990851,0.003903,0.424361,0.000038,0.000018,0.000011,0.000043,0.000013,24.107330,0.000059,
2506,2293,5.46763853046157,-7.75071637002691,0.00855753663938685,0.004289,-0.069974,0.000661,0.163311,-3.156076,326.805443,19.500770,0.998883,0.976418,0.005798,0.386848,0.000668,0.000482,-0.000102,0.000713,0.000437,-23.855357,0.001161,
2101,1993,-3.32612796850414,-14.325841961131,0.0130065318245443,-0.004556,-0.071610,-0.025885,-0.156730,-3.378623,331.661183,21.010584,0.999393,0.989833,0.004629,0.255767,0.001299,0.001130,0.000075,0.001327,0.001102,20.707018,0.002433,
2056,3208,-4.48243759215297,12.1570406250599,0.0485002650147521,0.007426,-0.064224,0.007148,0.300982,-2.910745,312.984557,21.255377,0.999499,0.993035,0.003353,0.431614,-0.000002,0.000048,-0.000039,0.000069,-0.000023,-61.292917,0.000070,
2476,2143,4.84422524089324,-11.0400412663281,0.00270472831221014,0.004916,-0.070909,-0.014088,0.247879,-3.243551,329.182761,18.939591,0.997950,0.973424,0.006268,0.394568,0.001019,0.001015,-0.000152,0.001169,0.000865,-44.611744,0.002042,
2416,3013,3.36193582333965,7.95574815574226,0.00380511057227295,0.006702,-0.066451,0.006505,0.256795,-3.013187,314.939304,22.345523,0.999315,0.985963,0.004411,0.382783,0.000018,0.000007,0.000033,0.000046,-0.000021,40.138363,0.000046,
2371,2758,2.42859254114354,2.40873495443769,-0.0302965200875747,0.005157,-0.065947,0.000421,0.208896,-2.993813,318.730123,21.520326,0.999011,0.985673,0.004422,0.403191,0.000051,0.000059,0.000023,0.000078,0.000031,49.849526,0.000113,
2116,2083,-3.01288561427672,-12.348390949428,-0.00372480709768297,-0.002825,-0.069927,-0.017975,-0.099642,-3.244852,330.066771,20.983626,0.998137,0.975820,0.006391,0.352906,0.000976,0.000990,0.000069,0.001052,0.000914,47.800673,0.001967,
2386,2863,2.73645159940826,4.69361786707144,-0.0102873820747504,0.005723,-0.066173,0.007023,0.210980,-2.974558,317.196641,21.822966,0.999440,0.988822,0.004064,0.428307,0.000022,0.000028,0.000019,0.000044,0.000006,49.323438,0.000055,
2131,2113,-2.68964546142624,-11.6900818858153,-0.0106952966950189,-0.001597,-0.069195,-0.020594,-0.034995,-3.214013,329.527888,20.900038,0.998851,0.982922,0.005287,0.392352,0.000899,0.000935,0.000069,0.000988,0.000846,52.428500,0.001836,
2281,2803,0.462720486079085,3.38368512150905,-0.018322306647633,0.005266,-0.066184,0.008194,0.189601,-2.965159,318.120062,21.597036,0.999096,0.987517,0.004455,0.399847,0.000041,0.000041,0.000011,0.000052,0.000029,45.361537,0.000082,
2086,2008,-3.65624915886221,-13.9961493787369,0.00988088211357763,-0.004724,-0.071487,-0.021571,-0.177506,-3.320093,331.445607,21.041485,0.998721,0.985554,0.005304,0.392080,0.001249,0.001099,0.000102,0.001301,0.001047,26.768466,0.002353,
2431,3118,3.66859170171978,10.2371861650445,0.0124865467028599,0.007248,-0.066437,0.006739,0.280710,-3.011472,313.337210,22.745119,0.999807,0.994990,0.003138,0.372545,0.000034,0.000026,0.000034,0.000064,-0.000004,41.664646,0.000072,
2236,2563,-0.47411947809719,-1.84896265900903,-0.0131669881025118,0.003581,-0.065954,-0.000699,0.142555,-2.989951,322.094298,21.043319,0.999579,0.991779,0.003690,0.545040,0.000155,0.000120,0.000006,0.000156,0.000119,9.686830,0.000276,
2176,2053,-1.69784785249886,-13.0097723541726,0.00266501407531905,-0.001783,-0.071447,-0.018744,-0.048558,-3.312923,330.426964,20.507419,0.998894,0.983516,0.005071,0.358484,0.001043,0.001045,0.000023,0.001067,0.001020,46.605117,0.002088,
2101,2218,-3.35964149935749,-9.38806280632593,-0.00997203725944473,-0.000674,-0.067476,-0.011206,-0.020428,-3.087515,327.990693,21.207523,0.997684,0.980731,0.005838,0.415677,0.000657,0.000651,0.000099,0.000753,0.000555,44.099145,0.001313,
2131,3253,-2.86526475310226,13.1383541508818,0.0376572838849256,0.007736,-0.064883,0.009042,0.306904,-2.939121,311.786037,21.610102,0.999606,0.994365,0.003065,0.426106,0.000006,0.000028,-0.000032,0.000051,-0.000017,-54.250355,0.000052,
2146,2173,-2.36951260220201,-10.3802228520718,0.0292246776566571,-0.000838,-0.069150,-0.010783,-0.029367,-3.197000,328.843192,20.871135,0.999636,0.946612,0.008101,0.391237,0.000753,0.000794,0.000062,0.000839,0.000708,54.222867,0.001549,
2026,3148,-5.12378652102166,10.8550358206717,0.0448412662033775,0.006966,-0.064228,0.010603,0.271306,-2.889947,314.085213,21.144454,0.999637,0.994601,0.003128,0.461400,-0.000007,0.000038,-0.000023,0.000047,-0.000017,-66.981558,0.000048,
2191,2428,-1.43083141248475,-4.79633941722366,-0.0111854796584225,0.002690,-0.066167,-0.006475,0.120316,-3.018725,324.389435,20.993576,0.998416,0.986395,0.005034,0.491410,0.000291,0.000195,-0.000004,0.000292,0.000194,-2.404412,0.000489,
2071,2128,-4.00122141259077,-11.3598332855291,-0.00327113080271602,-0.003197,-0.068555,-0.015223,-0.125260,-3.166607,329.537529,21.349481,0.998778,0.983354,0.005307,0.342382,0.000892,0.000866,0.000118,0.000998,0.000761,41.797356,0.001764,
2401,2968,3.04433770103278,6.97617879733811,0.0100210363823976,0.006182,-0.066689,0.008438,0.226312,-3.000528,315.680441,22.153808,0.999698,0.994525,0.003519,0.408565,0.000013,0.000006,0.000024,0.000034,-0.000014,40.777378,0.000034,
2161,1993,-2.01633062609178,-14.326690890186,0.00591274464306935,-0.003142,-0.072559,-0.021121,-0.104264,-3.388241,331.411658,20.588894,0.998631,0.981371,0.005589,0.244462,0.001218,0.001109,0.000027,0.001225,0.001102,13.165920,0.002328,
2266,2518,0.187460381138003,-2.82984995934113,-0.0151698153089228,0.003830,-0.066063,-0.006810,0.173600,-3.031678,322.781854,20.956165,0.999521,0.990959,0.004019,0.466246,0.000197,0.000159,0.000009,0.000199,0.000157,12.851086,0.000357,
2251,2443,-0.126809045592292,-4.46661730294578,-0.0163918284783335,0.002997,-0.066706,-0.007293,0.136767,-3.040859,323.974198,20.941516,0.999301,0.988641,0.004431,0.377662,0.000262,0.000219,-0.000003,0.000262,0.000219,-3.406276,0.000482,
2056,3223,-4.48484963567043,12.4818937948826,0.0484729816109848,0.007404,-0.064079,0.007104,0.300195,-2.898646,312.738300,21.231672,0.999461,0.992796,0.003366,0.460662,-0.000002,0.000043,-0.000045,0.000071,-0.000030,-58.438168,0.000071,
2236,2383,-0.442862986708679,-5.77949480311938,-0.0102727723778457,0.002642,-0.066868,-0.008698,0.124938,-3.054400,325.014038,20.789109,0.999287,0.986359,0.004825,0.465813,0.000324,0.000309,0.000002,0.000324,0.000309,7.584716,0.000633,
2326,2518,1.49309189194638,-2.82718453742756,-0.0211704014172369,0.003358,-0.066441,-0.002987,0.138538,-3.013739,322.636712,20.890591,0.999194,0.985619,0.004546,0.433801,0.000213,0.000164,0.000008,0.000214,0.000163,8.684960,0.000379,
2086,2188,-3.68207143785719,-10.0453043416548,-0.00726694512979975,-0.001462,-0.067319,-0.015681,-0.043749,-3.119625,328.544970,21.265770,0.998454,0.982651,0.005434,0.394560,0.000722,0.000722,0.000105,0.000827,0.000617,44.962052,0.001449,
2071,3208,-4.15736335711583,12.1581877202756,0.047546520428341,0.007529,-0.064262,0.006147,0.308137,-2.910878,312.899628,21.313102,0.999486,0.993417,0.003319,0.446829,0.000001,0.000044,-0.000036,0.000065,-0.000019,-60.580025,0.000066,
2206,2233,-1.07233805955853,-9.06306681114277,-0.00166523821371811,0.000476,-0.068769,-0.009864,0.028532,-3.151791,327.483000,20.622362,0.998706,0.981943,0.005664,0.445052,0.000608,0.000657,0.000025,0.000668,0.000598,67.060890,0.001266,
2251,2653,-0.163257340020781,0.115119213703636,-0.0189033654529567,0.004489,-0.066383,0.001845,0.175557,-3.010843,320.588712,21.283031,0.999197,0.988629,0.004303,0.406329,0.000107,0.000072,0.000006,0.000108,0.000072,8.877106,0.000181,
2446,3238,3.97243593085365,12.8414489349079,0.028178505918163,0.007825,-0.066405,0.008721,0.299528,-3.005670,311.543695,23.181128,0.999642,0.992608,0.003483,0.409338,0.000035,0.000016,0.000005,0.000037,0.000015,14.372091,0.000053,
2086,3283,-3.84485548913569,13.7837031397433,0.0452823210412703,0.007856,-0.064961,0.013613,0.300927,-2.923591,311.566745,21.369233,0.999599,0.994926,0.002987,0.439031,-0.000005,0.000042,-0.000044,0.000068,-0.000031,-59.216639,0.000068,
2476,2158,4.8412701403175,-10.7122178828306,0.00449754882475872,0.004935,-0.071431,-0.013336,0.245730,-3.290640,328.954037,18.952255,0.998011,0.969713,0.006712,0.394065,0.000976,0.000926,-0.000161,0.001114,0.000788,-40.542908,0.001911,
2116,3148,-3.17413573959194,10.8622051362143,0.0325087315118253,0.007057,-0.064690,0.012029,0.267348,-2.915375,313.487476,21.490456,0.999696,0.994883,0.003066,0.474925,0.000012,0.000024,-0.000015,0.000035,0.000002,-55.947529,0.000041,
2041,2098,-4.65028035810723,-12.0181785505533,0.00661172741683913,-0.003790,-0.068247,-0.017140,-0.147555,-3.172720,330.244695,21.495416,0.998846,0.980326,0.005470,0.370412,0.000997,0.000924,0.000155,0.001120,0.000801,38.432108,0.001930,
2116,2098,-3.01402738987457,-12.0182077954063,-0.00598077851680046,-0.001853,-0.068767,-0.024110,-0.036640,-3.226233,329.869264,21.075707,0.998655,0.975174,0.006299,0.285760,0.000940,0.000968,0.000074,0.001029,0.000879,50.297047,0.001910,
2281,2548,0.507891942445585,-2.17301475423141,-0.0225940407632947,0.003990,-0.066238,-0.001093,0.161815,-3.006954,322.199597,21.064871,0.999252,0.989502,0.004257,0.411101,0.000175,0.000130,0.000011,0.000178,0.000128,12.807264,0.000307,
2026,3163,-5.12617396828845,11.1800142991332,0.0483932936718929,0.006761,-0.064347,0.011588,0.259092,-2.893400,313.857921,21.153573,0.999535,0.993754,0.003379,0.437793,-0.000006,0.000056,-0.000031,0.000069,-0.000019,-67.213972,0.000071,
2311,2518,1.16694481180925,-2.82834094936275,-0.0166999710593814,0.003506,-0.066337,-0.004801,0.151732,-3.024738,322.695913,20.895518,0.999268,0.985931,0.004527,0.446799,0.000210,0.000163,0.000006,0.000211,0.000162,6.934469,0.000374,
2431,3133,3.6662627653964,10.5620941460141,0.0195753205532014,0.007410,-0.066227,0.007913,0.283939,-2.995604,313.154218,22.752439,0.999710,0.992690,0.003423,0.430032,0.000040,0.000023,0.000025,0.000058,0.000005,36.065645,0.000070,
2101,2008,-3.32770116831239,-13.9994698855661,0.0180197090928687,-0.003885,-0.072048,-0.021773,-0.138133,-3.369820,331.482321,20.812938,0.999357,0.990070,0.004812,0.466797,0.001239,0.001097,0.000075,0.001271,0.001064,23.296960,0.002339,
2356,2728,2.10868899291929,1.75324115987546,-0.0147151308707407,0.005116,-0.066259,0.004168,0.193960,-2.987928,319.330291,21.426342,0.999415,0.990095,0.003937,0.418465,0.000053,0.000070,0.000020,0.000083,0.000040,56.422520,0.000126,
2041,3178,-4.80312689875177,11.5059535090468,0.0397234341459693,0.007426,-0.064055,0.006462,0.303409,-2.916796,313.492250,21.159279,0.999620,0.993667,0.003359,0.466450,-0.000003,0.000061,-0.000033,0.000075,-0.000017,-67.209323,0.000078,
2161,2008,-2.01853097481849,-13.9973072776385,0.00175045717037392,-0.002731,-0.071656,-0.022607,-0.080623,-3.338777,331.159950,20.522145,0.998492,0.983014,0.005475,0.374488,0.001168,0.001089,0.000022,0.001174,0.001083,14.591532,0.002258,
2416,3028,3.35851770558551,8.28156119695612,0.00245049183268975,0.006416,-0.066602,0.007452,0.240190,-3.005035,314.665909,22.363814,0.999394,0.987799,0.004269,0.419778,0.000017,0.000007,0.000032,0.000044,-0.000020,40.656728,0.000044,
2491,2188,5.16359075402373,-10.0527898300444,0.0027185728359882,0.005476,-0.070077,-0.015261,0.278595,-3.230356,328.527309,19.063196,0.997716,0.968296,0.006853,0.383709,0.000890,0.000867,-0.000174,0.001053,0.000704,-43.088059,0.001768,
2341,2623,1.80020256767714,-0.53574677149777,-0.0221160360321733,0.003904,-0.066588,0.003358,0.141374,-2.995433,320.923313,21.115639,0.999123,0.986349,0.004635,0.460393,0.000127,0.000086,0.000012,0.000131,0.000083,14.610350,0.000215,
2506,2308,5.46499577720831,-7.42182236990075,0.0050343949350804,0.004374,-0.068675,-0.007408,0.198932,-3.136501,326.568567,19.542423,0.998707,0.978147,0.005788,0.428190,0.000647,0.000445,-0.000093,0.000683,0.000409,-21.377295,0.001103,
2371,2773,2.42624357087263,2.73460550077129,-0.0227919728317829,0.005254,-0.065993,0.002520,0.205929,-2.977021,318.545814,21.532132,0.999379,0.989377,0.004000,0.449206,0.000045,0.000043,0.000015,0.000059,0.000029,43.153609,0.000090,
2056,3238,-4.48685542622318,12.8063335830291,0.0563522617771923,0.007495,-0.064492,0.010148,0.295678,-2.906291,312.554620,21.238043,0.999573,0.993695,0.003220,0.439987,-0.000001,0.000035,-0.000054,0.000074,-0.000040,-54.168447,0.000074,
2191,2353,-1.41793950259138,-6.43648529007231,-0.00454035849890033,0.002170,-0.066587,-0.010852,0.109988,-3.070470,325.646499,20.883867,0.999138,0.986075,0.004863,0.468556,0.000392,0.000334,0.000007,0.000393,0.000333,7.065632,0.000727,
2071,2968,-4.12366117795826,6.95722790727135,-0.00129961971720149,0.006067,-0.064729,0.008430,0.233992,-2.916932,316.331717,21.383857,0.999040,0.990012,0.004052,0.436328,0.000025,-0.000015,-0.000028,0.000039,-0.000029,-27.291249,0.000041,
2176,2263,-1.73126134605648,-8.40361829398216,-0.00714017916976672,0.000512,-0.067031,-0.014762,0.045731,-3.091190,327.058325,20.934681,0.998620,0.979865,0.005728,0.364348,0.000560,0.000564,0.000044,0.000606,0.000518,46.176977,0.001125,
2266,2758,0.143975332740464,2.4040067790188,-0.0292854770361259,0.005126,-0.065818,0.004715,0.195330,-2.965946,318.788551,21.460621,0.999176,0.987487,0.004341,0.445816,0.000057,0.000049,0.000012,0.000066,0.000040,36.434230,0.000107,
2251,2458,-0.129711729053628,-4.14019965144097,-0.008502473263718,0.002744,-0.067357,0.000703,0.098757,-3.034773,323.759772,20.927896,0.999599,0.990481,0.004271,0.422018,0.000249,0.000206,0.000000,0.000249,0.000206,0.389966,0.000456,
2131,3268,-2.86827619969415,13.4637365322172,0.029759654275324,0.007815,-0.064935,0.009971,0.307721,-2.944147,311.474977,21.622474,0.999621,0.994745,0.003014,0.412888,0.000007,0.000024,-0.000032,0.000049,-0.000018,-52.449431,0.000049,
2401,2983,3.04143931507838,7.30242191267813,0.00778758118667611,0.006424,-0.066379,0.008953,0.235693,-2.989009,315.425770,22.188935,0.999623,0.991715,0.003817,0.429972,0.000011,0.000009,0.000023,0.000033,-0.000013,43.332438,0.000033,
2131,2128,-2.69141397235762,-11.3623269547343,-0.00761933580116647,-0.000906,-0.069734,-0.016432,-0.015871,-3.235336,329.332075,20.880335,0.998581,0.979392,0.005667,0.399054,0.000861,0.000905,0.000071,0.000958,0.000809,53.594814,0.001768,
