Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2386,2383,2.82925196793166,-5.71093099953217,-0.00129367999795704,0.005036,-0.000427,0.005069,0.212547,0.044765,325.026595,23.441265,0.999017,0.983053,0.005215,0.431109,0.000006,-0.000008,0.000001,0.000006,-0.000008,3.392452,0.000008,
2401,2053,3.22246883956283,-12.9438577250361,0.0271949985303763,0.004859,-0.001291,0.009734,0.186586,0.044115,330.583463,22.445563,0.998962,0.975728,0.006110,0.319595,-0.000019,-0.000021,0.000007,-0.000013,-0.000028,41.506804,0.000042,
2491,2893,5.01452773401875,5.41890287002408,-0.0179390759921034,0.004855,-0.000481,0.005540,0.201665,0.037255,316.762486,25.132703,0.998815,0.986617,0.004456,0.411908,0.000012,0.000048,-0.000012,0.000052,0.000008,-72.964130,0.000065,
2491,2443,5.1084614769683,-4.39806983598277,0.00249093949537382,0.004820,-0.000984,0.007328,0.192403,0.031835,324.255074,23.352191,0.999064,0.982594,0.004994,0.405736,0.000038,-0.000029,0.000010,0.000039,-0.000030,8.239424,0.000041,
2476,2758,4.7158932571608,2.4761937733753,-0.0101616015381865,0.005046,-0.001038,0.009573,0.194959,0.046020,318.987378,24.437514,0.999572,0.989970,0.003931,0.580731,0.000006,0.000013,-0.000011,0.000021,-0.000002,-53.983016,0.000023,
2356,3193,2.02377044516772,11.9229970824971,0.0301160269422098,0.005067,-0.000215,0.004377,0.218025,0.045473,312.085311,25.647200,0.999487,0.991757,0.003710,0.424775,0.000023,0.000034,-0.000002,0.000034,0.000023,-80.071506,0.000057,
2386,2203,2.86508144276083,-9.65178547503184,0.0115533118155895,0.005346,-0.000587,0.007562,0.217506,0.059067,328.049198,22.964684,0.998698,0.978414,0.005672,0.376358,-0.000006,0.000005,-0.000014,0.000014,-0.000015,-56.052090,0.000017,
2446,2233,4.17020754531466,-8.99644900624023,0.0195235633918287,0.004792,-0.000197,0.002815,0.208792,0.046058,327.707848,22.717454,0.998944,0.979108,0.005606,0.417205,0.000020,0.000012,-0.000004,0.000021,0.000011,-22.766075,0.000033,
2371,2353,2.50871056655721,-6.36941057271051,0.0114628007338524,0.004978,-0.000691,0.005275,0.209243,0.045717,325.606475,23.323537,0.998955,0.984524,0.004979,0.512572,0.000008,-0.000009,0.000003,0.000009,-0.000009,9.194146,0.000010,
2431,2398,3.80832539697948,-5.38304697504488,0.00069957474261173,0.005037,-0.000535,0.004853,0.212765,0.052382,324.855897,23.302855,0.999734,0.986834,0.004656,0.481995,0.000017,0.000006,-0.000003,0.000018,0.000006,-12.465289,0.000024,
2416,2398,3.48194636264722,-5.38432735091239,0.00835940471085905,0.005338,-0.000688,0.004738,0.227080,0.038033,324.911896,23.334896,0.999600,0.986436,0.004627,0.482004,0.000016,0.000003,0.000003,0.000016,0.000003,12.525419,0.000021,
2386,2398,2.82677846028792,-5.38435315292308,0.00625330075177999,0.004835,-0.000523,0.004814,0.204220,0.051445,324.838863,23.422404,0.999282,0.984847,0.004904,0.501348,0.000007,-0.000006,0.000002,0.000007,-0.000006,8.638237,0.000008,
2491,2458,5.10496229590754,-4.06982259037355,0.000137524817432677,0.004723,-0.000837,0.008735,0.182676,0.049610,323.981938,23.401774,0.999230,0.984088,0.004768,0.434499,0.000042,-0.000028,0.000009,0.000043,-0.000029,7.192640,0.000044,
2491,2908,5.01189608492551,5.74518357233932,-0.00758921269726898,0.004730,-0.000523,0.009129,0.182136,0.044750,316.584302,25.247882,0.999177,0.986415,0.004471,0.362535,0.000013,0.000029,-0.000005,0.000031,0.000012,-75.005914,0.000044,
2401,2068,3.21844365701869,-12.6145892879453,0.01759139359757,0.004518,-0.001133,0.009838,0.170671,0.052645,330.246122,22.375285,0.999285,0.979298,0.005958,0.447647,-0.000019,-0.000024,0.000008,-0.000013,-0.000030,36.604078,0.000043,
2476,2773,4.71174275943135,2.8055114841989,-0.021770628664342,0.004681,-0.000734,0.006641,0.189486,0.045191,318.638889,24.634942,0.999205,0.986289,0.004412,0.439328,0.000006,0.000001,-0.000017,0.000021,-0.000013,-40.822393,0.000021,
2356,3208,2.02107425477544,12.2477704627757,0.0331152375674719,0.004927,-0.000113,0.003507,0.214652,0.041200,311.861365,25.653896,0.999488,0.992261,0.003596,0.451277,0.000023,0.000030,-0.000003,0.000031,0.000023,-71.186186,0.000054,
2491,2578,5.08024949736453,-1.44820405481759,-0.00583220776451299,0.005167,-0.000902,0.008496,0.204079,0.056270,322.003340,23.833237,0.998775,0.980565,0.005413,0.489679,0.000019,0.000021,0.000007,0.000026,0.000013,48.454756,0.000040,
2416,2563,3.44721661158792,-1.77705729811225,-0.0130408408744529,0.005021,-0.000620,0.007948,0.201112,0.060228,322.029086,23.883250,0.999009,0.983274,0.004817,0.495533,0.000009,0.000006,0.000003,0.000011,0.000004,30.899550,0.000016,
2446,2638,4.08607017823872,-0.138734123255141,-0.0147008868551097,0.004725,-0.000190,0.004677,0.199379,0.061897,320.842052,24.170491,0.999588,0.989348,0.004050,0.430278,0.000016,0.000006,-0.000012,0.000024,-0.000002,-33.185853,0.000027,
2476,2503,4.76870074817818,-3.08678975738596,-0.00493529990404795,0.004983,-0.000229,0.003418,0.215412,0.059673,323.201650,23.547424,0.999596,0.987827,0.004280,0.510829,0.000020,-0.000023,-0.000001,0.000020,-0.000023,-1.326930,0.000025,
2491,2923,5.00751771362204,6.07240692680217,-0.0234638085823349,0.004544,-0.000550,0.006554,0.183530,0.046064,316.207087,25.272035,0.999493,0.986036,0.004316,0.398444,0.000014,0.000024,-0.000009,0.000029,0.000009,-59.913636,0.000040,
2461,2758,4.38770628933595,2.47790045726354,-0.0236973356543331,0.004712,-0.000697,0.008888,0.182698,0.049478,318.826021,24.542842,0.999630,0.989550,0.003943,0.472233,0.000018,0.000015,-0.000014,0.000031,0.000002,-41.830955,0.000037,
2506,2683,5.38397707189143,0.845845086772457,-0.0286571353793761,0.005111,-0.000393,0.005138,0.214469,0.035819,320.156267,24.299878,0.999623,0.989919,0.003962,0.414748,0.000005,-0.000001,-0.000012,0.000014,-0.000010,-36.843863,0.000015,
2401,2218,3.19024334096342,-9.32417474436627,0.0214271937979902,0.004776,-0.000431,0.004142,0.203543,0.053039,327.890237,22.957568,0.999311,0.981601,0.005459,0.349651,-0.000006,0.000013,-0.000009,0.000016,-0.000009,-68.366079,0.000016,
2491,2938,5.00526347142184,6.39862473678852,-0.0144127157277012,0.004772,-0.000389,0.008572,0.186347,0.065172,316.040264,25.368020,0.999523,0.988985,0.003909,0.379882,0.000016,0.000030,-0.000009,0.000034,0.000012,-65.063230,0.000048,
2491,2593,5.07720970186866,-1.12029565418076,-0.00909956697108782,0.005052,-0.000437,0.003346,0.218732,0.046616,321.746541,23.916760,0.999826,0.994148,0.003532,0.456161,0.000021,0.000010,0.000012,0.000029,0.000003,32.243288,0.000035,
2356,3223,2.01762785354274,12.5734984771708,0.0310200980673017,0.004569,-0.000149,0.004416,0.194963,0.040093,311.577846,25.719812,0.999498,0.992118,0.003517,0.421618,0.000021,0.000033,-0.000001,0.000033,0.000021,-85.583875,0.000055,
2476,2518,4.76532741455324,-2.75913567555708,-0.00249387705895288,0.004653,-0.000550,0.005654,0.191647,0.047277,322.954564,23.636629,0.999430,0.983970,0.004631,0.466663,0.000014,-0.000026,-0.000001,0.000015,-0.000026,-0.944875,0.000026,
2446,2653,4.08312461371426,0.188264629519971,-0.0157282077051377,0.004914,-0.000272,0.005306,0.205676,0.044354,320.595848,24.217069,0.999655,0.990426,0.003897,0.418679,0.000014,0.000013,-0.000017,0.000030,-0.000003,-43.733238,0.000033,
2341,2188,1.88490718779694,-9.98027255155651,0.0145341490959936,0.004548,-0.000348,0.006131,0.186881,0.052479,328.267536,23.172258,0.999228,0.985642,0.004883,0.349004,-0.000010,-0.000005,-0.000013,0.000006,-0.000021,-50.438763,0.000021,
2416,2578,3.44414313648642,-1.44895327555668,-0.0140672975584266,0.005064,-0.001188,0.008923,0.199337,0.041673,321.774734,24.007998,0.999396,0.988343,0.004245,0.400670,0.000016,0.000025,0.000007,0.000028,0.000012,62.202738,0.000041,
2506,2698,5.38151655751327,1.17189368851543,-0.0212859756983903,0.004982,-0.000391,0.003442,0.215127,0.021366,319.974644,24.340328,0.999583,0.991030,0.003791,0.421099,0.000002,0.000005,-0.000011,0.000015,-0.000008,-48.524812,0.000015,
2461,2773,4.38438898981714,2.80485573079002,-0.0269389483917735,0.004387,-0.000656,0.005242,0.181587,0.048223,318.553108,24.589704,0.999403,0.987390,0.004294,0.479034,0.000021,0.000006,-0.000018,0.000033,-0.000007,-34.122845,0.000035,
2491,2953,5.00296436390641,6.72358623883896,-0.0098119410288291,0.004970,-0.000619,0.006378,0.203749,0.042394,315.851608,25.361970,0.999421,0.988574,0.004063,0.421493,0.000020,0.000034,-0.000002,0.000034,0.000019,-82.576377,0.000054,
2491,2608,5.07451592207547,-0.793788495837298,-0.00398641030682256,0.005009,-0.000318,0.003392,0.216651,0.060931,321.543446,23.924921,0.999833,0.993904,0.003602,0.521831,0.000026,0.000015,0.000009,0.000031,0.000010,28.667805,0.000043,
2476,2533,4.76205327110803,-2.43066299163031,-0.00800222505250758,0.004809,-0.000355,0.004591,0.202928,0.038678,322.675784,23.730419,0.999625,0.987706,0.004135,0.422099,0.000010,-0.000013,-0.000001,0.000010,-0.000013,-1.986525,0.000013,
2446,2668,4.08045842134975,0.51454352733284,-0.0104970205384234,0.004982,-0.000652,0.007301,0.201262,0.056893,320.391306,24.224291,0.999476,0.988485,0.004207,0.476644,0.000012,0.000001,-0.000022,0.000029,-0.000017,-38.361875,0.000029,
2401,2233,3.18694992574841,-8.99585794720135,0.0191662670537767,0.004664,-0.000719,0.005186,0.194532,0.039347,327.620329,22.964998,0.999306,0.982752,0.005319,0.376595,-0.000004,0.000010,-0.000007,0.000013,-0.000007,-67.571162,0.000013,
2356,3238,2.01482633735706,12.8990115809925,0.0274852837903268,0.004823,0.000145,0.003476,0.210192,0.062359,311.317073,25.738400,0.999572,0.992140,0.003444,0.462837,0.000018,0.000032,-0.000002,0.000032,0.000018,-81.586831,0.000051,
2506,2713,5.37843370230263,1.49932671439019,-0.0173215992192581,0.004792,-0.000421,0.004855,0.200977,0.045525,319.748717,24.445397,0.999605,0.990175,0.003902,0.401580,-0.000007,0.000004,-0.000008,0.000008,-0.000011,-62.798834,0.000011,
2491,2968,5.00057039966789,7.04916498277351,-0.00422872091365889,0.004858,-0.000269,0.002609,0.213233,0.036210,315.662758,25.406541,0.999288,0.986888,0.004428,0.428899,0.000029,0.000036,0.000004,0.000038,0.000027,65.735828,0.000065,
2416,2593,3.44054151159909,-1.12166643101472,-0.0202045869034464,0.004495,-0.000489,0.003918,0.191804,0.032924,321.472289,24.008635,0.999513,0.990589,0.003986,0.440086,0.000017,0.000018,0.000009,0.000026,0.000009,45.513453,0.000036,
2461,2788,4.38250952891454,3.13096712903567,-0.0187725463508741,0.004607,-0.000142,0.002230,0.203222,0.058720,318.398632,24.640475,0.999214,0.985631,0.004522,0.492973,0.000016,0.000009,-0.000026,0.000039,-0.000014,-41.019992,0.000040,
2341,2203,1.88234474440205,-9.65229016000505,0.0143278368300344,0.004770,-0.000443,0.005725,0.198436,0.064555,328.035687,23.133786,0.999068,0.982868,0.005263,0.438894,-0.000013,0.000000,-0.000017,0.000012,-0.000024,-55.577176,0.000024,
2491,2623,5.07083961380824,-0.467066373047082,-0.00638002754317313,0.004895,-0.000788,0.006767,0.198349,0.049449,321.261359,23.918680,0.999840,0.993960,0.003475,0.575972,0.000026,-0.000002,0.000000,0.000026,-0.000002,-0.812387,0.000029,
2476,2548,4.75904673305281,-2.10389341478387,-0.00829330124429362,0.004857,-0.000594,0.004334,0.206039,0.026215,322.433154,23.723717,0.999584,0.987070,0.004319,0.473912,0.000013,-0.000019,-0.000001,0.000013,-0.000019,-2.592109,0.000020,
2491,2983,4.99713607587517,7.37615979628476,-0.00597291427760638,0.004675,-0.000197,0.002956,0.203509,0.037267,315.392450,25.527686,0.999242,0.987419,0.004273,0.366960,0.000035,0.000037,0.000008,0.000045,0.000028,48.604345,0.000073,
2506,2728,5.3757741812601,1.82564131452068,-0.0131082568286729,0.004914,-0.000401,0.005310,0.204870,0.050866,319.543572,24.472399,0.999488,0.988820,0.004090,0.441159,-0.000008,-0.000005,-0.000003,-0.000003,-0.000010,-59.584912,0.000014,
2446,2683,4.07681510975542,0.842375022065866,-0.0169061580489256,0.004708,-0.000551,0.005375,0.195971,0.060418,320.087855,24.291096,0.999266,0.987471,0.004313,0.466129,0.000012,0.000009,-0.000022,0.000032,-0.000012,-42.735222,0.000033,
2356,3253,2.01180128295732,13.2237728367957,0.028878503626629,0.004750,-0.000181,0.006107,0.197382,0.046890,311.070054,25.757091,0.999612,0.991893,0.003482,0.466175,0.000015,0.000033,0.000000,0.000033,0.000015,-88.639323,0.000050,
2491,2638,5.06656102008493,-0.137104291626855,-0.0204382019059608,0.004991,-0.000617,0.007946,0.198327,0.054208,320.898331,24.100117,0.999558,0.988867,0.004097,0.459189,0.000022,-0.000004,-0.000010,0.000025,-0.000008,-19.339335,0.000026,
2461,2803,4.37865807765353,3.45840723272517,-0.0224615766352372,0.004683,-0.001150,0.009390,0.179357,0.036757,318.098857,24.758295,0.999321,0.986179,0.004487,0.407346,0.000017,0.000005,-0.000028,0.000039,-0.000018,-38.918283,0.000039,
2416,2608,3.43774994777401,-0.794284892235559,-0.0223082949541435,0.004783,-0.000628,0.003448,0.206733,0.034321,321.225785,24.047956,0.999388,0.988512,0.004248,0.450727,0.000016,0.000015,0.000008,0.000023,0.000008,44.591545,0.000032,
2401,2248,3.18344650327804,-8.66726434794646,0.00978812775855431,0.004628,-0.000156,0.002805,0.201745,0.060310,327.307115,22.895571,0.999205,0.982349,0.005311,0.515409,-0.000002,0.000017,-0.000006,0.000019,-0.000004,-74.517752,0.000020,
2446,2248,4.16714984024067,-8.66760596818863,0.0192747877841271,0.005023,-0.000708,0.005959,0.207505,0.034340,327.461884,22.797596,0.999046,0.978575,0.005594,0.379914,0.000021,0.000026,-0.000002,0.000027,0.000020,-69.720314,0.000047,
2491,2473,5.10217795424431,-3.74163261253587,-0.00418704104140488,0.004892,-0.000298,0.002842,0.213210,0.048968,323.732770,23.451442,0.999399,0.984432,0.004691,0.444453,0.000032,-0.000041,0.000009,0.000033,-0.000042,7.019847,0.000044,
2446,2698,4.0726608283587,1.17026985864611,-0.0279194016777637,0.004512,-0.000557,0.006050,0.184427,0.052856,319.739616,24.342717,0.999602,0.989782,0.004013,0.459837,0.000011,0.000014,-0.000022,0.000034,-0.000009,-46.647323,0.000036,
2431,2413,3.80491149002394,-5.05544653835128,0.00273242116855954,0.004683,-0.000759,0.007938,0.185093,0.058065,324.602155,23.331168,0.999593,0.986561,0.004732,0.510974,0.000014,0.000005,0.000006,0.000017,0.000002,27.284328,0.000021,
2416,2098,3.54161091572628,-11.9568878453122,0.0247856371162811,0.004769,-0.000450,0.005711,0.197154,0.064427,329.868421,22.407973,0.998894,0.976827,0.006157,0.432880,-0.000013,-0.000003,0.000013,0.000006,-0.000022,55.307407,0.000023,
2386,2413,2.82409082868734,-5.05652929314292,0.00673401202840296,0.004843,-0.000209,0.002820,0.211891,0.053939,324.607615,23.458594,0.999358,0.984493,0.004860,0.512412,0.000002,-0.000004,0.000010,0.000009,-0.000011,36.478896,0.000012,
2401,2083,3.21720423868543,-12.2857186598896,0.0286573477378056,0.004965,-0.000450,0.005354,0.207594,0.046529,330.133366,22.517635,0.998909,0.976371,0.006121,0.347358,-0.000016,-0.000008,0.000011,-0.000001,-0.000024,55.752583,0.000028,
2446,2263,4.16445998846619,-8.33829173978415,0.0167863064751259,0.005244,-0.000360,0.002239,0.231591,0.056549,327.222226,22.869241,0.999061,0.977316,0.005780,0.385175,0.000018,0.000027,-0.000011,0.000034,0.000011,-56.007221,0.000047,
2446,2713,4.06941442171164,1.49777129495558,-0.0311804996977116,0.004467,-0.000079,0.005264,0.185541,0.074796,319.468755,24.397587,0.999733,0.991714,0.003710,0.479432,0.000009,0.000015,-0.000023,0.000036,-0.000011,-48.305527,0.000036,
2491,2488,5.09978797006407,-3.41463253101112,0.00417939415558521,0.005108,-0.000539,0.005524,0.212753,0.062003,323.558806,23.500064,0.999460,0.984685,0.004632,0.468872,0.000027,-0.000047,0.000007,0.000028,-0.000048,5.681361,0.000048,
2371,2368,2.50496047617824,-6.03993816156119,0.00610441448816346,0.004852,-0.000711,0.009582,0.188217,0.065886,325.297287,23.420940,0.998589,0.982819,0.005160,0.478374,0.000008,-0.000005,0.000007,0.000010,-0.000008,23.081543,0.000011,
2431,2428,3.80164585728288,-4.72592403952023,-0.00231724549894352,0.004502,-0.000535,0.004092,0.191054,0.033277,324.322157,23.503813,0.999345,0.985610,0.004888,0.365203,0.000014,-0.000003,0.000010,0.000019,-0.000008,24.430589,0.000019,
2416,2113,3.54032133956665,-11.6281882168828,0.0292113723756415,0.005521,0.000512,-0.001127,0.256867,0.059720,329.723282,22.469946,0.998940,0.976881,0.006055,0.416260,-0.000013,-0.000006,0.000010,0.000001,-0.000020,54.632565,0.000022,
2446,2728,4.06715035912153,1.82271441192539,-0.0225700700560765,0.004783,-0.000998,0.008808,0.186447,0.032180,319.298409,24.382203,0.999672,0.991543,0.003695,0.504315,0.000007,0.000007,-0.000016,0.000023,-0.000009,-44.848851,0.000024,
2386,2428,2.82133348466403,-4.72842023852654,0.00695752430812036,0.005042,-0.000554,0.003792,0.217402,0.039258,324.371905,23.540549,0.999355,0.987491,0.004614,0.460471,0.000005,-0.000009,0.000013,0.000012,-0.000017,30.636896,0.000018,
2446,2278,4.16105741841107,-8.00982893429057,0.0182799112206453,0.004987,-0.000760,0.005419,0.207898,0.036723,326.968367,22.951085,0.999277,0.977932,0.005655,0.337843,0.000020,0.000035,-0.000012,0.000042,0.000013,-60.297616,0.000057,
2491,2503,5.09589076773385,-3.08645574549287,0.00140898235218856,0.004743,-0.000681,0.008049,0.186315,0.047956,323.265360,23.586367,0.999436,0.985647,0.004647,0.428617,0.000026,-0.000026,0.000006,0.000026,-0.000026,6.122942,0.000030,
2446,2743,4.0651654198338,2.14919502947535,-0.015769181988162,0.005029,-0.000889,0.006196,0.207488,0.022965,319.132084,24.463558,0.999632,0.990630,0.003796,0.465943,0.000010,0.000010,-0.000015,0.000026,-0.000005,-45.106416,0.000027,
2431,2443,3.79853587949123,-4.39819817000926,-0.00387476822430699,0.004692,-0.000544,0.006580,0.190637,0.046328,324.065538,23.512423,0.999165,0.984931,0.004909,0.421105,0.000022,-0.000029,0.000006,0.000023,-0.000030,7.070157,0.000031,
2416,2128,3.53526331923339,-11.2971688352943,0.0187443564308865,0.004742,-0.000286,0.004771,0.199420,0.069112,329.335778,22.573883,0.999208,0.979194,0.005703,0.373329,-0.000006,-0.000002,0.000011,0.000007,-0.000015,51.171064,0.000015,
2371,2383,2.50215999826752,-5.71102145573267,0.00383644330065636,0.004870,-0.000167,0.006681,0.199561,0.067108,325.046480,23.521853,0.999070,0.983567,0.005064,0.421548,0.000011,-0.000007,0.000000,0.000011,-0.000007,-1.075656,0.000011,
2446,2293,4.15730275303202,-7.68274406239785,0.0146278338286834,0.004484,-0.000909,0.004920,0.186656,0.013558,326.674825,22.863444,0.999342,0.979277,0.005502,0.456662,0.000019,0.000036,-0.000008,0.000039,0.000016,-67.151549,0.000057,
2491,2518,5.09225528406764,-2.75882943536991,-0.00596188612911419,0.004787,-0.000651,0.007805,0.189310,0.043302,322.963222,23.576467,0.999480,0.985739,0.004513,0.493950,0.000016,-0.000027,0.000004,0.000016,-0.000027,5.483146,0.000027,
2386,2443,2.81739282957529,-4.39953582533226,-0.00158343103322522,0.005021,-0.000581,0.008270,0.200411,0.052527,324.040082,23.588657,0.999112,0.988363,0.004641,0.470887,0.000011,-0.000027,0.000012,0.000014,-0.000031,15.732880,0.000031,
2446,2758,4.06111349488766,2.47692467665526,-0.026906372571716,0.004812,-0.000674,0.005263,0.201100,0.023982,318.787639,24.511615,0.999604,0.989301,0.004007,0.471455,0.000016,0.000016,-0.000015,0.000031,0.000001,-45.183512,0.000036,
2431,2458,3.79551826307824,-4.07032647236738,-0.00668452103610662,0.004702,-0.000032,0.004462,0.199160,0.070952,323.807223,23.516315,0.999403,0.984989,0.004849,0.493335,0.000020,-0.000029,0.000007,0.000021,-0.000030,7.624675,0.000031,
2446,2308,4.15421611042308,-7.35153352845396,0.00894941676153849,0.004933,-0.000578,0.005495,0.205255,0.051345,326.401776,23.077584,0.999309,0.979116,0.005394,0.335029,0.000019,0.000023,-0.000008,0.000029,0.000013,-53.057708,0.000043,
2491,2533,5.08921405256755,-2.43068561701236,-0.00740657707967785,0.004878,-0.000391,0.006907,0.197018,0.043956,322.714838,23.667557,0.999678,0.988932,0.004000,0.463352,0.000010,-0.000013,0.000005,0.000011,-0.000014,12.672547,0.000015,
2416,2143,3.53213220033003,-10.9690377105662,0.0197163114360706,0.004725,-0.000658,0.007873,0.187246,0.052783,329.090152,22.569367,0.999274,0.980714,0.005232,0.412229,-0.000007,0.000002,0.000003,0.000003,-0.000008,72.442502,0.000008,
2386,2458,2.81447660821704,-4.07080225674474,-0.00759541934479557,0.005349,-0.000569,0.006657,0.221262,0.034945,323.767305,23.683238,0.999226,0.986919,0.004733,0.403516,0.000009,-0.000024,0.000013,0.000014,-0.000028,18.959523,0.000028,
2431,2473,3.79287354511676,-3.74346496621984,0.00206066587981013,0.004608,-0.000678,0.007950,0.181714,0.050523,323.619820,23.584543,0.999328,0.984919,0.004771,0.455511,0.000016,-0.000034,0.000006,0.000017,-0.000035,7.144378,0.000035,
2416,2158,3.5293772769756,-10.6403281243144,0.0182276336095697,0.004828,-0.000602,0.005255,0.201529,0.030491,328.850214,22.602460,0.999180,0.979005,0.005441,0.407367,-0.000008,-0.000008,-0.000003,-0.000005,-0.000011,-44.571219,0.000017,
2386,2218,2.86264462520877,-9.32387506412816,0.017069068921387,0.005062,-0.000454,0.003714,0.218332,0.034609,327.854137,23.021656,0.998962,0.979643,0.005684,0.340419,-0.000001,0.000010,-0.000012,0.000018,-0.000009,-58.286447,0.000018,
2371,3238,2.34052037819646,12.9002787129604,0.0302348870366131,0.004831,-0.000065,0.006671,0.198890,0.053913,311.331514,25.828463,0.999723,0.993794,0.003125,0.442376,0.000018,0.000034,-0.000002,0.000034,0.000018,-81.129051,0.000053,
2386,2233,2.85990015546168,-8.99649979128111,0.0308913811752518,0.004712,-0.001341,0.011206,0.175160,0.041962,327.684125,23.088350,0.999257,0.982837,0.005482,0.326679,0.000001,0.000004,-0.000010,0.000012,-0.000008,-49.397287,0.000013,
2371,3253,2.33712810742013,13.2253805969365,0.0223246730402025,0.004834,-0.000360,0.005393,0.203444,0.027043,311.023747,25.838069,0.999694,0.992803,0.003295,0.445404,0.000015,0.000037,-0.000002,0.000037,0.000015,-84.532207,0.000053,
2341,2218,1.88018270382795,-9.32385366119439,0.0140352153277377,0.005161,-0.000090,0.002172,0.228867,0.064552,327.821718,23.153159,0.998918,0.981913,0.005441,0.458597,-0.000010,-0.000001,-0.000016,0.000011,-0.000022,-52.105115,0.000022,
2506,2743,5.37089643597535,2.15451128383478,-0.0248744209567349,0.004429,-0.000537,0.008632,0.169768,0.064249,319.164302,24.603167,0.999682,0.989607,0.003939,0.385335,-0.000011,0.000003,-0.000003,0.000004,-0.000012,-80.439656,0.000012,
2491,2653,5.06355839909767,0.190159755681805,-0.017837971811673,0.004857,-0.000568,0.008009,0.191955,0.058870,320.669351,24.180163,0.999519,0.987464,0.004347,0.443281,0.000021,0.000010,-0.000018,0.000034,-0.000003,-35.958074,0.000037,
2431,2623,3.76186018417199,-0.467409273408066,-0.0146437237400505,0.004757,-0.000950,0.008631,0.186118,0.041593,321.047551,24.063938,0.999416,0.988238,0.004264,0.476862,0.000022,0.000013,-0.000005,0.000024,0.000010,-23.737504,0.000035,
2461,2488,4.44508192957921,-3.41496836330886,-0.00184805232549934,0.005244,-0.000089,0.002452,0.231183,0.047622,323.451355,23.550832,0.999585,0.985736,0.004568,0.470704,0.000018,-0.000036,-0.000006,0.000019,-0.000036,-5.843766,0.000036,
2461,2263,4.49163240834394,-8.33776534030783,0.00889716835587251,0.005318,-0.000339,0.001216,0.238722,0.048718,327.195524,22.781607,0.999148,0.978490,0.005521,0.398366,0.000032,0.000027,-0.000014,0.000043,0.000016,-38.914774,0.000061,
2386,2248,2.85551024804171,-8.66597831531722,0.0105597908562913,0.004639,-0.000794,0.008960,0.180096,0.062567,327.276645,23.082201,0.999222,0.982486,0.005355,0.399990,0.000003,0.000008,-0.000008,0.000014,-0.000002,-54.640429,0.000015,
2506,2758,5.36749128497811,2.47982786221094,-0.0241726039704417,0.004379,-0.001307,0.012370,0.152657,0.038085,318.909248,24.551237,0.999692,0.990469,0.003798,0.472318,-0.000008,-0.000004,-0.000002,-0.000003,-0.000009,-68.018636,0.000012,
2461,2503,4.44177840017993,-3.08733879489092,-0.000973419872650538,0.004933,-0.000152,0.002860,0.215362,0.049672,323.199245,23.604048,0.999517,0.986339,0.004422,0.475018,0.000017,-0.000021,-0.000005,0.000018,-0.000021,-6.714457,0.000023,
2491,2668,5.06080655558353,0.516363954904293,-0.0157037819164998,0.004895,-0.000507,0.006772,0.198475,0.042005,320.449989,24.184713,0.999420,0.985948,0.004530,0.481140,0.000022,-0.000008,-0.000023,0.000035,-0.000021,-28.738387,0.000035,
2476,2563,4.7549234538596,-1.7746314343969,-0.0178804940763939,0.004506,-0.000173,0.003265,0.194215,0.044787,322.096451,23.837773,0.998701,0.982231,0.005210,0.436561,0.000014,0.000003,-0.000002,0.000014,0.000002,-8.569970,0.000018,
2401,2458,3.14174754975626,-4.07191343298287,-0.000776930065342185,0.005072,-0.000662,0.007926,0.203685,0.050255,323.820929,23.568573,0.999458,0.985661,0.004831,0.495515,0.000010,-0.000027,0.000010,0.000012,-0.000030,13.929947,0.000030,
2326,3058,1.39584658402002,8.99110655529907,0.0133249992737206,0.004709,-0.000712,0.005599,0.197355,0.038537,314.142163,25.136200,0.999662,0.993275,0.003341,0.486917,0.000004,0.000013,-0.000006,0.000016,0.000001,-64.833159,0.000019,
2461,2278,4.48881641721638,-8.00987970772353,0.016478334798478,0.005077,-0.000418,0.003256,0.220050,0.059307,326.997451,22.842540,0.999518,0.978513,0.005469,0.404533,0.000035,0.000035,-0.000015,0.000050,0.000020,-45.705149,0.000072,
2431,2638,3.75867742863355,-0.139880689577907,-0.0187243800664874,0.004583,-0.000488,0.004991,0.191775,0.041415,320.774989,24.111109,0.999596,0.990007,0.004043,0.480236,0.000016,0.000011,-0.000011,0.000025,0.000002,-38.268811,0.000030,
2461,2518,4.43909839135958,-2.76072821548447,0.00764281596758565,0.004981,-0.000936,0.007824,0.198596,0.032343,323.011277,23.657650,0.999319,0.983675,0.004602,0.459411,0.000013,-0.000023,-0.000003,0.000013,-0.000023,-5.516748,0.000023,
2491,2683,5.05728273148849,0.844166918928899,-0.0231793173646224,0.005057,-0.000755,0.006459,0.207005,0.023777,320.151464,24.262615,0.999639,0.989678,0.003955,0.444356,0.000017,0.000000,-0.000021,0.000031,-0.000014,-33.966756,0.000031,
