Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2356,2053,2.23877236552713,-12.9407878741528,0.0395715892865383,0.003126,0.004078,0.001603,0.139009,0.234190,330.603822,22.870635,0.998917,0.978452,0.005635,0.377559,0.000032,0.000033,0.000015,0.000047,0.000017,45.945091,0.000066,
2386,3223,2.66667533815861,12.5808587732889,0.0334508459375229,0.002230,0.004328,0.008751,0.073222,0.267661,311.482467,26.083503,0.999524,0.992358,0.003492,0.436975,0.000007,0.000044,0.000004,0.000045,0.000007,84.585134,0.000056,
2431,2053,3.87732543189776,-12.9413604140564,0.031524532261642,0.003051,0.003554,0.005118,0.122111,0.223312,330.596025,22.412081,0.998878,0.975287,0.006032,0.337399,0.000029,0.000022,0.000012,0.000037,0.000013,36.495710,0.000052,
2416,2203,3.51900116340348,-9.64992326893913,0.0199222074062391,0.003014,0.004144,0.003435,0.127138,0.234919,328.060147,22.919440,0.999315,0.981779,0.005265,0.447099,-0.000002,0.000011,-0.000017,0.000022,-0.000013,-55.817032,0.000022,
2416,1993,3.56240333157833,-14.2609755560514,0.0494306644312132,0.002829,0.003607,0.004556,0.114188,0.212407,331.680155,22.338223,0.999115,0.974136,0.006190,0.292207,0.000027,0.000020,0.000015,0.000039,0.000008,37.980418,0.000051,
2221,3028,-0.881022077644776,8.33760613702459,0.00901620628701494,0.003015,0.004386,0.005147,0.124157,0.250198,314.680719,25.003457,0.999652,0.993123,0.003361,0.436274,-0.000009,0.000012,-0.000009,0.000015,-0.000012,-69.970833,0.000016,
2416,2443,3.46964941574447,-4.3942241358377,-0.00167936516083955,0.002841,0.004171,0.006530,0.108191,0.273513,323.975392,23.731680,0.999502,0.986783,0.004573,0.469874,0.000014,0.000000,0.000019,0.000027,-0.000013,34.795247,0.000027,
2356,3148,2.02968831004823,10.9511790938371,0.0361833584019564,0.002480,0.004236,0.011213,0.076552,0.264493,312.728833,25.764293,0.999487,0.991676,0.003767,0.413840,0.000005,0.000035,-0.000006,0.000036,0.000004,-78.267466,0.000044,
2386,2293,2.84531705304515,-7.67660217187655,0.0101668736928673,0.002888,0.004063,0.005656,0.113702,0.253998,326.476535,23.391822,0.999827,0.994116,0.003395,0.419078,-0.000002,0.000017,0.000001,0.000018,-0.000002,86.249192,0.000019,
2461,2638,4.41069342937613,-0.133347543340776,-0.02033631924985,0.002820,0.004315,0.004126,0.115771,0.264560,320.738375,24.355718,0.999633,0.988937,0.004028,0.437218,0.000004,0.000018,-0.000019,0.000031,-0.000009,-55.606432,0.000032,
2161,2728,-2.13527514703575,1.81570735477229,-0.0216450178843388,0.002712,0.004263,0.005939,0.108210,0.257551,319.477770,24.595225,0.999421,0.989462,0.004167,0.470143,0.000007,0.000032,-0.000015,0.000039,0.000000,-64.976182,0.000045,
2401,2128,3.2066477295599,-11.2942802189925,0.0374143413422416,0.002650,0.003856,0.007523,0.095644,0.262182,329.365233,22.911526,0.999051,0.978614,0.005697,0.315849,0.000006,0.000000,-0.000009,0.000012,-0.000006,-35.941155,0.000012,
2386,2068,2.88986373858866,-12.6108542534832,0.0274813582693128,0.002655,0.003978,0.005267,0.104202,0.253808,330.243722,22.690262,0.999212,0.977563,0.005818,0.430158,0.000025,0.000032,0.000007,0.000036,0.000021,58.634136,0.000057,
2416,3283,3.30504515363547,13.8867258817447,0.00489255646260744,0.003027,0.004383,0.009318,0.107288,0.271029,310.317523,26.441129,0.999654,0.991620,0.003660,0.419173,-0.000010,0.000044,0.000003,0.000045,-0.000010,86.356904,0.000047,
2461,2398,4.46041537199507,-5.37781933493712,0.00276654564140699,0.002265,0.004103,0.005513,0.084853,0.266430,324.799996,23.464279,0.999570,0.985000,0.004920,0.442069,0.000022,0.000035,0.000013,0.000043,0.000015,58.654955,0.000060,
2476,2458,4.77602644056466,-4.06548980969831,0.00228156337669816,0.002924,0.004085,0.008064,0.105231,0.267717,323.878629,23.662615,0.999221,0.986207,0.004718,0.430708,0.000023,-0.000007,0.000019,0.000032,-0.000016,26.434732,0.000032,
2446,2338,4.14629028239923,-6.69212727377293,0.0191641388874473,0.002555,0.003565,0.010157,0.080780,0.250811,325.873947,23.337053,0.999198,0.980112,0.005277,0.384108,0.000004,0.000048,0.000005,0.000048,0.000003,83.386787,0.000058,
2326,3298,1.34781081385518,14.2024825532699,0.00294461266850021,0.002593,0.004552,0.008413,0.092550,0.289329,310.012728,25.891880,0.999708,0.994663,0.002966,0.512438,-0.000015,0.000058,0.000008,0.000059,-0.000016,83.916967,0.000061,
2356,2998,2.0562001728717,7.69652268859961,0.00800162000780347,0.002529,0.004270,0.009641,0.084297,0.269740,314.954374,25.415784,0.999590,0.991577,0.003719,0.389094,-0.000006,0.000011,-0.000015,0.000020,-0.000015,-59.373659,0.000021,
2416,2008,3.55925195046956,-13.933119527945,0.0533072256366722,0.002548,0.003521,0.007622,0.090138,0.224369,331.447576,22.262895,0.999076,0.972470,0.006311,0.430902,0.000029,0.000012,0.000010,0.000034,0.000007,25.343544,0.000044,
2311,2983,1.08198281902801,7.3664113124245,0.0156398350730456,0.002744,0.004482,0.006832,0.104849,0.270699,315.300831,25.204697,0.999684,0.994481,0.003144,0.442428,-0.000008,0.000011,-0.000016,0.000019,-0.000017,-60.876250,0.000021,
2446,2203,4.17346249976508,-9.64944351195539,0.0218226228899994,0.002178,0.004265,0.006911,0.075761,0.279560,328.075171,22.811198,0.999610,0.984583,0.004869,0.448839,0.000010,0.000014,-0.000023,0.000035,-0.000011,-47.082223,0.000036,
2371,3073,2.36923906144046,9.32582438266259,0.0161368503842141,0.002927,0.004631,0.005830,0.116044,0.278562,313.830925,25.624071,0.999578,0.991401,0.003684,0.433144,0.000003,0.000029,-0.000009,0.000032,0.000000,-72.337964,0.000037,
2191,2878,-1.50781209583579,5.07999659804601,-0.0082091494759311,0.002990,0.004274,0.007231,0.116706,0.266727,317.058339,24.871036,0.999801,0.994681,0.003127,0.352840,0.000008,0.000045,0.000000,0.000045,0.000008,89.789567,0.000057,
2371,2293,2.51913418346053,-7.67751550769735,0.023299103313775,0.002959,0.004121,0.004359,0.121775,0.253197,326.584278,23.503773,0.999769,0.994044,0.003512,0.367828,0.000001,0.000013,0.000002,0.000013,0.000000,78.694595,0.000015,
2506,2383,5.44736866123363,-5.7069042113406,0.0147163656274643,0.002910,0.003788,0.008969,0.100291,0.246060,325.280036,23.267441,0.998583,0.980005,0.005549,0.414779,0.000065,0.000048,0.000023,0.000082,0.000032,35.088840,0.000117,
2491,2788,5.03359092491719,3.13831010626695,-0.0236745931982227,0.002872,0.004337,0.005459,0.112878,0.256276,318.336579,24.963786,0.999366,0.986601,0.004344,0.390169,0.000001,0.000064,-0.000015,0.000068,-0.000002,-77.226177,0.000077,
2506,2623,5.39558154685084,-0.461835947448563,-0.00953983355009314,0.002646,0.004201,0.005108,0.103469,0.246886,321.180292,24.114800,0.999838,0.993975,0.003483,0.564912,0.000004,-0.000005,0.000001,0.000004,-0.000005,8.402454,0.000005,
2506,2863,5.34489630036255,4.77190100838195,-0.0217102410055645,0.002941,0.004361,0.008334,0.104809,0.265496,317.163431,25.247081,0.999678,0.992427,0.003550,0.431639,-0.000001,0.000024,-0.000010,0.000028,-0.000004,-70.439352,0.000030,
2326,2848,1.43062686371648,4.43408736456634,-0.012832434157076,0.002522,0.004284,0.008782,0.087496,0.264335,317.237835,24.899751,0.999742,0.991898,0.003694,0.475905,-0.000006,0.000044,-0.000016,0.000049,-0.000011,-73.702085,0.000052,
2311,3268,1.02942582025821,13.550712661137,0.0163415510749587,0.002873,0.004672,0.005267,0.116447,0.272829,310.652299,25.811543,0.999536,0.992565,0.003350,0.428120,0.000003,0.000041,0.000006,0.000042,0.000002,81.807473,0.000049,
2356,2233,2.20176523319681,-8.9910373630025,0.0146451275695654,0.002472,0.003605,0.007070,0.089880,0.238964,327.444047,23.350364,0.997959,0.974526,0.006321,0.405034,-0.000003,-0.000001,-0.000010,0.000008,-0.000012,-47.653253,0.000012,
2431,2518,3.78241684135137,-2.75717061765337,0.00750114047860961,0.002661,0.003922,0.008340,0.092952,0.254125,322.843147,23.882756,0.999109,0.983764,0.004867,0.514983,0.000008,-0.000008,0.000000,0.000008,-0.000008,-0.598393,0.000009,
2416,3298,3.30065272196341,14.212000031275,-0.00930624012926273,0.002799,0.004376,0.010299,0.093177,0.270000,309.937656,26.422424,0.999642,0.992085,0.003582,0.483112,-0.000016,0.000045,-0.000008,0.000046,-0.000017,-83.043167,0.000047,
2326,3028,1.39945554269608,8.34521252496516,0.0147985212285562,0.002778,0.004464,0.007910,0.102427,0.262865,314.546131,25.369519,0.999580,0.991172,0.003726,0.410640,-0.000005,0.000010,-0.000016,0.000021,-0.000015,-57.900048,0.000021,
2401,2383,3.154455451181,-5.70591020414475,-0.000160259964616216,0.002802,0.004444,0.003756,0.116666,0.249255,324.950565,23.646160,0.999232,0.983860,0.004929,0.382736,0.000012,0.000031,0.000012,0.000037,0.000007,64.091315,0.000047,
2461,2413,4.45840721380669,-5.05049289162898,0.00627053724525695,0.002934,0.004391,0.004796,0.118339,0.274469,324.619847,23.479075,0.999522,0.985619,0.004846,0.491219,0.000016,0.000024,0.000021,0.000041,-0.000001,50.300120,0.000047,
2266,2998,0.101131866078791,7.68948236345125,0.00799315840475856,0.002891,0.004186,0.007286,0.110697,0.250037,315.053425,25.103638,0.999442,0.990720,0.003858,0.426989,-0.000012,0.000016,-0.000006,0.000017,-0.000013,-78.027755,0.000018,
2206,2713,-1.15478438937005,1.49026936552551,-0.0193263048409449,0.002728,0.003623,0.010488,0.093714,0.253267,319.582041,24.539527,0.998743,0.986456,0.004653,0.512943,0.000012,0.000032,-0.000013,0.000039,0.000006,-62.831755,0.000048,
2146,2413,-2.40875321889316,-5.05258461093374,-0.00856885715234057,0.002618,0.004046,0.006844,0.101012,0.263925,324.735472,24.438161,0.998431,0.985895,0.005190,0.447880,-0.000010,0.000014,-0.000027,0.000031,-0.000028,-57.066261,0.000035,
2476,2473,4.77191304388573,-3.73636248516788,-0.015357458494293,0.003179,0.004066,0.006103,0.124341,0.258549,323.506607,23.683859,0.999538,0.989264,0.004214,0.458886,0.000010,-0.000009,0.000020,0.000022,-0.000021,32.548715,0.000025,
2416,2458,3.4663763939906,-4.06566212368869,-0.00944001810421469,0.002998,0.004426,0.004751,0.121970,0.274249,323.680889,23.776469,0.999419,0.985740,0.004741,0.475050,0.000013,0.000005,0.000014,0.000023,-0.000006,37.036787,0.000024,
2371,3163,2.3530883856117,11.2779016955184,0.0339466897182774,0.002789,0.004465,0.007617,0.103325,0.274644,312.493811,25.841764,0.999497,0.991187,0.003772,0.451161,0.000007,0.000041,-0.000004,0.000041,0.000006,-83.104214,0.000052,
2296,3163,0.724488545108148,11.2713916184949,0.0433798132032166,0.002472,0.004344,0.010421,0.080499,0.269462,312.579791,25.558243,0.999706,0.992105,0.003554,0.395396,0.000001,0.000031,-0.000012,0.000036,-0.000003,-70.453659,0.000040,
2341,2203,1.879994868754,-9.64772479378342,0.0118461948071626,0.002420,0.004122,0.003243,0.101194,0.256434,327.914554,23.333627,0.999038,0.982334,0.005338,0.432178,-0.000005,0.000017,-0.000013,0.000023,-0.000011,-65.659413,0.000023,
2461,2653,4.40779735794478,0.193427084435712,-0.0133621009015883,0.002753,0.004050,0.008706,0.095380,0.263526,320.532216,24.432983,0.999614,0.988975,0.004021,0.413826,-0.000001,0.000024,-0.000018,0.000033,-0.000010,-62.384077,0.000034,
2491,2548,5.08350104325723,-2.09860857580981,-0.00693645994255121,0.002357,0.003831,0.008645,0.076640,0.246290,322.350864,23.940432,0.999741,0.987949,0.004175,0.453889,0.000016,-0.000049,0.000007,0.000017,-0.000049,6.009245,0.000050,
2371,2128,2.55020263577711,-11.2931508804215,0.0183328320839564,0.002853,0.004153,0.003566,0.119594,0.249622,329.204922,22.950203,0.999208,0.980201,0.005471,0.438227,0.000011,0.000009,-0.000003,0.000013,0.000007,-37.768613,0.000021,
2386,3238,2.66291010436229,12.9067335343087,0.0216075343781768,0.002306,0.004368,0.008842,0.076342,0.258843,311.139864,26.119953,0.999590,0.992454,0.003395,0.433739,0.000005,0.000045,0.000005,0.000046,0.000005,83.527635,0.000056,
2431,2293,3.82702007455214,-7.67762132919653,0.0164190531959321,0.002264,0.003075,0.012837,0.057712,0.242168,326.529271,23.184988,0.999135,0.979139,0.005546,0.427433,-0.000008,0.000027,-0.000006,0.000028,-0.000009,-80.945760,0.000029,
2461,2323,4.47662892558286,-7.01991081021863,0.00663679271048068,0.002997,0.003967,0.005630,0.117811,0.242321,326.081266,23.153517,0.999078,0.977734,0.005598,0.447344,0.000010,0.000043,0.000002,0.000043,0.000010,86.166651,0.000056,
2401,2143,3.20329369621627,-10.9653923783148,0.0263195572122186,0.002736,0.004450,0.003108,0.115789,0.273080,329.051319,22.817758,0.999100,0.977092,0.005671,0.469213,0.000005,-0.000006,-0.000011,0.000012,-0.000013,-32.305803,0.000014,
2446,2353,4.14334443350868,-6.36431528566688,0.0161607203211247,0.002543,0.003893,0.006349,0.094509,0.235592,325.620060,23.335630,0.999306,0.981499,0.005342,0.424361,0.000008,0.000054,0.000012,0.000057,0.000005,76.671270,0.000069,
2356,2068,2.23572879908396,-12.611227869011,0.0382288013291259,0.003025,0.004331,0.001694,0.134162,0.249515,330.346077,22.910378,0.999143,0.978517,0.005541,0.395428,0.000027,0.000044,0.000019,0.000056,0.000015,57.184270,0.000074,
2206,2923,-1.18949124160043,6.05783791447705,-0.0023559515859688,0.002901,0.004443,0.007513,0.111535,0.266804,316.325175,24.898905,0.999288,0.989334,0.004131,0.398336,0.000001,0.000033,-0.000001,0.000033,0.000001,-87.564929,0.000039,
2341,3088,1.71335261426421,9.64903409730036,0.0106247410242304,0.002411,0.004211,0.008760,0.082293,0.262154,313.504034,25.521855,0.999608,0.993811,0.003212,0.447545,-0.000001,0.000025,-0.000017,0.000034,-0.000009,-64.111481,0.000035,
2431,2068,3.87343838104548,-12.6115273417006,0.0296461050199355,0.002470,0.003564,0.007241,0.087769,0.246986,330.303854,22.463959,0.998498,0.973247,0.006429,0.362871,0.000025,0.000031,0.000015,0.000043,0.000013,50.893763,0.000059,
2506,2398,5.44292090753756,-5.37706017446046,-0.000341105843176592,0.002621,0.004054,0.006125,0.098185,0.256495,324.908204,23.327869,0.998840,0.982578,0.005107,0.428020,0.000065,0.000037,0.000025,0.000079,0.000022,30.410823,0.000107,
2476,2713,4.72214192961843,1.50168916707902,-0.0203050517435486,0.002660,0.004340,0.005641,0.102598,0.258949,319.539395,24.544119,0.999663,0.989059,0.004189,0.517458,-0.000002,0.000064,-0.000007,0.000065,-0.000003,-83.758135,0.000073,
2311,2788,1.11718063808929,3.12640496606969,-0.00277709798399428,0.003327,0.004225,0.007337,0.129663,0.256668,318.351371,24.717595,0.999638,0.993538,0.003580,0.501953,0.000010,0.000064,-0.000007,0.000065,0.000009,-82.245590,0.000081,
2416,2023,3.55475330393496,-13.5994550311588,0.0403914529122176,0.002172,0.003684,0.008935,0.068246,0.258388,331.074586,22.510423,0.998640,0.973342,0.006300,0.269610,0.000024,0.000010,0.000005,0.000026,0.000009,17.501841,0.000036,
2341,1993,1.92092329008417,-14.2580089610613,0.0390707790379565,0.002742,0.002170,0.012603,0.082557,0.197476,331.506519,22.836621,0.998667,0.976204,0.006247,0.312082,0.000044,0.000030,0.000008,0.000048,0.000026,23.812330,0.000075,
2356,3163,2.02732949200227,11.2760524163962,0.0403796621129686,0.002618,0.004318,0.010792,0.084470,0.274985,312.526320,25.761345,0.999405,0.991811,0.003897,0.464952,0.000005,0.000041,-0.000005,0.000042,0.000004,-81.590172,0.000050,
2506,2878,5.34320854267402,5.09700931311254,-0.00879351156413577,0.002910,0.004790,0.004316,0.119088,0.260671,317.041418,25.278643,0.999697,0.993014,0.003424,0.455852,-0.000002,0.000025,-0.000003,0.000025,-0.000003,-83.256116,0.000028,
2461,2428,4.45465356762006,-4.72197557876682,-0.0010649624628627,0.002945,0.004325,0.006324,0.113063,0.271529,324.309891,23.516429,0.999285,0.983972,0.005010,0.507158,0.000010,0.000016,0.000024,0.000037,-0.000011,48.147799,0.000038,
2446,2593,4.09236947781383,-1.11557892089314,-0.0233942076361018,0.002790,0.004600,0.005425,0.109787,0.274972,321.408121,24.178611,0.999679,0.992292,0.003858,0.477593,0.000021,0.000007,0.000000,0.000021,0.000007,-1.325698,0.000029,
2356,3013,2.0532715191513,8.02195589190115,0.00536547086750261,0.002378,0.004303,0.006083,0.089851,0.255576,314.692965,25.408355,0.999540,0.990903,0.003821,0.420429,-0.000005,0.000010,-0.000019,0.000023,-0.000018,-55.787944,0.000024,
2416,2218,3.51522005366493,-9.31925195871406,0.0121984941179676,0.002679,0.004504,0.001769,0.118064,0.265751,327.743359,23.035680,0.999352,0.982983,0.005199,0.412346,-0.000003,0.000010,-0.000013,0.000019,-0.000011,-57.840954,0.000019,
2476,2488,4.76931542077513,-3.40955050339412,-0.00890486046426986,0.002717,0.004473,0.001559,0.120580,0.249138,323.313600,23.720900,0.999561,0.986417,0.004417,0.469995,0.000011,-0.000012,0.000013,0.000017,-0.000018,23.765792,0.000020,
2266,3013,0.0985946067347463,8.01457998199603,0.0132382972204823,0.002781,0.004191,0.008749,0.100818,0.260066,314.842733,25.092632,0.999354,0.990448,0.003835,0.472795,-0.000014,0.000010,-0.000010,0.000013,-0.000017,-70.503239,0.000018,
2491,2803,5.03045892135914,3.4647535571216,-0.021750736994079,0.002869,0.004318,0.008031,0.102848,0.257326,318.097914,25.010705,0.999215,0.986157,0.004648,0.403007,0.000007,0.000052,-0.000013,0.000056,0.000003,-74.952520,0.000066,
2371,2308,2.5151408871231,-7.34902502334058,0.0136537659586793,0.002723,0.003920,0.006230,0.104297,0.253572,326.244000,23.465694,0.999841,0.995442,0.003100,0.450004,0.000004,0.000011,0.000010,0.000019,-0.000003,54.242511,0.000020,
2191,2638,-1.46707534462741,-0.144066759038864,-0.0149985286119545,0.003031,0.004261,0.004321,0.127447,0.240456,320.912642,24.486286,0.999460,0.988042,0.004317,0.478044,0.000010,0.000023,-0.000004,0.000024,0.000009,-73.016952,0.000034,
2386,2308,2.8413732424736,-7.34788831678498,0.00140655855261684,0.002603,0.004067,0.006674,0.097052,0.267768,326.144188,23.370711,0.999782,0.993871,0.003473,0.499913,0.000002,0.000015,0.000009,0.000019,-0.000003,63.186663,0.000021,
2356,2248,2.19884385491234,-8.66215654705714,0.0141209052794125,0.002719,0.003582,0.010864,0.087895,0.253485,327.195215,23.404340,0.998884,0.980634,0.005508,0.407053,-0.000004,-0.000014,-0.000011,0.000003,-0.000021,-33.517686,0.000023,
2161,2473,-2.09152911056444,-3.7429747171832,-0.00487710385755236,0.002824,0.004313,0.004176,0.118579,0.280789,323.758687,24.417647,0.999152,0.985983,0.004861,0.487417,-0.000001,0.000028,-0.000011,0.000032,-0.000005,-71.410764,0.000034,
2341,2893,1.74923669132502,5.41377338205145,-0.00626511500354354,0.002762,0.004455,0.007440,0.102958,0.259207,316.569184,25.087231,0.999351,0.990127,0.004006,0.412350,-0.000013,0.000026,-0.000016,0.000031,-0.000018,-70.412505,0.000031,
2416,2038,3.55130353410669,-13.2703847712102,0.0303395179661834,0.002368,0.003796,0.007683,0.081832,0.245632,330.763426,22.425175,0.998810,0.973416,0.006207,0.393719,0.000018,0.000012,-0.000003,0.000019,0.000011,-22.266333,0.000031,
2371,3178,2.34982673192494,11.6034534478816,0.0313792004210995,0.002669,0.004491,0.008442,0.094851,0.268138,312.217887,25.882271,0.999496,0.991708,0.003622,0.443976,0.000008,0.000044,-0.000004,0.000045,0.000008,-84.180211,0.000057,
2431,2308,3.8248265096526,-7.3480542075262,0.0174535822099529,0.002531,0.004035,0.007419,0.090296,0.262545,326.327071,23.332903,0.999154,0.982215,0.005132,0.351932,-0.000006,0.000024,-0.000001,0.000024,-0.000006,-87.520341,0.000026,
2506,2638,5.39233594184696,-0.133408551258682,-0.0101437613569146,0.002704,0.004102,0.006721,0.099874,0.243701,320.926815,24.277379,0.999715,0.991603,0.003874,0.460774,-0.000005,0.000010,-0.000013,0.000017,-0.000013,-60.533273,0.000018,
2371,3088,2.36637365228361,9.65057171445386,0.022723707132684,0.002613,0.004257,0.008261,0.092691,0.248288,313.617778,25.648943,0.999361,0.989465,0.004083,0.417553,0.000006,0.000028,-0.000011,0.000032,0.000001,-67.042571,0.000038,
2431,1993,3.88950498720567,-14.259039358348,0.037204163953561,0.002787,0.003818,0.004333,0.113024,0.227695,331.600536,22.293708,0.999214,0.975135,0.005957,0.245891,0.000047,0.000014,0.000039,0.000073,-0.000012,33.664259,0.000078,
2401,2398,3.15143619124355,-5.37878977087699,0.00385709599510164,0.002591,0.003946,0.006396,0.097290,0.251366,324.722092,23.647997,0.999310,0.984701,0.004877,0.429984,0.000013,0.000031,0.000018,0.000043,0.000002,58.087927,0.000051,
2386,2083,2.88722485252149,-12.281145890767,0.0277367296617399,0.002972,0.004008,0.006297,0.115055,0.279345,330.014622,22.757633,0.999082,0.974618,0.005947,0.434848,0.000021,0.000030,0.000006,0.000033,0.000018,63.437925,0.000052,
2416,2473,3.46394911936068,-3.73972280237798,0.00164863920673497,0.002671,0.004217,0.005373,0.104637,0.248623,323.513666,23.787056,0.999293,0.984928,0.004802,0.487506,0.000008,-0.000004,0.000012,0.000015,-0.000012,31.156250,0.000016,
2326,2863,1.42867806436748,4.76010632098707,-0.0114566075870925,0.003073,0.004142,0.006242,0.121489,0.229429,317.039089,24.953534,0.999716,0.991395,0.003761,0.421431,-0.000005,0.000039,-0.000019,0.000046,-0.000011,-69.720588,0.000048,
2491,2563,5.08015795672852,-1.77059540628096,-0.0108139049481224,0.002519,0.003880,0.009775,0.079790,0.255329,322.077470,23.999720,0.999575,0.988452,0.004384,0.463467,0.000013,-0.000030,0.000009,0.000014,-0.000032,11.164109,0.000032,
2431,2083,3.86993119878165,-12.2807015766719,0.0221212187385049,0.002764,0.003298,0.009708,0.092028,0.252144,330.002936,22.568291,0.998717,0.976204,0.006264,0.317180,0.000021,0.000029,0.000013,0.000039,0.000011,54.403676,0.000052,
2341,2218,1.87764695214427,-9.31951352502652,0.0151107234128744,0.002626,0.004250,0.003247,0.110661,0.267224,327.709231,23.358940,0.998987,0.981206,0.005469,0.456591,-0.000007,0.000012,-0.000014,0.000020,-0.000014,-61.735360,0.000021,
2146,2428,-2.41054849421808,-4.72527185768359,-0.00626910105023626,0.003046,0.003835,0.005719,0.124041,0.234437,324.535575,24.478891,0.998977,0.986253,0.004853,0.387038,-0.000008,0.000005,-0.000021,0.000020,-0.000023,-53.786436,0.000025,
2341,2008,1.91805174878254,-13.927107004325,0.0343819439082154,0.002655,0.003617,0.007695,0.096145,0.245523,331.239037,22.905308,0.998768,0.974439,0.006400,0.331930,0.000049,0.000042,0.000021,0.000067,0.000025,40.185490,0.000095,
2506,2893,5.34070296496973,5.42383827764836,-0.00246988960202543,0.002999,0.004689,0.004633,0.121956,0.276320,316.851726,25.402807,0.999589,0.990154,0.003989,0.408038,0.000005,0.000012,-0.000009,0.000018,-0.000001,-56.156373,0.000020,
2386,3253,2.6597926126068,13.2328856710785,0.0107780405000426,0.002824,0.004683,0.007329,0.105795,0.269872,310.831750,26.173181,0.999680,0.992131,0.003358,0.433625,0.000002,0.000049,0.000005,0.000049,0.000001,84.562848,0.000058,
2461,2668,4.4047058312179,0.519704387765131,-0.0159148742584421,0.002861,0.003890,0.008307,0.101736,0.243819,320.273604,24.407606,0.999495,0.986828,0.004301,0.474402,0.000001,0.000029,-0.000018,0.000038,-0.000008,-63.647998,0.000040,
2206,2938,-1.19201206519287,6.38300397022319,0.00220124495410801,0.002757,0.004425,0.008903,0.100506,0.267281,316.108127,24.879677,0.999446,0.991470,0.003747,0.434140,0.000001,0.000031,0.000001,0.000032,0.000001,87.335882,0.000037,
2476,2728,4.71991981891663,1.82955406847239,-0.0161311665660264,0.003254,0.004237,0.006885,0.125084,0.255618,319.351846,24.721890,0.999632,0.990673,0.003727,0.393077,-0.000004,0.000058,-0.000002,0.000058,-0.000005,-88.380590,0.000064,
2446,2368,4.14000672565625,-6.0353884329211,0.0119680031303915,0.002558,0.003886,0.006360,0.095179,0.239737,325.342413,23.410909,0.999441,0.984444,0.004987,0.407443,0.000010,0.000046,0.000016,0.000052,0.000004,69.012418,0.000063,
2476,2503,4.7666423398713,-3.08266756774891,-0.00250571357383933,0.002925,0.003893,0.005848,0.113593,0.240384,323.116801,23.767267,0.999538,0.987230,0.004406,0.472430,0.000013,-0.000010,0.000003,0.000014,-0.000011,6.732626,0.000014,
2371,2143,2.54757688238564,-10.9636312368827,0.0193436611529023,0.003042,0.004090,0.003886,0.127104,0.253990,328.978616,23.051697,0.999090,0.978121,0.005657,0.385229,0.000009,-0.000002,-0.000006,0.000012,-0.000005,-25.449857,0.000012,
2431,2533,3.77950534816474,-2.4279837644176,0.00303072419200134,0.002831,0.004297,0.005075,0.112984,0.262830,322.581465,24.032880,0.999334,0.986922,0.004500,0.424694,0.000013,-0.000015,-0.000003,0.000014,-0.000015,-5.268115,0.000017,
2506,2653,5.38830897950211,0.195303765765033,-0.0178736273247182,0.002653,0.003723,0.009116,0.088191,0.268195,320.605351,24.383542,0.999570,0.987706,0.004462,0.441045,-0.000007,0.000020,-0.000013,0.000025,-0.000013,-68.128000,0.000025,
2506,2413,5.44063494780191,-5.04995369840903,0.00502494950751498,0.002808,0.004331,0.003996,0.115080,0.264059,324.726965,23.341342,0.998986,0.982781,0.005232,0.484744,0.000059,0.000033,0.000035,0.000084,0.000008,34.844469,0.000102,
2371,2323,2.51176819176462,-7.02127378987394,0.0142747365918581,0.002405,0.003481,0.009314,0.078601,0.237965,325.981217,23.484160,0.999579,0.991518,0.003907,0.458912,0.000005,0.000011,0.000013,0.000021,-0.000005,52.056604,0.000022,
2161,2488,-2.09483384941402,-3.4150693724877,-0.01327169309684,0.002628,0.004329,0.005124,0.106716,0.290282,323.434269,24.395212,0.998947,0.985621,0.004916,0.530921,-0.000002,0.000036,-0.000015,0.000041,-0.000008,-70.795706,0.000044,
2401,2158,3.20052213438138,-10.6367860569589,0.0274995145334742,0.002988,0.003740,0.005543,0.118270,0.227215,328.821932,22.892944,0.999169,0.977506,0.005579,0.396498,-0.000002,-0.000014,-0.000018,0.000012,-0.000027,-36.048499,0.000027,
2191,2653,-1.4700368586071,0.183244327405255,-0.0159631984780049,0.002839,0.004000,0.006498,0.111721,0.241393,320.645402,24.540077,0.999510,0.989233,0.004138,0.440343,0.000011,0.000028,-0.000003,0.000028,0.000010,-78.779181,0.000040,
2446,2218,4.17059694481233,-9.32007593290183,0.0142235522189935,0.002849,0.004180,0.005754,0.110765,0.271904,327.804348,22.848041,0.999420,0.983159,0.005125,0.459460,0.000008,0.000011,-0.000021,0.000030,-0.000011,-46.612715,0.000031,
2371,3193,2.34743063459436,11.9285201350252,0.0365423886167378,0.002646,0.004470,0.007107,0.098536,0.263394,312.019036,25.925701,0.999474,0.991784,0.003630,0.435497,0.000009,0.000044,-0.000003,0.000045,0.000009,-85.012447,0.000058,
