Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2131,2233,-2.70633211867812,-8.99259492555983,0.00519296274296721,0.000910,0.000552,-0.004513,0.055418,0.012697,327.769140,24.289275,0.998637,0.982060,0.005322,0.297419,-0.000024,-0.000013,-0.000001,-0.000013,-0.000024,-86.876276,0.000037,
2236,2698,-0.501293141530187,1.16152530946839,-0.0267145529031723,0.000828,0.000384,-0.003626,0.049931,-0.002136,319.648817,24.409231,0.999371,0.992169,0.003614,0.366901,-0.000010,-0.000011,0.000002,-0.000008,-0.000013,42.436328,0.000021,
2206,2548,-1.12740659770838,-2.10852390165563,-0.0225110985251149,0.000899,0.000487,-0.005354,0.058445,0.019380,322.198978,24.250107,0.999559,0.991687,0.003741,0.378313,-0.000013,-0.000020,0.000003,-0.000012,-0.000020,19.319997,0.000033,
2461,2563,4.42434888596526,-1.77427674764994,-0.027994313653835,0.001293,0.000417,-0.004005,0.074526,0.003852,321.856599,23.883169,0.999375,0.989957,0.004185,0.372801,-0.000019,-0.000053,-0.000010,-0.000016,-0.000055,-15.633616,0.000075,
2446,2548,4.10065010429792,-2.10268883826593,-0.0157185445390837,0.000805,0.000379,-0.002337,0.045782,0.014742,322.143292,23.901523,0.999549,0.990431,0.004013,0.334429,-0.000014,-0.000060,-0.000007,-0.000014,-0.000061,-7.981898,0.000079,
2071,2218,-4.01064883625197,-9.32036629386064,0.00520297271202708,0.001256,0.000809,-0.003661,0.068334,0.029443,328.304032,24.563644,0.997931,0.983063,0.005330,0.320369,-0.000030,0.000009,0.000003,0.000009,-0.000030,86.177570,0.000031,
2056,2188,-4.33282648919294,-9.97702137373118,0.00448515554063533,0.001479,0.000623,-0.000136,0.068479,0.027240,328.861278,24.610582,0.998917,0.985754,0.004961,0.348793,-0.000034,-0.000014,0.000008,-0.000011,-0.000036,70.714611,0.000050,
2416,2293,3.49792853520814,-7.68110487241071,0.00665862815731089,0.000573,-0.000430,0.001692,0.019915,-0.011267,326.390141,23.084541,0.998633,0.980978,0.005617,0.336575,-0.000030,-0.000001,-0.000013,0.000004,-0.000035,-69.693524,0.000039,
2401,2128,3.20461670891421,-11.2977667885645,0.0291099663696173,0.000619,0.000369,-0.000782,0.031283,0.022557,329.234782,22.743211,0.999251,0.981840,0.005281,0.244693,-0.000038,-0.000021,-0.000012,-0.000014,-0.000045,-61.967490,0.000062,
2266,2893,0.117209645146627,5.40499834816229,-0.0150921840964315,0.000953,0.000251,-0.003667,0.056120,0.002197,316.521835,24.743262,0.999639,0.991612,0.003590,0.364436,-0.000027,-0.000010,-0.000002,-0.000009,-0.000028,-82.484471,0.000038,
2311,2953,1.08474523813663,6.71183188487235,-0.0125400426623514,0.001071,0.000705,-0.006459,0.071640,0.013095,315.524711,24.954363,0.999285,0.991676,0.003752,0.371542,-0.000028,-0.000018,-0.000002,-0.000017,-0.000028,-81.488453,0.000046,
2356,3268,2.00319138169822,13.5507106966403,0.00220500180193994,0.000617,-0.000142,0.000431,0.026934,0.009002,310.429090,25.848622,0.999513,0.993741,0.003268,0.373112,-0.000003,-0.000005,0.000006,0.000002,-0.000010,39.563235,0.000010,
2221,2683,-0.825241785095532,0.8342629797163,-0.0289358063775467,0.000711,0.000396,-0.002340,0.040339,0.012268,319.899312,24.359132,0.999509,0.993063,0.003560,0.413956,-0.000013,0.000002,0.000003,0.000003,-0.000014,78.346670,0.000015,
2326,3103,1.38478753202588,9.96797438189638,0.0163595029840167,0.001106,0.000201,-0.004002,0.064795,-0.003254,313.299007,25.296147,0.999577,0.994717,0.003125,0.384702,-0.000021,-0.000004,0.000001,-0.000004,-0.000021,85.410633,0.000027,
2296,2923,0.763942927334945,6.05699769675505,-0.00522991535422079,0.000590,0.000079,-0.001297,0.031598,0.005767,316.050437,24.746135,0.999477,0.993946,0.003303,0.477996,-0.000029,-0.000024,-0.000001,-0.000024,-0.000029,-76.701624,0.000053,
2101,2308,-3.37199064584105,-7.35211809870837,-0.00432825062131315,0.001051,0.000658,-0.005858,0.065571,0.001204,326.625100,24.377487,0.998909,0.984987,0.005278,0.355517,-0.000011,-0.000029,-0.000016,-0.000002,-0.000038,-29.580307,0.000045,
2116,2233,-3.03293835010983,-8.99149880274465,-0.00195969400567719,0.001298,0.001162,-0.008442,0.084867,0.018640,327.802375,24.373067,0.998459,0.982329,0.005434,0.289647,-0.000031,-0.000012,-0.000004,-0.000011,-0.000032,-77.874982,0.000045,
2086,2233,-3.68709618072232,-8.99148629474833,-0.00597714437748209,0.001086,0.000418,-0.004529,0.063048,0.014463,327.887965,24.464156,0.998931,0.986180,0.004666,0.334933,-0.000025,-0.000002,0.000001,-0.000002,-0.000025,88.275523,0.000030,
2431,2308,3.82299120806291,-7.35157107452371,0.0086366034030334,0.000696,0.000518,-0.001398,0.037243,0.027048,326.203525,23.158735,0.999054,0.983871,0.005053,0.290131,-0.000036,0.000003,-0.000015,0.000008,-0.000041,-71.212393,0.000043,
2476,2848,4.69278943636756,4.4389380448193,-0.0267308188773541,0.000796,0.000069,-0.000457,0.038328,-0.002415,317.221818,24.943319,0.999370,0.989473,0.003956,0.365675,-0.000063,-0.000021,-0.000016,-0.000016,-0.000068,-71.868433,0.000089,
2281,2848,0.450212736268387,4.42923532580418,-0.0281196312595853,0.000826,0.000356,-0.002780,0.047447,0.008944,317.114115,24.758792,0.999583,0.993823,0.003564,0.300471,-0.000021,0.000000,-0.000001,0.000000,-0.000021,-86.070220,0.000024,
2341,3133,1.70452141161585,10.6202855773561,0.018267570543685,0.000643,0.000039,-0.002233,0.037401,-0.009076,312.790546,25.445860,0.999422,0.993480,0.003480,0.357930,-0.000019,0.000000,0.000002,0.000000,-0.000019,84.621925,0.000022,
2251,2803,-0.193936309711393,3.44825844706509,-0.0303910030491465,0.000922,0.000472,-0.002630,0.051211,0.012977,317.881147,24.576929,0.999356,0.990498,0.004114,0.376473,-0.000020,-0.000017,-0.000003,-0.000015,-0.000022,-58.640744,0.000037,
2086,2143,-3.67241387785105,-10.9634611735461,0.0036692252893431,0.001289,0.000609,-0.004278,0.071675,0.006829,329.423618,24.380457,0.998986,0.985783,0.004934,0.400307,-0.000028,-0.000031,0.000013,-0.000016,-0.000043,41.939423,0.000060,
2461,2578,4.42004495978024,-1.44658950293063,-0.0363504594647566,0.000999,0.000084,-0.000467,0.047593,-0.004693,321.515914,23.897334,0.999516,0.992469,0.003993,0.405533,-0.000021,-0.000037,-0.000010,-0.000016,-0.000041,-25.388016,0.000059,
2446,2563,4.0977881386383,-1.77492334886638,-0.0211310258864614,0.001177,0.000476,-0.004910,0.072493,0.010909,321.881010,23.937480,0.999519,0.990255,0.004187,0.347614,-0.000015,-0.000048,-0.000007,-0.000014,-0.000050,-11.858689,0.000067,
2386,2068,2.88790736677855,-12.6142238743449,0.0193636770292756,0.000699,0.000608,-0.002851,0.042397,0.010242,330.117382,22.536536,0.999268,0.980196,0.005571,0.340232,-0.000028,-0.000022,0.000006,-0.000018,-0.000032,58.843547,0.000051,
2176,2428,-1.75923628503216,-4.72783342021668,-0.0186459252876716,0.001224,0.001181,-0.008571,0.083137,0.016127,324.287238,24.225853,0.998949,0.986372,0.004804,0.338980,-0.000014,-0.000038,-0.000017,-0.000005,-0.000047,-27.782546,0.000057,
2101,2173,-3.35028162916446,-10.3057945946387,0.00710192109238506,0.001082,0.000652,-0.003128,0.059003,0.014228,328.884960,24.418289,0.998860,0.985245,0.005070,0.294489,-0.000035,-0.000023,0.000002,-0.000023,-0.000035,80.018590,0.000058,
2161,2323,-2.06781786497871,-7.02394535797697,-0.00452302886731104,0.000989,0.001023,-0.007222,0.067842,0.001311,326.136304,24.160160,0.999015,0.985431,0.004877,0.348613,-0.000016,-0.000047,-0.000019,-0.000007,-0.000056,-25.148491,0.000068,
2356,3283,1.99938504039403,13.8762729733752,-0.00779149613310892,0.000411,-0.000111,0.000069,0.018684,0.005252,310.090493,25.876665,0.999471,0.993460,0.003342,0.378442,0.000001,-0.000007,0.000004,0.000003,-0.000008,22.791193,0.000009,
2056,2203,-4.33572013952352,-9.64776093072598,-0.0030310017790498,0.001051,0.000785,-0.004309,0.060607,0.041474,328.549698,24.606242,0.998532,0.981782,0.005488,0.365022,-0.000026,0.000001,0.000007,0.000003,-0.000028,75.724852,0.000031,
2266,2908,0.114908308798881,5.73137272037999,-0.0127797966408707,0.001088,0.000726,-0.004954,0.066754,0.017507,316.306999,24.798209,0.999693,0.993180,0.003376,0.350020,-0.000027,-0.000017,-0.000002,-0.000016,-0.000027,-76.909024,0.000044,
2191,2428,-1.43255366749229,-4.72959653356621,-0.0111125866245061,0.000967,0.000576,-0.006402,0.064636,-0.023088,324.285426,24.114517,0.998699,0.986293,0.004980,0.369331,-0.000010,-0.000043,-0.000014,-0.000005,-0.000048,-20.118504,0.000059,
2131,2248,-2.70972988111182,-8.66439493700718,-0.00155279090313343,0.000419,0.000351,-0.003557,0.029949,-0.008016,327.446545,24.249659,0.998896,0.983780,0.005131,0.324763,-0.000025,-0.000020,-0.000003,-0.000019,-0.000026,-64.084024,0.000045,
2236,2713,-0.504194427876467,1.48804296701821,-0.0297653939971383,0.000894,-0.000180,-0.001979,0.047454,-0.018188,319.377408,24.410417,0.999203,0.991584,0.003676,0.371042,-0.000009,-0.000017,0.000002,-0.000009,-0.000018,11.085409,0.000027,
2206,2563,-1.12993678726907,-1.78218667465957,-0.0180492982974556,0.000820,0.000293,-0.002554,0.045896,0.010536,321.981091,24.244256,0.999590,0.992255,0.003628,0.392682,-0.000011,-0.000023,-0.000003,-0.000010,-0.000023,-15.307462,0.000035,
2071,2233,-4.01325561239392,-8.99197276413161,0.00121341896431204,0.001193,0.000355,-0.003600,0.065124,-0.001571,328.026706,24.573409,0.998688,0.985981,0.004831,0.279178,-0.000030,0.000003,0.000001,0.000003,-0.000030,87.411106,0.000033,
2146,2293,-2.3900407343312,-7.6805621623842,-0.00134173225342238,0.000657,-0.000036,-0.002855,0.038791,-0.024919,326.673144,24.194711,0.998632,0.985456,0.004999,0.325123,-0.000016,-0.000040,-0.000010,-0.000012,-0.000044,-20.353152,0.000059,
2416,2308,3.49570067365789,-7.35247383460234,0.00389642817981439,0.000700,0.000896,-0.008418,0.063145,0.001709,326.167575,23.116743,0.999126,0.985725,0.004769,0.366938,-0.000032,-0.000002,-0.000009,0.000000,-0.000034,-74.073154,0.000039,
2086,2248,-3.68992091248069,-8.6643711103449,-0.00100634437490044,0.000629,0.000006,0.001299,0.025159,0.028609,327.650694,24.410742,0.998810,0.986112,0.004793,0.403845,-0.000027,0.000000,-0.000002,0.000001,-0.000027,-85.107402,0.000031,
2476,2863,4.68995600469264,4.76484346147827,-0.0222927671517823,0.000560,-0.000020,-0.001435,0.031143,-0.005304,317.007046,24.980257,0.999183,0.987909,0.004208,0.382308,-0.000053,-0.000009,-0.000012,-0.000006,-0.000056,-75.833569,0.000069,
2401,2143,3.20122569908659,-10.9696308695462,0.0222385823676632,0.000668,0.000211,-0.000973,0.034186,0.009524,328.939164,22.650644,0.999205,0.980442,0.005318,0.372802,-0.000038,-0.000021,-0.000014,-0.000013,-0.000046,-61.458653,0.000062,
2221,2698,-0.827884069406625,1.16046873689737,-0.0296118871070803,0.000620,0.000089,-0.003794,0.040664,-0.019499,319.650857,24.361874,0.999614,0.994277,0.003222,0.398756,-0.000016,-0.000009,0.000006,-0.000005,-0.000019,61.655886,0.000026,
2431,2323,3.81973838751527,-7.02418870033269,0.00463965135082844,0.000669,0.000384,-0.002215,0.038975,0.014796,325.929775,23.095182,0.999103,0.983186,0.005023,0.393722,-0.000041,0.000009,-0.000008,0.000010,-0.000042,-81.444539,0.000044,
2356,3298,1.99666187826339,14.2024072021876,-0.0160710584611365,0.000819,0.000190,-0.004679,0.054403,0.010183,309.809825,25.963010,0.999607,0.993494,0.003423,0.334408,-0.000001,-0.000012,0.000002,0.000000,-0.000012,11.989454,0.000014,
2446,2578,4.0935728295902,-1.44597231635561,-0.0352704284840115,0.001224,0.000441,-0.003701,0.070113,0.008857,321.516054,24.009923,0.999617,0.992645,0.003797,0.326433,-0.000015,-0.000032,-0.000006,-0.000014,-0.000034,-17.054146,0.000049,
2116,2248,-3.03600858500895,-8.66439362277092,0.0020708209208351,0.000754,0.000501,-0.002014,0.040742,0.009469,327.551113,24.332681,0.998692,0.984551,0.005145,0.326737,-0.000032,-0.000016,-0.000007,-0.000013,-0.000035,-69.478758,0.000050,
2296,2938,0.761317931208286,6.38462295567588,-0.00492567617965278,0.000753,0.000185,-0.000556,0.036662,0.027472,315.812373,24.903600,0.999301,0.991668,0.003735,0.371473,-0.000026,-0.000018,-0.000003,-0.000017,-0.000027,-71.540226,0.000044,
2461,2593,4.41794317111288,-1.1204157259919,-0.0233138699582582,0.000728,0.000041,-0.001908,0.040561,-0.012306,321.374370,23.962749,0.999238,0.989316,0.004242,0.387401,-0.000021,-0.000032,-0.000012,-0.000013,-0.000040,-33.317287,0.000055,
2101,2323,-3.37378933868723,-7.02441790367403,0.00105389829803926,0.001197,0.001052,-0.006886,0.075396,0.010939,326.437961,24.409870,0.999147,0.987988,0.004638,0.335834,-0.000011,-0.000038,-0.000024,0.000003,-0.000052,-30.234076,0.000058,
2071,2248,-4.01579356627004,-8.66418088395294,0.00045221040255683,0.000950,0.000622,-0.004210,0.055793,0.029078,327.769976,24.505696,0.998723,0.985902,0.004775,0.376584,-0.000034,0.000008,-0.000004,0.000009,-0.000034,-84.821203,0.000035,
2251,2818,-0.195617800771277,3.77338451657346,-0.0207310189634313,0.001082,0.000419,-0.004435,0.064444,-0.002217,317.731520,24.579303,0.999485,0.991597,0.004025,0.381962,-0.000014,-0.000007,-0.000003,-0.000006,-0.000015,-71.238985,0.000021,
2266,2923,0.111779999125798,6.05656663282153,-0.0110696900661651,0.000604,0.000430,-0.003944,0.041003,-0.003059,316.051512,24.780134,0.999696,0.993379,0.003518,0.372281,-0.000027,-0.000018,-0.000002,-0.000018,-0.000028,-77.354270,0.000046,
2191,2443,-1.43583692692066,-4.40124435101906,-0.0139393096022218,0.000549,0.000337,-0.004483,0.039356,0.009703,323.993734,24.146271,0.998904,0.986615,0.004862,0.386751,-0.000009,-0.000045,-0.000015,-0.000004,-0.000050,-19.875861,0.000060,
2326,3118,1.38166629886715,10.2940254057652,0.0160652324548209,0.000786,0.000396,-0.004353,0.051401,0.007354,313.037292,25.363913,0.999452,0.993514,0.003405,0.360543,-0.000019,-0.000006,0.000002,-0.000005,-0.000019,80.184635,0.000025,
2281,2863,0.447695850037707,4.7549617306621,-0.0265252216415206,0.001083,-0.000286,-0.000445,0.051256,-0.003081,316.887144,24.764916,0.999682,0.993977,0.003411,0.309772,-0.000025,-0.000002,-0.000007,0.000000,-0.000027,-74.258639,0.000031,
2341,3148,1.70231742969351,10.9455162028417,0.0239681248248758,0.000856,-0.000098,-0.001955,0.046150,-0.020083,312.601490,25.503846,0.999372,0.994335,0.003455,0.324049,-0.000018,0.000000,0.000002,0.000000,-0.000018,82.537711,0.000021,
2176,2443,-1.76202665664599,-4.40144829283347,-0.014985480236362,0.001066,0.000189,-0.003020,0.058383,-0.009823,324.051330,24.197066,0.999188,0.986709,0.004731,0.355455,-0.000014,-0.000037,-0.000018,-0.000004,-0.000047,-29.054094,0.000057,
2116,2308,-3.04581295415234,-7.35227368618403,-0.00232568115990262,0.000727,0.000302,-0.002412,0.040595,0.007560,326.548530,24.314927,0.998999,0.986823,0.004833,0.365351,-0.000016,-0.000036,-0.000020,-0.000004,-0.000048,-31.526819,0.000058,
2311,2968,1.08247732651239,7.03743930473976,9.77040785983263E-05,0.000695,0.000308,-0.005670,0.051463,-0.003289,315.365542,25.058562,0.999894,0.997665,0.002465,0.282457,-0.000030,-0.000018,0.000001,-0.000018,-0.000031,87.086982,0.000049,
2101,2188,-3.35320532571913,-9.97757809864453,0.00403692574030856,0.000774,0.000457,-0.001864,0.041103,0.010574,328.600828,24.378343,0.998876,0.985256,0.005072,0.335266,-0.000035,-0.000009,0.000001,-0.000009,-0.000035,87.969584,0.000047,
2371,1993,2.5753007527147,-14.2610362630626,0.0283919783872193,0.000777,0.000961,-0.004582,0.052133,0.023425,331.398642,22.479835,0.998938,0.969461,0.006849,0.282175,-0.000035,-0.000039,0.000012,-0.000025,-0.000049,39.991070,0.000075,
2386,2083,2.88504791702725,-12.2848346629779,0.0195298120960388,0.000796,0.000319,-0.001910,0.043346,0.013131,329.877893,22.596981,0.999134,0.977485,0.005705,0.329342,-0.000027,-0.000020,0.000004,-0.000019,-0.000029,64.864898,0.000048,
2086,2263,-3.69197341569745,-8.33750613108367,0.00514062983450003,0.000655,-0.000289,0.003695,0.019364,-0.000837,327.455350,24.394203,0.998891,0.985305,0.004845,0.391897,-0.000027,-0.000009,-0.000003,-0.000009,-0.000028,-79.917794,0.000038,
2476,2878,4.68620849742423,5.09240027824671,-0.0308563088955793,0.000588,-0.000010,-0.001318,0.031980,-0.010205,316.690627,25.079565,0.998634,0.988212,0.004507,0.334539,-0.000053,0.000004,-0.000009,0.000006,-0.000054,-81.321818,0.000060,
2236,2728,-0.506460238225447,1.81502487857042,-0.0280114177360247,0.001010,0.000357,-0.003792,0.058857,-0.000930,319.159407,24.464466,0.999179,0.990828,0.003886,0.355457,-0.000012,-0.000025,-0.000003,-0.000011,-0.000026,-14.017695,0.000038,
2131,2263,-2.71118143727555,-8.33697684003639,0.00120310662470047,0.000920,0.000562,-0.007655,0.065291,-0.028594,327.263601,24.241041,0.998804,0.984188,0.005183,0.320532,-0.000023,-0.000029,-0.000005,-0.000020,-0.000032,-31.214336,0.000052,
2206,2578,-1.13255096280047,-1.45505109252905,-0.0220390227543703,0.000870,0.000425,-0.005198,0.056568,-0.007562,321.715577,24.251117,0.999316,0.990723,0.003913,0.385218,-0.000013,-0.000017,-0.000003,-0.000012,-0.000019,-23.425505,0.000030,
2401,2158,3.19849030313896,-10.6402918842101,0.0210324672216302,0.000956,0.000234,-0.000924,0.047214,-0.002867,328.699982,22.733992,0.999335,0.980691,0.005199,0.325406,-0.000040,-0.000027,-0.000019,-0.000014,-0.000053,-54.309469,0.000071,
2116,2263,-3.03881126741769,-8.33642485601145,-0.00240562302320768,0.000691,-0.000012,-0.000890,0.034366,-0.017920,327.266451,24.307190,0.998722,0.985032,0.005133,0.330767,-0.000030,-0.000025,-0.000008,-0.000020,-0.000036,-54.094736,0.000056,
2446,2593,4.09069251254033,-1.11929139435102,-0.0354823304102752,0.001113,0.000887,-0.006663,0.076277,0.029333,321.276822,23.978818,0.999697,0.993668,0.003591,0.431272,-0.000015,-0.000029,-0.000008,-0.000011,-0.000033,-25.128087,0.000046,
2161,2338,-2.07105621974956,-6.69503517091569,-0.0103945085126611,0.000741,0.000813,-0.005412,0.050836,0.020494,325.828117,24.189092,0.999431,0.988771,0.004225,0.351167,-0.000015,-0.000040,-0.000015,-0.000008,-0.000047,-24.490010,0.000059,
2131,2383,-2.73146139697097,-5.71231624195462,-0.0110116034727525,0.000810,0.000825,-0.006637,0.057337,0.015829,325.219355,24.291227,0.998798,0.987103,0.004660,0.375989,-0.000019,-0.000006,-0.000011,0.000000,-0.000026,-59.507915,0.000029,
2071,2263,-4.01801163051621,-8.33618575785434,0.000778116820697505,0.001153,0.000331,-0.001813,0.058234,0.014895,327.533965,24.517466,0.999123,0.987831,0.004585,0.349772,-0.000037,-0.000003,-0.000008,-0.000001,-0.000039,-78.306496,0.000045,
2146,2308,-2.3921154293851,-7.35293369782519,0.00416925577184202,0.000734,0.000293,-0.001639,0.038736,-0.003010,326.477195,24.205667,0.998891,0.985201,0.005002,0.345635,-0.000016,-0.000044,-0.000018,-0.000007,-0.000053,-25.924882,0.000065,
2416,2323,3.49248837138396,-7.02398229342754,0.00621909761224515,0.000531,0.000576,-0.004967,0.042689,0.018215,325.923501,23.188829,0.999061,0.983441,0.005035,0.361241,-0.000038,0.000001,-0.000004,0.000002,-0.000038,-84.820493,0.000043,
2251,2833,-0.198488684398217,4.10027956612674,-0.0241714406063238,0.000986,0.000449,-0.006401,0.066502,-0.004302,317.460380,24.635490,0.999380,0.991836,0.003830,0.347038,-0.000012,-0.000001,-0.000001,-0.000001,-0.000012,-84.797576,0.000015,
2101,2338,-3.37668221253017,-6.69698311414563,-0.00370572210579212,0.001059,0.000404,-0.005411,0.064544,-0.012616,326.146332,24.355937,0.999343,0.989106,0.004334,0.369584,-0.000010,-0.000032,-0.000017,0.000000,-0.000041,-29.008972,0.000048,
2191,2458,-1.43850669028738,-4.07348002845384,-0.0185874219549191,0.000672,0.000655,-0.005342,0.047808,0.003448,323.720932,24.151452,0.999087,0.988208,0.004606,0.391018,-0.000006,-0.000039,-0.000012,-0.000002,-0.000043,-18.036754,0.000050,
2296,2953,0.758907556581178,6.71119731375778,-0.00742986225776576,0.001021,0.000567,-0.004027,0.060878,0.029879,315.570524,24.968153,0.999136,0.989597,0.004092,0.338903,-0.000025,-0.000017,-0.000005,-0.000015,-0.000027,-64.156714,0.000043,
2431,2338,3.81648096152729,-6.69507628442756,0.00122058626601529,0.000788,0.000065,-0.000801,0.039072,0.003635,325.658179,23.200199,0.999049,0.984206,0.004788,0.329308,-0.000042,0.000013,-0.000006,0.000014,-0.000043,-84.388000,0.000044,
2371,2008,2.57148279582391,-13.9296102660099,0.018696737129801,0.000774,0.000566,-0.002227,0.043474,0.022526,331.067218,22.589453,0.998820,0.974870,0.006174,0.216960,-0.000031,-0.000042,0.000006,-0.000028,-0.000044,22.877476,0.000073,
2461,2608,4.41507353504982,-0.79314533391765,-0.018225663308499,0.000519,0.000073,-0.001284,0.028683,0.008436,321.160867,24.035106,0.999135,0.986261,0.004570,0.390739,-0.000025,-0.000031,-0.000013,-0.000015,-0.000041,-38.365320,0.000057,
2476,2893,4.68372744546081,5.41891876815268,-0.0297696122276534,0.000912,0.000108,-0.003159,0.053992,0.007790,316.476499,25.135925,0.998796,0.988352,0.004391,0.352465,-0.000046,0.000001,-0.000008,0.000002,-0.000047,-80.943093,0.000053,
2326,3133,1.37842911542059,10.6191578380157,0.0157401601508695,0.000565,0.000065,-0.001886,0.032503,-0.011964,312.770359,25.380687,0.999329,0.992899,0.003455,0.357841,-0.000020,-0.000001,0.000005,0.000000,-0.000021,75.517012,0.000025,
2101,2203,-3.35533339047964,-9.64923061841405,0.00467294590885103,0.001040,0.000397,-0.000425,0.049086,0.016193,328.372907,24.385346,0.998570,0.982771,0.005286,0.337506,-0.000028,-0.000002,0.000000,-0.000002,-0.000028,-88.966964,0.000033,
2221,2713,-0.830513563722032,1.48707969014757,-0.024826255401706,0.000484,-0.000114,-0.000647,0.024321,-0.002341,319.430751,24.401926,0.999233,0.991540,0.003736,0.395015,-0.000015,-0.000015,0.000005,-0.000010,-0.000020,43.670969,0.000030,
2116,2278,-3.04011842394991,-8.00805747135102,0.00171321697104077,0.001340,0.000439,-0.003347,0.071527,-0.000495,327.095889,24.365876,0.998757,0.985138,0.005062,0.294882,-0.000023,-0.000036,-0.000011,-0.000017,-0.000042,-30.114529,0.000060,
2131,2278,-2.7134370442678,-8.00912656296332,-0.000883921352624384,0.001469,-0.000333,-0.003714,0.078411,-0.047353,327.018043,24.225999,0.998754,0.984426,0.005218,0.324623,-0.000017,-0.000038,-0.000010,-0.000013,-0.000042,-21.881660,0.000057,
2386,2098,2.88163098903029,-11.9549874462542,0.0109538902179338,0.000909,0.000218,-0.002390,0.050237,-0.004964,329.571560,22.629878,0.998880,0.976035,0.006003,0.324883,-0.000032,-0.000026,-0.000004,-0.000024,-0.000034,-63.695762,0.000059,
2446,2608,4.088307945431,-0.792954561182555,-0.0181938004620861,0.000886,0.000145,0.000275,0.039698,0.018868,321.141037,24.102282,0.999423,0.989770,0.004090,0.349825,-0.000019,-0.000029,-0.000009,-0.000013,-0.000034,-31.297983,0.000049,
2341,3163,1.69945384972745,11.271193616689,0.0267796648939793,0.000541,0.000429,-0.002832,0.035030,0.021181,312.367789,25.536688,0.999505,0.994131,0.003491,0.368049,-0.000013,0.000000,0.000000,0.000000,-0.000013,87.837524,0.000016,
2401,2173,3.19490363911483,-10.3107835838166,0.0119939035757284,0.000758,0.000237,-0.004110,0.049629,-0.013445,328.384931,22.753508,0.999263,0.982449,0.005120,0.343676,-0.000037,-0.000016,-0.000019,-0.000005,-0.000048,-59.437508,0.000058,
2281,2878,0.445359074699194,5.0794606350002,-0.0217782242200997,0.000817,0.000240,-0.004462,0.052605,0.001190,316.684497,24.669095,0.999747,0.993965,0.003369,0.437273,-0.000026,-0.000006,-0.000007,-0.000004,-0.000028,-72.399701,0.000035,
2266,2938,0.108661490390393,6.38185958863539,-0.00901830399567416,0.000502,0.000048,0.002520,0.014772,0.011093,315.798081,24.742914,0.999555,0.992661,0.003533,0.448689,-0.000027,-0.000013,-0.000004,-0.000012,-0.000028,-76.054256,0.000041,
2161,2353,-2.07383561781456,-6.36729935040722,-0.0133137980034803,0.000721,0.000580,-0.004010,0.045557,0.007035,325.556789,24.177883,0.999129,0.987320,0.004519,0.361105,-0.000019,-0.000031,-0.000013,-0.000011,-0.000039,-33.109466,0.000053,
2176,2458,-1.76474333658447,-4.07451236847341,-0.0132932184461083,0.000637,0.000273,-0.004529,0.043372,-0.014355,323.808305,24.183417,0.999098,0.987376,0.004723,0.378372,-0.000011,-0.000028,-0.000017,-0.000001,-0.000039,-31.660897,0.000045,
2086,2278,-3.69429287103402,-8.00778035231236,-0.00272660552053594,0.000832,0.000132,-0.001542,0.042689,0.004417,327.171075,24.466865,0.999238,0.989121,0.004391,0.325847,-0.000022,-0.000022,-0.000006,-0.000016,-0.000028,-43.621910,0.000044,
2071,2278,-4.0205196237294,-8.00689208355132,-0.00124447603730005,0.001017,0.000636,-0.002688,0.054552,0.022892,327.271526,24.607104,0.999855,0.994854,0.003592,0.267475,-0.000034,-0.000017,-0.000011,-0.000012,-0.000039,-64.084879,0.000054,
2131,2398,-2.73338149035118,-5.38601255815205,-0.00136327798611546,0.000582,0.000654,-0.008050,0.050994,-0.014552,325.051958,24.301086,0.998361,0.986134,0.004923,0.342756,-0.000020,-0.000006,-0.000015,0.000004,-0.000029,-57.372029,0.000032,
2206,2593,-1.13501128173221,-1.12769306406032,-0.0151440111432066,0.000911,0.000326,0.000636,0.040011,0.031282,321.513020,24.321140,0.999120,0.988866,0.004220,0.371374,-0.000013,-0.000025,0.000004,-0.000012,-0.000026,14.808162,0.000039,
2311,2983,1.08009763755672,7.36246908566192,0.00361125178847033,0.000859,0.000540,-0.005197,0.057441,-0.001004,315.156355,25.030856,0.999692,0.995352,0.002959,0.343811,-0.000029,-0.000017,0.000005,-0.000015,-0.000030,70.557487,0.000046,
2461,2623,4.41164384564624,-0.464261911328585,-0.0292498345161789,0.000797,0.000423,-0.004140,0.052316,0.004869,320.847677,24.146432,0.999488,0.989519,0.004002,0.331346,-0.000030,-0.000026,-0.000015,-0.000013,-0.000043,-48.149798,0.000059,
2236,2743,-0.509437545114348,2.14165934568653,-0.0293491360274061,0.000766,0.000178,-0.003762,0.047501,-0.002279,318.893108,24.484938,0.998943,0.988313,0.004489,0.355112,-0.000013,-0.000027,-0.000004,-0.000012,-0.000028,-15.856587,0.000041,
