Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2356,3133,2.04119087779191,10.5323213936099,0.0333327174386682,0.011384,-0.089354,0.011668,0.447003,-4.047621,313.391722,21.407179,0.999498,0.991094,0.003841,0.411673,0.000029,0.000030,0.000022,0.000051,0.000008,46.249089,0.000064,
2146,2098,-2.358486685391,-12.0446158832623,-0.0110381935230066,-0.000195,-0.094136,-0.025124,0.035028,-4.388389,329.795463,19.639410,0.998566,0.982926,0.005498,0.378032,0.001179,0.001214,0.000074,0.001272,0.001121,51.831348,0.002395,
2206,2443,-1.10508159585824,-4.49047644975407,-0.0251776896301408,0.005344,-0.089902,-0.006832,0.234813,-4.102313,324.118648,19.914225,0.998269,0.983475,0.005403,0.462068,0.000396,0.000268,0.000010,0.000397,0.000268,4.586664,0.000668,
2431,2293,3.83160942372238,-7.77410173294611,-0.0102898342199182,0.006854,-0.093406,-0.013872,0.326194,-4.299712,326.647959,18.628932,0.998568,0.979926,0.005775,0.425700,0.000744,0.000645,-0.000098,0.000804,0.000585,-31.558480,0.001395,
2371,3223,2.35032128991631,12.4852019638512,0.0391545984234654,0.011667,-0.089776,0.014492,0.449146,-4.066966,311.970611,21.668030,0.999539,0.992717,0.003436,0.432479,0.000040,0.000031,0.000027,0.000062,0.000008,40.596494,0.000077,
2221,2518,-0.789928407038222,-2.85378706269962,-0.0166474772969991,0.006463,-0.089397,-0.003678,0.276168,-4.085829,322.979156,19.978305,0.999089,0.986059,0.004626,0.475030,0.000289,0.000213,0.000024,0.000296,0.000207,16.093295,0.000505,
2116,2068,-3.00902798841223,-12.7030405269744,-0.00998700315039969,-0.001390,-0.095024,-0.025153,-0.020918,-4.444715,330.352984,19.750834,0.997465,0.968886,0.007169,0.378337,0.001254,0.001275,0.000096,0.001361,0.001167,48.023405,0.002531,
2341,3118,1.71862831422439,10.2054258896215,0.0338840067803972,0.011539,-0.089113,0.008377,0.466497,-4.038001,313.662849,21.292931,0.999591,0.992331,0.003593,0.438493,0.000030,0.000030,0.000017,0.000047,0.000013,45.609802,0.000063,
2071,3238,-4.15757490292566,12.7847410461835,0.0547575377136695,0.012018,-0.087465,0.011240,0.492845,-3.960914,312.670459,20.247350,0.999529,0.992806,0.003392,0.454832,0.000021,0.000030,-0.000026,0.000052,-0.000001,-50.038992,0.000059,
2251,2668,-0.162720216441532,0.418299979747715,-0.0181066655124482,0.007686,-0.089810,0.002697,0.311001,-4.066906,320.504513,20.196207,0.999350,0.990857,0.003984,0.459104,0.000153,0.000090,-0.000009,0.000154,0.000088,-7.869967,0.000245,
2086,3238,-3.83317370852106,12.7862680984623,0.0524036034325377,0.011821,-0.087519,0.014643,0.473096,-3.963719,312.551219,20.335243,0.999613,0.993478,0.003281,0.441147,0.000022,0.000031,-0.000023,0.000050,0.000003,-49.938229,0.000059,
2086,2158,-3.67673258934755,-10.7258635453601,-0.0207899541163101,-0.000468,-0.091783,-0.024882,0.020494,-4.305643,328.996688,20.132064,0.998600,0.982534,0.005464,0.338922,0.001023,0.000998,0.000118,0.001129,0.000892,41.879064,0.002026,
2056,2068,-4.31784880228113,-12.6998135079826,-0.0101438867494039,-0.002058,-0.093580,-0.023531,-0.057624,-4.383265,330.609596,20.249988,0.997817,0.978166,0.005913,0.320036,0.001316,0.001238,0.000150,0.001432,0.001122,37.689053,0.002560,
2041,2008,-4.63976134724277,-14.0173743911638,-0.0079017833945727,-0.005975,-0.096104,-0.022850,-0.240330,-4.476296,331.493666,20.265246,0.996641,0.978749,0.006478,0.323701,0.001557,0.001442,0.000199,0.001707,0.001292,36.987956,0.003009,
2131,2113,-2.68786975241756,-11.7150780999039,-0.012899518197969,0.000178,-0.094191,-0.022798,0.044692,-4.373649,329.607398,19.753204,0.998619,0.983122,0.005389,0.378336,0.001130,0.001182,0.000085,0.001245,0.001067,53.646675,0.002314,
2296,2878,0.780045161612509,4.9914353298198,-0.0121616873336734,0.009478,-0.089046,0.005563,0.382851,-4.032962,317.142809,20.614647,0.999590,0.991621,0.003753,0.474673,0.000057,0.000050,0.000018,0.000072,0.000036,38.833995,0.000109,
2506,2968,5.33267706810738,6.96027932126761,0.00583420680413838,0.010210,-0.090062,0.010000,0.391106,-4.078083,316.035815,21.342035,0.999460,0.989430,0.004224,0.400247,0.000044,0.000037,0.000039,0.000080,0.000001,42.167753,0.000093,
2461,2518,4.44186875727128,-2.85091775619222,-0.00709278571201821,0.007751,-0.091125,-0.006911,0.342718,-4.168801,323.100277,19.452141,0.998924,0.983072,0.004888,0.448516,0.000361,0.000212,-0.000049,0.000376,0.000198,-16.578915,0.000583,
2071,2143,-4.00062364543713,-11.0549297854967,-0.007021713674078,-0.000420,-0.091806,-0.020526,0.009772,-4.221274,329.417297,20.205912,0.998604,0.983275,0.005442,0.430564,0.001074,0.001082,0.000130,0.001208,0.000949,45.924151,0.002162,
2236,2608,-0.478543118808911,-0.889806126418918,-0.0232565154141184,0.007416,-0.088959,-0.005479,0.325731,-4.090357,321.480441,20.095935,0.999022,0.984558,0.004872,0.456299,0.000201,0.000110,0.000012,0.000203,0.000109,7.127327,0.000317,
2191,2353,-1.41512306906874,-6.45987471198836,-0.00872428713637419,0.004986,-0.089977,-0.015036,0.244081,-4.175217,325.762880,19.805669,0.999121,0.986462,0.004842,0.440346,0.000553,0.000445,0.000013,0.000555,0.000443,6.830871,0.001000,
2161,2233,-2.05158322153587,-9.08599179579064,-0.00407552976116676,0.001873,-0.092019,-0.015169,0.100609,-4.259008,327.691420,19.799052,0.998098,0.980110,0.005647,0.372432,0.000833,0.000804,0.000064,0.000884,0.000753,38.725604,0.001639,
2386,3238,2.67262674858823,12.8127087844213,0.025532791477417,0.012022,-0.089657,0.012768,0.470958,-4.064822,311.638752,21.780698,0.999563,0.992694,0.003386,0.439153,0.000039,0.000018,0.000029,0.000059,-0.000003,34.923484,0.000067,
2476,2773,4.71569623394761,2.715941740014,-0.0245216965750501,0.008634,-0.090304,0.003890,0.342993,-4.084016,318.836940,20.503550,0.999116,0.985774,0.004524,0.425908,0.000101,0.000048,0.000007,0.000102,0.000047,7.281805,0.000153,
2446,2338,4.15164174040099,-6.78850129910936,-0.00276890989471212,0.007907,-0.092809,-0.011776,0.367039,-4.249561,326.049998,18.797345,0.998764,0.980422,0.005479,0.407020,0.000681,0.000523,-0.000077,0.000712,0.000492,-22.085558,0.001210,
2266,2773,0.145142580223055,2.70701909765954,-0.0234851031698895,0.008492,-0.089038,0.003743,0.344544,-4.038712,318.759451,20.444180,0.999212,0.986412,0.004401,0.413194,0.000078,0.000073,0.000005,0.000081,0.000070,30.942580,0.000151,
2281,2863,0.455739611126901,4.66600726256646,-0.0189439459704772,0.009127,-0.089240,0.007137,0.361880,-4.047814,317.327067,20.676427,0.999648,0.992702,0.003667,0.346466,0.000053,0.000060,0.000015,0.000072,0.000041,51.737435,0.000115,
2326,3013,1.40969964342264,7.92568316184722,0.0119629251280458,0.010497,-0.089493,0.008733,0.417634,-4.054275,315.153187,20.993976,0.999340,0.989171,0.003998,0.427009,0.000021,0.000025,0.000017,0.000041,0.000006,48.420252,0.000051,
2371,3238,2.34759346224517,12.8110160502474,0.0370473226572017,0.011904,-0.089328,0.013484,0.463912,-4.044890,311.721190,21.721201,0.999663,0.993725,0.003198,0.441298,0.000039,0.000022,0.000024,0.000056,0.000005,35.256699,0.000068,
2491,2863,5.02557268316186,4.67586864915912,-0.0160546156951682,0.009466,-0.089998,0.004043,0.380342,-4.079858,317.515240,20.850899,0.999489,0.991224,0.003809,0.443881,0.000082,0.000063,0.000028,0.000102,0.000043,35.509900,0.000148,
2416,2158,3.53073360766757,-10.7345278088909,-0.0103702088239856,0.006184,-0.094802,-0.023343,0.329201,-4.441659,328.810657,18.162674,0.998787,0.979397,0.005626,0.360407,0.001115,0.001120,-0.000126,0.001244,0.000992,-45.585108,0.002240,
2116,2083,-3.01089795406067,-12.3729478334,-0.00926153649044181,-0.000837,-0.094484,-0.023512,-0.000223,-4.415599,330.138127,19.851648,0.997590,0.975166,0.006669,0.313142,0.001214,0.001260,0.000102,0.001342,0.001132,51.456597,0.002477,
2311,2923,1.09823712333635,5.9703430049369,-0.00750934623761168,0.009463,-0.088832,0.004567,0.385104,-4.043394,316.436449,20.742935,0.999092,0.989579,0.004121,0.455547,0.000035,0.000034,0.000020,0.000055,0.000014,43.751727,0.000073,
2431,2308,3.82944833546629,-7.44423616384345,-0.00515372424604266,0.007153,-0.092147,-0.015188,0.345303,-4.231359,326.466003,18.797649,0.998597,0.982432,0.005398,0.377480,0.000720,0.000592,-0.000090,0.000766,0.000545,-27.319638,0.001318,
2506,2983,5.32932568709314,7.2864822238555,-4.10548290687984E-05,0.010154,-0.090027,0.006474,0.402236,-4.083895,315.752269,21.366911,0.999313,0.987795,0.004330,0.430182,0.000041,0.000033,0.000038,0.000076,-0.000002,42.273661,0.000087,
2386,3253,2.66935100443211,13.1388005915658,0.0189186971009576,0.012382,-0.089402,0.015470,0.477936,-4.050972,311.343533,21.847621,0.999634,0.992158,0.003400,0.427969,0.000038,0.000022,0.000030,0.000061,-0.000001,37.275674,0.000070,
2041,2023,-4.6395147945922,-13.6885152079512,-0.00931910018789495,-0.003825,-0.095183,-0.029101,-0.124155,-4.464524,331.357364,20.222976,0.997024,0.978527,0.006377,0.373119,0.001486,0.001315,0.000164,0.001586,0.001216,31.280500,0.002809,
2221,2533,-0.792262181920954,-2.52505473410963,-0.0186154130054774,0.006834,-0.089147,-0.004191,0.294950,-4.069042,322.737810,20.098343,0.999409,0.989090,0.004170,0.391695,0.000272,0.000191,0.000022,0.000277,0.000185,14.314663,0.000466,
2356,3148,2.03875262090664,10.8573392722446,0.0368327279023788,0.011545,-0.089604,0.011862,0.453605,-4.063445,313.182232,21.435179,0.999500,0.991621,0.003771,0.405724,0.000025,0.000032,0.000024,0.000053,0.000004,49.007242,0.000064,
2056,2083,-4.32147602811195,-12.3700010691536,-0.018765441048231,-0.002814,-0.093816,-0.021997,-0.096771,-4.377514,330.258343,20.244661,0.998423,0.979914,0.005599,0.329833,0.001272,0.001236,0.000156,0.001411,0.001097,41.698417,0.002515,
2131,2128,-2.68975875936433,-11.3868764489111,-0.0104952785320052,0.000749,-0.094283,-0.019308,0.060439,-4.377123,329.402348,19.748946,0.998376,0.980244,0.005679,0.387648,0.001091,0.001151,0.000085,0.001212,0.001030,54.822012,0.002245,
2071,2158,-4.00337689396825,-10.7272422510342,-0.00689755809474946,-0.000769,-0.092164,-0.018316,-0.012615,-4.266353,329.155880,20.180861,0.998647,0.983364,0.005433,0.410374,0.001031,0.000992,0.000116,0.001130,0.000894,40.269763,0.002028,
2176,2293,-1.7327483427688,-7.77146197910623,-0.00580807618274548,0.004003,-0.090924,-0.013538,0.193819,-4.188249,326.751281,19.871040,0.998379,0.982081,0.005527,0.358086,0.000690,0.000620,0.000045,0.000712,0.000598,25.893981,0.001312,
2086,3253,-3.83511476640026,13.1108381867485,0.0565983006636088,0.012103,-0.087413,0.015373,0.484034,-3.958859,312.351864,20.323900,0.999700,0.994578,0.003079,0.455065,0.000022,0.000035,-0.000022,0.000051,0.000005,-53.708729,0.000063,
2461,2533,4.43863329212397,-2.52210720985735,-0.00942646179413487,0.007926,-0.090760,-0.004685,0.342566,-4.143320,322.836234,19.570058,0.999230,0.987713,0.004382,0.411814,0.000343,0.000199,-0.000042,0.000354,0.000187,-15.276536,0.000550,
2206,2458,-1.10634261228836,-4.1638638429659,-0.016292750925345,0.005907,-0.089707,-0.008552,0.266162,-4.112521,323.981772,19.943247,0.998676,0.984238,0.005266,0.440486,0.000374,0.000254,0.000015,0.000376,0.000252,6.933225,0.000632,
2146,2113,-2.35964177592195,-11.717448767309,0.00592246309020084,0.000103,-0.093654,-0.022625,0.041320,-4.351494,329.701959,19.654028,0.999056,0.984155,0.005221,0.410451,0.001138,0.001179,0.000073,0.001235,0.001083,52.776643,0.002319,
2476,2788,4.71315747551093,3.04294693442767,-0.0242715911128926,0.008979,-0.089958,0.002135,0.365668,-4.076562,318.616886,20.576960,0.999087,0.985169,0.004582,0.416627,0.000094,0.000053,0.000005,0.000095,0.000052,6.488457,0.000149,
2341,3133,1.71507863720739,10.5309215870061,0.0312422950120776,0.011201,-0.089325,0.010742,0.442577,-4.047887,313.371268,21.317426,0.999448,0.991904,0.003697,0.439438,0.000027,0.000034,0.000019,0.000050,0.000012,49.950832,0.000065,
2071,3253,-4.1604068037215,13.1102421823343,0.053151856232887,0.011950,-0.087406,0.015161,0.478493,-3.956113,312.397065,20.288967,0.999687,0.994538,0.003085,0.413072,0.000021,0.000037,-0.000024,0.000054,0.000004,-54.133926,0.000064,
2326,3028,1.40712931821205,8.25130475874643,0.0156819693934835,0.010451,-0.089444,0.008794,0.415296,-4.070259,314.936969,21.050323,0.999531,0.991332,0.003749,0.388262,0.000023,0.000024,0.000017,0.000041,0.000006,45.584231,0.000051,
2296,2893,0.777575363077933,5.31746375715486,-0.0101346251542509,0.009520,-0.089217,0.004404,0.388611,-4.051212,316.921117,20.664242,0.999530,0.991379,0.003737,0.436496,0.000052,0.000039,0.000022,0.000069,0.000023,36.834935,0.000095,
2236,2623,-0.480812247281726,-0.562401043452361,-0.017592479483767,0.007780,-0.089061,0.000219,0.324056,-4.050551,321.282241,20.166648,0.998982,0.984914,0.004871,0.446996,0.000184,0.000099,0.000006,0.000184,0.000099,3.942017,0.000287,
2086,2173,-3.67821391489823,-10.398445349269,-0.0136423210469729,0.000051,-0.092133,-0.022590,0.037589,-4.294698,328.832454,20.107517,0.998648,0.982274,0.005362,0.375637,0.000985,0.000959,0.000118,0.001091,0.000853,41.904351,0.001949,
2191,2368,-1.41808549979361,-6.13041868632707,-0.014203034475031,0.005020,-0.089450,-0.013762,0.241845,-4.134714,325.472010,19.877259,0.999325,0.987332,0.004718,0.425856,0.000528,0.000418,0.000013,0.000529,0.000417,6.827295,0.000948,
2041,2038,-4.64223903217568,-13.359714061598,-0.00797365137009365,-0.004507,-0.094285,-0.030310,-0.151813,-4.441016,331.100781,20.201095,0.998049,0.977852,0.006066,0.414518,0.001428,0.001239,0.000163,0.001522,0.001145,30.038757,0.002676,
2161,2248,-2.05373080648299,-8.75683547739718,-0.0115632007232307,0.002713,-0.091870,-0.014841,0.138187,-4.222502,327.424626,19.781408,0.998197,0.978984,0.005580,0.439086,0.000797,0.000759,0.000061,0.000841,0.000715,36.466286,0.001558,
2251,2683,-0.164685072588291,0.744656153662419,-0.0162231385431824,0.008207,-0.089740,0.002218,0.336558,-4.077285,320.302430,20.206311,0.999334,0.990706,0.003926,0.462328,0.000142,0.000091,-0.000014,0.000146,0.000087,-14.387520,0.000235,
2371,3253,2.34456843298002,13.1363478776117,0.0304094729088433,0.012275,-0.089393,0.013478,0.480970,-4.055517,311.436424,21.741235,0.999651,0.992884,0.003324,0.450213,0.000039,0.000023,0.000025,0.000058,0.000005,36.200434,0.000070,
2506,2998,5.32683503320397,7.61273772467528,-6.18605732825017E-05,0.010516,-0.089964,0.003577,0.430132,-4.096548,315.534485,21.448147,0.999485,0.989608,0.003931,0.396870,0.000035,0.000024,0.000047,0.000077,-0.000018,41.803669,0.000080,
2281,2878,0.453896579484791,4.99037193656238,-0.0120979964567596,0.009354,-0.088849,0.005218,0.378897,-4.036470,317.157657,20.574968,0.999720,0.992633,0.003635,0.486874,0.000047,0.000050,0.000014,0.000063,0.000034,48.953092,0.000098,
2056,2098,-4.32325964399006,-12.0418502844355,-0.0119190736271548,-0.002713,-0.093146,-0.020856,-0.095174,-4.335418,330.076183,20.227579,0.998285,0.979621,0.005748,0.386455,0.001225,0.001200,0.000153,0.001366,0.001058,42.656102,0.002431,
2266,2788,0.142862218726894,3.03282244118077,-0.0182309597597623,0.008637,-0.089153,0.005364,0.345794,-4.038431,318.560832,20.450461,0.999144,0.986988,0.004504,0.432954,0.000073,0.000071,0.000009,0.000081,0.000062,42.278315,0.000144,
2416,2173,3.52705080988585,-10.4053311318761,-0.0142336820497917,0.006126,-0.095329,-0.018823,0.309892,-4.438506,328.516878,18.195700,0.998287,0.980207,0.005524,0.381432,0.001065,0.001079,-0.000125,0.001197,0.000946,-46.590709,0.002148,
2491,2878,5.02310299517935,5.00050749013269,-0.00648698054379793,0.009422,-0.090265,0.005985,0.370754,-4.096457,317.341622,20.824969,0.999381,0.992574,0.003658,0.511378,0.000081,0.000080,0.000034,0.000115,0.000046,44.439143,0.000166,
2446,2353,4.14879822689545,-6.46087810089862,-0.00268091117828817,0.007997,-0.092669,-0.012493,0.373901,-4.257802,325.815029,18.801939,0.999071,0.981283,0.005526,0.448067,0.000647,0.000494,-0.000072,0.000676,0.000465,-21.691127,0.001147,
2431,2323,3.82636970699224,-7.11600488388693,-0.0123598750884639,0.007301,-0.091432,-0.019215,0.367210,-4.236743,326.185288,18.772391,0.998708,0.982244,0.005271,0.449396,0.000681,0.000552,-0.000084,0.000723,0.000511,-26.285590,0.001240,
2386,3268,2.66591913704105,13.4644112267444,0.0151956881709339,0.012045,-0.089225,0.014173,0.467230,-4.036488,311.054996,21.890209,0.999669,0.992041,0.003487,0.441766,0.000036,0.000030,0.000027,0.000060,0.000006,41.988231,0.000073,
2461,2548,4.4359921294209,-2.19385945137567,-0.0103239259642578,0.008285,-0.090691,-0.006000,0.364027,-4.137520,322.606131,19.673872,0.999613,0.991843,0.003806,0.369101,0.000324,0.000162,-0.000034,0.000331,0.000156,-11.277426,0.000497,
2176,2308,-1.73548499743023,-7.44370477943785,-0.00578074680402096,0.003705,-0.090703,-0.014290,0.182556,-4.173975,326.498565,19.846195,0.998382,0.982220,0.005464,0.411656,0.000651,0.000572,0.000033,0.000662,0.000560,19.842762,0.001224,
2071,3268,-4.16318674163346,13.4355797194704,0.0420213208569749,0.012233,-0.087076,0.014344,0.494024,-3.948610,312.073755,20.264092,0.999771,0.995808,0.002841,0.441353,0.000020,0.000038,-0.000022,0.000053,0.000005,-56.522166,0.000064,
2476,2803,4.71021158568015,3.36963653445621,-0.0217602405130606,0.009191,-0.090174,0.005927,0.360914,-4.079879,318.388373,20.654048,0.999074,0.984718,0.004787,0.393048,0.000091,0.000053,0.000008,0.000092,0.000051,11.734288,0.000146,
2116,2098,-3.01252459876276,-12.0422928231167,-0.0100980377819724,-0.000350,-0.092852,-0.028228,0.036503,-4.358666,329.925792,19.964172,0.998292,0.974937,0.006502,0.264222,0.001173,0.001220,0.000100,0.001299,0.001094,51.705450,0.002396,
2071,2173,-4.00555211613757,-10.3986826273744,-0.0047580982358113,-0.000671,-0.092171,-0.016317,-0.013832,-4.242645,328.931349,20.193357,0.998564,0.984313,0.005304,0.421111,0.000990,0.000954,0.000115,0.001089,0.000855,40.571606,0.001949,
2041,2053,-4.64579080906852,-13.024529109502,-0.0482295006505638,-0.003553,-0.093420,-0.033141,-0.099979,-4.432658,330.575819,20.316373,0.999303,0.990911,0.004276,0.305228,0.001378,0.001237,0.000159,0.001482,0.001134,33.046511,0.002623,
2236,2638,-0.483090306865158,-0.23509023121364,-0.0216268794258099,0.008238,-0.088655,-0.002302,0.353391,-4.049880,321.034370,20.189453,0.998815,0.986640,0.004717,0.446509,0.000172,0.000090,0.000003,0.000172,0.000090,2.180335,0.000266,
2311,2938,1.09587682328528,6.29628370278883,-0.004090190896477,0.009837,-0.088941,0.007454,0.392461,-4.020065,316.227538,20.765046,0.998998,0.987765,0.004352,0.488451,0.000033,0.000031,0.000021,0.000053,0.000012,43.585041,0.000069,
2221,2548,-0.794342094335068,-2.19823089069128,-0.0185102065656793,0.007036,-0.088737,-0.008506,0.318258,-4.050277,322.519122,20.065044,0.999587,0.991328,0.003773,0.463766,0.000260,0.000166,0.000022,0.000265,0.000161,12.473731,0.000430,
2356,3163,2.03610236223257,11.1822768619163,0.0422675097282195,0.011391,-0.089458,0.012680,0.443763,-4.049949,312.972302,21.441595,0.999424,0.991679,0.003913,0.450529,0.000026,0.000032,0.000023,0.000052,0.000005,48.535944,0.000063,
2371,3268,2.34087239437071,13.462058259936,0.0232350888355199,0.012098,-0.089450,0.014505,0.469229,-4.047871,311.117961,21.779770,0.999731,0.993379,0.003251,0.458974,0.000037,0.000035,0.000023,0.000059,0.000013,43.441637,0.000077,
2131,2143,-2.69264678626017,-11.0567196285082,-0.0191961770366333,0.000359,-0.092690,-0.026405,0.064211,-4.334700,329.092067,19.762946,0.998653,0.982185,0.005499,0.425150,0.001049,0.001089,0.000087,0.001159,0.000979,51.565857,0.002140,
2251,2698,-0.16712985381503,1.07189912717285,-0.0184065393263495,0.008567,-0.089208,0.002077,0.353769,-4.054899,320.057418,20.236181,0.999339,0.990937,0.003759,0.478693,0.000131,0.000087,-0.000013,0.000135,0.000084,-15.417250,0.000220,
2071,3283,-4.16618142602266,13.7605582271824,0.0323538830147072,0.012197,-0.087114,0.013260,0.495417,-3.956458,311.748766,20.234687,0.999739,0.996027,0.002806,0.458251,0.000017,0.000040,-0.000017,0.000049,0.000009,-62.206334,0.000062,
2341,3148,1.71278708733574,10.8560155137323,0.0391832243041108,0.011326,-0.089598,0.013260,0.439452,-4.056827,313.189181,21.372554,0.999502,0.993178,0.003556,0.410966,0.000024,0.000036,0.000021,0.000052,0.000008,52.963161,0.000064,
2296,2908,0.775546591442403,5.64328748979221,-0.001602655661884,0.009707,-0.089100,0.005772,0.392670,-4.044948,316.751957,20.721426,0.999511,0.991931,0.003660,0.415028,0.000048,0.000036,0.000023,0.000066,0.000018,37.422698,0.000089,
2086,3268,-3.83769938183615,13.436831436926,0.0435089716930293,0.012500,-0.086869,0.010806,0.515816,-3.945499,312.027965,20.342857,0.999704,0.995376,0.002925,0.447361,0.000021,0.000040,-0.000022,0.000055,0.000006,-57.008650,0.000067,
2281,2893,0.451028548456943,5.31748653542478,-0.0188256033405878,0.009510,-0.089031,0.002572,0.394935,-4.043477,316.872536,20.649250,0.999597,0.991701,0.003675,0.433148,0.000043,0.000040,0.000019,0.000060,0.000022,42.592296,0.000085,
2206,2473,-1.10968076768558,-3.83570150968438,-0.0229651186498359,0.005548,-0.089147,-0.009213,0.251970,-4.093801,323.669113,19.945588,0.999038,0.983732,0.005297,0.475304,0.000356,0.000248,0.000017,0.000358,0.000245,8.662329,0.000607,
2491,2893,5.01974347979695,5.32910814798721,-0.014935214984348,0.010071,-0.090276,0.008544,0.390799,-4.087194,317.044718,21.009581,0.998575,0.987063,0.004514,0.394901,0.000075,0.000073,0.000034,0.000109,0.000040,44.334711,0.000154,
2506,3013,5.32414444397596,7.93871429460268,0.00378253395655292,0.010659,-0.089822,0.004343,0.433843,-4.085410,315.324758,21.510094,0.999529,0.990859,0.003660,0.406514,0.000034,0.000035,0.000047,0.000081,-0.000012,45.375359,0.000087,
2446,2368,4.14513880313067,-6.13103283489306,-0.00654230183414484,0.007690,-0.091759,-0.012151,0.359001,-4.227085,325.523932,18.937767,0.999216,0.984990,0.005078,0.397427,0.000612,0.000458,-0.000067,0.000637,0.000432,-20.546140,0.001076,
2056,2113,-4.32491398264936,-11.7140353564709,-0.0136491043011233,-0.002173,-0.093448,-0.023330,-0.063551,-4.365384,329.853337,20.162670,0.998361,0.981608,0.005721,0.418935,0.001182,0.001168,0.000150,0.001325,0.001025,43.714562,0.002356,
2326,3043,1.40475803953089,8.57680974880967,0.0207112794004161,0.010527,-0.089279,0.009133,0.417753,-4.048884,314.736284,21.070795,0.999587,0.992042,0.003672,0.422583,0.000022,0.000029,0.000015,0.000041,0.000010,52.108291,0.000054,
2386,3283,2.66333152117048,13.7891034551233,0.0153468990206989,0.012329,-0.089365,0.013929,0.481119,-4.051653,310.824091,21.902898,0.999703,0.991223,0.003596,0.455759,0.000037,0.000026,0.000021,0.000053,0.000009,37.683932,0.000067,
2146,2128,-2.36138771822585,-11.3880816385686,0.00318809555773214,0.000863,-0.093512,-0.024150,0.080805,-4.365182,329.477398,19.709466,0.998937,0.981783,0.005448,0.352171,0.001096,0.001149,0.000073,0.001200,0.001045,55.031414,0.002247,
2191,2383,-1.42128452224093,-5.80323376086886,-0.0123424405252308,0.004623,-0.090049,-0.007903,0.205081,-4.136145,325.208964,19.859709,0.999036,0.986588,0.004827,0.458356,0.000498,0.000393,0.000009,0.000499,0.000392,5.088433,0.000893,
2416,2188,3.52622378288195,-10.07594471489,-0.000166726381394255,0.006796,-0.093897,-0.022908,0.356039,-4.377432,328.437173,18.383026,0.998785,0.982930,0.005315,0.304920,0.001017,0.001049,-0.000117,0.001151,0.000915,-48.831800,0.002070,
2476,2818,4.70753793049775,3.69560151084906,-0.0172564298425755,0.009281,-0.090127,0.007026,0.360898,-4.069479,318.181501,20.670020,0.999192,0.986331,0.004692,0.443980,0.000083,0.000048,0.000015,0.000088,0.000043,19.963999,0.000134,
2461,2563,4.43174028530769,-1.86555618007623,-0.0249322445652069,0.008684,-0.090863,-0.000943,0.363315,-4.119194,322.239266,19.654374,0.999096,0.988411,0.004526,0.462920,0.000309,0.000159,-0.000021,0.000312,0.000156,-7.976308,0.000476,
2266,2803,0.14050352475407,3.35991893622143,-0.0211853225704886,0.009176,-0.088951,0.005248,0.371080,-4.030936,318.316947,20.508787,0.999038,0.987056,0.004787,0.407500,0.000065,0.000070,0.000007,0.000074,0.000060,54.608838,0.000135,
2041,2068,-4.64787355539881,-12.6974590403421,-0.0353622946378778,-0.003728,-0.093400,-0.025041,-0.130486,-4.386256,330.412283,20.255345,0.999008,0.990478,0.004444,0.408000,0.001335,0.001237,0.000158,0.001451,0.001121,36.285842,0.002579,
2086,2188,-3.68071327066206,-10.0697828425464,-0.0055500416468135,-0.000104,-0.091797,-0.013964,0.005745,-4.232284,328.626379,20.159618,0.998194,0.982159,0.005606,0.387703,0.000948,0.000937,0.000120,0.001063,0.000822,43.731036,0.001890,
2116,2113,-3.01560029999085,-11.7154478991788,-0.00673001245678506,-0.000882,-0.093389,-0.021849,-0.006896,-4.339513,329.670599,19.818807,0.998745,0.984947,0.005216,0.435268,0.001136,0.001185,0.000101,0.001264,0.001056,51.876675,0.002324,
2071,2188,-4.00740759570054,-10.0692267180546,-0.0122214881428135,0.000179,-0.091105,-0.016957,0.027327,-4.232056,328.668948,20.204315,0.998185,0.983984,0.005591,0.420561,0.000950,0.000936,0.000119,0.001062,0.000824,43.310387,0.001892,
2176,2323,-1.73867959966476,-7.11484945270733,-0.0167824650474699,0.003606,-0.090220,-0.016438,0.184821,-4.149655,326.167078,19.807341,0.998333,0.981860,0.005469,0.489714,0.000626,0.000529,0.000022,0.000631,0.000524,12.227548,0.001156,
2071,3298,-4.1687170660637,14.0852472419681,0.0322298995577626,0.012161,-0.087355,0.014325,0.490649,-3.963525,311.497463,20.234230,0.999503,0.994598,0.003096,0.446914,0.000016,0.000054,-0.000020,0.000063,0.000007,-66.660626,0.000077,
2371,3283,2.33791733088523,13.7872301165401,0.019121726817616,0.012384,-0.089536,0.015023,0.480507,-4.057386,310.848455,21.807071,0.999713,0.992821,0.003331,0.461948,0.000038,0.000033,0.000015,0.000051,0.000020,40.663107,0.000074,
2431,2338,3.82296584400483,-6.78748352823987,-0.013802023878668,0.007273,-0.092342,-0.015823,0.353107,-4.248646,325.916238,18.843300,0.998673,0.983023,0.005062,0.418676,0.000655,0.000525,-0.000074,0.000688,0.000492,-24.415939,0.001185,
