Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2236,3178,-0.572375569673692,11.5097676355103,0.0381056924295535,0.010593,-0.076855,0.005727,0.440648,-3.510995,312.813569,21.503472,0.999426,0.991480,0.003651,0.418805,0.000003,0.000002,-0.000002,0.000004,0.000000,-39.231034,0.000005,
2071,2383,-4.03474268886263,-5.78947614376622,-0.0165219951060749,0.003295,-0.076386,-0.011581,0.159685,-3.522876,325.615459,20.952317,0.998167,0.984452,0.005270,0.368182,0.000467,0.000301,0.000063,0.000489,0.000280,18.618147,0.000778,
2416,2653,3.43197647544445,0.10959907743765,-0.0259259646997521,0.007687,-0.078075,-0.002238,0.328747,-3.560593,320.643980,20.627723,0.999383,0.989387,0.004250,0.409503,0.000131,0.000097,0.000006,0.000132,0.000096,9.842796,0.000229,
2251,3253,-0.260271096784631,13.1373424086382,0.0346156403768418,0.011097,-0.076957,0.008064,0.455874,-3.493914,311.538441,21.689055,0.999616,0.994201,0.003241,0.429151,-0.000005,0.000006,0.000016,0.000017,-0.000016,54.840719,0.000019,
2251,3283,-0.266898706041758,13.7882799148579,0.0119350150485502,0.011345,-0.076852,0.006093,0.473830,-3.506793,310.874109,21.704688,0.999403,0.992490,0.003562,0.444404,-0.000019,0.000033,0.000015,0.000037,-0.000023,75.033555,0.000037,
2281,1993,0.610058318409987,-14.3455404973558,0.00783820210580188,0.002778,-0.086954,-0.021935,0.167722,-4.054169,331.433022,19.017625,0.997854,0.969483,0.007515,0.296018,0.001254,0.001353,-0.000070,0.001389,0.001218,-62.540512,0.002609,
2026,2218,-4.99248752857943,-9.3983202598977,-0.0205303123801741,-0.000197,-0.077590,-0.020397,0.022930,-3.654347,328.359643,21.046238,0.998263,0.982783,0.005495,0.372966,0.000822,0.000806,0.000134,0.000948,0.000680,43.361452,0.001635,
2296,2083,0.921546054880228,-12.3674536354109,-0.00131241394086601,0.003345,-0.084601,-0.023946,0.201794,-3.973292,329.926901,19.204591,0.998987,0.983671,0.005271,0.284617,0.001092,0.001244,-0.000039,0.001253,0.001083,-76.491003,0.002338,
2386,2488,2.81048778572627,-3.49353649617724,-0.0220541094534497,0.007054,-0.078320,-0.008953,0.323933,-3.595398,323.321387,20.107694,0.999097,0.988862,0.004519,0.427223,0.000317,0.000220,0.000012,0.000318,0.000218,7.073581,0.000540,
2326,2188,1.55909827797167,-10.0630995503899,-0.00466578038208354,0.005234,-0.081139,-0.025573,0.296264,-3.825857,328.281686,19.342519,0.998677,0.982518,0.005422,0.368703,0.000852,0.000931,-0.000044,0.000950,0.000832,-65.976847,0.001784,
2086,2458,-3.71992904499869,-4.15242371409947,-0.024462095464628,0.004218,-0.077128,-0.007048,0.188900,-3.530489,324.291723,20.809751,0.999224,0.989566,0.004333,0.457641,0.000343,0.000138,0.000036,0.000349,0.000132,9.586229,0.000496,
2161,2788,-2.14031500502226,3.04041112965569,-0.0253243442083431,0.007639,-0.076715,0.001275,0.320588,-3.512410,318.744868,20.947679,0.999546,0.991083,0.003900,0.385999,0.000063,0.000069,-0.000005,0.000071,0.000061,-60.561255,0.000132,
2041,2233,-4.66737154271226,-9.06998951880787,-0.0167871156217529,0.000454,-0.078063,-0.018816,0.048668,-3.652873,328.085438,21.033462,0.998762,0.982607,0.005396,0.309313,0.000782,0.000729,0.000114,0.000872,0.000639,38.439740,0.001517,
2281,2023,0.604166614171973,-13.6854158994215,-0.00458722229285513,0.002561,-0.085099,-0.029988,0.185314,-4.007283,330.864612,19.022472,0.998483,0.981627,0.005846,0.401578,0.001207,0.001316,-0.000030,0.001323,0.001200,-75.654155,0.002524,
2461,2878,4.36756453388616,5.01387857713627,-0.0315689865319655,0.008742,-0.077748,0.000737,0.365808,-3.544526,317.043106,21.435123,0.999356,0.992247,0.003651,0.407869,0.000030,0.000027,0.000037,0.000066,-0.000008,43.583787,0.000071,
2401,2563,3.12224281745108,-1.85539467123034,-0.026357738295701,0.006954,-0.078315,-0.005860,0.308220,-3.600155,322.065921,20.296145,0.999016,0.988065,0.004592,0.433443,0.000216,0.000145,0.000013,0.000218,0.000142,10.204052,0.000363,
2311,2113,1.24454707188469,-11.7095698853078,-0.00365617578557931,0.004268,-0.083352,-0.025935,0.251796,-3.921370,329.463070,19.117308,0.998794,0.981858,0.005598,0.400931,0.001034,0.001194,-0.000035,0.001202,0.001027,-78.249103,0.002231,
2146,2713,-2.45479684803249,1.40850709077247,-0.0323504512060708,0.007123,-0.076929,0.002378,0.293727,-3.522625,319.933931,20.914139,0.999395,0.991493,0.003995,0.358584,0.000110,0.000072,-0.000006,0.000111,0.000071,-9.159286,0.000184,
2371,2413,2.49762062700426,-5.13367227125597,-0.0159180032467248,0.006118,-0.078822,-0.012350,0.292743,-3.656079,324.548305,19.946066,0.999416,0.988798,0.004528,0.349244,0.000411,0.000351,0.000004,0.000412,0.000350,3.501588,0.000763,
2011,2113,-5.30487520463215,-11.6999938859437,-0.00524318535190105,-0.002298,-0.079670,-0.023525,-0.065976,-3.732922,330.178266,21.102359,0.997774,0.979547,0.006124,0.374838,0.001095,0.001022,0.000153,0.001215,0.000901,38.259013,0.002124,
2206,3013,-1.19752227954546,7.93033232668085,0.00543623329400589,0.009761,-0.076756,0.004931,0.405745,-3.514108,315.277727,21.251864,0.999400,0.991705,0.003660,0.357515,0.000026,-0.000006,0.000001,0.000026,-0.000006,1.241255,0.000027,
2506,3133,5.29995771932179,10.556858884786,0.0126895451230098,0.010318,-0.077994,0.002640,0.430196,-3.555390,313.419994,22.510513,0.999511,0.991898,0.003642,0.419750,0.000001,-0.000024,0.000018,0.000011,-0.000034,27.512686,0.000034,
2176,2893,-1.82956012830278,5.3218260023855,0.00224861695426171,0.008386,-0.076405,0.000545,0.357024,-3.510839,317.251699,21.039605,0.999785,0.995619,0.003046,0.390961,0.000038,0.000047,0.000006,0.000050,0.000035,63.461294,0.000086,
2221,3088,-0.883877886022795,9.55823768225327,0.0155380735380959,0.010048,-0.076852,0.002434,0.426537,-3.516238,314.118206,21.362415,0.999435,0.993340,0.003320,0.379337,0.000014,-0.000016,-0.000011,0.000017,-0.000019,-18.327500,0.000021,
2116,2578,-3.08475003675891,-1.53327833958962,-0.0290408293099063,0.006383,-0.076159,-0.006805,0.287866,-3.516542,322.269355,20.862067,0.999348,0.989603,0.004265,0.380703,0.000184,0.000087,0.000016,0.000186,0.000085,9.174198,0.000277,
2161,2818,-2.14448599766303,3.69366597309852,-0.0180393360149083,0.007910,-0.076185,-0.000172,0.337708,-3.495419,318.334592,21.079238,0.999700,0.993537,0.003362,0.291513,0.000058,0.000078,-0.000004,0.000078,0.000057,-79.832756,0.000136,
2446,2788,4.05877699132577,3.05245668258208,-0.0283381989337386,0.008169,-0.078097,0.000134,0.341691,-3.585279,318.485833,21.045531,0.999438,0.989125,0.004125,0.420468,0.000060,0.000077,0.000013,0.000084,0.000053,61.520808,0.000138,
2146,2728,-2.45647244071706,1.73423330578855,-0.0277087302961263,0.007309,-0.076439,-0.002226,0.316452,-3.509147,319.752132,20.877413,0.999365,0.990084,0.004149,0.416694,0.000095,0.000068,-0.000008,0.000098,0.000066,-15.810683,0.000164,
2176,2848,-1.82358720433568,4.34622126785967,-0.0266539390021308,0.008754,-0.076586,0.001461,0.371073,-3.507817,317.755649,21.019963,0.999287,0.992040,0.003665,0.378083,0.000046,0.000078,0.000008,0.000079,0.000044,77.348948,0.000125,
2476,2953,4.68128922704607,6.64450427395574,-0.0120630399827064,0.009366,-0.077914,-0.000992,0.400691,-3.568832,316.050571,21.727619,0.999232,0.989734,0.004081,0.395939,0.000018,-0.000023,0.000024,0.000030,-0.000034,24.929217,0.000037,
2221,3103,-0.885595314715982,9.88262522671738,0.0240482038021241,0.010425,-0.077006,0.003240,0.441200,-3.541977,313.959480,21.361892,0.999467,0.992822,0.003520,0.371989,0.000005,-0.000013,-0.000009,0.000009,-0.000016,-21.878768,0.000016,
2026,2233,-4.99451176449562,-9.06870258566173,-0.0225017102048923,0.000125,-0.077442,-0.020116,0.036945,-3.625481,328.115382,21.128299,0.999256,0.985818,0.004841,0.312521,0.000789,0.000734,0.000111,0.000876,0.000647,38.056124,0.001529,
2281,2038,0.600599138386492,-13.3535916598702,-0.0125768439902458,0.002517,-0.084699,-0.026671,0.172368,-3.954888,330.542731,19.146321,0.998438,0.984169,0.005511,0.362169,0.001177,0.001277,-0.000030,0.001286,0.001168,-74.533545,0.002455,
2041,2218,-4.66502051757051,-9.39832295863699,-0.0220065537400274,0.000577,-0.077415,-0.023890,0.068625,-3.660645,328.303193,20.972738,0.997618,0.978650,0.005906,0.367382,0.000812,0.000798,0.000135,0.000940,0.000670,43.552171,0.001618,
2116,2608,-3.08905336272051,-0.879869457367207,-0.0295340517766931,0.006769,-0.075806,-0.009347,0.313314,-3.499038,321.805103,20.818681,0.999138,0.988480,0.004480,0.449992,0.000159,0.000060,0.000015,0.000162,0.000058,8.515271,0.000228,
2131,2638,-2.7671158225864,-0.227803513245384,-0.00873563911784458,0.006459,-0.076695,-0.004759,0.285000,-3.530148,321.400131,20.843959,0.999705,0.992920,0.003479,0.390084,0.000149,0.000050,0.000009,0.000150,0.000050,5.399283,0.000208,
2251,3268,-0.263819822329111,13.462987922686,0.0219695228030901,0.011234,-0.076947,0.009239,0.458384,-3.489540,311.188792,21.692552,0.999450,0.992590,0.003547,0.451877,-0.000011,0.000019,0.000017,0.000027,-0.000018,65.856469,0.000028,
2236,3163,-0.570467213230646,11.1851424100689,0.0285872979742976,0.010478,-0.076767,0.005282,0.436846,-3.503988,312.975313,21.478880,0.999426,0.991173,0.003765,0.430533,0.000001,-0.000001,-0.000002,0.000002,-0.000002,-32.648039,0.000002,
2491,3043,4.9902156186361,8.60198648031766,-0.00185866846032923,0.009926,-0.078362,0.005765,0.400205,-3.571749,314.700591,22.166148,0.999682,0.993369,0.003532,0.338441,0.000022,0.000009,0.000040,0.000055,-0.000025,40.469297,0.000056,
2251,3298,-0.268892556546543,14.1130971810207,0.0190609000235895,0.011617,-0.076897,0.007168,0.482823,-3.506938,310.696743,21.753407,0.999311,0.991503,0.003671,0.417595,-0.000023,0.000015,0.000008,0.000016,-0.000025,78.827915,0.000025,
2431,2728,3.7445744466193,1.74305896885185,-0.0196649660859975,0.008089,-0.078585,0.001220,0.334016,-3.600392,319.503584,20.772922,0.999645,0.992433,0.003631,0.466673,0.000083,0.000097,0.000018,0.000109,0.000071,56.272338,0.000181,
2056,2308,-4.35034103415355,-7.43039721144992,-0.0122834488195167,0.002193,-0.077409,-0.014782,0.117684,-3.590597,326.899683,20.913113,0.999567,0.990753,0.004217,0.405531,0.000627,0.000499,0.000089,0.000672,0.000454,27.173090,0.001133,
2191,2953,-1.51393321577152,6.62614089935511,0.00499953721447355,0.008751,-0.076994,0.006202,0.355649,-3.500538,316.247257,21.113703,0.999307,0.992125,0.003697,0.409715,0.000026,0.000006,0.000003,0.000027,0.000006,8.177392,0.000035,
2296,2098,0.918936322224393,-12.0374092758598,-0.00986650221284435,0.003857,-0.084079,-0.027007,0.235750,-3.969054,329.647907,19.232062,0.998543,0.980671,0.005752,0.294672,0.001054,0.001207,-0.000037,0.001216,0.001046,-77.048784,0.002264,
2071,2398,-4.03699530588843,-5.46245426535095,-0.0181334429590834,0.003523,-0.076770,-0.010383,0.166652,-3.541892,325.367595,20.906929,0.998497,0.985940,0.005120,0.393004,0.000438,0.000254,0.000060,0.000456,0.000236,16.571213,0.000704,
2011,2128,-5.30733625499239,-11.369600859051,-0.0134250531639282,-0.002111,-0.079396,-0.023581,-0.057186,-3.740604,329.877932,21.184787,0.997663,0.978218,0.006376,0.275994,0.001055,0.001007,0.000152,0.001184,0.000877,40.560498,0.002069,
2296,2113,0.915512236780028,-11.7084713562284,-0.0115479596649379,0.003526,-0.083769,-0.023492,0.208876,-3.937188,329.365495,19.212775,0.998355,0.979398,0.005921,0.379411,0.001016,0.001175,-0.000029,0.001180,0.001011,-79.873225,0.002193,
2356,2353,2.18158256642615,-6.44844678517849,-0.0185634717438461,0.005604,-0.079135,-0.017768,0.287916,-3.693513,325.489007,19.593994,0.999251,0.988623,0.004745,0.546474,0.000501,0.000420,-0.000006,0.000501,0.000419,-4.364764,0.000922,
2206,3028,-1.20014149442363,8.25573243714143,0.010192934604845,0.009636,-0.076815,0.008071,0.390029,-3.502568,315.057036,21.265909,0.999615,0.993643,0.003344,0.371066,0.000024,-0.000006,-0.000002,0.000024,-0.000006,-3.767814,0.000025,
2071,2368,-4.03269319399713,-6.11803843530841,-0.0189097616298568,0.003005,-0.076998,-0.014462,0.154393,-3.558637,325.832784,20.877897,0.997348,0.981107,0.005770,0.408338,0.000490,0.000336,0.000068,0.000516,0.000310,20.727171,0.000834,
2011,2143,-5.3093738441632,-11.0405311852676,-0.0171984894303137,-0.001690,-0.078600,-0.022253,-0.041226,-3.684743,329.621508,21.137224,0.997661,0.980379,0.005957,0.370528,0.001017,0.001003,0.000147,0.001157,0.000863,43.616348,0.002027,
2461,2893,4.36522541399941,5.34058607281607,-0.0259753423387679,0.009026,-0.077847,0.001429,0.376193,-3.548760,316.855092,21.562841,0.999043,0.990012,0.004110,0.329891,0.000032,0.000017,0.000038,0.000063,-0.000014,39.559087,0.000066,
2086,2443,-3.71756358745917,-4.47903235838864,-0.0275056946937866,0.004124,-0.076732,-0.011976,0.198912,-3.557612,324.518255,20.874318,0.999242,0.988429,0.004430,0.365804,0.000363,0.000168,0.000048,0.000375,0.000157,13.075816,0.000546,
2476,2968,4.67930105781277,6.97090293875965,-0.00424016152095419,0.009794,-0.077647,-0.000764,0.419651,-3.550015,315.889460,21.837322,0.999359,0.991119,0.003913,0.361183,0.000014,-0.000018,0.000035,0.000036,-0.000040,32.762571,0.000044,
2146,2758,-2.46102070694251,2.38697480710244,-0.0210944795863384,0.007543,-0.076660,0.001651,0.315395,-3.502362,319.319189,20.932967,0.999409,0.990530,0.003899,0.383975,0.000080,0.000066,-0.000014,0.000089,0.000058,-31.293199,0.000147,
2236,3193,-0.575301487802623,11.8347446243683,0.0377354148916424,0.010556,-0.077267,0.008490,0.429902,-3.517328,312.554330,21.504291,0.999372,0.991322,0.003706,0.431521,0.000003,0.000008,-0.000002,0.000008,0.000002,-70.608758,0.000011,
2041,2293,-4.6744398074694,-7.75897359980595,-0.0113891530225487,0.001928,-0.077187,-0.019839,0.119440,-3.604868,327.236209,20.936496,0.999752,0.993105,0.004005,0.432596,0.000681,0.000570,0.000099,0.000739,0.000512,30.390993,0.001258,
2026,2173,-4.985954593475,-10.3851294240414,-0.00635552653488958,-0.001094,-0.079060,-0.020184,-0.019242,-3.707127,329.158837,21.073583,0.998908,0.987217,0.004779,0.313826,0.000920,0.000872,0.000131,0.001029,0.000763,39.837998,0.001799,
2101,2518,-3.40240501061942,-2.84182654728478,-0.0300211149401548,0.005356,-0.076656,-0.006714,0.240328,-3.528147,323.253513,20.864519,0.999517,0.992816,0.003655,0.377718,0.000252,0.000133,0.000033,0.000261,0.000125,14.363719,0.000393,
2416,2668,3.42913436802595,0.437218058769716,-0.0275746624767521,0.007648,-0.077898,-0.005723,0.339771,-3.584659,320.397033,20.736628,0.999341,0.989290,0.004327,0.324805,0.000118,0.000096,0.000010,0.000121,0.000093,20.619326,0.000215,
2041,2248,-4.66891777084701,-8.74253808772761,-0.0202428032062016,0.001156,-0.077845,-0.021922,0.089567,-3.650885,327.856742,20.934751,0.998815,0.984949,0.005035,0.404965,0.000745,0.000702,0.000102,0.000828,0.000619,38.985556,0.001452,
2056,2293,-4.34829506357587,-7.75806793657386,-0.0151285706467661,0.001930,-0.077099,-0.018268,0.115512,-3.592318,327.115206,20.906760,0.999800,0.994239,0.003634,0.413541,0.000670,0.000574,0.000108,0.000740,0.000503,32.954424,0.001251,
2161,2833,-2.14631528755069,4.01819714339242,-0.0116347610018579,0.008275,-0.076282,0.001540,0.349246,-3.490662,318.156401,20.982870,0.999631,0.993738,0.003363,0.402438,0.000055,0.000069,0.000000,0.000069,0.000055,-89.238203,0.000124,
2446,2803,4.05581580480292,3.38010674946436,-0.0325184092311019,0.008391,-0.078028,-0.001850,0.359388,-3.578123,318.223399,21.149009,0.999595,0.990457,0.003835,0.376369,0.000055,0.000062,0.000012,0.000072,0.000046,52.905353,0.000119,
2341,2278,1.86795875245123,-8.09017815761969,-0.0129950744288294,0.005067,-0.081227,-0.013020,0.245615,-3.736070,326.704829,19.497240,0.998757,0.983420,0.005241,0.461121,0.000640,0.000620,-0.000039,0.000671,0.000590,-37.797329,0.001261,
2131,2653,-2.76982101717875,0.10038702654569,-0.0217552072085709,0.006841,-0.075991,-0.007990,0.312498,-3.507395,321.075267,20.852624,0.999609,0.991428,0.003737,0.410767,0.000138,0.000049,0.000010,0.000139,0.000048,6.112061,0.000194,
2221,3133,-0.890743552989672,10.5331387543943,0.0304323983578456,0.010308,-0.076389,0.006139,0.426864,-3.482422,313.507843,21.353206,0.999579,0.993515,0.003438,0.476162,-0.000003,-0.000006,-0.000008,0.000004,-0.000012,-39.645191,0.000012,
2326,2203,1.5554702301333,-9.73380433542156,-0.00724691005285649,0.004709,-0.081336,-0.023890,0.266367,-3.826827,327.988081,19.412074,0.998780,0.981830,0.005646,0.335456,0.000809,0.000882,-0.000042,0.000901,0.000789,-65.488605,0.001692,
2371,2428,2.49468145190686,-4.80654947752001,-0.0219043059015007,0.006452,-0.078469,-0.012956,0.310393,-3.620049,324.273377,19.828608,0.999617,0.992131,0.004174,0.545593,0.000391,0.000326,0.000007,0.000392,0.000325,6.337332,0.000718,
2116,2623,-3.09246942895428,-0.55207614159567,-0.0371161615726692,0.006519,-0.076193,-0.005384,0.289975,-3.508299,321.475450,20.859403,0.998942,0.986257,0.004847,0.404114,0.000153,0.000048,0.000011,0.000154,0.000047,5.661525,0.000210,
2191,2938,-1.51109961798901,6.3008278618473,-0.00185445565239206,0.009103,-0.076769,0.000712,0.389161,-3.510142,316.467698,21.109780,0.999427,0.992619,0.003606,0.390305,0.000026,0.000012,0.000004,0.000028,0.000011,15.237022,0.000039,
2071,2413,-4.03887230640064,-5.13544366727637,-0.0157426464248829,0.003903,-0.076696,-0.008801,0.179596,-3.535279,325.158680,20.878145,0.998438,0.985358,0.005001,0.426777,0.000419,0.000221,0.000065,0.000439,0.000202,16.700891,0.000655,
2476,2983,4.67537090928533,7.29747374486359,-0.00971750650194281,0.009510,-0.078028,0.000932,0.400040,-3.564784,315.578347,21.908487,0.999411,0.989955,0.004016,0.331009,0.000013,-0.000016,0.000036,0.000037,-0.000040,34.245473,0.000045,
2401,2578,3.11947722891351,-1.52754487041382,-0.0286300410901958,0.007124,-0.078449,-0.007997,0.323750,-3.612675,321.818658,20.380177,0.999033,0.987327,0.004653,0.383082,0.000203,0.000144,0.000015,0.000207,0.000140,13.240789,0.000349,
2506,3148,5.2976346080829,10.8819819662252,0.022910866715506,0.010500,-0.078325,0.005933,0.425588,-3.573354,313.255283,22.594629,0.999456,0.991080,0.003764,0.377307,0.000005,-0.000034,0.000020,0.000013,-0.000042,23.184935,0.000043,
2311,2128,1.24160160052048,-11.3781683507068,-0.00620597279169033,0.003968,-0.082235,-0.029983,0.252283,-3.894823,329.199363,19.323877,0.998895,0.983664,0.005316,0.256215,0.000996,0.001155,-0.000036,0.001163,0.000988,-77.878188,0.002154,
2386,2503,2.80780907775351,-3.16605817953128,-0.0142063227373228,0.006976,-0.078553,-0.004848,0.305583,-3.602591,323.125180,20.219152,0.999291,0.990108,0.004239,0.353001,0.000291,0.000211,0.000010,0.000292,0.000209,7.314735,0.000503,
2296,2173,0.904807708648814,-10.3909337425416,-0.0198414258432535,0.003969,-0.081437,-0.027920,0.244982,-3.822961,328.364468,19.350706,0.999107,0.982159,0.005514,0.487595,0.000864,0.000958,-0.000023,0.000964,0.000858,-76.972535,0.001823,
2176,2863,-1.82561404694804,4.67124675992554,-0.0162063406586981,0.008552,-0.076616,0.001345,0.362132,-3.499221,317.590314,21.003862,0.998860,0.989147,0.004056,0.414853,0.000043,0.000069,0.000004,0.000069,0.000042,80.484336,0.000113,
2101,2488,-3.39777380483763,-3.49735579843516,-0.0269417349446144,0.004779,-0.076247,-0.010659,0.225443,-3.527279,323.749626,20.777047,0.999008,0.989472,0.004303,0.461279,0.000300,0.000148,0.000029,0.000305,0.000143,10.555700,0.000458,
2041,2308,-4.67694625634688,-7.43003995899985,-0.0134143310527861,0.002136,-0.077192,-0.014143,0.113174,-3.573543,326.971179,20.979524,0.999650,0.991298,0.004291,0.415340,0.000634,0.000491,0.000080,0.000670,0.000455,24.117334,0.001132,
2011,2203,-5.31733455503287,-9.72454394376226,-0.0296830657283635,-0.000379,-0.076834,-0.024520,0.025538,-3.613749,328.620081,21.157955,0.999440,0.992079,0.004229,0.383906,0.000863,0.000830,0.000125,0.000972,0.000721,41.328800,0.001699,
2011,2158,-5.3121161416588,-10.7111986995165,-0.0151362412556182,-0.002142,-0.078963,-0.018177,-0.073132,-3.680522,329.365781,21.233337,0.997694,0.980555,0.006052,0.269666,0.000946,0.000926,0.000119,0.001056,0.000816,42.618134,0.001878,
2431,2743,3.74149113528346,2.07112308020018,-0.0220344044357716,0.008180,-0.078533,0.001252,0.338183,-3.584725,319.242862,20.900521,0.999477,0.990760,0.003902,0.404971,0.000077,0.000103,0.000019,0.000113,0.000067,62.286707,0.000182,
