Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2071,3298,-4.17558408557077,14.1722947132902,0.0224287159628602,0.005294,-0.000307,0.004524,0.231612,0.030666,311.092206,24.229684,0.999505,0.994418,0.003142,0.442823,0.000053,0.000057,-0.000030,0.000085,0.000025,-46.960736,0.000116,
2266,2788,0.139476690101905,3.12157103804704,-0.0203474239650632,0.005251,-0.000405,0.003248,0.230719,0.025274,318.362001,24.534048,0.999290,0.988009,0.004301,0.419875,-0.000002,0.000018,0.000008,0.000020,-0.000005,70.900653,0.000021,
2491,2743,5.04477741661595,2.15319037353024,-0.0314900230767989,0.005456,-0.000594,0.005129,0.230570,0.028096,319.126997,24.524162,0.999715,0.991430,0.003665,0.423995,-0.000005,0.000013,-0.000003,0.000014,-0.000005,-82.461445,0.000014,
2101,2173,-3.34623856586597,-10.3070319504351,0.0138689493269339,0.005125,-0.000586,0.003639,0.224428,0.009538,329.106333,24.381042,0.999007,0.983319,0.005169,0.326070,-0.000012,-0.000005,0.000006,-0.000001,-0.000016,60.053758,0.000019,
2341,3118,1.71240777392377,10.2939647787919,0.0304411917260836,0.005319,-0.000574,0.004935,0.227533,0.019026,313.328442,25.383684,0.999573,0.992788,0.003541,0.413216,0.000013,0.000022,-0.000003,0.000022,0.000012,-74.595856,0.000035,
2371,3283,2.33076376173068,13.8763056277817,0.00852944949912171,0.005230,-0.000460,0.004431,0.225011,0.005232,310.436816,25.917443,0.999637,0.993088,0.003360,0.423379,0.000006,0.000038,0.000009,0.000041,0.000004,75.900485,0.000050,
2221,2548,-0.795915855164591,-2.10950876020717,-0.00980477774606925,0.005463,-0.000015,0.000199,0.250405,0.027894,322.457940,24.204948,0.999714,0.991407,0.003639,0.407313,-0.000011,-0.000006,0.000010,0.000002,-0.000019,51.659854,0.000020,
2431,2338,3.82139330490866,-6.69537239998179,0.00351763032921326,0.005700,-0.000231,0.001496,0.255527,0.027131,325.894161,23.171323,0.999196,0.982563,0.004860,0.381019,-0.000007,0.000017,-0.000016,0.000025,-0.000015,-62.786166,0.000025,
2056,2068,-4.31020571158829,-12.6068153419057,0.0194501206200357,0.005586,-0.000582,0.006063,0.239052,0.025292,331.080650,24.653772,0.998685,0.978976,0.005523,0.320809,0.000000,-0.000078,-0.000005,0.000000,-0.000078,-3.615520,0.000091,
2401,2008,3.23270760507641,-13.9332672848895,0.0316451609184014,0.005201,-0.000068,0.000082,0.237479,0.015754,331.396827,22.277035,0.998432,0.968327,0.006747,0.311933,-0.000013,-0.000063,-0.000009,-0.000012,-0.000064,-9.661935,0.000082,
2251,2668,-0.165369686929619,0.507380501707971,-0.0141942057601341,0.005036,-0.000730,0.006610,0.209703,0.032387,320.369569,24.313707,0.999541,0.990932,0.003840,0.447410,-0.000008,0.000004,-0.000003,0.000004,-0.000008,-77.005921,0.000008,
2101,2263,-3.36076369250421,-8.33775815955713,0.00508035116399697,0.005271,-0.000818,0.004345,0.229096,0.007171,327.591147,24.298769,0.998702,0.984198,0.005109,0.428839,-0.000009,0.000016,0.000013,0.000021,-0.000015,67.257657,0.000022,
2506,3058,5.31028853829137,9.00497406544946,0.0120866857316173,0.005383,-0.000499,0.004389,0.230221,0.011015,314.386044,25.779777,0.999752,0.992388,0.003783,0.429940,0.000010,0.000024,0.000024,0.000042,-0.000008,53.474715,0.000045,
2146,2158,-2.36301885661959,-10.6351224813518,0.0121683878325598,0.005303,-0.000497,0.003121,0.233678,0.016782,329.151685,24.189370,0.999709,0.966031,0.006418,0.277754,-0.000013,-0.000022,0.000002,-0.000012,-0.000023,12.665608,0.000035,
2326,3058,1.39639185155525,8.99106865696257,0.012461980987041,0.005254,-0.000750,0.004736,0.225361,0.021732,314.163045,25.143784,0.999698,0.993613,0.003245,0.462482,0.000001,0.000004,0.000001,0.000005,0.000000,73.975428,0.000006,
2296,2908,0.771293232043238,5.73183606724973,-0.00537922905641608,0.005454,-0.000551,0.001996,0.244050,0.005919,316.505634,24.798048,0.999553,0.992413,0.003554,0.396835,0.000003,0.000009,0.000011,0.000017,-0.000005,52.397352,0.000017,
2461,2593,4.42265986446744,-1.12105127817182,-0.0157802829654656,0.005445,-0.000594,0.005625,0.228369,0.029889,321.625586,23.926724,0.999286,0.988118,0.004354,0.465227,0.000031,0.000008,0.000005,0.000032,0.000007,12.915354,0.000041,
2131,2248,-2.70529077750464,-8.6649581459468,0.00322164807590752,0.004858,-0.000212,0.001217,0.219282,0.020659,327.674850,24.217772,0.998872,0.981828,0.005315,0.384444,-0.000009,0.000012,0.000007,0.000014,-0.000012,73.235989,0.000015,
2161,2278,-2.05579350389717,-8.00892523689547,0.0062508536454402,0.005828,-0.001005,0.006659,0.246822,0.018901,327.129735,24.124327,0.998515,0.978430,0.005825,0.364631,-0.000014,-0.000012,-0.000002,-0.000011,-0.000015,-52.276388,0.000026,
2176,2368,-1.74502574122721,-6.03981491920149,-0.00875975414430741,0.005491,-0.000261,0.002334,0.244862,0.022989,325.500085,24.130286,0.999144,0.986755,0.004632,0.385105,-0.000027,-0.000012,-0.000010,-0.000007,-0.000031,-64.348852,0.000041,
2086,2188,-3.67514416062957,-9.97895782625263,0.0145921915569716,0.005465,-0.000972,0.006178,0.232773,0.018222,328.951971,24.419530,0.998922,0.982991,0.005188,0.376644,-0.000003,0.000015,0.000013,0.000022,-0.000010,62.695499,0.000022,
2371,3298,2.32734648133682,14.2021753835228,-0.00218037740370391,0.005512,-0.000404,0.004224,0.238860,0.022709,310.113938,25.952936,0.999697,0.993386,0.003308,0.445209,0.000008,0.000027,0.000005,0.000028,0.000007,75.165010,0.000037,
2086,1993,-3.64385085378126,-14.2533336187329,0.0302602094010922,0.005448,-0.000037,-0.000219,0.250351,0.034184,332.227206,24.471364,0.999165,0.984622,0.004945,0.310431,0.000015,-0.000113,0.000018,0.000018,-0.000116,7.852524,0.000125,
2071,2128,-3.99268726556569,-11.2918290701166,0.0161972231343839,0.005338,-0.000551,0.004245,0.232684,0.036519,330.004455,24.564713,0.999029,0.984263,0.005092,0.327427,-0.000009,-0.000029,0.000005,-0.000008,-0.000030,12.341123,0.000040,
2281,2848,0.454680075634432,4.42850960742632,-0.0180061244822127,0.005293,-0.000369,0.007333,0.218954,0.044756,317.370009,24.731245,0.999611,0.993173,0.003640,0.364138,0.000010,0.000013,0.000018,0.000029,-0.000006,47.438245,0.000031,
2236,2638,-0.485502437245607,-0.147132244995788,-0.0150833415627858,0.005826,-0.000697,0.004242,0.253855,0.008953,320.923954,24.264580,0.999027,0.986469,0.004648,0.436092,-0.000005,0.000002,0.000002,0.000003,-0.000006,75.538044,0.000006,
2446,2398,4.13560535223103,-5.38274057263141,-0.00169038078854555,0.005133,-0.000566,0.004511,0.218200,0.024239,324.868637,23.274334,0.999691,0.987426,0.004629,0.435670,0.000013,0.000021,-0.000024,0.000041,-0.000007,-49.799696,0.000044,
2416,2218,3.5177359078043,-9.32422318061096,0.0132242623956813,0.005195,-0.000468,0.002794,0.227463,0.036962,327.865112,22.820191,0.999385,0.983441,0.005147,0.397751,-0.000012,-0.000011,-0.000018,0.000007,-0.000030,-46.375155,0.000031,
2491,2758,5.04207200926672,2.478843115274,-0.0245453716339057,0.005375,-0.000704,0.006747,0.220580,0.021438,318.931026,24.533212,0.999636,0.988548,0.003988,0.467103,-0.000002,0.000001,-0.000015,0.000015,-0.000016,-47.749478,0.000018,
2401,2023,3.22893670348678,-13.6041171891536,0.0296766579049859,0.004921,-0.000768,0.005305,0.205603,-0.005725,331.107330,22.293428,0.998550,0.971878,0.006473,0.323430,-0.000006,-0.000045,-0.000006,-0.000005,-0.000046,-9.152935,0.000056,
2116,2308,-3.04103989578247,-7.35343868887728,0.00352558330280317,0.005500,-0.000863,0.003439,0.242151,-0.005471,326.798400,24.278972,0.999005,0.985196,0.004995,0.387194,-0.000014,-0.000004,0.000008,0.000001,-0.000018,61.369557,0.000021,
2461,2608,4.41967327428,-0.794113591544992,-0.0121823666146952,0.005119,-0.000896,0.004759,0.216585,0.018620,321.400076,23.987199,0.999133,0.985221,0.004656,0.448462,0.000029,0.000008,0.000003,0.000030,0.000007,8.633072,0.000039,
2086,2203,-3.67809842500314,-9.64961806526432,0.0101139697334816,0.005030,-0.000325,0.004934,0.216596,0.041011,328.657103,24.445570,0.998678,0.980267,0.005422,0.375517,-0.000004,0.000020,0.000012,0.000025,-0.000008,67.979238,0.000025,
2341,3133,1.70924524865096,10.6197887333732,0.0242097130157504,0.005367,-0.000458,0.003709,0.234064,0.010081,313.037057,25.416723,0.999479,0.992349,0.003613,0.407052,0.000012,0.000029,0.000000,0.000029,0.000012,89.080526,0.000042,
2131,2383,-2.72715122015789,-5.71352298395505,-0.00178703117626355,0.005121,-0.000382,0.002587,0.227410,0.034674,325.465844,24.250170,0.998928,0.985182,0.004800,0.435000,-0.000023,-0.000002,-0.000010,0.000002,-0.000027,-68.153169,0.000030,
2116,2128,-3.01183835387231,-11.2942076166397,0.0194425313629836,0.005240,-0.000592,0.004300,0.227509,0.012924,329.811401,24.209456,0.998871,0.983021,0.005298,0.403019,-0.000021,-0.000013,0.000007,-0.000009,-0.000025,60.935637,0.000035,
2116,2383,-3.05349821650013,-5.71430930823919,-0.00644551615096134,0.005396,-0.000613,0.000023,0.247675,-0.014091,325.512209,24.242640,0.999119,0.984797,0.004855,0.442009,-0.000024,-0.000002,-0.000008,0.000001,-0.000027,-71.223999,0.000031,
2116,2413,-3.05839443278975,-5.05828557019875,-0.00121714629688086,0.005269,-0.000932,0.004897,0.227415,0.024804,325.050824,24.344472,0.999318,0.987142,0.004596,0.389081,-0.000031,0.000001,-0.000011,0.000004,-0.000035,-72.822353,0.000038,
2086,2008,-3.6460047188682,-13.9249712103169,0.032688554581398,0.005520,-0.000309,0.001237,0.249408,0.032239,332.006530,24.435996,0.999320,0.986759,0.004785,0.346490,0.000014,-0.000105,0.000019,0.000016,-0.000108,8.721440,0.000116,
2506,3073,5.30651352836507,9.33114431704545,0.0048039815334846,0.005477,-0.000642,0.006249,0.227303,0.010728,314.076053,25.815005,0.999665,0.991850,0.003895,0.454545,0.000012,0.000031,0.000023,0.000046,-0.000003,55.896235,0.000052,
2356,3148,2.03237732882383,10.9462479849306,0.0308771196339421,0.005169,-0.000695,0.005907,0.217017,0.015788,312.828721,25.525228,0.999558,0.991985,0.003670,0.404242,0.000015,0.000025,0.000002,0.000025,0.000015,79.437679,0.000040,
2221,2563,-0.798990817161123,-1.78222651073681,-0.0161048437516911,0.005654,-0.000543,0.003438,0.248695,0.018507,322.160784,24.190960,0.999567,0.990829,0.003772,0.431897,-0.000008,-0.000013,0.000003,-0.000006,-0.000015,26.458848,0.000021,
2116,2353,-3.04944070537741,-6.36775191680513,-0.00947150421296783,0.005271,-0.000792,0.006038,0.224083,0.015702,325.946197,24.348490,0.999188,0.984036,0.004991,0.355599,-0.000022,-0.000007,-0.000002,-0.000007,-0.000022,-81.713439,0.000030,
2476,2803,4.70642481585918,3.4590275759409,-0.0205643143295333,0.005405,-0.000783,0.007123,0.220822,0.019969,318.190969,24.788348,0.999221,0.985157,0.004672,0.373692,-0.000020,0.000013,-0.000006,0.000014,-0.000021,-79.521480,0.000021,
2101,2188,-3.34946646299123,-9.97919802709876,0.0157843480816382,0.004513,-0.001163,0.009884,0.177944,0.022641,328.835138,24.341523,0.999072,0.983254,0.005151,0.382777,-0.000007,0.000013,0.000012,0.000019,-0.000013,64.690749,0.000019,
2146,2218,-2.37301419323872,-9.32209017095206,0.0142078840323734,0.005019,-0.000402,0.005236,0.214372,0.036901,328.184668,24.172508,0.998701,0.978909,0.005528,0.356984,-0.000006,0.000009,0.000008,0.000012,-0.000010,67.257637,0.000013,
2161,2533,-2.10009536054843,-2.43729532569399,-0.0204316509670548,0.005299,-0.000602,0.005015,0.228110,0.028270,322.771148,24.269610,0.999102,0.986772,0.004529,0.428028,-0.000027,0.000000,-0.000007,0.000002,-0.000028,-76.379165,0.000031,
2116,2338,-3.04665373397834,-6.69697042861279,-0.00455911499699369,0.005296,-0.000874,0.005257,0.227484,-0.000466,326.232955,24.274455,0.999212,0.986201,0.004742,0.408068,-0.000018,-0.000003,-0.000001,-0.000003,-0.000018,-87.602762,0.000022,
2311,2998,1.08194385356105,7.68689554907874,0.0160657794268673,0.005334,-0.000601,0.005309,0.227262,0.029383,315.185713,24.983125,0.999887,0.996315,0.002895,0.453869,-0.000001,0.000008,0.000003,0.000008,-0.000002,74.442063,0.000009,
2191,2398,-1.42236312633773,-5.38668903320124,0.00598319697462557,0.005461,-0.000431,0.001491,0.245958,0.015167,325.093663,24.036836,0.999309,0.985665,0.004844,0.452277,-0.000029,0.000000,-0.000010,0.000003,-0.000032,-72.767411,0.000035,
2431,2353,3.81805081294715,-6.36743240971565,0.00307901098392449,0.005466,-0.000626,0.002679,0.240314,0.022417,325.632534,23.197187,0.999109,0.981910,0.005102,0.402351,0.000002,0.000018,-0.000014,0.000026,-0.000006,-59.969224,0.000027,
2206,2518,-1.11808701213911,-2.76473752834648,-0.0144066591884098,0.005144,-0.000420,0.003748,0.224406,0.025701,322.918540,24.114041,0.999421,0.987912,0.004359,0.484462,-0.000017,-0.000011,0.000012,-0.000001,-0.000026,51.817646,0.000031,
2176,2608,-1.78646898350195,-0.80161788528622,-0.0223583639011053,0.005200,-0.000531,0.003185,0.229162,0.033247,321.489652,24.306230,0.999181,0.987929,0.004354,0.435664,-0.000012,0.000001,0.000004,0.000002,-0.000013,74.185129,0.000015,
2056,2083,-4.31355012390785,-12.2770840933005,0.0112495488521631,0.005112,-0.000899,0.008018,0.211745,0.025735,330.744731,24.650598,0.998912,0.980128,0.005356,0.322977,-0.000005,-0.000056,-0.000003,-0.000005,-0.000056,-3.203899,0.000068,
2131,2263,-2.70716436977106,-8.33827391842821,0.0123296982657166,0.004938,-0.000735,0.003472,0.216060,0.011883,327.506506,24.194835,0.998772,0.982361,0.005352,0.406019,-0.000009,0.000005,0.000010,0.000010,-0.000014,61.764518,0.000015,
2101,2278,-3.36261542194093,-8.00980019809662,0.00514154580571358,0.005685,-0.000756,0.003085,0.251813,-0.000333,327.372934,24.303147,0.998580,0.983359,0.005201,0.420524,-0.000013,0.000013,0.000012,0.000018,-0.000018,68.181058,0.000021,
2206,2758,-1.15949477424406,2.46567414735413,-0.0180976366301593,0.005289,-0.000571,0.004769,0.228107,0.018959,318.998591,24.455184,0.999455,0.990231,0.003948,0.413178,-0.000010,0.000003,-0.000005,0.000005,-0.000012,-71.416832,0.000012,
2281,2893,0.446630108967657,5.40589777018521,-0.0164363005511632,0.005112,-0.000620,0.004961,0.218478,0.019905,316.649990,24.744444,0.999600,0.991991,0.003625,0.408300,0.000006,0.000010,0.000012,0.000020,-0.000004,50.044487,0.000021,
2251,2743,-0.178265130839304,2.14138574229301,-0.0206340042322495,0.005613,-0.000362,0.002581,0.249594,0.017845,319.136963,24.452939,0.999228,0.988573,0.004201,0.411739,-0.000008,0.000005,-0.000006,0.000007,-0.000010,-67.995306,0.000011,
2266,2803,0.136613061469763,3.44853565213162,-0.0213028665519914,0.005286,-0.000335,0.005131,0.226110,0.031454,318.104997,24.598429,0.999245,0.988117,0.004539,0.387109,0.000001,0.000011,0.000006,0.000014,-0.000002,64.809909,0.000015,
2491,2773,5.03885528766753,2.80615981304986,-0.0237093190139035,0.005062,-0.000718,0.005478,0.211128,0.023083,318.683549,24.642691,0.999289,0.986672,0.004337,0.418152,-0.000007,0.000006,-0.000021,0.000021,-0.000022,-54.061363,0.000025,
2191,2443,-1.43106360583215,-4.40229481861741,-0.00474789304735168,0.005322,-0.000714,0.004709,0.229503,0.014659,324.260226,24.130331,0.998839,0.985666,0.004970,0.406708,-0.000028,-0.000018,-0.000004,-0.000017,-0.000029,-70.547675,0.000047,
2221,2593,-0.80440197762503,-1.12766797694812,-0.0202470579934584,0.005698,-0.000340,0.002965,0.252348,0.036723,321.643459,24.215556,0.999168,0.986523,0.004490,0.464922,-0.000008,0.000001,0.000002,0.000001,-0.000009,76.309670,0.000009,
2386,1993,2.90774830473285,-14.2634557783229,0.0412696876566656,0.004843,-0.000247,0.003321,0.209434,0.058279,331.674865,22.304738,0.998970,0.962004,0.007087,0.384012,-0.000009,-0.000069,0.000015,-0.000005,-0.000073,13.508971,0.000087,
2116,2398,-3.05601974962726,-5.38661193528871,-0.00258959822025417,0.005238,-0.000708,0.003424,0.230378,0.024458,325.284808,24.255347,0.999025,0.985356,0.004777,0.472777,-0.000030,0.000000,-0.000015,0.000006,-0.000036,-67.574029,0.000038,
2251,2683,-0.167591078813043,0.833796995147509,-0.0154452284678541,0.005301,-0.000599,0.002996,0.233771,0.020090,320.139838,24.306393,0.999515,0.990634,0.003820,0.466198,-0.000008,0.000012,-0.000008,0.000015,-0.000011,-71.737289,0.000015,
2116,2323,-3.04394717020969,-7.02465181603658,0.000911195730509462,0.005135,-0.000708,0.003223,0.226122,-0.004819,326.518633,24.340393,0.999201,0.986891,0.004650,0.332086,-0.000013,0.000003,0.000004,0.000004,-0.000014,75.913868,0.000014,
2236,2668,-0.490524823905709,0.506487942304481,-0.00442126542810684,0.005321,-0.000436,0.004408,0.230289,0.038287,320.502271,24.363610,0.999449,0.990391,0.003989,0.409486,0.000000,0.000005,0.000001,0.000005,0.000000,76.379782,0.000006,
2446,2413,4.13291645663459,-5.05475642317348,0.00533901661208347,0.004989,-0.000333,0.005909,0.206499,0.048674,324.672170,23.366750,0.999712,0.987994,0.004605,0.421258,0.000009,0.000013,-0.000016,0.000028,-0.000006,-49.153476,0.000029,
2116,2368,-3.05057165447065,-6.04158130208287,-0.00143403480615234,0.005744,-0.000641,0.002050,0.257632,-0.001493,325.805346,24.308252,0.999094,0.984318,0.004947,0.383659,-0.000019,-0.000005,-0.000005,-0.000004,-0.000021,-72.271980,0.000027,
2266,2818,0.134644909205441,3.77419756008404,-0.0159901795292967,0.005516,-0.000163,0.003677,0.241601,0.031662,317.920978,24.601210,0.999354,0.989643,0.004143,0.409935,0.000005,0.000016,0.000011,0.000023,-0.000002,58.325297,0.000025,
2326,3073,1.39374673016911,9.3178060508406,0.0142857787158164,0.005234,-0.000353,0.004158,0.226522,0.020833,313.933565,25.288066,0.999734,0.994968,0.002899,0.350512,0.000006,0.000010,0.000003,0.000011,0.000004,64.790413,0.000016,
2476,2818,4.70351904303832,3.7851187240009,-0.0176671262224772,0.005262,-0.000610,0.006616,0.216320,0.037486,317.966045,24.797636,0.999350,0.986813,0.004544,0.438692,-0.000028,0.000013,-0.000004,0.000013,-0.000028,-84.823344,0.000028,
2071,2143,-3.99478734125261,-10.9634217090423,0.0184384302354488,0.005416,-0.000298,0.004934,0.234400,0.075785,329.783880,24.538429,0.998993,0.984103,0.005162,0.392780,-0.000008,-0.000002,0.000005,0.000001,-0.000011,58.395187,0.000013,
2401,2038,3.22577684127866,-13.2745973785506,0.0271908757204073,0.004637,-0.000210,0.002307,0.203683,0.009853,330.843081,22.306355,0.998623,0.972391,0.006357,0.375343,-0.000010,-0.000057,-0.000003,-0.000010,-0.000057,-3.942871,0.000072,
2296,2923,0.768881153801868,6.05633098404199,0.00106489075022864,0.005528,-0.000587,0.004998,0.237384,0.028748,316.308817,24.705939,0.999554,0.992705,0.003452,0.541508,0.000002,0.000007,0.000006,0.000011,-0.000002,54.771685,0.000012,
2161,2293,-2.05823113649162,-7.68118995141298,0.00380554373276709,0.005660,-0.000488,0.001361,0.255485,0.011530,326.876597,24.089353,0.998793,0.981413,0.005378,0.404432,-0.000017,-0.000007,0.000001,-0.000006,-0.000018,83.434330,0.000025,
2431,2368,3.81498806089209,-6.03956984064317,0.00617810892936177,0.005014,-0.000418,0.001276,0.224847,0.006480,325.400106,23.266622,0.999088,0.983005,0.005006,0.368593,0.000007,0.000015,-0.000007,0.000019,0.000003,-59.978566,0.000024,
2116,2143,-3.01422886936144,-10.9649825106599,0.0195467735210286,0.005516,-0.000953,0.008988,0.226265,0.026933,329.569723,24.260616,0.998341,0.978811,0.005972,0.372178,-0.000021,-0.000004,0.000009,0.000000,-0.000025,66.015464,0.000029,
2116,2488,-3.07077189212972,-3.42170041910986,-0.00946061082987626,0.005320,-0.000876,0.003531,0.233888,-0.008332,323.778129,24.296320,0.999281,0.987708,0.004404,0.428508,-0.000021,-0.000004,-0.000007,-0.000002,-0.000023,-69.942118,0.000028,
2086,2023,-3.650055583612,-13.5946130243761,0.0236761328334296,0.004705,-0.000877,0.007054,0.195165,0.028342,331.637075,24.460665,0.998981,0.983047,0.005363,0.321494,0.000005,-0.000113,0.000009,0.000005,-0.000114,4.309633,0.000129,
2191,2413,-1.42591820569976,-5.05730037931381,-0.00212201443781623,0.005215,-0.000304,0.004632,0.224930,0.046985,324.762021,24.102781,0.999137,0.986925,0.004656,0.434797,-0.000030,-0.000005,-0.000007,-0.000003,-0.000032,-74.848490,0.000039,
2461,2623,4.41618080146796,-0.465079179560703,-0.0211283640601891,0.005334,-0.000394,0.003981,0.229615,0.032156,321.093448,24.112607,0.999489,0.988639,0.004101,0.392133,0.000030,0.000011,-0.000001,0.000030,0.000011,-2.718973,0.000042,
2506,3088,5.30410901607179,9.65705464988813,0.0115684691340903,0.005262,-0.000436,0.002345,0.232683,0.010628,313.892155,25.920274,0.999732,0.992893,0.003418,0.409420,0.000019,0.000041,0.000027,0.000059,0.000000,56.104332,0.000068,
2176,2383,-1.747434875768,-5.71280359802375,-0.00924173412255413,0.005705,-0.000333,0.003730,0.250370,0.015932,325.259869,24.080468,0.999176,0.988375,0.004466,0.442012,-0.000030,-0.000006,-0.000012,-0.000001,-0.000034,-67.981678,0.000040,
2491,2788,5.03603591373636,3.13344462803153,-0.0256943515857984,0.005317,-0.000528,0.003439,0.230729,0.021236,318.441574,24.735108,0.999320,0.987005,0.004331,0.383057,-0.000012,0.000009,-0.000023,0.000024,-0.000027,-56.974684,0.000030,
2131,2398,-2.72858213458723,-5.38704708783832,0.00884586624164285,0.005381,-0.000381,0.002159,0.240696,0.045554,325.325889,24.243332,0.998602,0.984100,0.005019,0.459851,-0.000028,0.000002,-0.000015,0.000008,-0.000034,-67.768081,0.000035,
2311,3013,1.07817137754066,8.01389094352049,0.0053832201200521,0.005249,-0.000936,0.006758,0.218288,0.020942,314.841806,25.058690,0.999518,0.990883,0.003727,0.401471,0.000001,0.000003,0.000002,0.000004,0.000000,62.871526,0.000005,
2131,2488,-2.7447575720077,-3.42103434843094,-0.0135043634987824,0.005368,-0.000901,0.004430,0.233226,0.004038,323.678939,24.249408,0.999357,0.987124,0.004600,0.455162,-0.000017,-0.000007,-0.000006,-0.000004,-0.000020,-65.084466,0.000025,
2146,2233,-2.37554657533193,-8.99346941157035,0.00913860070403416,0.005066,-0.000120,0.002409,0.225184,0.044845,327.911811,24.153838,0.998931,0.980248,0.005292,0.394035,-0.000011,0.000006,0.000005,0.000008,-0.000012,75.079304,0.000012,
2266,2833,0.131581246907754,4.10060273310054,-0.0194287615840381,0.005549,-0.000598,0.005791,0.235988,0.031627,317.642396,24.610292,0.999303,0.990287,0.003955,0.426348,0.000006,0.000017,0.000016,0.000029,-0.000005,54.614949,0.000031,
2236,2653,-0.488069450290439,0.180054984202826,-0.00613034816228719,0.005388,-0.000746,0.006075,0.227810,0.018271,320.728925,24.382469,0.999278,0.988663,0.004414,0.348968,-0.000005,0.000006,0.000005,0.000008,-0.000007,68.276318,0.000009,
2341,3148,1.70677423036354,10.9449852863444,0.0330720122377102,0.005313,-0.000629,0.007149,0.219550,0.019232,312.851123,25.470288,0.999529,0.993455,0.003485,0.398087,0.000009,0.000027,0.000003,0.000027,0.000009,80.462873,0.000038,
2101,2203,-3.35138491088835,-9.65039784927867,0.0123934699626602,0.004988,-0.000770,0.007295,0.207438,0.041902,328.594982,24.333236,0.998629,0.980452,0.005450,0.414257,-0.000009,0.000018,0.000010,0.000022,-0.000012,71.431195,0.000022,
2326,3088,1.3916060436642,9.64150940039809,0.0212664861657572,0.005472,-0.000737,0.005580,0.232432,0.003845,313.753513,25.205320,0.999667,0.994466,0.003096,0.449891,0.000008,0.000010,-0.000002,0.000011,0.000007,-52.731885,0.000018,
2176,2623,-1.78877178621811,-0.475083337651746,-0.0228213295742421,0.005387,-0.000589,0.002282,0.240542,0.012357,321.254327,24.305497,0.999458,0.988204,0.004232,0.428678,-0.000009,0.000001,0.000003,0.000002,-0.000010,75.194226,0.000011,
2506,3103,5.30129909482639,9.98231374320116,0.0142871477885365,0.005342,-0.000310,0.002699,0.235045,0.018396,313.671544,25.935254,0.999708,0.992616,0.003418,0.462204,0.000016,0.000030,0.000027,0.000051,-0.000005,52.114650,0.000057,
2116,2428,-3.06081157224336,-4.73085369246142,-0.00323902434564616,0.005218,-0.000376,0.002496,0.232364,0.032819,324.796881,24.316962,0.999336,0.987683,0.004496,0.429678,-0.000033,-0.000001,-0.000001,-0.000001,-0.000033,-88.926686,0.000038,
2146,2173,-2.36295819087081,-10.3114197581738,0.0418085738689911,0.005716,-0.000346,0.001801,0.256645,0.026747,329.181493,24.065237,0.999863,0.944973,0.008014,0.421059,-0.000012,-0.000003,0.000007,0.000001,-0.000016,61.425708,0.000018,
2131,2548,-2.75451780145407,-2.1119592518129,-0.0137761095342626,0.005171,-0.000281,0.001664,0.232758,0.011223,322.705804,24.309491,0.998731,0.982490,0.005107,0.429312,-0.000014,0.000003,0.000000,0.000003,-0.000014,-89.565798,0.000015,
2296,2968,0.761013725181932,7.03624093203037,-0.00414863121551434,0.005875,-0.000099,-0.000750,0.273011,0.024806,315.565471,24.943134,0.999383,0.991136,0.003699,0.388703,0.000001,0.000018,0.000005,0.000019,0.000000,75.975108,0.000023,
2446,2428,4.12896910196325,-4.72623930074494,-0.00231095775649237,0.005143,-0.001399,0.011602,0.191964,0.012121,324.350524,23.434609,0.999230,0.985353,0.004879,0.370782,0.000010,0.000013,-0.000009,0.000021,0.000002,-49.104764,0.000025,
2416,2233,3.5146415627147,-8.99611120329936,0.0177328614975067,0.004902,-0.000657,0.005481,0.204191,0.041995,327.637155,22.860878,0.999404,0.984795,0.005012,0.412203,-0.000013,-0.000005,-0.000016,0.000007,-0.000026,-51.726502,0.000026,
2281,2863,0.452086462856297,4.75433917673584,-0.0181886851656827,0.005474,-0.000908,0.007892,0.225197,0.020797,317.130652,24.744894,0.999682,0.993335,0.003517,0.353831,0.000009,0.000012,0.000011,0.000022,-0.000001,48.601597,0.000025,
2206,2533,-1.12015948326449,-2.43720324030855,-0.00698984484756693,0.005125,-0.000244,0.003697,0.223791,0.042577,322.736559,24.209043,0.999545,0.988868,0.004149,0.424064,-0.000019,-0.000006,0.000010,-0.000001,-0.000024,62.768059,0.000029,
2356,3163,2.02989754586865,11.2713716438195,0.032803466381381,0.005186,-0.000363,0.003216,0.227420,0.020354,312.609587,25.537980,0.999529,0.991925,0.003790,0.433765,0.000015,0.000025,0.000002,0.000025,0.000015,77.821715,0.000040,
2086,2218,-3.68025305021702,-9.32131990219926,0.00950395212919375,0.005094,-0.000219,0.002786,0.225747,0.058103,328.419956,24.428191,0.998525,0.981818,0.005306,0.411442,0.000001,0.000018,0.000014,0.000026,-0.000007,60.578769,0.000026,
