Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2236,3148,-0.575243913149929,10.9363017911311,0.0199359259605671,0.003153,-0.000684,-0.001726,0.150720,-0.023430,312.805488,24.982743,0.999321,0.991272,0.003820,0.390861,-0.000027,-0.000011,-0.000003,-0.000011,-0.000028,-79.346863,0.000040,
2086,2428,-3.71632389014404,-4.73145330214035,-0.00576321800741653,0.002568,-0.000778,0.002613,0.110252,-0.026068,324.796687,24.416829,0.999135,0.987072,0.004490,0.353874,0.000003,-0.000050,0.000025,0.000012,-0.000060,21.687009,0.000063,
2491,3028,4.98626975130146,8.35291504714909,-0.00565468755354459,0.002798,-0.000797,0.000662,0.125641,-0.042176,314.581290,25.647255,0.999730,0.994213,0.003220,0.341493,-0.000024,0.000016,0.000009,0.000018,-0.000026,77.875503,0.000027,
2191,2923,-1.5152651508945,6.05146814331689,-0.00868479766234032,0.002863,-0.000843,0.001150,0.127940,-0.032687,316.337530,24.618179,0.999454,0.991720,0.003696,0.348012,-0.000026,-0.000003,0.000013,0.000003,-0.000032,65.788977,0.000035,
2476,2983,4.66868133927253,7.37473285502426,-0.0144596179410996,0.002821,-0.000769,-0.003810,0.143757,-0.050395,315.223778,25.482833,0.999451,0.989668,0.004030,0.283500,-0.000028,-0.000009,0.000014,-0.000002,-0.000035,61.717596,0.000042,
2131,2653,-2.77399043145194,0.175814097643084,-0.0168395995719948,0.002671,-0.000564,-0.003074,0.131900,-0.042859,320.880204,24.357960,0.999666,0.991735,0.003630,0.371402,-0.000005,0.000010,0.000016,0.000020,-0.000015,57.771938,0.000021,
2041,2203,-4.66061632503672,-9.64977270010265,0.00409989632527186,0.002698,-0.001055,0.001263,0.120071,-0.055801,328.754658,24.658075,0.998686,0.982668,0.005313,0.289572,-0.000010,0.000030,0.000045,0.000059,-0.000039,57.291993,0.000060,
2446,2803,4.05021002605508,3.45772106930119,-0.0329556426872841,0.002786,-0.000413,-0.002287,0.136289,-0.023553,317.938123,24.732960,0.999592,0.990588,0.003817,0.359093,-0.000019,-0.000007,0.000003,-0.000006,-0.000020,75.682713,0.000027,
2026,2128,-4.97599226143292,-11.2927058268004,0.016587265607086,0.002522,-0.001490,0.006593,0.097280,-0.027415,330.128814,24.750781,0.998662,0.979203,0.005911,0.333600,0.000007,-0.000037,0.000064,0.000053,-0.000083,35.694094,0.000084,
2161,2788,-2.1450880865897,3.1163313902845,-0.0261762555287532,0.002866,-0.000795,0.000423,0.130349,-0.035006,318.491573,24.447334,0.999563,0.990845,0.003919,0.365997,-0.000016,-0.000008,0.000007,-0.000004,-0.000020,60.020109,0.000026,
2071,2353,-4.03049243529697,-6.36937965832427,-0.00387508371949252,0.002819,-0.000639,-0.000758,0.131492,-0.012037,326.119840,24.465764,0.998497,0.983595,0.005167,0.367907,-0.000011,-0.000027,0.000014,-0.000004,-0.000035,30.010932,0.000042,
2251,3223,-0.261960900655811,12.5621188340592,0.0453722987880951,0.002655,-0.000769,-0.000193,0.122819,-0.019186,311.730997,25.156403,0.999673,0.994943,0.003122,0.395958,-0.000011,-0.000004,-0.000007,0.000000,-0.000015,-59.130608,0.000018,
2416,2653,3.42713775527907,0.186776823057095,-0.0192318344863907,0.002848,-0.000897,0.004456,0.114080,-0.008602,320.427247,24.222653,0.999459,0.989649,0.004151,0.377985,-0.000018,-0.000012,0.000001,-0.000011,-0.000018,79.599743,0.000030,
2461,2878,4.36119254712655,5.0909883912612,-0.0345196016037335,0.002370,-0.000638,-0.002213,0.117006,-0.020654,316.711291,24.990346,0.999348,0.992257,0.003648,0.388961,-0.000028,0.000001,0.000002,0.000001,-0.000028,86.095870,0.000032,
2311,2143,1.23795031895654,-10.9684916894312,0.0249021926925934,0.003003,-0.001056,0.000371,0.135881,-0.052153,329.039373,23.232017,0.999336,0.984781,0.005044,0.234156,-0.000019,-0.000013,0.000010,-0.000006,-0.000026,53.644199,0.000034,
2341,2293,1.86282851795783,-7.68010276604849,-0.00111411233552872,0.002776,-0.000072,-0.000772,0.129893,0.005078,326.385112,23.395208,0.999044,0.985993,0.004741,0.352669,-0.000026,-0.000037,0.000007,-0.000022,-0.000040,26.014565,0.000063,
2011,2113,-5.29975116859227,-11.6205804978335,0.0172906036794416,0.002826,-0.000257,-0.000991,0.132345,-0.021143,330.503167,24.884349,0.998590,0.980962,0.005623,0.300047,0.000012,-0.000057,0.000060,0.000048,-0.000092,30.147832,0.000092,
2146,2713,-2.45934269974743,1.48430779944729,-0.0314911974513166,0.002577,-0.001128,0.003238,0.108394,-0.038771,319.699967,24.404788,0.999583,0.991669,0.003809,0.353535,-0.000007,-0.000006,0.000010,0.000003,-0.000016,46.889845,0.000018,
2206,3013,-1.20431184144917,8.00633203773553,-0.000128712611171977,0.002972,-0.000757,-0.000634,0.138669,-0.028119,314.907865,24.734391,0.999403,0.991178,0.003756,0.364185,-0.000023,-0.000005,0.000007,-0.000003,-0.000025,70.850673,0.000031,
2296,2068,0.924523764381529,-12.6138524517507,0.0293580598174117,0.003016,-0.000379,-0.001166,0.141889,-0.028754,330.301250,23.113325,0.999337,0.983195,0.005028,0.294798,-0.000030,-0.000022,0.000011,-0.000014,-0.000037,54.359150,0.000053,
2446,2818,4.0475787819049,3.78270483191905,-0.0275465624729918,0.002749,-0.000488,-0.001724,0.132487,-0.025026,317.735625,24.679044,0.999482,0.990434,0.003953,0.463727,-0.000025,-0.000013,0.000002,-0.000013,-0.000025,79.359607,0.000039,
2371,2428,2.49081226611822,-4.72853942271976,-0.0122539516823394,0.002583,-0.000459,-0.003306,0.129993,-0.017579,324.115234,23.466933,0.999698,0.992563,0.003992,0.520120,-0.000010,-0.000018,0.000026,0.000013,-0.000041,41.100368,0.000042,
2056,2278,-4.34532799506772,-8.00678647891874,-0.00470752899201443,0.003070,-0.000135,-0.000908,0.143532,-0.025562,327.412713,24.692258,0.999665,0.991616,0.004045,0.196783,-0.000016,0.000026,0.000038,0.000049,-0.000038,59.483636,0.000051,
2401,2593,3.11201965984756,-1.12292148319494,-0.0217141810425687,0.002559,-0.000646,-0.001397,0.122211,-0.046648,321.373163,24.019704,0.999490,0.989209,0.004153,0.367111,-0.000019,-0.000020,0.000004,-0.000015,-0.000024,41.264583,0.000039,
2251,3238,-0.26526745365415,12.8866880214459,0.0393417642900999,0.002464,-0.000819,-0.000321,0.114245,-0.048218,311.426573,25.122383,0.999795,0.996185,0.002777,0.422767,-0.000011,-0.000009,-0.000006,-0.000004,-0.000016,-50.031387,0.000021,
2461,2893,4.35878141171886,5.4174340341601,-0.0247622162553967,0.002582,-0.000999,0.002642,0.108287,-0.019166,316.539052,25.119676,0.999014,0.989938,0.004126,0.314845,-0.000028,-0.000008,0.000000,-0.000008,-0.000028,89.556480,0.000038,
2236,3163,-0.578067377400714,11.2609724292163,0.0237548245764856,0.002878,-0.000937,0.000449,0.130887,-0.026995,312.572496,24.972155,0.999437,0.991364,0.003721,0.417506,-0.000024,-0.000010,-0.000004,-0.000009,-0.000025,-77.307548,0.000035,
2221,3103,-0.892914741183926,9.95870509995051,0.0186818808885505,0.003106,-0.000926,-0.002126,0.149543,-0.057181,313.566494,24.862025,0.999480,0.992312,0.003600,0.359819,-0.000024,-0.000013,0.000000,-0.000013,-0.000024,-87.913568,0.000037,
2191,2938,-1.51750910147489,6.37643014151188,-0.00167507898970598,0.002694,-0.001167,0.000891,0.120935,-0.029157,316.145079,24.594513,0.999419,0.992900,0.003559,0.389237,-0.000026,0.000002,0.000011,0.000006,-0.000030,70.680166,0.000032,
2176,2878,-1.83328105261587,5.07292682771555,-0.011894277431054,0.003019,-0.000901,-0.000397,0.139957,-0.033482,317.104180,24.545468,0.999467,0.993287,0.003393,0.353130,-0.000021,0.000002,0.000009,0.000005,-0.000024,71.206167,0.000025,
2491,3043,4.98310109220006,8.67962631856913,-0.00625521835740983,0.002812,-0.000722,0.001368,0.123671,-0.026052,314.328071,25.751772,0.999746,0.993537,0.003425,0.311127,-0.000021,0.000022,0.000014,0.000026,-0.000025,72.929041,0.000030,
2086,2443,-3.71929692549314,-4.40263349591766,-0.0164558618268416,0.002391,-0.000333,-0.000927,0.112491,-0.013110,324.467307,24.435135,0.999404,0.988227,0.004348,0.349243,-0.000001,-0.000050,0.000023,0.000008,-0.000060,21.890696,0.000065,
2281,2023,0.604128933158133,-13.6006413045782,0.0255739873717289,0.002524,-0.000324,0.000174,0.114825,-0.004025,330.981389,23.092072,0.999176,0.982580,0.005349,0.342589,-0.000035,-0.000040,0.000016,-0.000021,-0.000054,41.008674,0.000078,
2356,2368,2.17571535399644,-6.03923405343996,-0.00633949533198574,0.002948,-0.000204,-0.000890,0.138211,0.007548,325.138236,23.484996,0.999186,0.985593,0.004774,0.407471,-0.000020,-0.000019,0.000020,0.000001,-0.000040,45.980581,0.000046,
2416,2668,3.42397750412498,0.514156107560154,-0.0200052621061104,0.002491,-0.000960,0.001846,0.107193,-0.036812,320.169804,24.321678,0.999365,0.988855,0.004370,0.298907,-0.000016,-0.000020,0.000001,-0.000015,-0.000020,15.250781,0.000035,
2296,2083,0.920822354481352,-12.2837935793704,0.0243177390548794,0.002621,-0.000940,0.001684,0.114013,-0.034676,329.989767,23.184588,0.999333,0.983863,0.005022,0.251367,-0.000026,-0.000017,0.000008,-0.000012,-0.000031,59.293996,0.000045,
2146,2728,-2.46107611716749,1.80996279676887,-0.0233837746667405,0.002706,-0.000710,0.002099,0.117946,-0.015927,319.533883,24.380953,0.999521,0.990205,0.004011,0.408281,-0.000010,-0.000006,0.000010,0.000003,-0.000018,50.792898,0.000020,
2131,2668,-2.77485773791282,0.499089675214478,0.00776055203010628,0.002798,-0.000535,-0.000489,0.130021,-0.015814,320.841551,24.231440,0.999654,0.992277,0.003609,0.530601,-0.000003,0.000009,0.000018,0.000022,-0.000016,54.673719,0.000023,
2206,3028,-1.20702194966328,8.33153537440474,0.00282067757223103,0.002756,-0.001012,0.000699,0.124381,-0.040752,314.673708,24.743699,0.999618,0.993317,0.003407,0.357847,-0.000022,-0.000012,0.000001,-0.000012,-0.000023,81.964198,0.000035,
2326,2203,1.55364375154524,-9.65260411563006,0.0112133830390349,0.002882,-0.000136,-0.005430,0.150667,-0.046376,327.965566,23.247395,0.999191,0.982589,0.005323,0.289865,-0.000026,0.000008,0.000003,0.000008,-0.000026,85.426865,0.000027,
2116,2563,-3.08600983955541,-1.7843939086307,-0.0238485241885655,0.002964,-0.000674,0.002265,0.129424,-0.013253,322.341082,24.359477,0.999262,0.988102,0.004476,0.383248,-0.000009,0.000004,0.000020,0.000019,-0.000024,53.973756,0.000025,
2011,2128,-5.30232815149468,-11.2906129762273,0.0103511065930206,0.002897,-0.000408,0.000196,0.132345,-0.008103,330.204520,24.920720,0.998549,0.979892,0.005835,0.268212,0.000004,-0.000044,0.000056,0.000041,-0.000081,33.516005,0.000081,
2341,2308,1.86068770735359,-7.353235582601,0.0092745701132344,0.002819,-0.000934,0.001452,0.123800,-0.019272,326.223801,23.434460,0.998384,0.981927,0.005232,0.327257,-0.000026,-0.000046,0.000010,-0.000022,-0.000051,23.447745,0.000074,
2476,2998,4.66597930249297,7.69972114999256,-0.004817155061005,0.002839,-0.000844,0.001969,0.122610,-0.032306,315.038257,25.484036,0.999261,0.990015,0.003992,0.356247,-0.000025,-0.000014,0.000016,-0.000003,-0.000037,54.092486,0.000044,
2431,2743,3.73595975577448,2.14852676163869,-0.0208885593912669,0.002649,-0.001129,0.002397,0.112307,-0.034998,318.968317,24.477987,0.999618,0.990837,0.003773,0.388986,-0.000022,-0.000004,0.000000,-0.000004,-0.000022,89.232398,0.000028,
2446,2833,4.0450783818865,4.11108626550099,-0.0222690350890389,0.002802,-0.000424,-0.002040,0.136171,-0.013320,317.537629,24.927126,0.999689,0.992615,0.003517,0.279145,-0.000022,-0.000002,0.000002,-0.000002,-0.000023,83.774259,0.000027,
2311,2158,1.23473392498722,-10.6411813577541,0.0267535130174679,0.002679,-0.001745,0.004301,0.107419,-0.053441,328.785383,23.150604,0.999319,0.986318,0.004993,0.349573,-0.000026,-0.000012,0.000005,-0.000010,-0.000028,71.213195,0.000039,
2281,2038,0.60075425304106,-13.269378482083,0.0146910616550144,0.002672,-0.000486,0.000597,0.120154,-0.009986,330.654361,23.189955,0.999251,0.985289,0.004927,0.270447,-0.000033,-0.000037,0.000017,-0.000018,-0.000052,41.587671,0.000073,
2041,2218,-4.66302019263599,-9.32185401887392,0.00511601124179606,0.002578,-0.000946,0.003232,0.109124,-0.029284,328.511284,24.613126,0.998127,0.975690,0.005980,0.356045,-0.000012,0.000050,0.000054,0.000081,-0.000043,59.891376,0.000081,
2251,3253,-0.268645500138696,13.2135938928029,0.0259654264288542,0.002723,-0.000706,-0.000586,0.127173,-0.031316,311.080602,25.221634,0.999658,0.994292,0.003177,0.362368,-0.000012,-0.000006,-0.000002,-0.000005,-0.000012,-73.273240,0.000018,
2011,2143,-5.30491349302504,-10.9623785120655,0.00736426555050684,0.002770,-0.000448,0.002309,0.120823,0.012416,329.927900,24.840507,0.998128,0.979384,0.005883,0.360107,0.000015,0.000008,0.000057,0.000068,-0.000046,43.210093,0.000069,
2476,3013,4.66297610259052,8.02567318258108,-0.00260480013793085,0.002675,-0.000953,0.001694,0.116091,-0.041367,314.804759,25.554111,0.999502,0.991816,0.003607,0.332945,-0.000028,-0.000002,0.000017,0.000006,-0.000036,63.177870,0.000039,
2326,2218,1.55041493101731,-9.32501209509853,0.0155502633097058,0.002655,-0.001005,0.001922,0.114643,-0.041088,327.724063,23.232746,0.998842,0.980121,0.005606,0.346646,-0.000027,-0.000002,0.000004,-0.000001,-0.000028,80.284820,0.000033,
2491,3058,4.98096041915094,9.00379483118622,0.00492042271196169,0.002719,-0.001084,0.000430,0.122865,-0.039138,314.176061,25.731609,0.999698,0.992351,0.003698,0.376175,-0.000018,0.000018,0.000016,0.000025,-0.000024,68.768591,0.000028,
2341,2323,1.85722992508964,-7.02420698126309,0.00115732548175629,0.002740,-0.000870,0.000795,0.122513,-0.040482,325.912230,23.488550,0.999145,0.986616,0.004660,0.291017,-0.000026,-0.000046,0.000017,-0.000016,-0.000056,29.900514,0.000076,
2116,2578,-3.08806319594278,-1.45751375637391,-0.0241145785047365,0.003069,-0.000395,-0.001879,0.146604,-0.026258,322.113366,24.369002,0.999434,0.990249,0.004111,0.364963,-0.000014,-0.000009,0.000015,0.000004,-0.000026,50.136872,0.000028,
2461,2908,4.35657531220366,5.74255828486312,-0.0168193271676387,0.002580,-0.001037,0.000714,0.115450,-0.031752,316.368234,25.131216,0.998920,0.988300,0.004413,0.344569,-0.000028,-0.000015,0.000005,-0.000013,-0.000030,69.901948,0.000044,
2056,2293,-4.34755093788173,-7.6816873869959,0.00342081960360474,0.002674,-0.000719,0.000281,0.121843,-0.023908,327.218675,24.512546,0.999880,0.994296,0.003481,0.374738,-0.000010,0.000007,0.000030,0.000030,-0.000032,53.169313,0.000036,
2041,2233,-4.66501973359121,-8.99252569743648,0.00181107853507001,0.002806,-0.000599,-0.000217,0.129301,-0.028806,328.262348,24.683102,0.999103,0.983548,0.005095,0.281427,-0.000014,0.000056,0.000046,0.000079,-0.000036,63.706254,0.000079,
2356,2383,2.17209447894975,-5.71000980234289,-0.0108319999258697,0.002485,-0.000639,-0.001355,0.118468,-0.033600,324.837896,23.635763,0.999297,0.983385,0.004972,0.256316,-0.000015,-0.000021,0.000018,0.000000,-0.000036,40.326783,0.000041,
2401,2608,3.10960030850262,-0.794958284230347,-0.0214113491854278,0.002782,-0.000021,-0.004631,0.144454,-0.003716,321.153582,24.091474,0.999550,0.989542,0.004015,0.384586,-0.000020,-0.000015,0.000005,-0.000012,-0.000023,59.744891,0.000036,
2221,3118,-0.895063315242773,10.2847052656089,0.0242509373612734,0.003160,-0.000469,-0.002782,0.154426,-0.019996,313.372181,24.932987,0.999595,0.991796,0.003696,0.343742,-0.000028,-0.000007,0.000000,-0.000007,-0.000028,89.753845,0.000036,
2281,2053,0.59810234939204,-12.9410833777029,0.0147939776302906,0.002832,-0.000735,0.002562,0.120843,-0.004900,330.415161,23.135863,0.999192,0.983269,0.005066,0.360968,-0.000032,-0.000031,0.000017,-0.000015,-0.000048,45.826023,0.000065,
2371,2443,2.48790450800245,-4.40021564135908,-0.00408265055295942,0.002241,-0.000899,0.000902,0.099225,-0.023909,323.909174,23.640782,0.999266,0.987834,0.004560,0.382281,-0.000008,-0.000021,0.000028,0.000015,-0.000044,38.669344,0.000045,
2011,2158,-5.30738532669814,-10.6336965757793,0.00878986411652249,0.002589,-0.001461,0.005749,0.102906,-0.022145,329.681326,24.908641,0.998098,0.978222,0.006147,0.248286,0.000004,-0.000024,0.000046,0.000038,-0.000058,36.521318,0.000059,
2161,2803,-2.1471144213141,3.44237599881433,-0.0225441198847989,0.002984,-0.000581,-0.001415,0.141516,-0.024674,318.289249,24.456746,0.999651,0.991878,0.003662,0.376781,-0.000017,-0.000011,0.000012,-0.000001,-0.000026,51.838848,0.000031,
2026,2143,-4.97778174265868,-10.9649965523075,0.0156891152785761,0.002778,-0.001143,0.003402,0.117865,-0.034321,329.901735,24.672127,0.998159,0.978751,0.005952,0.398578,0.000012,0.000006,0.000061,0.000070,-0.000051,43.526445,0.000072,
2086,2458,-3.72124825200421,-4.07635095528781,-0.0121432602965115,0.002899,-0.001055,0.005271,0.117755,-0.010028,324.266784,24.376712,0.999440,0.989004,0.004262,0.410991,0.000003,-0.000051,0.000021,0.000010,-0.000059,19.170966,0.000063,
2476,3028,4.66026930549969,8.35123597256627,0.00330365243570441,0.002645,-0.001079,0.003173,0.109053,-0.036866,314.601747,25.603051,0.999707,0.993056,0.003377,0.344371,-0.000027,0.000009,0.000011,0.000012,-0.000030,74.733450,0.000030,
2236,3178,-0.580081913991048,11.5858776973998,0.0326233546421122,0.002886,-0.000745,0.000244,0.131939,-0.035556,312.402424,25.021339,0.999425,0.991802,0.003598,0.379758,-0.000024,-0.000009,-0.000005,-0.000007,-0.000026,-73.431229,0.000035,
2101,2503,-3.40203777056096,-3.09386774235698,-0.0185309507241413,0.002993,-0.000789,-0.000718,0.139456,-0.040101,323.435128,24.365546,0.999354,0.989701,0.004016,0.362771,0.000002,-0.000032,0.000024,0.000014,-0.000044,26.994191,0.000045,
2041,2248,-4.66720294239556,-8.6655262229983,0.00203243629852068,0.002871,-0.000834,0.000353,0.130631,-0.040801,328.025068,24.594891,0.999139,0.985762,0.004752,0.352607,-0.000017,0.000070,0.000043,0.000088,-0.000035,67.835920,0.000088,
2326,2233,1.54708421114698,-8.99550980014711,0.00840125626547206,0.002521,-0.000688,0.000306,0.114219,-0.039493,327.421684,23.282220,0.998312,0.976508,0.006136,0.335942,-0.000027,-0.000014,0.000007,-0.000011,-0.000030,65.314397,0.000042,
2341,2338,1.85515917589567,-6.6963376285054,0.00339553293275685,0.002902,-0.000133,-0.004436,0.148426,-0.029651,325.714315,23.512606,0.999428,0.987866,0.004544,0.316127,-0.000025,-0.000032,0.000016,-0.000012,-0.000045,38.929972,0.000061,
2386,2518,2.80062016364829,-2.76147486966137,-0.0104191233123174,0.002680,-0.000683,-0.000990,0.126243,-0.031476,322.676429,23.793027,0.999572,0.988846,0.004242,0.405499,-0.000010,-0.000021,0.000019,0.000005,-0.000036,36.754223,0.000039,
2011,2173,-5.30956744191492,-10.3061904250586,0.0088282255033505,0.002289,-0.000879,0.001142,0.101739,-0.011016,329.440252,24.814498,0.998451,0.985544,0.005381,0.344701,-0.000002,-0.000022,0.000040,0.000030,-0.000054,38.125901,0.000054,
2446,2848,4.04250064790906,4.43520378577966,-0.011999410014937,0.002568,-0.000637,0.000348,0.116414,-0.019624,317.360106,24.841935,0.999651,0.992100,0.003492,0.409913,-0.000021,-0.000003,-0.000003,-0.000003,-0.000022,-80.700028,0.000027,
2116,2593,-3.09029639057879,-1.1318434989188,-0.0208412324225833,0.002901,-0.000400,-0.003901,0.144832,-0.027770,321.896695,24.291660,0.999569,0.991641,0.003869,0.444980,-0.000017,-0.000004,0.000021,0.000012,-0.000032,53.637684,0.000032,
2461,2923,4.35323227638971,6.06947670004786,-0.0193435148951266,0.002549,-0.000867,0.001680,0.110434,-0.033636,316.096580,25.225905,0.999334,0.989785,0.004109,0.302190,-0.000026,-0.000018,0.000005,-0.000016,-0.000029,66.164095,0.000045,
2281,2068,0.596211217443511,-12.6117594970132,0.0205991157229164,0.002990,-0.000333,-0.000342,0.137946,-0.029369,330.239101,23.273596,0.999244,0.984001,0.004901,0.229493,-0.000029,-0.000025,0.000017,-0.000010,-0.000044,48.359384,0.000057,
2491,3073,4.97803721699192,9.32941485724274,0.00145332949534804,0.002961,-0.000846,-0.001862,0.142889,-0.040025,313.921369,25.741461,0.999661,0.991740,0.003771,0.423630,-0.000016,0.000023,0.000019,0.000030,-0.000024,68.206810,0.000032,
2191,2953,-1.51990968866339,6.70212345554825,0.000486780699816336,0.002775,-0.001011,0.001689,0.122146,-0.035045,315.919963,24.616845,0.999377,0.992323,0.003613,0.374579,-0.000026,-0.000002,0.000012,0.000003,-0.000031,67.748558,0.000034,
2476,3043,4.65725348615914,8.67777725919978,-0.000549672700117299,0.002785,-0.000731,0.000635,0.125318,-0.026652,314.339723,25.675609,0.999769,0.992939,0.003396,0.337900,-0.000025,0.000016,0.000013,0.000020,-0.000029,73.501291,0.000030,
