Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2416,2908,3.37778978930876,5.68968705306233,-0.00990283890115506,0.003130,-0.050521,0.007872,0.094187,-2.259532,316.365827,22.709649,0.999616,0.990791,0.003768,0.444724,0.000005,-0.000006,0.000013,0.000014,-0.000015,34.074939,0.000017,
2056,2593,-4.39697095267615,-1.17907985462881,-0.0280005377754264,0.001150,-0.048687,0.003676,0.026862,-2.171604,322.057497,22.262919,0.998665,0.987473,0.004491,0.398894,0.000112,0.000064,0.000012,0.000115,0.000061,12.928642,0.000179,
2041,2533,-4.71382742750943,-2.4889640839254,-0.0154756005937884,0.000304,-0.048851,0.003460,-0.011175,-2.174918,323.181087,22.239363,0.998977,0.988844,0.004290,0.463026,0.000157,0.000057,0.000038,0.000170,0.000045,18.624255,0.000227,
2371,2668,2.44255998618873,0.462681098893569,-0.024036296254792,0.001597,-0.050376,0.002700,0.043574,-2.253092,320.070275,21.950973,0.999427,0.988437,0.004367,0.467192,0.000085,0.000065,0.000005,0.000086,0.000063,13.760311,0.000150,
2251,2113,-0.0717299468406942,-11.6778599492616,0.00875831644844993,-0.001862,-0.053872,-0.009277,-0.074808,-2.471117,329.287889,20.960065,0.998732,0.979999,0.005729,0.368182,0.000751,0.000821,0.000001,0.000821,0.000751,89.422093,0.001573,
2101,2743,-3.44227146896293,2.08702536157704,-0.0220739241149204,0.001613,-0.048972,0.005409,0.042017,-2.181300,319.457816,22.188638,0.999399,0.989761,0.004018,0.427940,0.000043,0.000006,-0.000010,0.000046,0.000004,-14.082835,0.000055,
2506,2128,5.50205138417809,-11.3545177698038,0.0101343411815265,0.003348,-0.054434,-0.009348,0.165396,-2.473365,329.479544,19.399298,0.999459,0.984109,0.005214,0.474014,0.000932,0.000856,-0.000172,0.001070,0.000717,-38.762640,0.001799,
2491,1993,5.20384752405321,-14.323783228258,0.0176841892649122,0.004047,-0.057773,-0.016834,0.224234,-2.690397,331.737382,18.822443,0.998422,0.964535,0.007443,0.359667,0.001277,0.001006,-0.000122,0.001324,0.000959,-20.986460,0.002293,
2431,3013,3.68501058979731,7.97294509275159,0.00599369480477208,0.003253,-0.050207,0.005109,0.109826,-2.249330,314.818932,23.126888,0.999301,0.986323,0.004356,0.411542,0.000004,0.000007,0.000022,0.000028,-0.000017,47.113017,0.000028,
2176,3073,-1.86406696358074,9.25488726329251,0.0313013282294037,0.003188,-0.049275,0.009831,0.098738,-2.197328,314.282700,22.317335,0.999703,0.994990,0.003131,0.566223,0.000016,-0.000004,-0.000008,0.000019,-0.000006,-18.953721,0.000019,
2191,3148,-1.55049738031915,10.8841441086579,0.0393221196566742,0.003845,-0.049269,0.012160,0.121289,-2.180671,313.096597,22.589363,0.999091,0.991836,0.003939,0.431087,0.000001,0.000012,-0.000011,0.000019,-0.000006,-57.855709,0.000020,
2281,2263,0.555505406660114,-8.38634343830697,-0.0117770355190032,-0.000807,-0.051684,-0.006035,-0.036295,-2.351613,326.690545,21.286522,0.999384,0.986286,0.004813,0.288619,0.000456,0.000429,0.000004,0.000457,0.000428,8.477953,0.000886,
2446,3133,3.98933986904931,10.5791819031066,0.0265934944475248,0.004009,-0.050370,0.010232,0.125026,-2.255085,313.066610,23.578106,0.999550,0.988315,0.004153,0.408296,0.000018,0.000003,0.000010,0.000024,-0.000002,26.829831,0.000026,
2401,2848,3.06248592710685,4.3839700315574,-0.0111373489571065,0.002561,-0.049962,0.007566,0.069861,-2.223936,317.293442,22.508264,0.999424,0.990158,0.004022,0.472405,0.000010,0.000010,0.000008,0.000018,0.000002,45.167567,0.000022,
2026,2503,-5.03651103489207,-3.14139629478515,-0.0282759623132165,-0.000253,-0.048442,0.001231,-0.030212,-2.159303,323.629947,22.328163,0.999593,0.992445,0.003745,0.433743,0.000213,0.000046,0.000039,0.000222,0.000037,12.481231,0.000280,
2296,2323,0.872772813173444,-7.07566138710269,-0.00408975824251456,-0.000282,-0.051472,-0.004354,-0.017818,-2.329694,325.788878,21.203726,0.998960,0.983530,0.005301,0.454985,0.000365,0.000317,0.000004,0.000365,0.000317,4.419730,0.000683,
2131,2893,-2.81303903935741,5.3473975351095,-0.000736633694032207,0.002497,-0.048999,0.006071,0.079856,-2.202974,317.101564,22.219445,0.999379,0.990398,0.004042,0.439687,0.000025,0.000012,-0.000002,0.000026,0.000012,-6.612079,0.000038,
2071,2638,-4.07715067829508,-0.199510986229129,-0.0248408507889621,0.001470,-0.048493,-0.002327,0.058457,-2.176112,321.305171,22.174923,0.999003,0.987526,0.004443,0.457420,0.000088,0.000031,0.000011,0.000090,0.000029,10.335498,0.000125,
2311,2368,1.19185324446513,-6.09034526584376,-0.0113361646444901,0.000628,-0.051041,-0.002586,0.017977,-2.295969,325.024222,21.245133,0.999547,0.988117,0.004330,0.491763,0.000314,0.000261,0.000000,0.000314,0.000261,-0.093396,0.000575,
2146,2938,-2.49366168724181,6.32633447514581,0.00288897666746379,0.003403,-0.048842,0.004603,0.125745,-2.192853,316.382910,22.328730,0.999330,0.989517,0.004100,0.389152,0.000024,-0.000006,0.000001,0.000024,-0.000006,0.961615,0.000025,
2506,2143,5.49848782336247,-11.0241760862645,0.0100570449395718,0.002878,-0.053949,-0.009896,0.146290,-2.480027,329.216744,19.576275,0.998952,0.975735,0.006071,0.354333,0.000893,0.000819,-0.000159,0.001020,0.000692,-38.433013,0.001723,
2011,2503,-5.36227160937812,-3.14191140507176,-0.0261055389793796,-0.000336,-0.048416,-0.001691,-0.025869,-2.170045,323.747480,22.368952,0.999552,0.992127,0.003879,0.412541,0.000229,0.000025,0.000049,0.000240,0.000014,12.936906,0.000286,
2266,2203,0.240137865977669,-9.70330560817315,-0.00423818637500517,-0.000679,-0.052132,-0.011834,-0.011465,-2.420140,327.768023,21.081651,0.998538,0.981107,0.005588,0.379268,0.000573,0.000604,0.000019,0.000613,0.000564,64.454852,0.001178,
2116,2818,-3.12721619359336,3.71759006000167,-0.0136868404206894,0.002479,-0.049010,0.005102,0.082358,-2.195858,318.280869,22.172757,0.999415,0.991917,0.003760,0.451059,0.000027,0.000024,-0.000005,0.000031,0.000020,-36.370265,0.000051,
2326,2443,1.50476116658744,-4.45008211612257,-0.0145339296946645,0.000759,-0.050634,-0.000925,0.018334,-2.276332,323.775752,21.407800,0.999260,0.987791,0.004612,0.477472,0.000246,0.000170,0.000013,0.000248,0.000168,9.699335,0.000418,
2086,2698,-3.76135018174741,1.10696503001196,-0.0240911555549133,0.001223,-0.048740,0.004415,0.027370,-2.180432,320.230455,22.146469,0.999340,0.990678,0.003885,0.468594,0.000068,0.000012,-0.000004,0.000068,0.000011,-4.181579,0.000086,
2236,2083,-0.394613307887248,-12.3354647477555,0.0088636797748336,-0.002810,-0.054131,-0.012356,-0.108520,-2.488213,329.766284,21.015934,0.999139,0.981785,0.005418,0.335266,0.000807,0.000871,0.000007,0.000871,0.000806,84.042977,0.001678,
2056,2608,-4.39900437401348,-0.853744613162021,-0.0232965140515375,0.000992,-0.048595,0.001471,0.025808,-2.188076,321.853751,22.184904,0.998929,0.988644,0.004321,0.455777,0.000107,0.000052,0.000007,0.000108,0.000051,7.143122,0.000162,
2461,3223,4.29840706908659,12.5332750619687,0.0325113985977623,0.004386,-0.050153,0.008093,0.150057,-2.251915,311.693453,23.938680,0.999554,0.991336,0.003695,0.431978,0.000022,-0.000004,0.000002,0.000023,-0.000004,4.240337,0.000024,
2041,2548,-4.71655794216898,-2.16138659547161,-0.0255631689466327,0.000380,-0.048742,0.002152,-0.004026,-2.185878,322.861833,22.211247,0.999415,0.989697,0.003977,0.474014,0.000155,0.000055,0.000038,0.000168,0.000042,18.765620,0.000223,
2386,2758,2.75263811640907,2.42412204217742,-0.0238309904075322,0.002421,-0.050289,0.003470,0.078354,-2.268753,318.650607,22.204628,0.999379,0.988425,0.004157,0.452122,0.000046,0.000065,0.000020,0.000077,0.000033,58.031858,0.000113,
2491,2008,5.20011545596039,-13.9934591715337,0.0171716072306367,0.003400,-0.056969,-0.017531,0.197683,-2.652236,331.464172,18.897877,0.998812,0.970951,0.006671,0.385247,0.001250,0.000954,-0.000127,0.001297,0.000907,-20.341260,0.002215,
2206,3238,-1.24044060661889,12.8353393101099,0.0394603663746125,0.004176,-0.049611,0.011605,0.137519,-2.214488,311.596375,22.688352,0.999754,0.994982,0.003028,0.455079,-0.000017,0.000005,-0.000011,0.000010,-0.000021,-66.926380,0.000021,
2341,2533,1.81527825837245,-2.48412476214357,-0.0144249313207752,0.001216,-0.050535,-0.000497,0.037690,-2.279056,322.333304,21.628485,0.999009,0.985183,0.004757,0.441039,0.000154,0.000108,0.000007,0.000156,0.000107,8.714470,0.000264,
2356,2608,2.12812659569909,-0.847561409287003,-0.011178035557748,0.001497,-0.050808,0.003583,0.036022,-2.244580,321.141490,21.768078,0.999055,0.987095,0.004575,0.507470,0.000112,0.000066,0.000020,0.000120,0.000058,20.768135,0.000182,
2026,2518,-5.03845766222353,-2.81644498004448,-0.0228286107590066,-0.000171,-0.048757,0.003285,-0.032165,-2.164720,323.432209,22.183680,0.999655,0.993717,0.003472,0.563961,0.000187,0.000047,0.000038,0.000197,0.000037,14.079110,0.000251,
2161,3028,-2.18298034444629,8.279664356236,0.0166080558851149,0.003147,-0.049411,0.010645,0.094853,-2.200767,314.942907,22.362433,0.999363,0.989059,0.004357,0.437180,0.000023,-0.000007,-0.000006,0.000024,-0.000009,-10.928035,0.000024,
2416,2923,3.37509304005872,6.0164452908508,-0.00698922247727296,0.003050,-0.050333,0.006628,0.095160,-2.256943,316.145848,22.822194,0.999721,0.991613,0.003644,0.381991,0.000004,-0.000009,0.000009,0.000008,-0.000014,27.334118,0.000014,
2431,3028,3.68233102057772,8.29863998789756,0.0116604919334122,0.003220,-0.050257,0.006740,0.102245,-2.242759,314.613382,23.182686,0.999302,0.987393,0.004347,0.411374,0.000004,0.000011,0.000019,0.000026,-0.000012,49.719316,0.000027,
2401,2863,3.0598037399275,4.71069240671,-0.012081673654734,0.002884,-0.050095,0.007636,0.084394,-2.229033,317.055200,22.580060,0.999436,0.990093,0.003927,0.440796,0.000008,0.000013,0.000006,0.000017,0.000004,57.096671,0.000022,
2311,2383,1.18994751577959,-5.76271138982199,-0.00656162358080792,0.000715,-0.050551,-0.007953,0.040438,-2.308960,324.843992,21.310291,0.999224,0.986015,0.004858,0.447164,0.000298,0.000240,-0.000001,0.000298,0.000240,-1.291316,0.000539,
2101,2758,-3.44376831305518,2.41209831861749,-0.0164810694748212,0.002004,-0.048985,0.002984,0.067139,-2.177562,319.286620,22.116225,0.999469,0.989683,0.003934,0.505268,0.000044,0.000002,-0.000015,0.000048,-0.000003,-17.859130,0.000054,
2176,3088,-1.86669678277758,9.58195275176828,0.0261595588338537,0.003608,-0.049624,0.011796,0.111916,-2.205033,314.007144,22.453562,0.999545,0.992912,0.003474,0.433638,0.000016,-0.000004,-0.000011,0.000021,-0.000009,-24.206352,0.000021,
2491,2023,5.19751797300397,-13.663581807143,0.025453132628968,0.003192,-0.056171,-0.017719,0.189253,-2.602914,331.282232,19.026456,0.999002,0.970553,0.006513,0.368285,0.001229,0.000978,-0.000151,0.001299,0.000907,-25.106417,0.002218,
2506,2158,5.49511807912135,-10.6947893695689,0.0107261539294541,0.002395,-0.053164,-0.012009,0.132698,-2.449748,328.965943,19.642420,0.999151,0.977635,0.005668,0.382532,0.000859,0.000751,-0.000185,0.000997,0.000613,-36.829416,0.001625,
2131,2908,-2.81462111194462,5.67258013511498,0.00197767113837699,0.003114,-0.048908,0.004655,0.112590,-2.193553,316.913010,22.169409,0.999293,0.988458,0.004301,0.504265,0.000025,0.000001,-0.000002,0.000025,0.000001,-4.621096,0.000029,
2446,3148,3.98675516738466,10.9046861546615,0.0290783906337992,0.003914,-0.049922,0.006533,0.134724,-2.236768,312.851109,23.612729,0.999572,0.990472,0.003788,0.443231,0.000019,-0.000006,0.000010,0.000022,-0.000010,19.815326,0.000023,
2146,2953,-2.4968898363295,6.65176697894689,0.00229319031643627,0.002928,-0.048872,0.007823,0.094076,-2.178451,316.102163,22.285926,0.999576,0.991161,0.003717,0.453699,0.000025,-0.000009,-0.000001,0.000025,-0.000009,-2.191234,0.000026,
2251,2128,-0.0741557834055051,-11.3494549052467,0.00827164190224039,-0.001538,-0.054106,-0.008018,-0.064185,-2.476918,329.053353,20.946599,0.998135,0.979116,0.005893,0.401974,0.000726,0.000800,0.000004,0.000800,0.000726,87.208496,0.001526,
2371,2683,2.43904405196065,0.790988707031879,-0.0344509480831903,0.001929,-0.050386,0.004807,0.051349,-2.244331,319.746435,22.022473,0.999421,0.988900,0.004128,0.446016,0.000079,0.000072,0.000007,0.000084,0.000068,31.897840,0.000152,
2281,2278,0.553644665669211,-8.05977059264602,-0.0102771756097582,-0.000285,-0.051356,-0.008563,-0.003819,-2.326313,326.494153,21.149609,0.999550,0.987830,0.004615,0.480780,0.000436,0.000405,0.000004,0.000436,0.000405,6.831110,0.000841,
2461,3238,4.29548886734579,12.8589909620492,0.0346354961853308,0.004436,-0.050194,0.009585,0.146845,-2.232382,311.461368,24.011383,0.999777,0.993853,0.003195,0.431870,0.000024,-0.000004,0.000002,0.000024,-0.000005,4.533993,0.000025,
2011,2518,-5.36413012494073,-2.81668131344802,-0.0188449359658307,-0.000313,-0.048403,0.000078,-0.029631,-2.155168,323.562791,22.245619,0.999629,0.992900,0.003657,0.539724,0.000202,0.000033,0.000046,0.000214,0.000021,14.297254,0.000260,
2071,2653,-4.0800384740447,0.126969020042438,-0.0273117713709894,0.001408,-0.049131,0.002995,0.040213,-2.187841,321.023759,22.150066,0.999180,0.989020,0.004219,0.467848,0.000080,0.000037,0.000006,0.000081,0.000036,7.774810,0.000119,
2296,2338,0.86990295363255,-6.74681901177605,-0.00811635491260176,-0.000051,-0.051367,-0.003318,-0.010703,-2.325603,325.519738,21.260876,0.999124,0.985043,0.004897,0.433775,0.000345,0.000299,-0.000002,0.000345,0.000299,-3.059140,0.000645,
2236,2098,-0.396455704762094,-12.0065855551812,0.0076681281007609,-0.002210,-0.053311,-0.015617,-0.070209,-2.460794,329.553336,20.993583,0.998892,0.980475,0.005676,0.409358,0.000777,0.000842,0.000010,0.000843,0.000775,81.740819,0.001619,
2491,2038,5.19440026240978,-13.3344503114088,0.0243575282288475,0.003161,-0.055565,-0.018849,0.192472,-2.603921,331.034678,19.036255,0.998904,0.971026,0.006652,0.419866,0.001185,0.000993,-0.000135,0.001255,0.000923,-27.306907,0.002186,
2056,2623,-4.40074206298639,-0.52685733703219,-0.0239632043417828,0.001360,-0.048175,-0.002491,0.054038,-2.182946,321.633490,22.185707,0.999136,0.990215,0.004079,0.455285,0.000096,0.000031,0.000004,0.000096,0.000030,3.538366,0.000132,
2041,2563,-4.71802269605882,-1.83470451027664,-0.0226938970381525,0.000799,-0.048406,-0.001389,0.025206,-2.173173,322.672405,22.197628,0.999411,0.989758,0.003968,0.493282,0.000144,0.000059,0.000020,0.000149,0.000055,12.539738,0.000210,
2386,2773,2.74961943449916,2.75038919389461,-0.017440211732378,0.002187,-0.050506,0.008456,0.049620,-2.261945,318.431028,22.254145,0.999368,0.988615,0.004147,0.452723,0.000043,0.000048,0.000015,0.000061,0.000030,50.318672,0.000093,
2206,3253,-1.24300614655577,13.1601245313158,0.0377083658122501,0.004386,-0.049559,0.012020,0.145867,-2.216114,311.344406,22.673910,0.999775,0.995298,0.002919,0.483183,-0.000020,0.000006,-0.000007,0.000008,-0.000021,-75.952566,0.000022,
2191,3163,-1.55379002051246,11.2100866204075,0.0273530912449473,0.003855,-0.049495,0.010502,0.126754,-2.216161,312.756510,22.630154,0.999600,0.994952,0.003219,0.368005,0.000000,0.000017,-0.000010,0.000022,-0.000005,-64.534327,0.000023,
2161,3043,-2.18433056263048,8.60461507302841,0.029956217798258,0.003465,-0.049431,0.011056,0.108309,-2.187585,314.823259,22.392188,0.999513,0.992936,0.003616,0.429697,0.000018,-0.000012,-0.000011,0.000022,-0.000015,-18.172908,0.000022,
2506,2173,5.49277253849109,-10.3660048728828,0.0118658180813895,0.003037,-0.052754,-0.012427,0.163855,-2.419334,328.764182,19.663468,0.998658,0.976666,0.005919,0.455724,0.000812,0.000731,-0.000184,0.000960,0.000583,-38.822249,0.001558,
2116,2833,-3.13012939593314,4.04450413780198,-0.0178639221070398,0.002372,-0.049240,0.006564,0.073001,-2.208849,317.992668,22.232275,0.999580,0.992298,0.003727,0.381700,0.000027,0.000013,-0.000002,0.000027,0.000013,-8.547966,0.000041,
2086,2713,-3.76314980472109,1.43259135636598,-0.0198495169250918,0.001675,-0.049156,0.006764,0.041255,-2.196826,320.036924,22.121485,0.999340,0.990112,0.003960,0.476475,0.000065,0.000011,-0.000005,0.000065,0.000010,-4.907925,0.000082,
2491,2053,5.18936577499776,-13.0005887956066,-0.000790803078814406,0.003213,-0.055043,-0.020662,0.202026,-2.603907,330.591127,19.213502,0.998960,0.976902,0.006012,0.306087,0.001146,0.000996,-0.000143,0.001233,0.000910,-31.190800,0.002151,
2356,2623,2.12484075231943,-0.519424427760192,-0.0175260843159322,0.001301,-0.050293,0.000433,0.038276,-2.243244,320.846610,21.843365,0.998902,0.987763,0.004540,0.473017,0.000100,0.000055,0.000015,0.000105,0.000051,16.529819,0.000159,
2461,3253,4.29160242250091,13.1843137929495,0.0295016582430776,0.004249,-0.050402,0.012703,0.126356,-2.238770,311.151350,24.036689,0.999756,0.994014,0.003106,0.452990,0.000024,-0.000001,0.000006,0.000026,-0.000003,11.746013,0.000028,
2416,2938,3.37230190233972,6.34193436035387,-0.00362247813313843,0.003027,-0.050334,0.007791,0.089874,-2.243882,315.923914,22.814493,0.999648,0.991198,0.003819,0.449734,0.000004,-0.000008,0.000008,0.000008,-0.000012,27.945955,0.000012,
2011,2533,-5.3655123902721,-2.489676433596,-0.0183234289157213,0.000363,-0.048527,-0.002091,0.007314,-2.177748,323.361778,22.265370,0.999209,0.987589,0.004502,0.486198,0.000177,0.000038,0.000048,0.000192,0.000023,17.226201,0.000236,
2431,3043,3.67923244530377,8.62437851826508,0.0123574353582967,0.003359,-0.050450,0.010720,0.093857,-2.237976,314.365328,23.214929,0.999423,0.989004,0.004106,0.433202,-0.000001,0.000018,0.000023,0.000034,-0.000016,56.135925,0.000034,
2281,2293,0.551294784005432,-7.73159459024561,-0.00857740291553455,0.000079,-0.051647,-0.006597,0.006217,-2.338116,326.276236,21.203265,0.999310,0.985544,0.004924,0.445120,0.000409,0.000386,0.000009,0.000412,0.000383,19.681706,0.000795,
2446,3163,3.9842512364717,11.2301120308411,0.0327361658369796,0.004072,-0.050142,0.006083,0.143610,-2.243117,312.644716,23.675363,0.999583,0.991097,0.003858,0.425271,0.000020,0.000003,0.000009,0.000024,-0.000001,24.064190,0.000028,
2326,2458,1.50166833212385,-4.12171247930095,-0.0204658615525091,0.000747,-0.050424,-0.002933,0.024796,-2.269823,323.489505,21.445095,0.999302,0.987661,0.004528,0.482734,0.000232,0.000155,0.000019,0.000237,0.000151,13.299505,0.000391,
2026,2533,-5.0398698165203,-2.48893468222206,-0.0224063514447153,0.000445,-0.048778,0.000042,0.005016,-2.187434,323.230309,22.249553,0.999245,0.989380,0.004190,0.466658,0.000165,0.000048,0.000040,0.000177,0.000036,17.139074,0.000228,
2341,2548,1.81264148572518,-2.15695034351359,-0.012882485286525,0.001309,-0.050456,-0.000020,0.040331,-2.267576,322.105507,21.649474,0.998717,0.983413,0.005058,0.469118,0.000146,0.000098,0.000014,0.000149,0.000094,15.053995,0.000246,
2131,2923,-2.8172547599889,5.99896583586561,0.000577046162106853,0.003050,-0.048976,0.004690,0.109527,-2.190930,316.653843,22.211374,0.999201,0.988770,0.004276,0.470307,0.000026,-0.000005,0.000002,0.000026,-0.000005,2.830485,0.000028,
2146,2968,-2.49906766081428,6.97697063579162,0.00569180127592972,0.003061,-0.049304,0.008324,0.098542,-2.198480,315.890960,22.288134,0.999653,0.993026,0.003376,0.438547,0.000026,-0.000009,-0.000004,0.000027,-0.000009,-5.772888,0.000027,
2266,2218,0.237524527645522,-9.37516245625748,0.002666441196709,-0.000927,-0.052154,-0.008991,-0.032204,-2.391037,327.562891,21.119675,0.998549,0.979540,0.005680,0.398222,0.000543,0.000570,0.000019,0.000580,0.000534,62.625303,0.001114,
2401,2878,3.05625879353212,5.03773144801948,-0.0179201946175453,0.002648,-0.050025,0.006643,0.077267,-2.207845,316.753981,22.623366,0.999447,0.991592,0.003676,0.463851,0.000004,0.000014,0.000008,0.000019,0.000000,61.879447,0.000021,
2236,2113,-0.39919048981961,-11.6795738966539,0.0131453573833369,-0.002325,-0.054058,-0.009677,-0.094918,-2.481422,329.333915,20.927322,0.998933,0.980740,0.005629,0.479206,0.000746,0.000822,0.000011,0.000824,0.000744,81.683024,0.001568,
2311,2398,1.18877125183645,-5.43756732226901,0.0142118652296972,0.000862,-0.050667,-0.006148,0.040995,-2.304118,324.776081,21.287306,0.999122,0.986914,0.004963,0.508280,0.000280,0.000231,-0.000001,0.000280,0.000231,-1.023919,0.000512,
2071,2668,-4.08263732892197,0.453580611989992,-0.0249363612956017,0.001220,-0.049055,0.006486,0.021590,-2.176256,320.782003,22.159273,0.999121,0.988668,0.004301,0.467600,0.000064,0.000034,0.000004,0.000065,0.000034,6.647400,0.000100,
